NumEvent,TimRef,Ref,TimPeak,Peak,TimEnd,End,IEI,Amp,Area
965,213.4923,-250.89,213.5001,-272.66,213.5061,-249.84,0.0645,21.77,169.39
966,213.5571,-222.34,213.5646,-249.37,213.5736,-219.69,0.1455,27.03,178.17
967,213.6945,-243.54,213.7101,-272.03,213.7137,-250.16,0.0318,28.49,325.44
968,213.7356,-250.1,213.7419,-270.63,213.747,-249.37,0.1407,20.52,84.84
969,213.8769,-239.11,213.8826,-250.94,213.8958,-226.25,0.0609,11.82,81.73
970,213.9372,-218.07,213.9435,-236.25,213.9492,-219.84,0.0399,18.18,129.13
971,213.9777,-240.26,213.9834,-253.91,213.9915,-241.56,0.0576,13.65,99.36
972,214.0377,-239.17,214.041,-251.72,214.047,-231.88,0.0813,12.55,51.87
973,214.1124,-206.82,214.1223,-228.44,214.1277,-210.94,0.1434,21.61,177.34
974,214.2597,-248.85,214.2657,-269.38,214.2777,-246.25,0.0357,20.52,227.36
975,214.2936,-240,214.3014,-254.22,214.3074,-230.94,0.0261,14.22,60
976,214.3197,-221.77,214.3275,-243.91,214.3311,-220.63,0.1089,22.14,119.06
977,214.4304,-237.66,214.4364,-267.66,214.4466,-248.12,0.0219,30,288.37
978,214.455,-251.04,214.4583,-268.13,214.467,-247.81,0.0993,17.08,114.87
979,214.5513,-226.51,214.5576,-248.91,214.5762,-219.22,0.1059,22.4,259.78
980,214.6581,-209.53,214.6635,-234.37,214.6716,-213.13,0.0516,24.84,198.23
981,214.7091,-236.56,214.7151,-252.03,214.7199,-237.34,0.1095,15.47,62.25
982,214.8144,-253.54,214.8246,-269.69,214.8282,-254.84,0.0213,16.15,94.67
983,214.8357,-252.24,214.8459,-270.78,214.8546,-237.19,0.1224,18.54,94.86
984,214.9584,-232.55,214.9683,-252.81,214.9722,-225.78,0.0423,20.26,105.62
985,215.0004,-218.33,215.0106,-247.03,215.0199,-232.03,0.0405,28.7,338.39
986,215.0481,-251.15,215.0511,-267.34,215.0664,-255.78,0.0315,16.2,206.78
987,215.0799,-262.66,215.0826,-280.47,215.0976,-250.78,0.0831,17.81,80.86
988,215.1579,-249.53,215.1657,-278.91,215.1741,-252.5,0.0978,29.38,238.87
989,215.2542,-248.85,215.2635,-263.44,215.2686,-250.31,0.0348,14.58,135.48
990,215.289,-266.25,215.2983,-270.16,215.3064,-253.75,0.0258,3.91,0
991,215.3163,-254.84,215.3241,-266.25,215.3313,-241.72,0.0423,11.41,54.7
992,215.3604,-217.86,215.3664,-232.66,215.3775,-206.72,0.0432,14.79,43.67
993,215.4033,-203.44,215.4096,-231.88,215.4231,-218.59,0.0315,28.44,349.73
994,215.4372,-225.99,215.4411,-242.81,215.4516,-232.81,0,16.82,225.13
995,215.4669,-243.07,215.4411,-242.81,215.4915,-240.62,0.0762,0.26,167.66
996,215.5128,-237.55,215.5173,-260.47,215.5317,-246.25,0.0282,22.92,232.67
997,215.5401,-250.73,215.5455,-267.66,215.5551,-250.94,0.0522,16.93,132.09
998,215.5884,-269.64,215.5977,-277.97,215.6061,-253.91,0.1062,8.33,0
999,215.6943,-232.81,215.7039,-256.72,215.7093,-245.78,0.0213,23.91,212.86
1000,215.7147,-245.78,215.7252,-274.53,215.7312,-238.59,0.1317,28.75,219.94
1001,215.8512,-254.38,215.8569,-272.66,215.8671,-252.97,0.0429,18.28,141.42
1002,215.8917,-253.96,215.8998,-269.06,215.9058,-251.87,0.1107,15.1,102.89
1003,215.9925,-280.57,216.0105,-297.97,216.0189,-264.38,0.0558,17.4,120.97
1004,216.0576,-242.14,216.0663,-254.37,216.0756,-219.69,0.12,12.24,0
1005,216.1755,-245.68,216.1863,-256.72,216.1923,-235.94,0.0777,11.04,36.52
1006,216.2589,-245.47,216.264,-260.31,216.2721,-242.34,0.1212,14.84,66.75
1007,216.3774,-243.7,216.3852,-262.5,216.3939,-248.91,0.033,18.8,208.72
1008,216.4125,-250.31,216.4182,-264.84,216.4275,-243.75,0,14.53,61.78
1009,216.4422,-245.94,216.4182,-264.84,216.4602,-237.97,0.1062,18.91,115.41
1010,216.5169,-233.96,216.5244,-253.12,216.5319,-234.22,0.0246,19.17,109.03
1011,216.543,-231.72,216.549,-245.31,216.5547,-219.22,0.0303,13.59,17.77
1012,216.5718,-207.29,216.5793,-217.97,216.5913,-198.59,0.1056,10.68,29.91
1013,216.6759,-245.05,216.6849,-274.06,216.6918,-251.87,0.0312,29.01,236.58
1014,216.7092,-263.39,216.7161,-320.94,216.7317,-286.41,0.0543,57.55,869.55
1015,216.7611,-285.26,216.7704,-310,216.7917,-268.28,0.0558,24.74,287.31
1016,216.8148,-221.51,216.8262,-226.25,216.8286,-203.44,0.0411,4.74,0
1017,216.8604,-203.44,216.8673,-221.88,216.8784,-214.53,0.0657,18.44,290.11
1018,216.9282,-255.83,216.933,-270,216.9531,-264.06,0.0498,14.17,278.63
1019,216.9732,-273.23,216.9828,-281.25,216.993,-263.13,0.057,8.02,0
1020,217.0359,-257.76,217.0398,-268.59,217.0524,-243.91,0.0453,10.83,70.86
1021,217.0749,-239.22,217.0851,-264.38,217.0884,-246.72,0.0204,25.16,182.11
1022,217.1001,-256.41,217.1055,-274.38,217.1238,-244.37,0.0441,17.97,127.22
1023,217.1433,-233.18,217.1496,-247.66,217.152,-229.69,0.0489,14.48,49.41
1024,217.1883,-273.28,217.1985,-283.28,217.2162,-249.69,0.0816,10,0
1025,217.2681,-239.69,217.2801,-264.22,217.2882,-234.84,0.0411,24.53,244.27
1026,217.3167,-234.95,217.3212,-252.5,217.3389,-235.47,0.1233,17.55,209.58
1027,217.4343,-252.14,217.4445,-287.19,217.4658,-293.44,0.0231,35.05,897.62
1028,217.4583,-290.05,217.4676,-297.97,217.4721,-278.75,0.0579,7.92,35.22
1029,217.521,-279.27,217.5255,-297.34,217.5339,-270.31,0.0384,18.07,97.47
1030,217.5588,-256.41,217.5639,-264.69,217.5675,-242.66,0.1341,8.28,0
1031,217.6944,-267.4,217.698,-284.38,217.7136,-264.38,0.0735,16.98,189.95
1032,217.764,-231.09,217.7715,-255.16,217.7919,-256.56,0.0591,24.06,537.23
1033,217.8231,-249.17,217.8306,-264.84,217.8417,-244.37,0.0399,15.68,106.55
1034,217.8636,-248.49,217.8705,-274.06,217.8816,-242.97,0.0744,25.57,218.75
1035,217.935,-231.35,217.9449,-251.72,217.9545,-232.34,0.0312,20.36,169.97
1036,217.9668,-231.61,217.9761,-240.16,217.9797,-218.75,0.0678,8.54,0
1037,218.0346,-236.15,218.0439,-257.03,218.0544,-230.94,0.0645,20.89,164.37
1038,218.0985,-255.73,218.1084,-275.16,218.1186,-256.72,0.0768,19.43,251.19
1039,218.1807,-268.02,218.1852,-286.72,218.1972,-267.66,0,18.7,198.86
1040,218.3568,-241.04,218.1852,-286.72,218.3676,-237.97,0.2439,45.68,100.56
1041,218.4174,-231.98,218.4291,-264.38,218.4342,-239.84,0.0561,32.4,264.98
1042,218.475,-265.78,218.4852,-287.5,218.4966,-266.56,0.0462,21.72,214.88
1043,218.5215,-265.78,218.5314,-288.44,218.5419,-261.56,0.1719,22.66,175.22
1044,218.6961,-224.06,218.7033,-245.78,218.715,-223.13,0.0477,21.72,202.97
1045,218.7417,-210.1,218.751,-230.31,218.7645,-210.94,0,20.21,214.77
1046,218.7999,-220.57,218.751,-230.31,218.8125,-225.78,0.0903,9.74,129.11
1047,218.8314,-259.53,218.8413,-276.72,218.8467,-264.84,0.0219,17.19,109.97
1048,218.8551,-271.61,218.8632,-281.56,218.8737,-257.81,0.1335,9.95,53.11
1049,218.9883,-245.26,218.9967,-269.06,219.0138,-256.72,0.075,23.8,457.34
1050,219.0612,-265.42,219.0717,-290.31,219.0864,-264.53,0.0948,24.9,311.22
1051,219.1611,-264.9,219.1665,-281.72,219.1671,-263.59,0.0138,16.82,47.81
1052,219.1707,-274.43,219.1803,-281.41,219.1935,-257.03,0.0267,6.98,0
1053,219.2019,-244.64,219.207,-264.69,219.2145,-235.94,0.0516,20.05,96.16
1054,219.2538,-231.72,219.2586,-254.22,219.2691,-239.37,0.0666,22.5,290.44
1055,219.3189,-239.95,219.3252,-254.06,219.3333,-240.62,0.0459,14.11,108.81
1056,219.363,-248.8,219.3711,-267.19,219.3756,-244.69,0.0306,18.39,75.55
1057,219.3957,-248.44,219.4017,-271.09,219.4128,-246.87,0.0507,22.66,203.25
1058,219.4482,-257.6,219.4524,-274.69,219.4695,-255.47,0.0726,17.08,166.97
1059,219.5214,-287.45,219.525,-298.28,219.5334,-281.41,0.0675,10.83,43.02
1060,219.5841,-283.65,219.5925,-306.09,219.6054,-264.69,0.0345,22.45,43.27
1061,219.6219,-263.49,219.627,-282.19,219.6423,-275,0.024,18.7,308.06
1062,219.6438,-280.73,219.651,-288.91,219.6606,-266.25,0,8.18,0
1063,219.6765,-255.94,219.651,-288.91,219.6885,-258.13,0,32.97,130.5
1064,219.8172,-225.89,219.651,-288.91,219.8286,-222.34,0.2013,63.02,83.11
1065,219.8439,-226.04,219.8523,-240.62,219.8607,-224.84,0.0141,14.58,77.39
1066,219.8604,-226.25,219.8664,-242.03,219.8745,-222.81,0.0303,15.78,75.56
1067,219.8922,-227.55,219.8967,-245.31,219.9027,-225.78,0.03,17.76,98.62
1068,219.9204,-242.19,219.9267,-270.94,219.9468,-277.19,0,28.75,714.05
1069,219.9423,-270.68,219.9267,-270.94,219.9534,-263.13,0.0717,0.26,48.48
1070,219.9903,-259.43,219.9984,-281.72,220.0134,-262.5,0.0339,22.29,333.89
1071,220.0266,-254.11,220.0323,-262.97,220.0359,-246.09,0.0378,8.85,10.84
1072,220.0593,-249.53,220.0701,-283.59,220.0887,-259.38,0.0915,34.06,548.39
1073,220.1511,-283.75,220.1616,-292.34,220.176,-251.09,0.0462,8.59,0
1074,220.2027,-214.48,220.2078,-235.47,220.2195,-212.5,0,20.99,184.59
1075,220.2492,-223.8,220.2078,-235.47,220.2732,-235.31,0.1161,11.67,403.92
1076,220.3197,-250.47,220.3239,-265.47,220.3293,-250.62,0.0204,15,46.08
1077,220.3398,-259.58,220.3443,-287.19,220.3536,-270.16,0.0237,27.6,230.97
1078,220.362,-276.41,220.368,-303.28,220.3806,-276.41,0.0534,26.88,313.64
1079,220.4157,-273.96,220.4214,-283.91,220.434,-268.91,0.0864,9.95,79.52
1080,220.5024,-291.35,220.5078,-312.81,220.5147,-290.94,0,21.46,124.41
1081,220.5366,-288.23,220.5078,-312.81,220.5492,-278.44,0.1446,24.58,20.88
1082,220.6464,-241.61,220.6524,-265.63,220.6701,-247.03,0.0594,24.01,289.05
1083,220.7028,-258.07,220.7118,-293.59,220.7172,-270.94,0.027,35.52,245.13
1084,220.7295,-280.63,220.7388,-297.5,220.7514,-269.38,0.0654,16.88,43.59
1085,220.7946,-280.05,220.8042,-295.78,220.815,-262.19,0.084,15.73,21.75
1086,220.8825,-242.24,220.8882,-256.56,220.9005,-238.91,0.0213,14.32,116.84
1087,220.9044,-241.56,220.9095,-254.37,220.9146,-225.63,0.0954,12.81,2.44
1088,221.0004,-241.56,221.0049,-261.25,221.0085,-247.81,0.0147,19.69,83.86
1089,221.0154,-251.67,221.0196,-269.53,221.0352,-252.03,0.0441,17.86,183.67
1090,221.0565,-247.29,221.0637,-275.47,221.0754,-251.09,0.1095,28.18,247.61
1091,221.1633,-267.24,221.1732,-279.38,221.1858,-260,0.0753,12.14,41.8
1092,221.2446,-249.01,221.2485,-267.34,221.2545,-246.09,0.0636,18.33,71.78
1093,221.3043,-243.65,221.3121,-267.66,221.3211,-254.22,0.054,24.01,273
1094,221.3577,-257.03,221.3661,-289.53,221.3757,-263.59,0.1206,32.5,305.91
1095,221.4828,-250.94,221.4867,-264.06,221.4939,-243.44,0.0468,13.13,44.39
1096,221.5248,-254.79,221.5335,-279.84,221.5485,-266.72,0.054,25.05,313.67
1097,221.583,-283.07,221.5875,-302.97,221.6118,-271.56,0.1215,19.9,119.08
1098,221.6994,-265,221.709,-279.69,221.7144,-266.09,0,14.69,82.31
1099,221.7633,-253.96,221.709,-279.69,221.778,-253.28,0.1239,25.73,162.72
1100,221.8296,-257.86,221.8329,-275.47,221.8497,-259.38,0.1005,17.6,299.03
1101,221.9235,-274.01,221.9334,-283.13,221.9433,-253.44,0.0801,9.11,0.34
1102,222.0078,-248.44,222.0135,-265.47,222.0228,-245,0.054,17.03,109.97
1103,222.0576,-249.95,222.0675,-259.84,222.0708,-242.66,0,9.9,40.36
1104,222.1131,-257.71,222.0675,-259.84,222.1308,-247.81,0.1017,2.14,0
1105,222.1596,-248.18,222.1692,-275,222.1749,-251.87,0.0384,26.82,222.69
1106,222.2025,-273.7,222.2076,-292.97,222.2202,-275.47,0.0384,19.27,177.42
1107,222.243,-286.04,222.246,-296.25,222.255,-279.84,0.0204,10.21,13.06
1108,222.2562,-280.63,222.2664,-296.09,222.2763,-270.16,0.0663,15.47,107.48
1109,222.3228,-278.07,222.3327,-288.91,222.339,-264.84,0.0342,10.83,22.14
1110,222.36,-261.04,222.3669,-280.47,222.3753,-267.5,0.0657,19.43,156.3
1111,222.4236,-263.49,222.4326,-276.41,222.4521,-243.91,0.0747,12.92,29.39
1112,222.495,-268.33,222.5073,-295.16,222.5142,-278.91,0.1011,26.82,270.2
1113,222.6003,-267.92,222.6084,-291.72,222.6153,-269.38,0.0813,23.8,172.45
1114,222.681,-274.74,222.6897,-294.38,222.699,-273.59,0,19.64,192.41
1115,222.729,-274.22,222.6897,-294.38,222.7488,-260.94,0.1353,20.16,88.78
1116,222.8202,-260.31,222.825,-283.91,222.8373,-271.41,0.0216,23.59,259.03
1117,222.843,-272.4,222.8466,-292.03,222.8556,-272.5,0.0273,19.64,116.8
1118,222.8673,-276.09,222.8739,-294.22,222.8904,-271.88,0.069,18.13,187.88
1119,222.9345,-260.57,222.9429,-273.13,222.9543,-245.78,0.0312,12.55,0
1120,222.9702,-246.04,222.9741,-267.66,222.9807,-247.34,0,21.61,110.77
1121,222.9843,-248.49,222.9741,-267.66,222.996,-245.31,0.0786,19.17,89.23
1122,223.0431,-245.16,223.0527,-266.72,223.071,-249.06,0.0474,21.56,339.09
1123,223.0944,-250.42,223.1001,-276.09,223.1148,-260.94,0.0675,25.68,403.22
1124,223.1598,-265.05,223.1676,-280.63,223.1745,-257.03,0.1167,15.57,97.84
1125,223.2774,-287.34,223.2843,-315.78,223.2906,-292.03,0.0627,28.44,199.73
1126,223.344,-266.82,223.347,-284.06,223.3545,-257.03,0.0624,17.24,61.97
1127,223.3998,-267.86,223.4094,-298.75,223.4115,-277.97,0.0177,30.89,153.12
1128,223.419,-284.95,223.4271,-308.28,223.4409,-281.88,0.0525,23.33,227
1129,223.4712,-278.8,223.4796,-302.5,223.4907,-286.25,0.1875,23.7,301.08
1130,223.6611,-269.27,223.6671,-292.19,223.6755,-263.13,0.0795,22.92,126.27
1131,223.7379,-266.82,223.7466,-284.06,223.7535,-266.88,0.0471,17.24,143.7
1132,223.7898,-269.95,223.7937,-287.03,223.8039,-264.84,0.0399,17.08,139.08
1133,223.83,-279.11,223.8336,-290.47,223.8372,-276.72,0.0603,11.35,22.34
1134,223.8849,-276.15,223.8939,-304.38,223.9143,-280.31,0.0513,28.23,467.16
1135,223.9386,-253.44,223.9452,-267.19,223.9512,-248.75,0.042,13.75,93.66
1136,223.9797,-241.56,223.9872,-265.78,223.9974,-247.81,0.0651,24.22,300.23
1137,224.0457,-265.26,224.0523,-289.84,224.0556,-276.88,0.0174,24.58,166.89
1138,224.0601,-276.3,224.0697,-302.81,224.079,-283.28,0.0801,26.51,267.78
1139,224.1453,-267.29,224.1498,-289.84,224.1564,-268.44,0,22.55,135.73
1140,224.181,-288.44,224.1498,-289.84,224.1951,-278.28,0.0621,1.41,0
1141,224.2071,-284.17,224.2119,-290.31,224.2182,-269.22,0,6.15,0
1142,224.2176,-278.75,224.2119,-290.31,224.2263,-264.53,0.0624,11.56,0
1143,224.268,-259.32,224.2743,-269.22,224.2803,-250.62,0.0105,9.9,0
1144,224.2791,-254.64,224.2848,-264.69,224.2938,-244.06,0.03,10.05,23.94
1145,224.3103,-238.59,224.3148,-252.03,224.3217,-232.97,0.1596,13.44,24.28
1146,224.4657,-275.89,224.4744,-291.09,224.4774,-276.41,0.0789,15.21,88.28
1147,224.547,-277.19,224.5533,-301.72,224.562,-277.34,0.1593,24.53,182.77
1148,224.706,-252.71,224.7126,-265.94,224.7159,-249.84,0.0363,13.23,65.8
1149,224.7441,-248.12,224.7489,-263.75,224.7642,-253.12,0.1233,15.63,229.55
1150,224.8584,-247.24,224.8722,-281.09,224.8803,-250.78,0.0549,33.85,356.41
1151,224.9217,-260.73,224.9271,-281.72,224.9355,-261.72,0.0276,20.99,147.5
1152,224.9466,-264.95,224.9547,-279.53,224.964,-260.16,0.0531,14.58,93.92
1153,225.0033,-275.78,225.0078,-288.13,225.0162,-273.75,0.0381,12.34,63.98
1154,225.0402,-276.77,225.0459,-304.38,225.0567,-274.84,0.072,27.6,204.86
1155,225.1086,-281.15,225.1179,-290.94,225.1218,-272.03,0.0492,9.79,19.73
1156,225.1575,-256.77,225.1671,-273.75,225.1758,-257.66,0.0276,16.98,136.23
1157,225.1914,-259.84,225.1947,-272.19,225.2136,-254.53,0.0696,12.34,95.06
1158,225.2577,-264.84,225.2643,-285.16,225.2757,-257.5,0,20.31,197.39
1159,225.3582,-242.45,225.2643,-285.16,225.3726,-243.12,0.1377,42.71,86.97
1160,225.393,-264.53,225.402,-280.94,225.4086,-268.44,0.0291,16.41,127.59
1161,225.4254,-275.63,225.4311,-300.94,225.4359,-289.38,0.0147,25.31,201
1162,225.4365,-297.97,225.4458,-311.88,225.4515,-293.28,0.0279,13.91,89.86
1163,225.4647,-281.35,225.4737,-309.84,225.4797,-285.47,0.1404,28.49,222.56
1164,225.6042,-273.13,225.6141,-300.63,225.6207,-281.09,0.0609,27.5,276.8
1165,225.6645,-260.89,225.675,-284.69,225.6831,-264.84,0.0534,23.8,234.89
1166,225.7185,-283.96,225.7284,-304.84,225.7323,-288.44,0,20.89,164.92
1167,225.7644,-277.92,225.7284,-304.84,225.7779,-268.59,0.1005,26.93,40.05
1168,225.8169,-294.58,225.8289,-306.25,225.8361,-285.16,0.0534,11.67,34.56
1169,225.8757,-294.58,225.8823,-306.09,225.8922,-278.91,0.0312,11.51,24.53
1170,225.906,-264.48,225.9135,-281.72,225.9165,-266.56,0.0207,17.24,121.59
1171,225.927,-265.89,225.9342,-286.72,225.9369,-264.22,0.0354,20.83,101.31
1172,225.9603,-263.59,225.9696,-282.81,225.9762,-259.53,0.0591,19.22,142.92
1173,226.02,-258.54,226.0287,-278.13,226.0383,-260.31,0.0609,19.58,183.83
1174,226.0797,-269.48,226.0896,-288.44,226.0959,-266.56,0.0387,18.96,118.05
1175,226.1232,-264.84,226.1283,-281.88,226.1325,-260.47,0.0396,17.03,63.47
1176,226.1646,-279.22,226.1679,-295.16,226.188,-283.91,0.1143,15.94,232.31
1177,226.2759,-266.98,226.2822,-289.06,226.2942,-266.56,0.054,22.08,188.75
1178,226.3281,-285.78,226.3362,-302.97,226.3449,-282.5,0.0348,17.19,105.38
1179,226.3608,-289.48,226.371,-302.5,226.3758,-285.31,0.0597,13.02,107.11
1180,226.4208,-273.7,226.4307,-303.75,226.4391,-268.28,0.1014,30.05,294.03
1181,226.5294,-276.25,226.5321,-288.44,226.5366,-277.03,0.0435,12.19,67.83
1182,226.5696,-283.75,226.5756,-295.16,226.5789,-274.69,0,11.41,27.89
1183,226.6182,-279.84,226.5756,-295.16,226.6386,-277.81,0.174,15.31,294.19
1184,226.7439,-260.36,226.7496,-284.06,226.7523,-270.94,0.0171,23.7,108.39
1185,226.7583,-271.72,226.7667,-307.66,226.7739,-276.56,0.0267,35.94,292.13
1186,226.7874,-282.45,226.7934,-296.41,226.8027,-281.72,0.0279,13.96,97.94
1187,226.8162,-278.7,226.8213,-302.5,226.8273,-280.16,0,23.8,147.41
1188,226.8267,-287.55,226.8213,-302.5,226.8351,-274.22,0.0708,14.95,0
1189,226.8852,-261.67,226.8921,-286.88,226.8999,-271.09,0.0435,25.21,272.8
1190,226.9275,-275.42,226.9356,-287.81,226.9416,-260.94,0.0543,12.4,10.31
1191,226.9848,-267.5,226.9899,-272.81,226.9965,-250,0.081,5.31,0
1192,227.0658,-256.51,227.0709,-280,227.0835,-257.5,0.1008,23.49,268.83
1193,227.1657,-291.04,227.1717,-312.03,227.1783,-292.81,0.0552,20.99,155.31
1194,227.2236,-278.23,227.2269,-307.34,227.2473,-304.22,0.0513,29.11,634.81
1195,227.2701,-289.74,227.2782,-303.75,227.2863,-283.59,0.0441,14.01,63.83
1196,227.3193,-283.07,227.3223,-306.25,227.3298,-284.38,0.0267,23.18,115.22
1197,227.3439,-292.34,227.349,-308.28,227.3535,-274.84,0.0603,15.94,25.45
1198,227.406,-273.59,227.4093,-296.88,227.4174,-285.78,0,23.28,200.77
1199,227.4276,-291.3,227.4093,-296.88,227.451,-299.22,0.1797,5.57,350.19
1200,227.5791,-281.98,227.589,-307.97,227.5968,-292.66,0.0183,25.99,268.92
1201,227.6043,-299.58,227.6073,-312.66,227.6124,-295.47,0.0219,13.07,62.47
1202,227.6262,-288.7,227.6292,-311.56,227.6325,-289.84,0.0405,22.86,83.36
1203,227.667,-305.05,227.6697,-322.97,227.6775,-297.81,0.0255,17.92,61.87
1204,227.6883,-298.96,227.6952,-304.22,227.7009,-278.91,0.0405,5.26,0
1205,227.7258,-259.38,227.7357,-280.78,227.7384,-262.66,0.0702,21.41,135.66
1206,227.8005,-286.46,227.8059,-307.19,227.8191,-282.81,0.0966,20.73,198.75
1207,227.8971,-270.47,227.9025,-282.19,227.9124,-259.06,0.0648,11.72,45.28
1208,227.9592,-268.28,227.9673,-284.22,227.9775,-247.66,0.0837,15.94,91.59
1209,228.0411,-260.16,228.051,-270,228.0537,-253.12,0.0432,9.84,69.14
1210,228.0903,-260.16,228.0942,-273.13,228.1053,-257.03,0.0366,12.97,55.41
1211,228.1224,-259.06,228.1308,-277.19,228.144,-246.72,0.0549,18.13,81.28
1212,228.183,-257.24,228.1857,-274.53,228.198,-259.38,0.0162,17.29,158.11
1213,228.1989,-260.73,228.2019,-281.88,228.2133,-259.69,0.075,21.15,186.06
1214,228.2661,-261.82,228.2769,-286.56,228.2799,-260.78,0.0165,24.74,141.36
1215,228.2889,-261.25,228.2934,-283.75,228.2973,-255.94,0.0429,22.5,90.19
1216,228.327,-270.63,228.3363,-298.28,228.3393,-275,0.0132,27.66,169.08
1217,228.3465,-280.1,228.3495,-291.25,228.3546,-274.38,0.0594,11.15,46.47
1218,228.4029,-281.88,228.4089,-306.56,228.4113,-282.03,0.0537,24.69,93.28
1219,228.4575,-283.7,228.4626,-295.78,228.4725,-270.16,0.0681,12.08,32.02
1220,228.5202,-267.97,228.5307,-291.56,228.5391,-267.97,0.1212,23.59,274.08
1221,228.6423,-275.21,228.6519,-296.09,228.6576,-272.5,0.0495,20.89,137.28
1222,228.6969,-293.54,228.7014,-303.59,228.7083,-281.41,0,10.05,27.61
1223,228.7614,-251.15,228.7014,-303.59,228.7731,-248.75,0.1263,52.45,115.91
1224,228.8184,-271.67,228.8277,-288.13,228.8358,-263.59,0.0423,16.46,63.17
1225,228.8616,-262.81,228.87,-288.91,228.8778,-260.47,0.0204,26.09,181.73
1226,228.8814,-259.69,228.8904,-272.03,228.8976,-244.06,0.0357,12.34,31.41
1227,228.9171,-239.48,228.9261,-260.16,228.9297,-241.41,0.1632,20.68,104.45
1228,229.0818,-246.15,229.0893,-259.84,229.0932,-241.87,0.0633,13.7,62.95
1229,229.1445,-240.42,229.1526,-267.97,229.1592,-250.47,0.1047,27.55,229.77
1230,229.2507,-265.73,229.2573,-285.31,229.2594,-264.53,0.0141,19.58,64.17
1231,229.2642,-273.18,229.2714,-287.5,229.2801,-257.19,0.0573,14.32,16.08
1232,229.3233,-241.82,229.3287,-257.97,229.3377,-228.44,0.0579,16.15,30.39
1233,229.38,-236.51,229.3866,-255.78,229.3872,-233.59,0.0294,19.27,32.88
1234,229.4061,-244.22,229.416,-254.53,229.4211,-235.16,0.0336,10.31,25.78
1235,229.4427,-235.68,229.4496,-256.41,229.458,-226.09,0.1389,20.73,99.92
1236,229.5789,-203.33,229.5885,-224.69,229.5978,-200.94,0.0852,21.35,152.8
1237,229.6692,-198.75,229.6737,-217.19,229.6797,-196.25,0,18.44,98.06
1238,229.704,-202.19,229.6737,-217.19,229.725,-192.66,0.1104,15,55.78
1239,229.7799,-185.99,229.7841,-200.47,229.7952,-181.25,0.0261,14.48,96.69
1240,229.8066,-180.36,229.8102,-192.34,229.8183,-171.56,0.0411,11.98,49.39
1241,229.8417,-172.19,229.8513,-189.84,229.8693,-168.59,0.0996,17.66,213.38
1242,229.9449,-148.18,229.9509,-162.34,229.9644,-141.41,0.0669,14.17,50.81
1243,230.0073,-154.38,230.0178,-169.06,230.0244,-146.88,0.0525,14.69,71.06
1244,230.0622,-140.52,230.0703,-169.06,230.079,-145.16,0.0384,28.54,246.52
1245,230.1021,-142.76,230.1087,-159.53,230.1189,-138.13,0.084,16.77,137.81
1246,230.187,-129.17,230.1927,-153.91,230.2005,-133.28,0.0645,24.74,168.91
1247,230.2476,-132.5,230.2572,-149.53,230.268,-129.53,0.1608,17.03,141.89
1248,230.4084,-120.05,230.418,-134.84,230.436,-112.66,0.3513,14.79,108.23
1249,230.7594,-113.8,230.7693,-124.06,230.7762,-100.94,0.5889,10.26,19.97
1250,231.3504,-67.81,231.3582,-83.91,231.3684,-69.53,0.219,16.09,126.38
1251,231.5679,-57.14,231.5772,-73.59,231.5886,-54.84,0.2535,16.46,121.66
1252,231.8256,-47.86,231.8307,-61.41,231.8397,-43.13,0.1791,13.54,88.59
1253,232.0023,-48.02,232.0098,-68.13,232.0194,-52.5,2.8638,20.1,213.83
1254,234.864,9.22,234.8736,-3.75,234.8823,11.56,2.7471,12.97,85.59
1255,237.6117,41.61,237.6207,25.16,237.6408,41.72,0,16.46,109.3
1256,238.3302,48.85,237.6207,25.16,238.3434,55.63,1.1958,23.7,50.86
1257,238.8105,54.53,238.8165,39.22,238.8216,54.69,0.1383,15.31,97.17
1258,238.9506,59.22,238.9548,45.31,238.9623,60.94,0.1461,13.91,96.28
1259,239.0907,61.41,239.1009,38.59,239.1063,58.28,0.2358,22.81,171.28
1260,239.3307,61.98,239.3367,41.41,239.3424,57.34,0,20.57,150.31
1261,239.3508,59.37,239.3367,41.41,239.364,56.72,0.1044,17.97,146.58
1262,239.4366,52.6,239.4411,38.59,239.4492,57.5,0.1338,14.01,35
1263,239.5704,53.96,239.5749,42.03,239.5821,62.34,0.4599,11.93,36.44
1264,240.0309,61.61,240.0348,48.13,240.0429,60.78,0,13.49,107.09
1265,240.4305,69.58,240.0348,48.13,240.4425,68.13,1.5669,21.46,124.11
1266,241.5915,78.44,241.6017,58.28,241.605,78.75,0.1737,20.16,151.41
1267,241.7712,69.43,241.7754,57.81,241.7829,74.84,0.3204,11.61,69.95
1268,242.0916,74.22,242.0958,58.91,242.1033,75.78,0.1197,15.31,103.27
1269,242.2113,78.7,242.2155,64.38,242.223,79.22,0.7407,14.32,94.3
1270,242.9517,87.92,242.9562,76.72,242.9637,92.19,0,11.2,53.59
1271,243.2763,88.49,242.9562,76.72,243.2874,96.56,0.9999,11.77,15.88
1272,243.9516,105.89,243.9561,92.03,243.963,107.5,0.3198,13.85,102.42
1273,244.2717,115.36,244.2759,97.19,244.2834,116.41,0,18.18,129.86
1274,244.3722,118.75,244.2759,97.19,244.3833,116.72,0,21.56,127.83
1275,244.4478,120.05,244.2759,97.19,244.4505,132.03,0,22.86,24.63
