NumEvent,TimRef,Ref,TimPeak,Peak,TimEnd,End,IEI,Amp,Area
996,517.9968,17.68,518.0025,-19.69,518.0151,17.68,0.0555,37.37,103.17
997,518.0511,19.33,518.058,-4.69,518.0685,19.33,1.1016,24.01,100.39
998,519.1515,19.02,519.1596,-4.06,519.1722,19.02,0.8475,23.08,141.81
999,520.0029,15.86,520.0071,-10.47,520.0197,15.86,0.1542,26.33,125.4
1000,520.1577,16.82,520.1613,-24.84,520.1718,16.82,0.9201,41.66,193.31
1001,521.0766,21.97,521.0814,-25.63,521.094,21.97,0.1869,47.59,184.6
1002,521.2662,16.45,521.2683,-9.69,521.2809,16.45,0.483,26.14,180.3
1003,521.7495,19.81,521.7513,-4.84,521.7639,19.81,0.3309,24.66,134.96
1004,522.0762,17.52,522.0822,-4.38,522.0906,17.52,0.696,21.9,81.31
1005,522.7761,17.05,522.7782,-7.97,522.789,17.05,0.8754,25.01,108.56
1006,523.65,15.32,523.6536,-9.53,523.6662,15.32,0.5202,24.85,108.77
1007,524.1696,19.78,524.1738,-20.94,524.1864,19.78,1.2543,40.72,229.93
1008,525.4194,19.56,525.4281,-9.69,525.4407,19.56,0.2241,29.25,242.85
1009,525.6486,12.81,525.6522,-30.62,525.6618,12.81,0.7608,43.44,83.58
1010,526.4103,16.33,526.413,-8.28,526.4256,16.33,0.6963,24.61,115.96
1011,527.1084,19.23,527.1093,-15.94,527.1219,19.23,0.099,35.17,129.47
1012,527.2071,17.95,527.2083,-6.72,527.2209,17.95,0.3651,24.67,121.12
1013,527.5722,19.78,527.5734,-7.66,527.586,19.78,0.186,27.43,104.77
1014,527.7525,20.02,527.7594,-14.69,527.7717,20.02,1.5003,34.71,190.86
1015,529.2543,19.63,529.2597,-0.63,529.2693,19.63,2.4129,20.26,77.2
1016,531.6657,17.68,531.6726,-2.81,531.6852,17.68,0.0648,20.49,129.62
1017,531.7338,17.38,531.7374,-26.56,531.7473,17.38,0.72,43.94,136.32
1018,532.4532,20.8,532.4574,-5.47,532.4688,20.8,0.1116,26.27,115.31
1019,532.5669,17.98,532.569,-11.09,532.5816,17.98,0.1665,29.07,204.91
1020,532.7277,19.37,532.7355,-25.63,532.7481,19.37,0.2859,44.99,157.36
1021,533.0184,19.03,533.0214,-13.59,533.034,19.03,0.0942,32.63,95.36
1022,533.1078,20.68,533.1156,-17.81,533.1282,20.68,1.3965,38.49,250.2
1023,534.5079,20.34,534.5121,-9.38,534.5247,20.34,0.1257,29.72,191.77
1024,534.6315,16.97,534.6378,-14.22,534.6486,16.97,0.1278,31.19,165.66
1025,534.7596,16.85,534.7656,-5.47,534.7782,16.85,0.3672,22.32,132.24
1026,535.1265,19.92,535.1328,-23.91,535.1454,19.92,0.1026,43.83,235.96
1027,535.2303,16.23,535.2354,-6.25,535.245,16.23,0.9918,22.48,79.47
1028,536.223,17.67,536.2272,-9.69,536.2398,17.67,0.3009,27.35,189.18
1029,536.5224,12.26,536.5281,-19.22,536.5362,12.26,0.8271,31.48,97.03
1030,537.3465,15.62,537.3552,-10.94,537.3678,15.62,0.7806,26.56,154.38
1031,538.1307,17.07,538.1358,-35.47,538.1484,17.07,0.9057,52.54,211.02
1032,539.0397,16.48,539.0415,-5.78,539.0541,16.48,1.0254,22.26,118.44
1033,540.0627,16.85,540.0669,-13.28,540.0795,16.85,0.5586,30.13,103.51
1034,540.6204,17.47,540.6255,-17.19,540.6381,17.47,0.8505,34.66,244.66
1035,541.4715,15.76,541.476,-8.28,541.4886,15.76,0.2625,24.04,141.09
1036,541.7349,17.1,541.7385,-25.78,541.7511,17.1,0.0384,42.89,191.56
1037,541.7688,10.59,541.7769,-8.44,541.7889,10.59,0.5925,19.03,127.07
1038,542.3649,20.09,542.3694,-10.31,542.382,20.09,1.0017,30.4,150.68
1039,543.3684,18.7,543.3711,-5.16,543.3837,18.7,0.1995,23.86,107.01
1040,543.5634,17.96,543.5706,-11.72,543.5832,17.96,1.5564,29.68,226.83
1041,545.1258,20.04,545.127,-27.34,545.1396,20.04,1.3167,47.39,164.84
1042,546.4404,17.62,546.4437,-2.19,546.4563,17.62,0.2889,19.81,102.19
1043,546.7278,15.75,546.7326,-8.13,546.7452,15.75,0.9387,23.88,153.71
1044,547.6647,18.52,547.6713,-9.69,547.6821,18.52,0.3516,28.2,137.4
1045,548.0208,18.01,548.0229,-18.28,548.0355,18.01,0,36.3,143.55
