NumEvent,TimRef,Ref,TimPeak,Peak,TimEnd,End,IEI,Amp,Area
2006,499.6833,26.56,499.6866,-4.38,499.6977,22.19,0.7893,30.94,220.31
2007,500.4702,17.71,500.4759,-5.94,500.4849,17.5,0.6837,23.65,155.84
2008,501.1545,14.9,501.1596,-4.38,501.1683,16.88,0.2076,19.27,123.69
2009,501.3642,25.73,501.3672,7.5,501.3753,24.69,2.4615,18.23,115.19
2010,503.8236,12.08,503.8287,-7.81,503.838,12.81,0.093,19.9,131.5
2011,503.9184,15,503.9217,-11.56,503.9334,14.06,2.4306,26.56,205.69
2012,506.3484,20,506.3523,-12.19,506.361,16.88,1.2357,32.19,204.09
2013,507.5835,13.33,507.588,-5.94,507.597,14.69,0.3999,19.27,142
2014,507.9804,16.25,507.9879,-15,507.9981,6.88,0.1035,31.25,303.09
2015,508.0827,21.15,508.0914,1.56,508.1031,18.44,1.8567,19.58,213.37
2016,509.9457,15.83,509.9481,-1.87,509.9619,15.31,0.3036,17.71,148.56
2017,510.2493,20.52,510.2517,1.87,510.2619,19.69,1.755,18.65,126.72
2018,512.0037,6.77,512.0067,-11.25,512.0181,7.5,2.1618,18.02,116.5
2019,514.1661,14.48,514.1685,-11.88,514.1826,10.94,0.7296,26.35,214.09
2020,514.8918,19.06,514.8981,-6.25,514.9071,14.38,0.6375,25.31,208.5
2021,515.5326,13.85,515.5356,-4.69,515.5458,14.69,1.2651,18.54,95.81
2022,516.7983,19.38,516.8007,1.87,516.8124,18.75,0.3684,17.5,109.78
2023,517.1646,17.19,517.1691,-7.5,517.1868,4.69,0.1137,24.69,363
2024,517.2798,18.96,517.2828,-18.75,517.2984,9.69,0.0972,37.71,370.5
2025,517.3761,6.88,517.38,-13.44,517.3833,6.56,2.577,20.31,84.47
2026,519.9507,14.9,519.957,-4.06,519.9645,13.75,0.7791,18.96,132.78
2027,520.7304,12.71,520.7361,-6.25,520.7439,12.19,1.0023,18.96,133.84
2028,521.7321,16.67,521.7384,-9.38,521.7462,13.44,1.8333,26.04,201.75
2029,523.5681,17.71,523.5717,-3.75,523.5819,20,0.2718,21.46,175.16
2030,523.8369,11.56,523.8435,-6.88,523.8507,10,0.8199,18.44,128.44
2031,524.6601,18.33,524.6634,-5,524.6745,16.25,0.8085,23.33,172.94
2032,525.4683,14.48,525.4719,-7.19,525.4839,14.38,0.6066,21.67,182.78
2033,526.0707,9.79,526.0785,-12.5,526.086,9.06,0.0396,22.29,175.44
2034,526.1139,13.85,526.1181,-8.44,526.1286,13.75,0.2772,22.29,133.19
2035,526.3905,15.63,526.3953,-1.56,526.404,17.5,0.4389,17.19,76.97
2036,526.8297,8.96,526.8342,-6.25,526.8444,15.94,2.1093,15.21,49.91
2037,528.9315,14.79,528.9435,-4.38,528.9501,15.63,1.494,19.17,111.37
2038,530.4336,13.54,530.4375,-5.63,530.4471,13.75,0.2154,19.17,108.41
2039,530.649,20.73,530.6529,-3.75,530.6652,18.44,0.7167,24.48,222.69
2040,531.3645,6.98,531.3696,-10,531.3798,12.5,0.5298,16.98,71.94
2041,531.8925,9.58,531.8994,-8.44,531.9072,10,0,18.02,132.59
2042,532.5363,18.65,531.8994,-8.44,532.5507,20.31,1.0968,27.08,126.16
2043,532.9938,24.69,532.9962,-14.69,533.0073,16.25,1.1196,39.38,284.34
2044,534.1134,15.1,534.1158,-8.44,534.1275,13.75,1.1193,23.54,165.47
2045,535.2306,11.88,535.2351,-10.31,535.2456,11.56,0.7662,22.19,139.59
2046,535.9974,17.4,536.0013,-4.38,536.0172,18.44,5.7441,21.77,202.47
2047,541.7418,13.96,541.7454,-9.06,541.7634,10.94,0.564,23.02,155.78
2048,542.3016,6.88,542.3094,-13.13,542.3271,5.31,0.2568,20,299.53
2049,542.5587,1.15,542.5662,-9.69,542.5746,9.69,0.4179,10.83,0
2050,542.9811,9.69,542.9841,-17.19,543.0012,5.63,4.4781,26.88,302.53
2051,547.458,17.29,547.4622,-12.19,547.4727,14.06,0,29.48,217.47
