NumEvent,TimRef,Ref,TimPeak,Peak,TimEnd,End,IEI,Amp,Area
939,208.6701,-349.16,208.6752,-392.34,208.6878,-349.16,0.0081,43.19,699.38
940,208.6779,-390.95,208.6833,-411.72,208.6914,-390.95,0.0171,20.77,76.31
941,208.6953,-379.01,208.7004,-407.03,208.713,-379.01,0.072,28.02,342.89
942,208.7673,-377.85,208.7724,-412.5,208.7826,-377.85,0.0648,34.65,268.69
943,208.833,-378.2,208.8372,-392.66,208.8498,-378.2,0.0105,14.46,202.43
944,208.8453,-385.97,208.8477,-409.22,208.8603,-385.97,0.0471,23.25,266.33
945,208.8906,-390.71,208.8948,-407.97,208.8978,-390.71,0.027,17.26,53.98
946,208.9164,-372.64,208.9218,-407.66,208.9344,-372.64,0.0249,35.02,296.73
947,208.941,-395.53,208.9467,-436.09,208.9518,-395.53,0.0384,40.56,175.84
948,208.9809,-374.91,208.9851,-400.47,208.9977,-374.91,0.0144,25.56,221.73
949,208.9938,-391.98,208.9995,-411.25,209.0121,-391.98,0.0288,19.27,232.63
950,209.0226,-402.01,209.0283,-418.44,209.0319,-402.01,0.048,16.43,52.98
951,209.0712,-367.55,209.0763,-393.75,209.0889,-367.55,0.0579,26.2,203.16
952,209.1285,-380.33,209.1342,-389.53,209.1381,-380.33,0.018,9.2,32.56
953,209.1471,-375.41,209.1522,-395.78,209.1648,-375.41,0.0231,20.38,172.73
954,209.1696,-374.69,209.1753,-402.66,209.1879,-374.69,0.0246,27.97,244.92
955,209.1945,-381.13,209.1999,-405.63,209.2125,-381.13,0.039,24.5,341.1
956,209.2332,-373.65,209.2389,-408.59,209.2491,-373.65,0.018,34.95,197.16
957,209.2527,-376.96,209.2569,-397.03,209.2695,-376.96,0.0348,20.07,203.89
958,209.2872,-391.06,209.2917,-414.22,209.3043,-391.06,0.0324,23.16,307.48
959,209.3193,-381.76,209.3241,-413.28,209.3361,-381.76,0.0309,31.52,205.82
960,209.3493,-355.7,209.355,-370.47,209.3676,-355.7,0.0135,14.77,208.27
961,209.3634,-367.55,209.3685,-395.94,209.3811,-367.55,0.0411,28.39,207.33
962,209.4042,-383.94,209.4096,-409.69,209.4222,-383.94,0.0432,25.75,218.48
963,209.4471,-388.02,209.4528,-420.94,209.4654,-388.02,0.0669,32.92,257.03
964,209.514,-372.5,209.5197,-414.38,209.5323,-372.5,0.0366,41.88,477.19
965,209.5521,-376.56,209.5563,-398.13,209.5689,-376.56,0.0213,21.56,164.91
966,209.5719,-392.77,209.5776,-427.19,209.5902,-392.77,0.0258,34.42,253.48
967,209.5986,-384.14,209.6034,-431.09,209.616,-384.14,0.0447,46.96,470.93
968,209.6427,-367.9,209.6481,-407.03,209.6607,-367.9,0.0222,39.14,453.49
969,209.6655,-380.26,209.6703,-402.97,209.6829,-380.26,0.0177,22.71,187.95
970,209.6823,-395.21,209.688,-410.78,209.694,-395.21,0.0114,15.57,103.25
971,209.6946,-388.11,209.6994,-413.91,209.712,-388.11,0.0324,25.79,273.7
972,209.7264,-403.5,209.7318,-430.63,209.7387,-403.5,0.0201,27.13,94.98
973,209.7474,-378.22,209.7519,-399.69,209.7645,-378.22,0.0426,21.47,88.88
974,209.7903,-388.18,209.7945,-421.09,209.8071,-388.18,0.0384,32.92,193.45
975,209.8275,-387.49,209.8329,-421.88,209.8455,-387.49,0.0447,34.39,292.69
976,209.8719,-360.1,209.8776,-394.53,209.8902,-360.1,0.0321,34.43,561.92
977,209.904,-398.1,209.9097,-412.66,209.9202,-398.1,0.0201,14.55,133.23
978,209.9244,-368.22,209.9298,-394.84,209.9424,-368.22,0.0108,26.63,414.11
979,209.9352,-390.25,209.9406,-422.66,209.9532,-390.25,0.0369,32.41,252.77
980,209.9736,-394.9,209.9775,-418.75,209.9853,-394.9,0.0336,23.85,80.23
981,210.0057,-373.34,210.0111,-400.94,210.0213,-373.34,0.0216,27.59,185.38
982,210.0273,-384.61,210.0327,-405.16,210.0387,-384.61,0.0402,20.54,87.67
983,210.0672,-359.72,210.0729,-390.63,210.0855,-359.72,0.0555,30.91,393.03
984,210.1227,-377.09,210.1284,-402.66,210.141,-377.09,0.0129,25.56,418.79
985,210.1359,-407.63,210.1413,-431.56,210.1488,-407.63,0.0453,23.94,143.66
986,210.1839,-391.41,210.1866,-412.81,210.1992,-391.41,0.057,21.41,144.7
987,210.2379,-377.47,210.2436,-399.84,210.2562,-377.47,0.0648,22.38,341.6
988,210.3078,-387.33,210.3084,-399.22,210.321,-387.33,0.075,11.89,119.91
989,210.3813,-404.19,210.3834,-415.63,210.3864,-404.19,0.0189,11.44,22.81
990,210.3969,-394.57,210.4023,-410.78,210.4074,-394.57,0.0096,16.21,62.55
991,210.408,-386.92,210.4119,-409.53,210.4245,-386.92,0.0321,22.61,299.39
992,210.4395,-376.86,210.444,-398.44,210.4566,-376.86,0.0429,21.57,315.98
993,210.483,-374.07,210.4869,-399.69,210.4995,-374.07,0.0132,25.61,350.31
994,210.4956,-402.01,210.5001,-415.31,210.5055,-402.01,0.0531,13.3,53.13
995,210.5478,-388.57,210.5532,-419.22,210.5631,-388.57,0.0219,30.65,210.33
996,210.5721,-374.25,210.5751,-394.22,210.5877,-374.25,0.045,19.97,209.18
997,210.6144,-391.32,210.6201,-412.03,210.6327,-391.32,0.0066,20.71,356.53
998,210.6228,-407.65,210.6267,-428.59,210.6351,-407.65,0.0243,20.95,94.54
999,210.6459,-374.91,210.651,-398.59,210.6549,-374.91,0.0429,23.69,78.54
1000,210.6888,-372.35,210.6939,-388.59,210.7029,-372.35,0.0192,16.24,156.74
1001,210.7077,-365.7,210.7131,-389.69,210.7257,-365.7,0.0183,23.99,176.51
1002,210.7257,-386.52,210.7314,-401.72,210.7353,-386.52,0.0087,15.2,57.22
1003,210.7359,-376.82,210.7401,-403.44,210.7527,-376.82,0.0252,26.61,416.58
1004,210.7605,-370.66,210.7653,-412.97,210.7779,-370.66,0.0258,42.31,420.9
1005,210.7854,-369,210.7911,-396.56,210.8037,-369,0.069,27.56,235.07
1006,210.8547,-382.82,210.8601,-396.09,210.864,-382.82,0.0117,13.27,34.63
1007,210.8661,-379.88,210.8718,-400,210.8844,-379.88,0.0237,20.13,217.9
1008,210.8901,-388.56,210.8955,-415,210.9081,-388.56,0.06,26.44,259.46
1009,210.9498,-379.06,210.9555,-389.06,210.9624,-379.06,0.0108,10,55.5
1010,210.9624,-377.25,210.9663,-395.16,210.9789,-377.25,0.0186,17.91,106.01
1011,210.9798,-381.83,210.9849,-408.44,210.9918,-381.83,0.0276,26.6,147.79
1012,211.008,-381.23,211.0125,-421.25,211.0251,-381.23,0.0177,40.02,276.69
1013,211.0248,-390.96,211.0302,-417.5,211.0428,-390.96,0.0303,26.54,282.88
1014,211.056,-392.21,211.0605,-419.38,211.0731,-392.21,0.0327,27.17,230.22
1015,211.0875,-369.58,211.0932,-393.75,211.0995,-369.58,0.0285,24.17,125.69
1016,211.1163,-383.98,211.1217,-416.72,211.1343,-383.98,0.0492,32.74,602.13
1017,211.1682,-364.64,211.1709,-393.13,211.1835,-364.64,0.0423,28.49,352.19
1018,211.2081,-392.27,211.2132,-415.47,211.2195,-392.27,0.0138,23.2,112.7
1019,211.2231,-375.7,211.227,-392.66,211.2396,-375.7,0.0246,16.96,126.88
1020,211.2459,-398.4,211.2516,-413.75,211.2543,-398.4,0.0219,15.35,36.92
1021,211.2681,-393.06,211.2735,-416.88,211.2801,-393.06,0.0702,23.81,85.66
1022,211.338,-383.74,211.3437,-404.38,211.3563,-383.74,0.0138,20.64,233.3
1023,211.3539,-393.32,211.3575,-419.22,211.3644,-393.32,0.0606,25.9,93.68
1024,211.4178,-390.97,211.4181,-396.56,211.4187,-390.97,0.0576,5.59,0
1025,211.4715,-356.42,211.4757,-381.56,211.4883,-356.42,0.0234,25.15,339.29
1026,211.4937,-362.44,211.4991,-385,211.5117,-362.44,0.0354,22.56,235.66
1027,211.5303,-367.74,211.5345,-389.38,211.5471,-367.74,0.0411,21.64,296.79
1028,211.5702,-369.33,211.5756,-399.84,211.5882,-369.33,0.0285,30.51,385.23
1029,211.5984,-391.53,211.6041,-415.31,211.6149,-391.53,0.0225,23.78,220.93
1030,211.6242,-380.15,211.6266,-403.28,211.6338,-380.15,0.0387,23.14,77.96
1031,211.6614,-377.98,211.6653,-412.81,211.6779,-377.98,0.0156,34.83,272.22
1032,211.6776,-384.58,211.6809,-405,211.689,-384.58,0.0258,20.42,106.31
1033,211.701,-378.25,211.7067,-425.63,211.7193,-378.25,0.0468,47.38,441.63
1034,211.7496,-385.08,211.7535,-415.16,211.7661,-385.08,0.015,30.07,254.16
1035,211.7631,-393.76,211.7685,-421.09,211.779,-393.76,0.0243,27.33,154.14
1036,211.7883,-374.46,211.7928,-393.44,211.8054,-374.46,0.0063,18.98,338.39
1037,211.7961,-384.49,211.7991,-410.16,211.8117,-384.49,0.0114,25.67,301.18
1038,211.806,-398.64,211.8105,-424.22,211.8189,-398.64,0.0333,25.58,152.26
1039,211.8417,-391.44,211.8438,-404.53,211.8564,-391.44,0.0117,13.09,201.89
1040,211.8504,-404.63,211.8555,-416.56,211.8579,-404.63,0.0114,11.94,35.97
1041,211.8612,-400.78,211.8669,-427.03,211.8729,-400.78,0.0183,26.25,117.66
1042,211.8795,-384.09,211.8852,-411.56,211.8978,-384.09,0.0459,27.47,291.17
1043,211.9257,-379.53,211.9311,-409.38,211.9374,-379.53,0.0126,29.84,105.05
1044,211.9398,-371.52,211.9437,-395,211.9551,-371.52,0.0228,23.48,100.68
1045,211.962,-361.8,211.9665,-386.56,211.9791,-361.8,0.0117,24.76,298.55
1046,211.9725,-374.51,211.9782,-407.34,211.9908,-374.51,0.0246,32.83,255.48
1047,211.9971,-385.27,212.0028,-416.56,212.0085,-385.27,0.0126,31.29,151.14
1048,212.0106,-372.31,212.0154,-402.81,212.028,-372.31,0.0318,30.5,472.49
1049,212.0448,-386.34,212.0472,-409.06,212.0598,-386.34,0.0555,22.72,194.22
1050,212.0973,-398.83,212.1027,-420,212.1063,-398.83,0.0219,21.17,75.35
1051,212.1192,-388.6,212.1246,-409.53,212.1354,-388.6,0.0525,20.93,163.98
1052,212.1714,-381.8,212.1771,-403.75,212.1897,-381.8,0.0075,21.95,432.98
1053,212.1789,-403.99,212.1846,-427.66,212.19,-403.99,0.0099,23.67,89.38
1054,212.19,-398.31,212.1945,-426.72,212.2062,-398.31,0.0264,28.41,183.33
1055,212.2152,-383.59,212.2209,-413.59,212.2335,-383.59,0.0111,30,404.95
1056,212.2278,-401.77,212.232,-425.94,212.2443,-401.77,0.0264,24.17,227.64
1057,212.2539,-386.97,212.2584,-409.06,212.265,-386.97,0.0225,22.09,60.95
1058,212.277,-379.5,212.2809,-412.66,212.2935,-379.5,0.0957,33.16,453.01
1059,212.3712,-378.81,212.3766,-400.47,212.3793,-378.81,0.0216,21.66,65.43
1060,212.394,-368.56,212.3982,-405.63,212.4108,-368.56,0.0462,37.06,377.74
1061,212.4396,-377.8,212.4444,-400.16,212.457,-377.8,0.0468,22.35,192.65
1062,212.4855,-358.57,212.4912,-378.91,212.5038,-358.57,0.0117,20.33,322.65
1063,212.499,-374.99,212.5029,-389.53,212.5155,-374.99,0.012,14.54,177.32
1064,212.5107,-379.4,212.5149,-412.66,212.5275,-379.4,0.0279,33.26,276.44
1065,212.538,-364.51,212.5428,-389.22,212.5554,-364.51,0.0462,24.71,339.98
1066,212.586,-384.19,212.589,-406.56,212.6016,-384.19,0.0183,22.38,209.65
1067,212.6016,-398.05,212.6073,-417.5,212.619,-398.05,0.0471,19.45,140.27
1068,212.6496,-389.44,212.6544,-418.13,212.667,-389.44,0.0531,28.69,150.72
1069,212.7036,-383.03,212.7075,-410.63,212.7201,-383.03,0.0324,27.59,358.29
1070,212.7354,-365.33,212.7399,-385.94,212.7525,-365.33,0.0177,20.6,392.36
1071,212.7546,-386.73,212.7576,-416.56,212.7699,-386.73,0.0234,29.83,111.59
1072,212.7762,-380.34,212.781,-401.72,212.7936,-380.34,0.0066,21.38,290.77
1073,212.7834,-389.14,212.7876,-416.88,212.7975,-389.14,0.0171,27.74,137.79
1074,212.799,-365.96,212.8047,-389.53,212.8173,-365.96,0.0138,23.57,446
1075,212.8128,-407.14,212.8185,-417.34,212.8197,-407.14,0.0168,10.21,28.73
1076,212.8296,-367.59,212.8353,-399.06,212.8479,-367.59,0.0399,31.47,451.87
1077,212.871,-398.6,212.8752,-418.28,212.8869,-398.6,0.0285,19.68,162.77
1078,212.8989,-371.9,212.9037,-400.47,212.9163,-371.9,0.0168,28.57,132.24
1079,212.9154,-379.96,212.9205,-401.41,212.9331,-379.96,0.0525,21.45,310.03
1080,212.9673,-366.42,212.973,-398.13,212.9856,-366.42,0.0405,31.71,370.54
1081,213.0087,-394.91,213.0135,-417.19,213.0219,-394.91,0.0453,22.28,130.17
1082,213.0531,-398.82,213.0588,-418.28,213.0618,-398.82,0.0087,19.46,61.69
1083,213.0627,-388.98,213.0675,-419.84,213.0801,-388.98,0.0264,30.86,281.93
1084,213.0882,-384.14,213.0939,-403.75,213.1065,-384.14,0.0306,19.61,93.71
1085,213.1194,-389.69,213.1245,-418.28,213.1371,-389.69,0.0435,28.59,330.8
1086,213.1638,-383.41,213.168,-416.56,213.1806,-383.41,0.0303,33.16,342.35
1087,213.1941,-375.46,213.1983,-394.53,213.2109,-375.46,0.0108,19.07,380.1
1088,213.2034,-397.76,213.2091,-427.66,213.2166,-397.76,0.0225,29.9,143.34
1089,213.2286,-386.86,213.2316,-410.47,213.2391,-386.86,0.0252,23.6,87.16
1090,213.2517,-379.24,213.2568,-412.97,213.2694,-379.24,0.0435,33.73,340.97
1091,213.2949,-393.54,213.3003,-409.22,213.3129,-393.54,0.0504,15.68,190.94
1092,213.3453,-375.29,213.3507,-399.06,213.3633,-375.29,0.0198,23.77,250.13
1093,213.3648,-389.24,213.3705,-423.13,213.3795,-389.24,0.0348,33.89,148.42
1094,213.3999,-369.27,213.4053,-394.84,213.4155,-369.27,0.0219,25.57,169.28
1095,213.4224,-360.28,213.4272,-391.88,213.4398,-360.28,0.0174,31.59,364.07
1096,213.4398,-378.22,213.4446,-407.97,213.4572,-378.22,0.027,29.75,368.75
1097,213.4665,-386.1,213.4716,-411.41,213.4794,-386.1,0.0699,25.3,133.97
1098,213.5361,-379.11,213.5415,-395,213.5493,-379.11,0.0168,15.89,134.39
1099,213.5556,-367.67,213.5583,-396.88,213.5661,-367.67,0.0156,29.21,139.81
1100,213.5682,-365.52,213.5739,-396.88,213.5865,-365.52,0.0621,31.35,428.03
1101,213.6303,-385.16,213.636,-410,213.6486,-385.16,0.0348,24.84,224.63
1102,213.6654,-388.49,213.6708,-404.84,213.6834,-388.49,0.015,16.35,137.66
1103,213.6825,-389.44,213.6858,-414.22,213.6984,-389.44,0.0225,24.78,121.05
1104,213.7032,-372.83,213.7083,-411.25,213.7209,-372.83,0.0207,38.42,244.45
1105,213.7233,-384.83,213.729,-415.94,213.7416,-384.83,0.0306,31.1,331.79
1106,213.7542,-389.06,213.7596,-420.16,213.7722,-389.06,0.0825,31.09,290.16
1107,213.837,-376.39,213.8421,-405.16,213.8547,-376.39,0.0087,28.77,460.45
1108,213.8451,-402.9,213.8508,-424.38,213.8601,-402.9,0.045,21.48,104.01
1109,213.8907,-400.33,213.8958,-433.28,213.9084,-400.33,0.0591,32.95,210.52
1110,213.951,-371.41,213.9549,-401.25,213.9675,-371.41,0.0108,29.84,375.75
1111,213.9615,-388.95,213.9657,-410.31,213.9783,-388.95,0.0351,21.36,244.54
1112,213.9957,-384.72,214.0008,-400.78,214.0134,-384.72,0.0492,16.06,210
1113,214.0464,-358.91,214.05,-380.31,214.0626,-358.91,0.0642,21.41,317.81
1114,214.1103,-406.59,214.1142,-430.47,214.1232,-406.59,0.0279,23.88,76.65
1115,214.1394,-373.65,214.1421,-402.03,214.1547,-373.65,0.0297,28.39,550.72
1116,214.167,-399.77,214.1718,-427.19,214.1778,-399.77,0.0207,27.42,129.81
1117,214.1877,-391.74,214.1925,-411.56,214.2048,-391.74,0.0315,19.82,193.47
1118,214.2192,-391.09,214.224,-412.19,214.2366,-391.09,0.033,21.09,301.97
1119,214.2513,-384.73,214.257,-405.31,214.2696,-384.73,0.0087,20.58,261.63
1120,214.2603,-395.88,214.2657,-420.31,214.2744,-395.88,0.0456,24.44,97.18
1121,214.3059,-389.11,214.3113,-404.38,214.3146,-389.11,0.0108,15.26,45.05
1122,214.3167,-400.36,214.3221,-428.75,214.3311,-400.36,0.0273,28.39,204.55
1123,214.3437,-395.22,214.3494,-422.19,214.3569,-395.22,0.0153,26.97,122.81
1124,214.3602,-388.95,214.3647,-422.97,214.3773,-388.95,0.0156,34.02,255.21
1125,214.3752,-396.88,214.3803,-429.69,214.3929,-396.88,0.045,32.81,331.45
1126,214.4199,-391.51,214.4253,-415,214.4379,-391.51,0.0168,23.49,200.64
1127,214.4367,-402.8,214.4421,-424.22,214.4547,-402.8,0.048,21.42,256.6
1128,214.4844,-383.15,214.4901,-400.78,214.5027,-383.15,0.0408,17.64,280.72
1129,214.5252,-397.72,214.5309,-422.81,214.5393,-397.72,0.0603,25.09,163.49
1130,214.5867,-398,214.5912,-421.72,214.5972,-398,0.0339,23.72,114.6
1131,214.6206,-405.39,214.6251,-424.38,214.6335,-405.39,0.0597,18.99,110.08
1132,214.6794,-390.17,214.6848,-411.25,214.6902,-390.17,0.0141,21.08,88.71
1133,214.6932,-384.78,214.6989,-405.16,214.7115,-384.78,0.0075,20.38,194.66
1134,214.7025,-387.55,214.7064,-408.13,214.719,-387.55,0.0516,20.57,266.08
1135,214.7547,-393.32,214.758,-410,214.7706,-393.32,0.0213,16.68,58.25
1136,214.7757,-404.18,214.7793,-428.44,214.7859,-404.18,0.0321,24.26,152.69
1137,214.8072,-395.06,214.8114,-408.13,214.8198,-395.06,0.0357,13.06,66.6
1138,214.842,-393.19,214.8471,-412.5,214.8555,-393.19,0.0453,19.31,189.26
1139,214.8867,-401.57,214.8924,-431.56,214.8999,-401.57,0.0555,29.99,168.7
1140,214.9455,-389.33,214.9479,-408.28,214.953,-389.33,0.0285,18.95,31.82
1141,214.9725,-397.99,214.9764,-421.56,214.9803,-397.99,0.0138,23.57,102.91
1142,214.9848,-382.43,214.9902,-410.63,215.0028,-382.43,0.0606,28.2,256.76
1143,215.0457,-369.06,215.0508,-392.5,215.0634,-369.06,0.0447,23.44,272.25
1144,215.0898,-395.91,215.0955,-412.66,215.1081,-395.91,0.0612,16.75,248.46
1145,215.1513,-416.75,215.1567,-432.19,215.1579,-416.75,0.0057,15.44,22.38
1146,215.16,-408.1,215.1624,-423.59,215.1747,-408.1,0.0597,15.49,14.52
1147,215.2164,-385.2,215.2221,-408.28,215.2347,-385.2,0.036,23.08,210.96
1148,215.2527,-387.18,215.2581,-407.03,215.2707,-387.18,0.0498,19.85,94.5
1149,215.3022,-380.52,215.3079,-404.38,215.3205,-380.52,0.0465,23.85,424.42
1150,215.349,-371.72,215.3544,-406.25,215.367,-371.72,0.0531,34.53,443.02
1151,215.4018,-376.92,215.4075,-402.5,215.4201,-376.92,0.0252,25.58,190.24
1152,215.4288,-387.2,215.4327,-415.16,215.4453,-387.2,0.0306,27.96,202.65
1153,215.4603,-381.73,215.4633,-402.5,215.469,-381.73,0.0093,20.77,73.55
1154,215.4693,-380.59,215.4726,-399.06,215.4852,-380.59,0.033,18.47,137.62
1155,215.502,-375.89,215.5056,-388.91,215.5182,-375.89,0.0798,13.02,87.11
1156,215.5797,-374.56,215.5854,-395.63,215.598,-374.56,0.0093,21.06,278.37
1157,215.5902,-379.35,215.5947,-411.09,215.6073,-379.35,0.0135,31.74,272
1158,215.6043,-387.29,215.6082,-404.22,215.6154,-387.29,0.0228,16.93,56.56
1159,215.6262,-362.61,215.631,-396.09,215.6436,-362.61,0.036,33.48,473.89
1160,215.6631,-384.1,215.667,-408.44,215.6796,-384.1,0.0438,24.33,223.74
1161,215.706,-393.18,215.7108,-415.63,215.7228,-393.18,0.0222,22.45,288.56
1162,215.7291,-364.99,215.733,-397.66,215.7456,-364.99,0.0111,32.67,475.07
1163,215.7393,-395.46,215.7441,-411.41,215.7483,-395.46,0.0303,15.95,62.44
1164,215.769,-359.74,215.7744,-405.78,215.787,-359.74,0.0222,46.04,347
1165,215.7918,-371.72,215.7966,-388.75,215.8092,-371.72,0.0042,17.03,354.61
1166,215.7957,-380.23,215.8008,-410.78,215.8134,-380.23,0.0348,30.55,339.09
1167,215.8299,-372.38,215.8356,-399.22,215.8482,-372.38,0.0168,26.84,182.98
1168,215.8485,-371.16,215.8524,-398.59,215.8593,-371.16,0.0204,27.44,113.31
1169,215.8686,-367.63,215.8728,-391.56,215.8854,-367.63,0.1524,23.94,161.74
1170,216.0204,-373.18,216.0252,-395.94,216.0378,-373.18,0.0696,22.76,257.97
1171,216.0891,-375.01,216.0948,-401.41,216.1074,-375.01,0.0291,26.4,244.68
1172,216.1182,-386.97,216.1239,-413.13,216.1365,-386.97,0.0123,26.16,265.44
1173,216.1305,-403.75,216.1362,-416.41,216.1386,-403.75,0.0138,12.66,28.03
1174,216.1452,-399.94,216.15,-421.56,216.1554,-399.94,0.0501,21.63,101.95
1175,216.1965,-376.31,216.2001,-398.13,216.2055,-376.31,0.024,21.81,89.28
1176,216.2193,-362,216.2241,-383.91,216.2313,-362,0.0138,21.91,106.46
1177,216.2322,-357.06,216.2379,-398.75,216.2505,-357.06,0.0216,41.69,452.98
1178,216.2541,-387.65,216.2595,-413.75,216.2721,-387.65,0.0528,26.1,223.03
1179,216.3105,-386.79,216.3123,-397.97,216.3249,-386.79,0.0072,11.18,186.1
1180,216.3138,-393.25,216.3195,-417.66,216.3246,-393.25,0.0336,24.41,91
1181,216.3492,-377.98,216.3531,-396.09,216.3645,-377.98,0.057,18.11,109.57
1182,216.4068,-377.78,216.4101,-410,216.4227,-377.78,0.021,32.22,327.98
1183,216.4263,-398.9,216.4311,-422.19,216.4386,-398.9,0.0252,23.29,84.08
1184,216.4512,-383.38,216.4563,-405.47,216.4689,-383.38,0.0171,22.09,309.94
1185,216.4677,-412.43,216.4734,-427.19,216.4776,-412.43,0.024,14.76,33.46
1186,216.492,-389.74,216.4974,-425,216.507,-389.74,0.015,35.26,253.17
1187,216.5091,-386.49,216.5124,-415.78,216.5205,-386.49,0.0426,29.29,209.68
1188,216.5493,-396.82,216.555,-414.69,216.5574,-396.82,0.0138,17.86,50.78
1189,216.5646,-380.91,216.5688,-397.97,216.5814,-380.91,0.051,17.06,229.99
1190,216.615,-379.18,216.6198,-408.13,216.6324,-379.18,0.0105,28.95,334.82
1191,216.6249,-386.75,216.6303,-420.78,216.6375,-386.75,0.0426,34.03,178.52
1192,216.669,-363.72,216.6729,-393.28,216.6855,-363.72,0.0219,29.56,415.27
1193,216.6897,-381.42,216.6948,-407.19,216.6984,-381.42,0.0132,25.77,90
1194,216.7023,-380.31,216.708,-405.47,216.7206,-380.31,0.0237,25.16,428.91
1195,216.7263,-363.1,216.7317,-391.09,216.7443,-363.1,0.0087,27.99,386.49
1196,216.7353,-376.11,216.7404,-404.69,216.753,-376.11,0.0222,28.57,310.55
1197,216.7569,-390.28,216.7626,-420.47,216.7752,-390.28,0.036,30.19,455.83
1198,216.7929,-383.55,216.7986,-399.22,216.8112,-383.55,0.0564,15.67,128.56
1199,216.8499,-366.59,216.855,-403.13,216.8676,-366.59,0.0402,36.53,423.7
1200,216.8928,-387.95,216.8952,-410.31,216.9078,-387.95,0.0426,22.36,153.37
1201,216.9336,-374.15,216.9378,-397.81,216.9504,-374.15,0.1215,23.67,332.65
1202,217.0548,-387.72,217.0593,-417.5,217.0719,-387.72,0.0291,29.78,332.38
1203,217.0836,-380.15,217.0884,-398.44,217.101,-380.15,0.0057,18.29,313.26
1204,217.0899,-390.6,217.0941,-416.88,217.1067,-390.6,0.0498,26.27,229.2
1205,217.1391,-399.85,217.1439,-423.44,217.1499,-399.85,0.0432,23.58,87.35
1206,217.1823,-388,217.1871,-410.31,217.1997,-388,0.0468,22.31,193.98
1207,217.2282,-394.94,217.2339,-414.06,217.2465,-394.94,0.0084,19.13,258.18
1208,217.239,-400.43,217.2423,-426.56,217.2549,-400.43,0.0324,26.14,217.05
1209,217.269,-382.88,217.2747,-400.94,217.2873,-382.88,0.0453,18.06,328.04
1210,217.3161,-358.74,217.32,-376.88,217.3326,-358.74,0.0126,18.14,235.72
1211,217.3272,-375.55,217.3326,-401.88,217.3452,-375.55,0.0588,26.32,251.18
1212,217.3899,-364.48,217.3914,-388.13,217.404,-364.48,0.0171,23.65,321.47
1213,217.4037,-374.74,217.4085,-411.41,217.4211,-374.74,0.0456,36.67,340.42
1214,217.4484,-367.93,217.4541,-401.72,217.4667,-367.93,0.0147,33.79,329.23
1215,217.4649,-373.71,217.4688,-393.13,217.4814,-373.71,0.0156,19.42,243.09
1216,217.4814,-385.66,217.4844,-405.94,217.4964,-385.66,0.051,20.28,144.27
1217,217.5297,-387.18,217.5354,-407.81,217.5405,-387.18,0.0129,20.64,89.32
1218,217.5438,-385.78,217.5483,-410.47,217.5609,-385.78,0.0711,24.69,234.89
1219,217.614,-382.42,217.6194,-412.19,217.632,-382.42,0.0111,29.77,341.04
1220,217.6248,-404.58,217.6305,-417.66,217.6383,-404.58,0.0741,13.07,84.92
1221,217.7016,-379.78,217.7046,-399.69,217.707,-379.78,0.0249,19.91,44.98
1222,217.725,-380.81,217.7295,-419.22,217.7421,-380.81,0.0441,38.41,544.57
1223,217.7697,-386.11,217.7736,-410,217.7862,-386.11,0.0129,23.89,200.65
1224,217.7814,-392.36,217.7865,-415.94,217.7934,-392.36,0.0207,23.57,148.9
1225,217.8039,-378.68,217.8072,-401.09,217.8198,-378.68,0.0414,22.42,183.43
1226,217.8429,-392.2,217.8486,-407.03,217.8567,-392.2,0.0249,14.83,72.28
1227,217.8693,-387.92,217.8735,-413.91,217.8852,-387.92,0.0621,25.99,207.7
1228,217.9299,-377.36,217.9356,-410,217.9434,-377.36,0.0558,32.64,195.42
1229,217.9863,-382.88,217.9914,-396.72,218.004,-382.88,0.021,13.84,216.66
1230,218.0073,-384.29,218.0124,-405.16,218.0214,-384.29,0.0168,20.86,132.97
1231,218.0238,-370.71,218.0292,-400.47,218.0418,-370.71,0.0348,29.76,382.94
1232,218.0607,-375.58,218.064,-402.34,218.0724,-375.58,0.0267,26.76,126.5
1233,218.0868,-373.83,218.0907,-400,218.1033,-373.83,0.0288,26.17,264.05
1234,218.1159,-371.78,218.1195,-409.06,218.1273,-371.78,0.0255,37.28,206.08
1235,218.1405,-374.77,218.145,-400,218.1576,-374.77,0.0102,25.23,309.66
1236,218.1498,-385.96,218.1552,-409.53,218.1615,-385.96,0.0567,23.57,149.7
1237,218.2065,-389.69,218.2119,-419.22,218.2245,-389.69,0.0633,29.53,400.92
1238,218.2698,-388.81,218.2752,-418.44,218.2878,-388.81,0.0738,29.63,286.43
1239,218.3451,-393.15,218.349,-423.91,218.361,-393.15,0.0267,30.76,189.18
1240,218.3709,-383.32,218.3757,-410.16,218.3883,-383.32,0.0375,26.83,313.89
1241,218.4075,-393.6,218.4132,-413.59,218.4258,-393.6,0.0246,19.99,193.35
1242,218.4342,-387.25,218.4378,-407.97,218.4504,-387.25,0.0096,20.72,239.63
1243,218.4435,-391.88,218.4474,-423.13,218.4531,-391.88,0.0081,31.25,114.28
1244,218.4531,-393.53,218.4555,-410.31,218.4681,-393.53,0.0384,16.78,124.05
1245,218.4888,-382.47,218.4939,-424.22,218.5065,-382.47,0.0615,41.75,412.13
1246,218.5497,-379.68,218.5554,-416.72,218.568,-379.68,0.0807,37.04,333.99
