NumEvent,TimRef,Ref,TimPeak,Peak,TimEnd,End,IEI,Amp,Area
313,17.0127,-277.45,17.0148,-334.84,17.0181,-277.81,0.0393,57.4,97
314,17.0523,-283.85,17.0541,-340.16,17.0595,-283.91,0.0708,56.3,142.05
315,17.1234,-277.24,17.1249,-324.84,17.1291,-278.91,0.0408,47.6,118.66
316,17.1612,-283.02,17.1657,-342.03,17.172,-285.47,0.0267,59.01,208.11
317,17.1906,-285,17.1924,-330.78,17.1981,-283.59,0.0717,45.78,156
318,17.2584,-286.67,17.2641,-317.03,17.2707,-284.84,0.0642,30.36,150.7
319,17.3259,-285.68,17.3283,-312.19,17.3325,-282.34,0.018,26.51,71.41
320,17.3415,-283.18,17.3463,-347.19,17.3532,-278.13,0,64.01,114.97
321,17.3967,-270.47,17.3463,-347.19,17.4123,-275.47,0.1413,76.72,221.44
322,17.4855,-264.32,17.4876,-291.09,17.496,-267.5,0.0813,26.77,141.98
323,17.5662,-272.24,17.5689,-308.91,17.5755,-271.25,0.0339,36.67,127.98
324,17.5995,-266.46,17.6028,-312.03,17.6175,-269.38,0.0762,45.57,265.06
325,17.6754,-287.81,17.679,-311.56,17.6865,-285.63,0.0603,23.75,91.78
326,17.7378,-281.41,17.7393,-392.66,17.7429,-284.84,0.0513,111.25,203.3
327,17.7837,-273.44,17.7906,-318.75,17.7933,-277.19,0.0174,45.31,121.73
328,17.8032,-277.4,17.808,-310.78,17.8128,-272.03,0.0342,33.39,111.75
329,17.835,-271.67,17.8422,-314.06,17.847,-274.84,0.0414,42.4,201.69
330,17.8821,-266.09,17.8836,-292.97,17.8926,-267.03,0.0246,26.88,161.25
331,17.9061,-267.76,17.9082,-298.44,17.9136,-266.56,0.0222,30.68,114.41
332,17.9274,-270.1,17.9304,-299.69,17.9355,-274.69,0.0069,29.58,142.8
333,17.9352,-277.45,17.9373,-330.94,17.9409,-278.13,0.0636,53.49,127.77
334,17.9994,-272.45,18.0009,-318.28,18.0081,-270.16,0.039,45.83,157.88
335,18.0375,-290.78,18.0399,-340.16,18.0435,-285.16,0.0702,49.38,83.63
336,18.1056,-281.2,18.1101,-306.25,18.1137,-278.91,0.0447,25.05,85.98
337,18.153,-274.32,18.1548,-333.28,18.1587,-272.19,0.0297,58.96,121.3
338,18.1803,-267.6,18.1845,-327.34,18.1911,-280,0.0282,59.74,320.41
339,18.2091,-266.04,18.2127,-316.25,18.219,-268.28,0.1032,50.21,241.38
340,18.3102,-261.04,18.3159,-294.69,18.3183,-266.88,0.0516,33.65,164.27
341,18.3648,-269.43,18.3675,-313.44,18.3714,-271.41,0.0696,44.01,145.56
342,18.4353,-275,18.4371,-323.91,18.4455,-281.41,0.0216,48.91,266.63
343,18.4542,-270.36,18.4587,-336.09,18.4656,-274.06,0.0921,65.73,295.17
344,18.5463,-263.39,18.5508,-302.5,18.5547,-266.72,0.0243,39.11,132.03
345,18.5727,-271.67,18.5751,-317.5,18.5823,-274.38,0.0954,45.83,226.92
346,18.6636,-271.56,18.6705,-306.25,18.6774,-273.44,0.0411,34.69,206.58
347,18.7068,-276.51,18.7116,-304.69,18.717,-272.03,0.0294,28.18,92
348,18.7362,-272.08,18.741,-354.53,18.7437,-281.41,0.0615,82.45,368.5
349,18.7983,-271.46,18.8025,-323.13,18.8064,-274.69,0.2043,51.67,142.2
350,19.0032,-261.09,19.0068,-315.47,19.0167,-272.66,0.021,54.38,350.16
351,19.0257,-278.7,19.0278,-312.19,19.0332,-277.66,0.0627,33.49,122.42
352,19.0872,-271.3,19.0905,-336.56,19.095,-276.41,0.0183,65.26,200.86
353,19.1073,-270.42,19.1088,-382.19,19.113,-272.97,0.0972,111.77,207.83
354,19.1991,-269.43,19.206,-315.94,19.2144,-273.91,0.0297,46.51,316.25
355,19.227,-272.19,19.2357,-296.41,19.2399,-270.47,0.1104,24.22,140.53
356,19.3443,-279.17,19.3461,-342.66,19.3515,-286.56,0.1236,63.49,204.77
357,19.4679,-276.98,19.4697,-336.09,19.4763,-278.91,0.0558,59.11,203.23
358,19.5192,-273.8,19.5255,-318.44,19.5297,-275,0.0483,44.64,183.84
359,19.5702,-279.27,19.5738,-309.38,19.5783,-276.72,0.075,30.1,112.11
360,19.6425,-277.14,19.6488,-305.63,19.6572,-269.69,0.0288,28.49,191.94
361,19.6758,-267.24,19.6776,-347.5,19.6818,-272.66,0.0159,80.26,178.97
362,19.6917,-272.29,19.6935,-325,19.6992,-277.19,0.0444,52.71,171.17
363,19.7322,-275.31,19.7379,-320.31,19.743,-279.69,0.1176,45,228.42
364,19.8522,-281.82,19.8555,-333.91,19.863,-288.75,0.0201,52.08,274.52
365,19.8738,-279.64,19.8756,-324.06,19.8819,-274.38,0.1578,44.43,155.03
366,20.028,-270.73,20.0334,-319.53,20.0412,-270.31,0.0768,48.8,246.66
367,20.109,-276.67,20.1102,-338.28,20.115,-275.31,0.0642,61.61,141.19
368,20.1708,-274.11,20.1744,-306.41,20.1798,-269.84,0.0615,32.29,79.58
369,20.2341,-269.01,20.2359,-331.41,20.2407,-267.03,0.0555,62.4,143
370,20.2872,-262.45,20.2914,-302.34,20.2986,-268.28,0.0726,39.9,197.91
371,20.3607,-281.25,20.364,-306.41,20.3739,-277.81,0.0786,25.16,184.27
372,20.4393,-277.97,20.4426,-308.28,20.4471,-277.34,0.1152,30.31,116.48
373,20.5533,-279.64,20.5578,-319.69,20.5629,-274.84,0.0816,40.05,113.63
374,20.6322,-276.98,20.6394,-323.44,20.6463,-277.81,0.1338,46.46,222.61
375,20.7684,-293.07,20.7732,-311.88,20.7768,-283.44,0.0162,18.8,12.17
376,20.7861,-280.99,20.7894,-311.09,20.7933,-282.5,0.0156,30.1,90.03
377,20.8032,-266.51,20.805,-330.31,20.8116,-275.16,0.0369,63.8,238.81
378,20.8401,-284.01,20.8419,-322.34,20.856,-282.81,0.0444,38.33,185.72
379,20.8809,-273.39,20.8863,-343.75,20.8908,-272.19,0.0183,70.36,180.72
380,20.9028,-272.29,20.9046,-318.91,20.9202,-283.91,0.0759,46.61,468.31
381,20.973,-279.27,20.9805,-315.94,20.9877,-285.94,0.0777,36.67,239.69
382,21.054,-279.53,21.0582,-304.06,21.0654,-280.63,0.0552,24.53,147.75
383,21.1107,-286.72,21.1134,-318.13,21.1188,-285.16,0,31.41,98.16
384,21.2268,-287.03,21.1134,-318.13,21.2394,-278.59,0.1983,31.09,23.91
385,21.3033,-276.56,21.3117,-334.06,21.3174,-275.63,0.1797,57.5,248.39
386,21.4863,-295.47,21.4914,-328.91,21.4962,-292.5,0.0231,33.44,135.28
387,21.5103,-308.7,21.5145,-376.41,21.519,-302.19,0.0579,67.71,105.28
388,21.5637,-302.45,21.5724,-333.13,21.5793,-310.63,0.0156,30.68,352.86
389,21.5847,-305.94,21.588,-335.78,21.5949,-297.5,0.024,29.84,88.69
390,21.6084,-301.93,21.612,-335.78,21.6171,-298.75,0,33.85,119.81
391,21.6273,-302.24,21.612,-335.78,21.6351,-300.94,0.0582,33.54,103.17
392,21.6666,-291.2,21.6702,-323.13,21.6822,-289.38,0.0414,31.93,246.17
393,21.7068,-295.31,21.7116,-317.19,21.7143,-288.13,0.0402,21.88,52.03
394,21.7503,-282.5,21.7518,-321.09,21.7563,-287.66,0.0129,38.59,116.25
395,21.7629,-286.09,21.7647,-354.69,21.7686,-289.84,0.0399,68.59,160.27
396,21.8013,-280.31,21.8046,-309.53,21.8166,-286.56,0.0306,29.22,195.98
397,21.8262,-282.19,21.8352,-327.03,21.8391,-286.72,0.018,44.84,241.78
398,21.8493,-281.25,21.8532,-302.81,21.8598,-278.59,0.0255,21.56,84.8
399,21.8745,-277.97,21.8787,-317.97,21.8841,-280.31,0.0426,40,142.83
400,21.9147,-302.55,21.9213,-329.53,21.9261,-299.84,0.0546,26.98,125.95
401,21.969,-290.31,21.9759,-349.06,21.9804,-300.78,0.0225,58.75,354.84
402,21.9909,-299.58,21.9984,-334.53,22.005,-301.25,0.0192,34.95,198.33
403,22.0155,-299.11,22.0176,-334.06,22.0227,-294.69,0.0483,34.95,96.5
404,22.0626,-300.1,22.0659,-327.97,22.0707,-300.78,0.0474,27.86,93.02
405,22.1067,-306.51,22.1133,-337.03,22.1196,-308.91,0.0243,30.52,192.88
406,22.1349,-305.31,22.1376,-344.84,22.1412,-308.13,0.0768,39.53,107.53
407,22.2123,-311.77,22.2144,-363.44,22.2207,-314.22,0.1353,51.67,114.72
408,22.3422,-293.85,22.3497,-360,22.3578,-300.63,0.039,66.15,346.67
409,22.3872,-299.43,22.3887,-325.78,22.3971,-290.78,0.0279,26.35,101.23
410,22.4142,-296.98,22.4166,-335.63,22.4208,-298.75,0.0612,38.65,119.23
411,22.4757,-300.47,22.4778,-397.81,22.4886,-300.94,0.0294,97.34,288.98
412,22.5036,-299.95,22.5072,-371.41,22.5162,-300.31,0.0474,71.46,231.11
413,22.5486,-286.2,22.5546,-385.94,22.5603,-293.59,0.1008,99.74,328.56
414,22.6536,-294.69,22.6554,-362.97,22.6581,-295.16,0.0528,68.28,110.06
415,22.7037,-304.01,22.7082,-343.59,22.7124,-302.19,0.0264,39.58,109.36
416,22.7259,-308.44,22.7346,-356.88,22.7376,-302.81,0.1263,48.44,143.72
417,22.8588,-297.24,22.8609,-331.09,22.8645,-299.53,0.0792,33.85,88.89
418,22.9323,-304.84,22.9401,-370.31,22.9437,-313.44,0.0414,65.47,252.84
419,22.9776,-291.77,22.9815,-331.88,22.9881,-297.66,0.042,40.1,211.55
420,23.0196,-318.44,23.0235,-347.97,23.0268,-304.38,0.0267,29.53,33.38
421,23.0451,-292.45,23.0502,-334.84,23.055,-296.25,0.0336,42.4,231.63
422,23.0823,-306.56,23.0838,-341.88,23.0985,-298.91,0.0465,35.31,228.33
423,23.1276,-309.17,23.1303,-356.41,23.1417,-305.16,0.024,47.24,242.11
424,23.1522,-294.9,23.1543,-377.97,23.1612,-298.75,0.0435,83.07,198.45
425,23.1912,-307.08,23.1978,-332.66,23.2044,-306.09,0.1533,25.57,191.25
426,23.3463,-325,23.3511,-353.28,23.3568,-312.81,0.048,28.28,98.25
427,23.3955,-309.69,23.3991,-346.41,23.4027,-315.78,0.0072,36.72,120.42
428,23.4024,-319.95,23.4063,-354.84,23.4114,-309.22,0.0957,34.9,88.89
429,23.4978,-307.19,23.502,-367.34,23.5167,-318.91,0.0258,60.16,457.13
430,23.5242,-307.24,23.5278,-338.75,23.5371,-302.97,0.0273,31.51,145
431,23.5515,-297.24,23.5551,-337.97,23.5608,-305,0,40.73,199.75
432,23.5731,-304.32,23.5551,-337.97,23.5791,-302.34,0.0417,33.65,79.22
433,23.5941,-300.36,23.5968,-363.59,23.6022,-310.78,0.03,63.23,258.87
434,23.622,-306.51,23.6268,-369.69,23.631,-314.38,0.0651,63.18,230.27
435,23.6889,-302.45,23.6919,-335,23.6988,-298.28,0.1011,32.55,145.23
436,23.7894,-313.96,23.793,-343.91,23.7999,-318.13,0.0447,29.95,143.58
437,23.8329,-333.18,23.8377,-392.5,23.8419,-325.16,0.0342,59.32,183.08
438,23.8689,-307.86,23.8719,-354.69,23.8785,-311.72,0.0432,46.82,205.64
439,23.9079,-298.96,23.9151,-341.88,23.919,-307.34,0.0294,42.92,227.08
440,23.9379,-306.25,23.9445,-342.34,23.9565,-312.97,0.0519,36.09,433.27
441,23.9895,-302.29,23.9964,-333.91,24.0045,-310.94,0.0327,31.61,278.2
442,24.0267,-322.66,24.0291,-351.41,24.0444,-313.59,0.1038,28.75,240.42
443,24.1272,-316.15,24.1329,-344.69,24.1374,-312.19,0.0189,28.54,115.23
444,24.1461,-309.01,24.1518,-338.91,24.1542,-307.66,0.0228,29.9,92.27
445,24.1713,-305.78,24.1746,-337.97,24.1812,-309.84,0.0447,32.19,156
446,24.2112,-303.96,24.2193,-349.38,24.2235,-313.59,0.0762,45.42,339.05
447,24.294,-319.69,24.2955,-393.44,24.3003,-311.41,0.0642,73.75,101.11
448,24.3552,-308.39,24.3597,-381.56,24.3708,-306.25,0.0558,73.18,232.06
449,24.4137,-289.58,24.4155,-331.88,24.4188,-290.63,0.0243,42.29,105.7
450,24.4362,-306.09,24.4398,-360.16,24.4461,-299.53,0.0696,54.06,162.52
451,24.5073,-301.72,24.5094,-395,24.5211,-309.38,0.1122,93.28,442.92
452,24.6204,-309.32,24.6216,-397.03,24.6246,-324.22,0.0099,87.71,153.23
453,24.6276,-320.89,24.6315,-350,24.6396,-322.34,0.1002,29.11,214.58
454,24.7209,-327.71,24.7317,-354.84,24.7338,-311.56,0,27.14,62.08
455,24.7638,-294.06,24.7317,-354.84,24.7722,-292.19,0.0585,60.78,149.58
456,24.7851,-289.32,24.7902,-332.81,24.7971,-292.03,0.0525,43.49,225.83
457,24.8412,-294.11,24.8427,-335,24.861,-297.66,0.063,40.89,419.84
458,24.9036,-301.3,24.9057,-344.84,24.9081,-298.13,0.0405,43.54,61.11
459,24.9402,-304.69,24.9462,-358.59,24.9522,-296.09,0.0912,53.91,140.02
460,25.0332,-292.66,25.0374,-310.94,25.041,-284.53,0.0378,18.28,69.38
461,25.0677,-293.91,25.0752,-314.69,25.0806,-294.84,0.0804,20.78,180.42
462,25.1544,-304.17,25.1556,-382.66,25.1589,-305.31,0,78.49,127.42
463,25.2033,-292.71,25.1556,-382.66,25.2102,-288.13,0.0879,89.95,56.91
464,25.242,-292.08,25.2435,-346.72,25.2477,-295,0.0486,54.64,125.22
465,25.29,-306.35,25.2921,-343.59,25.3011,-299.53,0.0213,37.24,114.17
466,25.3089,-295.47,25.3134,-315.78,25.3197,-285.16,0.147,20.31,73.08
467,25.4502,-265.05,25.4604,-301.41,25.4637,-275.31,0.1062,36.35,248.75
468,25.5654,-282.92,25.5666,-357.97,25.5732,-279.38,0.0459,75.05,145.69
469,25.6104,-268.65,25.6125,-339.69,25.6203,-281.72,0.0219,71.04,323.89
470,25.6302,-282.08,25.6344,-314.22,25.6428,-286.41,0.0414,32.14,237.17
471,25.6722,-281.67,25.6758,-335.78,25.6776,-285.16,0.024,54.11,117.16
472,25.6962,-291.04,25.6998,-323.75,25.7031,-298.91,0.015,32.71,106.17
473,25.7133,-302.6,25.7148,-364.06,25.7217,-296.72,0,61.46,181.67
474,25.7331,-290.83,25.7148,-364.06,25.7391,-284.38,0.0333,73.23,66.89
475,25.746,-285.1,25.7481,-330,25.7547,-285.47,0.0564,44.9,134.16
476,25.803,-296.15,25.8045,-331.88,25.809,-300.63,0.0219,35.73,106.08
477,25.8234,-310.05,25.8264,-346.56,25.8288,-310.63,0.0087,36.51,89.75
478,25.8321,-306.51,25.8351,-340,25.8414,-298.44,0.0432,33.49,127.67
479,25.8768,-298.65,25.8783,-345.47,25.8819,-297.97,0.0405,46.82,105.84
480,25.9167,-297.71,25.9188,-373.28,25.9221,-303.75,0.0189,75.57,183.22
481,25.9329,-308.96,25.9377,-337.97,25.9413,-299.06,0.0834,29.01,48.62
482,26.019,-283.23,26.0211,-377.03,26.0289,-283.91,0,93.8,256.84
483,26.1078,-280.16,26.0211,-377.03,26.1129,-281.09,0.1293,96.88,70.08
484,26.1483,-300.47,26.1504,-330.47,26.1549,-293.28,0.0261,30,52.64
485,26.1735,-289.79,26.1765,-376.72,26.1822,-293.44,0.036,86.93,289.97
486,26.2101,-291.46,26.2125,-321.41,26.2218,-287.19,0.0936,29.95,114.17
487,26.3037,-287.5,26.3061,-348.44,26.3112,-289.53,0.045,60.94,178.55
488,26.3445,-278.07,26.3511,-323.75,26.3583,-284.84,0.0345,45.68,310.81
489,26.3829,-281.67,26.3856,-318.13,26.3886,-286.41,0.006,36.46,101.28
490,26.3886,-286.56,26.3916,-325.78,26.3964,-285.31,0,39.22,120.33
491,26.3997,-280.94,26.3916,-325.78,26.4051,-279.38,0.0459,44.84,88.69
492,26.4258,-289.17,26.4375,-351.56,26.442,-294.84,0.0333,62.4,371.31
493,26.4651,-290.36,26.4708,-335.63,26.478,-287.66,0.0465,45.26,307.89
494,26.5137,-287.45,26.5173,-318.59,26.5221,-284.53,0.0276,31.15,97.06
495,26.5422,-276.67,26.5449,-336.09,26.5542,-289.84,0.0297,59.43,316.16
496,26.5704,-286.93,26.5746,-320,26.5836,-286.56,0.0303,33.07,162.66
497,26.6028,-290.1,26.6049,-312.66,26.6088,-282.97,0.1749,22.55,52.13
498,26.7774,-292.97,26.7798,-328.91,26.7867,-291.25,0.063,35.94,138.23
499,26.8377,-304.38,26.8428,-342.81,26.8491,-304.22,0.1212,38.44,132.66
500,26.958,-294.58,26.964,-346.09,26.9703,-301.41,0.0087,51.51,253.83
501,26.97,-309.69,26.9727,-336.56,26.9778,-302.66,0.1428,26.88,54.94
502,27.1125,-302.92,27.1155,-345.47,27.1221,-296.25,0.1257,42.55,137.95
503,27.2385,-293.33,27.2412,-325,27.2478,-286.88,0.0366,31.67,124.7
504,27.2721,-289.48,27.2778,-363.59,27.2832,-298.59,0.0429,74.11,345.17
505,27.3189,-307.66,27.3207,-339.22,27.327,-309.69,0.0315,31.56,111.66
506,27.348,-314.48,27.3522,-342.97,27.3588,-309.38,0.1278,28.49,68.59
507,27.4704,-300.94,27.48,-334.38,27.4836,-299.06,0.0393,33.44,178.88
508,27.5166,-302.24,27.5193,-334.84,27.5265,-304.69,0.0138,32.6,152.8
509,27.528,-300.73,27.5331,-329.53,27.5382,-299.06,0.0609,28.8,158.28
510,27.5928,-289.38,27.594,-374.69,27.6024,-290.16,0.0561,85.31,174.47
511,27.6474,-293.44,27.6501,-344.69,27.6561,-289.22,0.0303,51.25,151.45
512,27.678,-282.71,27.6804,-322.34,27.6858,-287.5,0.0522,39.64,138.94
513,27.729,-290.21,27.7326,-371.25,27.7425,-294.22,0.0672,81.04,255.55
514,27.7962,-299.43,27.7998,-350.31,27.8058,-302.19,0.027,50.89,225.19
515,27.8208,-302.92,27.8268,-387.34,27.8307,-299.38,0.045,84.43,250.19
516,27.87,-288.13,27.8718,-349.53,27.876,-290.47,0.0273,61.41,116.86
517,27.8886,-292.03,27.8991,-330.78,27.9081,-299.06,0.0474,38.75,389.11
518,27.9426,-296.93,27.9465,-334.84,27.9549,-302.81,0.0129,37.92,257.2
519,27.9564,-310.05,27.9594,-324.84,27.963,-298.75,0.1152,14.79,25.61
520,28.0725,-283.18,28.0746,-318.59,28.0851,-288.59,0.0798,35.42,269.23
521,28.1514,-294.22,28.1544,-319.22,28.1586,-292.19,0.0399,25,89.39
522,28.1907,-309.48,28.1943,-332.5,28.2006,-296.88,0.1269,23.02,38.41
523,28.3161,-289.84,28.3212,-314.84,28.3239,-292.34,0.0921,25,144.14
524,28.4076,-297.14,28.4133,-353.13,28.4181,-302.81,0.0537,55.99,235.31
525,28.464,-298.59,28.467,-335.78,28.4712,-299.06,0.0213,37.19,137.34
526,28.4865,-302.55,28.4883,-348.44,28.494,-305.16,0.036,45.89,156.77
527,28.5231,-295.73,28.5243,-391.72,28.5279,-309.06,0.0135,95.99,200.8
528,28.5336,-306.51,28.5378,-335,28.5429,-310,0.0285,28.49,133.11
529,28.5636,-301.67,28.5663,-347.19,28.5714,-314.06,0.0171,45.52,171.23
530,28.5807,-303.96,28.5834,-346.25,28.5879,-314.22,0.0168,42.29,162.97
531,28.5957,-311.2,28.6002,-383.44,28.6038,-314.38,0.0177,72.24,204.67
532,28.6161,-305.52,28.6179,-377.5,28.6236,-309.69,0.0294,71.98,169.14
533,28.6446,-302.08,28.6473,-354.84,28.6554,-311.25,0.1344,52.76,262.06
534,28.7802,-289.11,28.7817,-320,28.7859,-289.06,0.0153,30.89,74.22
535,28.791,-288.28,28.797,-314.22,28.8021,-290,0.1233,25.94,135.84
536,28.9179,-304.32,28.9203,-372.03,28.9254,-301.41,0.0765,67.71,219.83
537,28.9899,-295.05,28.9968,-333.13,29.001,-301.09,0.0405,38.07,258.3
538,29.0313,-289.43,29.0373,-346.72,29.0409,-288.91,0.1026,57.29,122.16
539,29.1357,-298.13,29.1399,-323.75,29.148,-287.81,0.0627,25.63,72
540,29.1957,-286.61,29.2026,-315.16,29.2152,-287.81,0.0402,28.54,183.19
541,29.2383,-276.93,29.2428,-307.97,29.247,-283.13,0.114,31.04,132.14
542,29.355,-295.26,29.3568,-345.47,29.3592,-287.97,0.102,50.21,60.05
543,29.4558,-290.52,29.4588,-337.66,29.4639,-302.81,0.0081,47.14,190.91
544,29.4636,-307.66,29.4669,-331.41,29.4735,-306.56,0.0477,23.75,119.48
545,29.5077,-296.51,29.5146,-323.44,29.5191,-296.41,0.0903,26.93,98.44
546,29.6022,-291.35,29.6049,-336.25,29.6109,-290.47,0.0732,44.9,171.05
547,29.6721,-302.5,29.6781,-348.75,29.6814,-303.13,0.0132,46.25,148.27
548,29.6877,-303.8,29.6913,-340.47,29.6946,-302.34,0.0267,36.67,110.67
549,29.7147,-294.27,29.718,-325.31,29.7273,-296.88,0.0528,31.04,175.53
550,29.7654,-298.65,29.7708,-341.88,29.775,-292.34,0.0225,43.23,97.08
551,29.7864,-294.01,29.7933,-327.03,29.8002,-292.97,0.0408,33.02,237.13
552,29.8278,-299.22,29.8341,-353.75,29.8389,-307.81,0.0207,54.53,279
553,29.8512,-300.16,29.8548,-329.84,29.8629,-308.44,0.0555,29.69,223.5
554,29.9073,-294.69,29.9103,-332.81,29.9187,-290.78,0.0249,38.13,139.13
555,29.9322,-298.07,29.9352,-342.34,29.9421,-292.5,0.0192,44.27,99.16
556,29.9517,-292.86,29.9544,-325.94,29.9589,-289.53,0.0273,33.07,90.36
557,29.9799,-284.38,29.9817,-325,29.9862,-292.03,0.0255,40.63,143.06
558,30.0033,-286.41,30.0072,-353.13,30.0108,-288.59,0.0753,66.72,171.23
559,30.0717,-299.27,30.0825,-338.59,30.087,-294.38,0.0573,39.32,106.77
560,30.1353,-278.44,30.1398,-316.56,30.1503,-290.78,0.0201,38.13,353.48
561,30.1581,-288.28,30.1599,-343.91,30.1659,-282.34,0.0363,55.63,162.05
562,30.1893,-271.67,30.1962,-332.19,30.1998,-282.19,0.015,60.52,251.44
563,30.2079,-280.05,30.2112,-338.28,30.2154,-287.34,0.0192,58.23,228.72
564,30.2277,-284.06,30.2304,-312.19,30.237,-291.88,0.0849,28.13,176.95
565,30.3129,-273.18,30.3153,-310.16,30.3252,-281.25,0.0414,36.98,246.7
566,30.3495,-284.11,30.3567,-312.66,30.36,-285,0.0192,28.54,109.92
567,30.3741,-284.27,30.3759,-341.25,30.3816,-285,0.021,56.98,153.16
568,30.3927,-277.66,30.3969,-311.41,30.4038,-285.78,0.0213,33.75,210.56
569,30.417,-289.11,30.4182,-338.44,30.4221,-283.75,0.0195,49.32,82.22
570,30.4341,-282.4,30.4377,-317.81,30.4416,-286.72,0.0354,35.42,133.42
571,30.468,-292.45,30.4731,-332.5,30.4803,-293.91,0.0459,40.05,254.72
572,30.5163,-279.95,30.519,-330.78,30.5271,-285.63,0.0411,50.83,158.36
573,30.558,-282.08,30.5601,-316.41,30.5688,-294.38,0.0192,34.32,209.19
574,30.5769,-289.74,30.5793,-329.38,30.5901,-293.44,0.1224,39.64,306.7
575,30.6999,-272.24,30.7017,-344.38,30.7047,-289.53,0.0087,72.14,157.42
576,30.7092,-290.52,30.7104,-339.53,30.7176,-295.47,0.0477,49.01,141.34
577,30.7521,-288.91,30.7581,-323.44,30.7647,-281.25,0.0777,34.53,97.45
578,30.8331,-290.16,30.8358,-312.03,30.8412,-282.81,0.0672,21.88,54
579,30.8943,-289.84,30.903,-311.09,30.9054,-283.75,0.0273,21.25,63.09
580,30.9255,-279.06,30.9303,-363.75,30.9333,-284.69,0.0051,84.69,191.34
581,30.933,-292.81,30.9354,-318.44,30.9381,-285.94,0.0513,25.63,41.11
582,30.9843,-273.02,30.9867,-300.94,30.9918,-268.91,0.048,27.92,111.25
583,31.0329,-267.4,31.0347,-318.59,31.0455,-271.72,0.0279,51.2,229.62
584,31.0578,-280.63,31.0626,-307.81,31.0665,-276.56,0.0501,27.19,87
585,31.1004,-277.14,31.1127,-310.63,31.1172,-286.25,0.015,33.49,243.09
586,31.1262,-282.14,31.1277,-333.44,31.14,-281.41,0.1203,51.3,235.2
587,31.2438,-278.85,31.248,-339.06,31.2543,-280.16,0.108,60.21,248.77
588,31.3533,-286.04,31.356,-317.03,31.3617,-278.75,0.036,30.99,66.13
589,31.3827,-277.66,31.392,-323.44,31.3977,-283.44,0.0246,45.78,378.47
590,31.413,-283.07,31.4166,-376.09,31.4202,-281.41,0.0987,93.02,156.53
591,31.5129,-277.24,31.5153,-324.69,31.5231,-285.94,0.0864,47.45,245.64
592,31.5978,-287.71,31.6017,-324.06,31.6089,-291.09,0.0315,36.35,269.36
593,31.6302,-290.99,31.6332,-328.13,31.6425,-287.34,0.0372,37.14,330.28
594,31.6668,-289.48,31.6704,-315.47,31.6716,-291.88,0.06,25.99,65.66
595,31.7244,-300.83,31.7304,-330.94,31.734,-295.63,0.0306,30.1,58.12
596,31.7583,-283.39,31.761,-313.75,31.7673,-284.84,0.069,30.36,144.77
597,31.8273,-274.69,31.83,-302.97,31.8342,-274.22,0.0498,28.28,87.61
598,31.8759,-304.27,31.8798,-353.44,31.8846,-289.06,0.006,49.17,99.89
599,31.884,-299.79,31.8858,-318.59,31.8891,-292.81,0.0297,18.8,24.94
600,31.9086,-289.64,31.9155,-313.44,31.9197,-286.41,0.0669,23.8,77.47
601,31.9743,-283.59,31.9824,-347.97,31.9878,-285.94,0.0591,64.38,257.81
602,32.0373,-295.94,32.0415,-359.69,32.0466,-292.66,0.0414,63.75,233.34
603,32.0745,-296.67,32.0829,-378.59,32.0871,-297.66,0.033,81.93,449.78
604,32.1129,-280.1,32.1159,-322.34,32.1207,-284.84,0.0366,42.24,157.59
605,32.1492,-295.63,32.1525,-319.06,32.154,-293.91,0.0246,23.44,45.14
606,32.1717,-288.8,32.1771,-326.25,32.1828,-288.13,0.0648,37.45,144.95
607,32.2338,-282.03,32.2419,-313.59,32.2467,-283.91,0.0399,31.56,130.41
608,32.28,-296.46,32.2818,-332.19,32.2869,-296.25,0.0105,35.73,94.36
609,32.2911,-303.8,32.2923,-339.84,32.3004,-295.63,0.0744,36.04,101.03
610,32.3607,-291.72,32.3667,-347.81,32.3706,-299.38,0.0837,56.09,262.45
611,32.4456,-297.08,32.4504,-349.84,32.4567,-294.38,0.0186,52.76,126.16
612,32.4654,-288.13,32.469,-338.44,32.4738,-283.28,0.0351,50.31,143.67
613,32.5011,-275.16,32.5041,-304.38,32.5122,-272.81,0.0312,29.22,126.66
614,32.5335,-294.43,32.5353,-340.31,32.5461,-294.69,0.0558,45.89,225.73
615,32.589,-298.8,32.5911,-322.03,32.6022,-287.19,0.0879,23.23,16.45
616,32.6754,-280.94,32.679,-300.63,32.6847,-276.88,0.123,19.69,74.3
617,32.7954,-285.26,32.802,-324.69,32.8059,-282.97,0.0597,39.43,133.64
618,32.8584,-279.9,32.8617,-304.69,32.8659,-281.88,0.018,24.79,85.7
619,32.8767,-281.77,32.8797,-330.31,32.8854,-276.56,0.0297,48.54,164.39
620,32.9076,-284.53,32.9094,-363.91,32.9142,-286.88,0.0165,79.38,169.08
621,32.9229,-289.32,32.9259,-314.53,32.9304,-278.75,0.0384,25.21,58.3
622,32.9538,-278.96,32.9643,-316.09,32.9664,-285.94,0.0132,37.14,212.61
623,32.9751,-285.42,32.9775,-333.75,32.985,-283.13,0.0609,48.33,150.44
624,33.0339,-275.05,33.0384,-318.75,33.0471,-284.06,0.0984,43.7,337.45
625,33.1332,-287.86,33.1368,-319.38,33.1428,-284.84,0.0594,31.51,158.53
626,33.1941,-276.98,33.1962,-291.25,33.2022,-273.75,0.0207,14.27,33.16
627,33.2133,-279.79,33.2169,-305.94,33.2229,-277.5,0.0189,26.15,120.84
