NumEvent,TimRef,Ref,TimPeak,Peak,TimEnd,End,IEI,Amp,Area
2882,417.4059,-49.79,417.408,-83.28,417.4146,-56.25,0.0192,33.49,162.05
2883,417.4248,-51.93,417.4272,-95.16,417.4374,-55,0.3546,43.23,221.05
2884,417.7782,-56.67,417.7818,-77.19,417.7893,-53.13,0.1314,20.52,82.86
2885,417.9105,-49.95,417.9132,-104.22,417.9225,-57.81,0.3138,54.27,314.42
2886,418.2252,-53.07,418.227,-101.56,418.2312,-52.97,0.2739,48.49,136.73
2887,418.4919,-48.02,418.5009,-75.16,418.5063,-51.25,0.1329,27.14,157.62
2888,418.6317,-52.76,418.6338,-107.03,418.6434,-57.66,0.1266,54.27,273.02
2889,418.7541,-52.5,418.7604,-81.09,418.7643,-50.47,0.3363,28.59,88.69
2890,419.0931,-53.59,419.0967,-82.97,419.1048,-55.63,0.3,29.38,174.33
2891,419.3922,-50.31,419.3967,-87.66,419.4039,-52.19,0.2451,37.34,179.25
2892,419.6373,-51.3,419.6418,-95.16,419.6475,-56.09,0.1959,43.85,268.89
2893,419.8329,-54.22,419.8377,-74.06,419.8446,-46.56,0.3321,19.84,83.2
2894,420.1674,-49.11,420.1698,-71.25,420.1824,-46.72,0.5409,22.14,78.89
2895,420.7065,-43.54,420.7107,-84.69,420.7188,-53.44,0.1455,41.15,280.64
2896,420.8502,-44.22,420.8562,-71.88,420.8607,-53.28,0.0171,27.66,155.16
2897,420.8712,-55.47,420.8733,-96.25,420.8808,-55,0.3378,40.78,167.67
2898,421.2087,-51.56,421.2111,-82.66,421.2243,-53.91,0.0741,31.09,155.16
2899,421.2816,-49.95,421.2852,-88.91,421.293,-56.41,0.114,38.96,241.08
2900,421.3962,-51.04,421.3992,-85.16,421.4067,-49.22,0.0978,34.11,163.03
2901,421.4931,-50.68,421.497,-77.81,421.5024,-49.22,0.1467,27.14,98.27
2902,421.6365,-61.67,421.6437,-114.38,421.6488,-73.13,0.015,52.71,299.25
2903,421.6551,-56.41,421.6587,-113.13,421.6647,-60.47,0,56.72,305.95
2904,421.7751,-50.73,421.6587,-113.13,421.7883,-46.09,0.1977,62.4,74.11
2905,421.8525,-57.45,421.8564,-93.91,421.8648,-56.09,0.0825,36.46,191.72
2906,421.9365,-49.69,421.9389,-80.78,421.9458,-46.41,0.1767,31.09,132.98
2907,422.1129,-53.28,422.1156,-77.66,422.1228,-47.34,0.0225,24.38,99.66
2908,422.1363,-45.94,422.1381,-87.03,422.145,-47.34,0.3162,41.09,172.27
2909,422.4519,-52.5,422.4543,-86.09,422.4672,-49.22,0.0267,33.59,154.31
2910,422.4765,-49.9,422.481,-71.25,422.4852,-53.28,0.0165,21.35,66.56
2911,422.4927,-61.35,422.4975,-81.72,422.5077,-60,0.0249,20.36,144.98
2912,422.5191,-55.1,422.5224,-79.69,422.5302,-51.88,0.105,24.58,96.03
2913,422.6241,-47.08,422.6274,-79.53,422.6352,-50.78,0.0312,32.45,175.19
2914,422.6502,-49.17,422.6586,-72.34,422.6628,-49.69,0.3867,23.18,176.08
2915,423.0426,-53.28,423.0453,-88.75,423.0513,-54.84,0.0093,35.47,147.42
2916,423.0522,-54.48,423.0546,-78.91,423.0597,-54.53,0.0594,24.43,84.08
2917,423.1116,-51.77,423.114,-73.75,423.1215,-52.5,0.2007,21.98,106.58
2918,423.3117,-52.81,423.3147,-76.25,423.3183,-48.75,0.0957,23.44,51.52
2919,423.4065,-48.23,423.4104,-86.25,423.4233,-54.38,0.0681,38.02,318.23
2920,423.4755,-52.19,423.4785,-81.09,423.4848,-50.47,0.0339,28.91,109.45
2921,423.5106,-51.46,423.5124,-113.44,423.5226,-65.47,0.0213,61.98,419.73
2922,423.5316,-49.64,423.5337,-80.31,423.5376,-52.19,0.5559,30.68,84.14
2923,424.0872,-51.04,424.0896,-75.16,424.0971,-50.63,0.381,24.11,119.59
2924,424.4688,-57.24,424.4706,-86.41,424.4772,-51.56,0.216,29.17,79.23
2925,424.6851,-53.91,424.6866,-111.56,424.6926,-54.84,0.0315,57.66,200.39
2926,424.7163,-53.75,424.7181,-81.72,424.7298,-53.91,0.0741,27.97,157.03
2927,424.7895,-53.18,424.7922,-73.44,424.7991,-51.41,0.1083,20.26,82.5
2928,424.8963,-53.8,424.9005,-82.19,424.9101,-45.47,0.0687,28.39,183.3
2929,424.9671,-54.27,424.9692,-106.09,424.9767,-51.72,0.1311,51.82,197.77
2930,425.0952,-45.89,425.1003,-70,425.1084,-46.25,0,24.11,180.33
2931,425.1747,-48.85,425.1003,-70,425.1852,-50,0,21.15,196.92
2932,425.2353,-50.57,425.1003,-70,425.2455,-46.72,0.174,19.43,112.2
2933,425.2725,-52.24,425.2743,-78.91,425.2821,-45.63,0.1635,26.67,82.41
2934,425.4354,-48.91,425.4378,-75.78,425.4459,-49.69,0.3726,26.88,132.75
2935,425.8083,-53.65,425.8104,-95.63,425.8191,-55.16,0.0534,41.98,207.27
2936,425.8593,-48.96,425.8638,-85.16,425.8716,-54.53,0.0543,36.2,197.48
2937,425.9154,-50.83,425.9181,-81.25,425.9223,-56.09,0,30.42,103.22
2938,425.931,-57.66,425.9181,-81.25,425.9442,-55.63,0.1431,23.59,109.5
2939,426.0588,-48.54,426.0612,-92.97,426.0696,-51.72,0.0327,44.43,244.19
2940,426.0918,-45.99,426.0939,-88.75,426.1062,-52.81,0.2394,42.76,377.94
2941,426.3312,-46.2,426.3333,-70.63,426.3408,-47.03,0.0399,24.43,116.86
2942,426.3693,-49.38,426.3732,-79.22,426.3807,-48.91,0.498,29.84,168.42
2943,426.8676,-54.58,426.8712,-106.09,426.8793,-53.28,0.3438,51.51,198.92
2944,427.2126,-45.26,427.215,-79.53,427.224,-52.5,0.2133,34.27,230.72
2945,427.4271,-54.53,427.4283,-109.84,427.4352,-51.72,0.0405,55.31,228.75
2946,427.467,-60.62,427.4688,-95.31,427.473,-57.97,0.012,34.69,82.5
2947,427.479,-53.85,427.4808,-93.44,427.4877,-55.94,0,39.58,171.33
2948,427.4988,-54.74,427.4808,-93.44,427.509,-51.72,0.0888,38.7,73.28
2949,427.5663,-53.85,427.5696,-105.63,427.5765,-56.09,0.312,51.77,243.45
2950,427.8771,-54.38,427.8816,-72.97,427.8927,-46.41,0.0717,18.59,89.91
2951,427.95,-53.54,427.9533,-88.13,427.9599,-52.03,0.3672,34.58,133.09
2952,428.3175,-49.06,428.3205,-79.06,428.3334,-49.06,0.3522,30,227.53
2953,428.6652,-52.55,428.6727,-79.69,428.6766,-54.06,0.2466,27.14,124.92
2954,428.9163,-50.21,428.9193,-92.5,428.9235,-56.72,0.0054,42.29,153.41
2955,428.9226,-64.9,428.9247,-106.41,428.931,-55.63,0.486,41.51,99.72
2956,429.4047,-54.58,429.4107,-108.13,429.4164,-57.03,0.4725,53.54,233.05
2957,429.8817,-48.85,429.8832,-108.75,429.891,-55.16,0.1041,59.9,272.42
2958,429.9813,-53.13,429.9873,-75.31,429.9936,-47.19,0,22.19,74.62
2959,430.0098,-52.14,429.9873,-75.31,430.0194,-51.25,0.0981,23.18,85.97
2960,430.0836,-50.78,430.0854,-73.75,430.0905,-48.13,0.0405,22.97,72.75
2961,430.1232,-47.71,430.1259,-78.28,430.1349,-47.66,0.2667,30.57,194.84
2962,430.3902,-50.57,430.3926,-95.78,430.3986,-46.72,0.0552,45.21,157.81
2963,430.4439,-54.06,430.4478,-76.88,430.455,-56.25,0.5742,22.81,149.02
2964,431.0169,-47.45,431.022,-81.41,431.0301,-51.09,0.0477,33.96,244.73
2965,431.0676,-49.27,431.0697,-88.28,431.0754,-54.38,0.0183,39.01,143.72
2966,431.0832,-62.03,431.088,-82.66,431.0985,-52.34,0.1218,20.63,88.17
2967,431.2053,-46.09,431.2098,-77.97,431.2155,-47.19,0.1806,31.88,138.52
2968,431.3865,-51.2,431.3904,-96.88,431.3967,-54.38,0.1392,45.68,206.98
2969,431.5254,-45.78,431.5296,-62.19,431.5347,-43.13,0.1185,16.41,66.09
2970,431.6454,-49.53,431.6481,-82.81,431.6562,-50.63,0.2325,33.28,180.09
2971,431.8788,-49.17,431.8806,-69.38,431.8836,-45.47,0.1896,20.21,28.77
2972,432.0678,-53.85,432.0702,-92.97,432.0777,-54.69,0.099,39.11,191.17
2973,432.1659,-45.57,432.1692,-74.38,432.1776,-47.03,0.5454,28.8,171.48
2974,432.711,-51.67,432.7146,-91.41,432.7209,-54.84,0.2556,39.74,191.92
2975,432.9672,-49.43,432.9702,-85.78,432.9783,-53.28,0.3225,36.35,202.7
2976,433.2879,-52.14,433.2927,-82.34,433.2984,-56.72,0.312,30.21,170.39
2977,433.6023,-51.15,433.6047,-76.09,433.6137,-51.25,0.0225,24.95,108
2978,433.6239,-50.42,433.6272,-78.59,433.6386,-50,0.1074,28.18,234.64
2979,433.7319,-55.1,433.7346,-79.22,433.7409,-51.88,0.2292,24.11,94.47
2980,433.9617,-42.19,433.9638,-85.16,433.974,-49.53,0.0993,42.97,315.94
2981,434.0613,-56.04,434.0631,-81.41,434.0745,-48.91,0.1425,25.36,122.91
2982,434.2011,-50.42,434.2056,-77.66,434.2152,-47.97,0.0828,27.24,180.66
2983,434.2857,-49.06,434.2884,-72.03,434.2992,-47.97,0.4764,22.97,167.34
2984,434.7585,-56.04,434.7648,-85.31,434.772,-55.16,0.027,29.27,153.86
2985,434.7882,-55,434.7918,-75.31,434.796,-49.84,0.147,20.31,62.3
2986,434.9313,-57.97,434.9388,-89.69,434.9436,-55.16,0.4488,31.72,174.28
2987,435.3837,-50.47,435.3876,-81.72,435.3963,-51.25,0.2028,31.25,134.34
2988,435.5868,-56.25,435.5904,-75.63,435.6003,-48.44,0.1434,19.38,48.52
2989,435.7299,-51.82,435.7338,-69.06,435.741,-44.84,0.0684,17.24,73.53
2990,435.8001,-55.78,435.8022,-107.34,435.8073,-55.47,0.1299,51.56,156.66
2991,435.9297,-56.98,435.9321,-90.47,435.9408,-57.5,0.2265,33.49,140.42
2992,436.1565,-53.96,436.1586,-85.63,436.1703,-55.94,0.0948,31.67,196.19
2993,436.2498,-56.88,436.2534,-88.13,436.263,-56.25,0.4266,31.25,158.86
2994,436.6773,-57.4,436.68,-111.88,436.6884,-56.72,0.5934,54.48,263.83
2995,437.2713,-50.89,437.2734,-95.31,437.2806,-55.94,0.0603,44.43,221.75
2996,437.3313,-47.81,437.3337,-92.81,437.3427,-54.22,0.642,45,244.36
2997,437.9715,-49.43,437.9757,-85.78,437.9829,-53.91,0.1797,36.35,200.34
2998,438.1533,-55.83,438.1554,-108.59,438.1629,-57.03,0.1131,52.76,252.7
2999,438.2637,-50.89,438.2685,-80.94,438.2748,-55.63,0.0678,30.05,193.48
3000,438.3339,-56.51,438.3363,-83.75,438.3411,-54.06,0.2013,27.24,75.91
3001,438.5343,-55.78,438.5376,-121.72,438.5472,-60.47,0.0954,65.94,250.13
3002,438.63,-50.68,438.633,-84.22,438.6435,-54.38,0.3123,33.54,186.36
3003,438.9438,-52.55,438.9453,-88.28,438.9525,-50.94,0.3756,35.73,123.66
3004,439.3167,-56.88,439.3209,-79.06,439.3245,-52.34,0.1116,22.19,74.77
3005,439.4295,-51.46,439.4325,-87.19,439.443,-53.13,0.0531,35.73,189.69
3006,439.4832,-68.59,439.4856,-94.06,439.4955,-69.06,0,25.47,207.66
3007,439.4994,-59.69,439.4856,-94.06,439.5063,-59.22,0.0354,34.38,105.89
3008,439.5177,-54.69,439.521,-80.78,439.5267,-57.5,0.0168,26.09,112.59
3009,439.5351,-57.71,439.5378,-87.5,439.5444,-52.5,0.0969,29.79,129.02
3010,439.6311,-46.77,439.6347,-96.41,439.6443,-57.81,0.0498,49.64,334.41
3011,439.6818,-53.07,439.6845,-89.84,439.6899,-60.47,0.0117,36.77,145.61
3012,439.6935,-57.14,439.6962,-90.47,439.7004,-56.09,0.0675,33.33,115.55
3013,439.7613,-58.91,439.7637,-98.28,439.7703,-60.31,0.042,39.38,152.58
3014,439.8033,-61.46,439.8057,-96.72,439.8171,-62.81,0.0267,35.26,231.86
3015,439.8294,-52.03,439.8324,-89.38,439.8396,-56.09,0.0396,37.34,229.36
3016,439.8696,-63.07,439.872,-90.16,439.8759,-65.78,0.0189,27.08,86.92
3017,439.8879,-74.48,439.8909,-126.88,439.9029,-72.66,0.0555,52.4,389.72
3018,439.9419,-53.07,439.9464,-74.84,439.9527,-49.53,0.036,21.77,86.03
3019,439.9794,-54.74,439.9824,-82.19,439.989,-52.34,0.0558,27.45,119.02
3020,440.0358,-55.47,440.0382,-90.78,440.0472,-47.5,0.0345,35.31,158.86
3021,440.0694,-51.15,440.0727,-72.5,440.0796,-47.81,0.0261,21.35,93.48
3022,440.0961,-53.07,440.0988,-103.44,440.1078,-52.19,0.0471,50.36,283.52
3023,440.1429,-49.38,440.1459,-97.97,440.1534,-64.53,0.0903,48.59,310.27
3024,440.2335,-50.31,440.2362,-108.75,440.2428,-60.62,0.0279,58.44,295.08
3025,440.2614,-57.76,440.2641,-87.5,440.2713,-54.69,0.0351,29.74,111.81
3026,440.2959,-58.59,440.2992,-77.5,440.3058,-51.72,0.0366,18.91,59.44
3027,440.3331,-51.93,440.3358,-76.41,440.3451,-50.16,0.0672,24.48,118.8
3028,440.4006,-51.98,440.403,-87.81,440.412,-57.97,0.024,35.83,219.66
3029,440.4231,-50.26,440.427,-92.97,440.4369,-56.72,0.0303,42.71,290.05
3030,440.4534,-48.85,440.4573,-93.13,440.4645,-56.09,0.0666,44.27,256.44
3031,440.5164,-52.92,440.5239,-90.16,440.529,-55.47,0.0486,37.24,200.08
3032,440.5692,-52.14,440.5725,-78.91,440.5812,-55.47,0.0441,26.77,190.86
3033,440.6121,-56.04,440.6166,-80.94,440.625,-50,0.0435,24.9,131.14
3034,440.6568,-53.44,440.6601,-91.25,440.6688,-51.56,0.0333,37.81,206.06
3035,440.6886,-52.29,440.6934,-89.84,440.703,-67.19,0.0279,37.55,390.3
3036,440.7165,-70.83,440.7213,-126.88,440.7297,-66.09,0.0834,56.04,315.56
3037,440.802,-50.26,440.8047,-103.75,440.8104,-56.56,0.0255,53.49,204.41
3038,440.8257,-52.66,440.8302,-89.69,440.841,-56.56,0,37.03,264.42
3039,440.868,-52.08,440.8302,-89.69,440.8791,-58.91,0.0678,37.6,150.81
3040,440.8887,-73.91,440.898,-88.13,440.9016,-55.94,0.0159,14.22,6.14
3041,440.9118,-55.26,440.9139,-99.69,440.9199,-61.87,0.0162,44.43,179.5
3042,440.9271,-56.04,440.9301,-103.59,440.9391,-69.22,0.0318,47.55,361.25
3043,440.9595,-61.77,440.9619,-87.66,440.9667,-60.94,0.0228,25.89,87.45
3044,440.9814,-62.03,440.9847,-84.22,440.9898,-60.47,0.0174,22.19,66
3045,440.9991,-60.47,441.0021,-90.78,441.0099,-54.22,0.0231,30.31,100.78
3046,441.0234,-51.04,441.0252,-79.69,441.0327,-53.59,0.0291,28.65,138.22
3047,441.0525,-65.63,441.0543,-90.63,441.0639,-68.44,0.0576,25,239.77
3048,441.1095,-52.76,441.1119,-92.97,441.1209,-55.31,0.0483,40.21,229.36
3049,441.1521,-66.82,441.1602,-82.66,441.1635,-63.44,0.0162,15.83,44.72
3050,441.1725,-56.09,441.1764,-96.72,441.1842,-54.22,0.0369,40.63,224.2
3051,441.21,-51.35,441.2133,-99.53,441.2208,-57.66,0.0357,48.18,282.16
3052,441.2463,-52.81,441.249,-77.34,441.2556,-54.53,0.0714,24.53,102.84
3053,441.3159,-49.9,441.3204,-81.88,441.3291,-52.97,0.0471,31.98,224.06
3054,441.3639,-56.61,441.3675,-91.25,441.3765,-59.53,0.0264,34.64,174.27
3055,441.3903,-53.49,441.3939,-81.88,441.3996,-55,0.048,28.39,153.25
3056,441.4362,-65.89,441.4419,-74.38,441.4458,-52.66,0.1341,8.49,0
3057,441.5727,-55.1,441.576,-87.5,441.5838,-57.5,0.0288,32.4,181.11
3058,441.6018,-55.05,441.6048,-128.44,441.6117,-68.75,0.0174,73.39,372.87
3059,441.6186,-60.83,441.6222,-104.84,441.6294,-61.87,0.0225,44.01,245.98
3060,441.642,-57.55,441.6447,-95.31,441.6507,-61.25,0.0189,37.76,148.41
3061,441.6609,-57.5,441.6636,-79.69,441.6684,-56.41,0.0327,22.19,81.33
3062,441.6933,-55.21,441.6963,-94.84,441.7074,-65.78,0.0201,39.64,317.67
3063,441.7131,-57.4,441.7164,-93.28,441.7212,-55.94,0.0612,35.89,125.98
3064,441.7731,-53.44,441.7776,-78.91,441.7827,-52.03,0,25.47,106.22
3065,441.8091,-46.2,441.7776,-78.91,441.8226,-52.66,0.0783,32.71,238.19
3066,441.8496,-48.8,441.8559,-93.59,441.8613,-62.97,0.0258,44.79,326.52
3067,441.8778,-56.3,441.8817,-84.38,441.8886,-56.56,0.0543,28.07,157.25
3068,441.9327,-46.2,441.936,-91.88,441.9462,-61.41,0.0231,45.68,355.33
3069,441.9534,-46.77,441.9591,-87.81,441.9633,-61.56,0.0087,41.04,262.58
3070,441.966,-64.43,441.9678,-102.97,441.9717,-71.25,0.0123,38.54,108.62
3071,441.9768,-53.33,441.9801,-113.59,441.9876,-63.91,0.0894,60.26,317.89
3072,442.0674,-52.45,442.0695,-76.09,442.0803,-60,0,23.65,254.94
3073,442.0869,-55.83,442.0695,-76.09,442.1013,-60.47,0.0885,20.26,321.88
3074,442.1553,-48.96,442.158,-87.81,442.1661,-49.84,0,38.85,194.8
3075,442.1952,-50.83,442.158,-87.81,442.2045,-50.16,0.0975,36.98,87.53
3076,442.2507,-48.18,442.2555,-82.19,442.2621,-52.81,0.0198,34.01,207.05
3077,442.2726,-53.75,442.2753,-87.66,442.2852,-53.91,0.0306,33.91,242.25
3078,442.3035,-52.29,442.3059,-85.16,442.3185,-54.84,0.0801,32.86,278.02
3079,442.3839,-52.34,442.386,-85.16,442.3908,-56.56,0.0597,32.81,116.67
3080,442.4424,-51.41,442.4457,-111.41,442.4535,-60.47,0.0507,60,308.53
3081,442.4931,-52.4,442.4964,-70.31,442.5024,-49.38,0.0408,17.92,70.61
3082,442.5342,-59.58,442.5372,-75.94,442.5471,-56.56,0.0291,16.35,111.11
3083,442.5624,-52.66,442.5663,-71.41,442.5771,-51.88,0.0267,18.75,124.13
3084,442.5897,-45.63,442.593,-86.56,442.6044,-58.44,0.0426,40.94,425.06
3085,442.6332,-51.04,442.6356,-87.19,442.6422,-54.38,0.0441,36.15,172.84
3086,442.6713,-50.78,442.6797,-81.09,442.6851,-54.22,0,30.31,227.63
3087,442.7193,-58.07,442.6797,-81.09,442.7274,-55.31,0.0783,23.02,86.73
3088,442.7532,-62.92,442.758,-81.41,442.7646,-55.31,0.0279,18.49,45.94
3089,442.7811,-56.3,442.7859,-91.56,442.7928,-56.41,0.0411,35.26,171.45
3090,442.8249,-52.4,442.827,-106.56,442.8312,-65,0.0315,54.17,198.08
3091,442.8528,-55.63,442.8585,-82.97,442.8612,-62.19,0.006,27.34,135.28
3092,442.8618,-66.72,442.8645,-92.97,442.8669,-66.09,0.0165,26.25,65.06
3093,442.878,-61.61,442.881,-106.09,442.887,-70.47,0.0138,44.48,224.14
3094,442.8924,-61.25,442.8948,-93.75,442.9002,-58.44,0.0234,32.5,127.31
3095,442.9158,-58.18,442.9182,-93.44,442.9248,-56.72,0.0351,35.26,167.56
3096,442.9512,-54.69,442.9533,-102.5,442.962,-60.47,0.0462,47.81,296.53
3097,442.9968,-67.71,442.9995,-106.88,443.01,-81.09,0.0198,39.17,287.48
3098,443.0133,-71.77,443.0193,-115.31,443.025,-60.31,0.0648,43.54,186.17
3099,443.0775,-56.56,443.0841,-83.91,443.0877,-54.69,0.0216,27.34,92.06
3100,443.1024,-54.58,443.1057,-98.44,443.1126,-60.62,0.0231,43.85,220.52
3101,443.1258,-51.41,443.1288,-89.69,443.1339,-61.87,0.0123,38.28,170.11
3102,443.1381,-58.02,443.1411,-92.81,443.1435,-68.91,0.0534,34.79,118.2
3103,443.1915,-57.45,443.1945,-108.59,443.2065,-63.44,0.0276,51.15,378.89
3104,443.2203,-53.39,443.2221,-81.09,443.2302,-61.56,0.0228,27.71,226.47
3105,443.241,-64.06,443.2449,-91.88,443.2494,-59.22,0.0807,27.81,100.88
3106,443.3205,-58.96,443.3256,-94.69,443.331,-57.66,0.0324,35.73,182.95
3107,443.3538,-46.56,443.358,-71.72,443.3628,-52.66,0.0144,25.16,132.33
3108,443.37,-51.09,443.3724,-80,443.3751,-60.16,0.0072,28.91,88.64
3109,443.376,-62.4,443.3796,-87.66,443.3829,-55.94,0.0291,25.26,59.2
3110,443.4054,-63.33,443.4087,-112.5,443.4162,-63.12,0.0606,49.17,267.97
3111,443.4648,-50.47,443.4693,-74.53,443.4771,-47.03,0.0291,24.06,144.61
3112,443.4951,-53.91,443.4984,-88.91,443.5059,-53.28,0.0999,35,176.44
3113,443.5935,-53.44,443.5983,-85.63,443.6109,-63.44,0.0297,32.19,329.91
3114,443.6253,-59.43,443.628,-89.69,443.6361,-54.84,0,30.26,131.94
3115,443.655,-58.91,443.628,-89.69,443.6637,-63.28,0.045,30.78,102.89
3116,443.6703,-55.89,443.673,-102.03,443.6823,-62.03,0.0306,46.15,302.14
3117,443.6991,-61.35,443.7036,-100,443.7084,-66.25,0.0081,38.65,219.17
3118,443.7081,-71.67,443.7117,-92.34,443.7147,-73.91,0,20.68,67.67
3119,443.7168,-67.4,443.7117,-92.34,443.7243,-66.41,0.0333,24.95,98.22
3120,443.7408,-71.72,443.745,-93.44,443.7504,-62.81,0.0885,21.72,60.75
3121,443.8305,-54.48,443.8335,-86.72,443.8386,-58.28,0.0135,32.24,98.45
3122,443.8449,-55.21,443.847,-89.06,443.8542,-57.19,0.0375,33.85,137.97
3123,443.8806,-58.7,443.8845,-91.25,443.8911,-56.41,0.1074,32.55,151.36
3124,443.9889,-52.76,443.9919,-82.19,444,-50.63,0.0465,29.43,127.86
3125,444.0342,-51.25,444.0384,-118.75,444.0465,-65.31,0,67.5,467.16
3126,444.1314,-52.4,444.0384,-118.75,444.1431,-47.19,0.1827,66.35,116.05
3127,444.2181,-50.73,444.2211,-89.69,444.2268,-57.81,0.0288,38.96,172.59
3128,444.2397,-61.04,444.2499,-84.06,444.2553,-60.94,0.0432,23.02,214.11
3129,444.2901,-50.78,444.2931,-85.63,444.2976,-54.53,0.0405,34.84,137.16
3130,444.3309,-47.97,444.3336,-100.94,444.3438,-59.84,0.0663,52.97,364.88
3131,444.396,-54.11,444.3999,-77.5,444.4041,-56.88,0.0162,23.39,106.86
3132,444.4128,-55.31,444.4161,-84.06,444.426,-53.59,0.0504,28.75,168.66
3133,444.4641,-52.14,444.4665,-91.25,444.4743,-59.53,0,39.11,195.64
3134,444.4959,-61.25,444.4665,-91.25,444.5088,-70.94,0.0642,30,292.88
3135,444.5286,-67.34,444.5307,-106.72,444.537,-67.97,0.0165,39.38,178.41
3136,444.5433,-66.46,444.5472,-95.94,444.5496,-74.22,0.0078,29.48,112.44
3137,444.5511,-69.69,444.555,-99.69,444.567,-60.31,0.0303,30,179.67
3138,444.5829,-59.48,444.5853,-89.53,444.5916,-60.16,0.0285,30.05,113.39
3139,444.6114,-55.36,444.6138,-89.38,444.6207,-62.03,0,34.01,175.14
3140,444.6399,-62.34,444.6138,-89.38,444.6489,-59.53,0.0516,27.03,86.02
3141,444.66,-59.74,444.6654,-82.34,444.6717,-53.91,0.0474,22.6,101.37
3142,444.7086,-49.01,444.7128,-79.22,444.7236,-52.34,0.0735,30.21,228.7
3143,444.7833,-60.52,444.7863,-104.84,444.7959,-70.63,0,44.32,293.33
3144,444.8031,-74.58,444.7863,-104.84,444.8115,-60.31,0.0441,30.26,32.22
3145,444.8265,-55.16,444.8304,-83.59,444.8376,-56.88,0.0597,28.44,154.92
3146,444.8868,-54.38,444.8901,-121.09,444.9006,-65.78,0,66.72,423.33
3147,444.951,-52.29,444.8901,-121.09,444.9639,-52.34,0,68.8,143.19
3148,444.9705,-49.64,444.8901,-121.09,444.9786,-53.44,0,71.46,106
3149,444.9864,-51.41,444.8901,-121.09,444.9933,-53.44,0.1524,69.69,103.83
3150,445.0386,-52.19,445.0425,-84.22,445.0467,-54.06,0.0129,32.03,141.14
3151,445.0533,-50.52,445.0554,-89.22,445.0653,-54.53,0.0264,38.7,242.22
3152,445.0776,-53.23,445.0818,-84.06,445.0899,-53.59,0.1356,30.83,204.7
3153,445.2126,-60.16,445.2174,-91.41,445.2264,-72.03,0.0225,31.25,381.23
3154,445.2366,-52.24,445.2399,-119.38,445.2486,-61.87,0.0237,67.14,404.27
3155,445.2612,-54.64,445.2636,-86.72,445.2738,-59.53,0.0843,32.08,255.44
3156,445.3452,-60.52,445.3479,-84.69,445.3539,-57.66,0.0483,24.17,80.39
3157,445.3926,-48.8,445.3962,-114.69,445.4085,-66.25,0.132,65.89,603.09
3158,445.5252,-53.44,445.5282,-108.75,445.5339,-61.25,0.0231,55.31,258.75
3159,445.5474,-53.33,445.5513,-75,445.5561,-52.81,0.0324,21.67,94.78
3160,445.5807,-49.53,445.5837,-82.81,445.59,-58.28,0.0186,33.28,160.31
3161,445.5981,-60.89,445.6023,-86.88,445.6095,-56.41,0.0285,25.99,82.36
3162,445.6251,-57.86,445.6308,-83.59,445.635,-59.37,0.0177,25.73,106.25
3163,445.6467,-57.55,445.6485,-101.72,445.6566,-59.37,0.0279,44.17,196.63
3164,445.6677,-48.96,445.6764,-106.88,445.6812,-64.38,0,57.92,429.17
3165,445.6902,-49.11,445.6764,-106.88,445.6971,-50.94,0.0471,57.76,114.05
3166,445.7181,-51.72,445.7235,-113.59,445.7304,-60.94,0.1134,61.88,396.19
3167,445.8336,-49.22,445.8369,-85.63,445.8453,-56.41,0.0399,36.41,267.84
3168,445.8717,-51.15,445.8768,-96.88,445.8855,-57.81,0.0501,45.73,380.55
3169,445.923,-57.19,445.9269,-86.25,445.9323,-54.38,0.0336,29.06,121.59
3170,445.9572,-52.14,445.9605,-82.19,445.968,-55.94,0.0222,30.05,137.5
3171,445.9794,-54.06,445.9827,-84.22,445.9896,-56.72,0.0972,30.16,161.91
3172,446.0766,-49.64,446.0799,-109.22,446.0865,-59.84,0.3186,59.58,341.45
3173,446.3958,-51.56,446.3985,-79.22,446.4069,-54.06,0.2709,27.66,157.92
3174,446.6667,-53.75,446.6694,-89.84,446.6853,-58.28,0,36.09,347.25
3175,446.7522,-51.77,446.6694,-89.84,446.7642,-49.22,0.1518,38.07,97.37
3176,446.8185,-52.29,446.8212,-70.16,446.8278,-51.72,0.0831,17.86,119.61
3177,446.8977,-50.63,446.9043,-72.97,446.9133,-45.16,0.0345,22.34,145.64
3178,446.937,-49.32,446.9388,-91.72,446.9466,-52.34,0.2139,42.4,222.09
3179,447.1506,-54.38,447.1527,-83.75,447.1596,-56.25,0.1398,29.38,113.11
3180,447.2898,-57.66,447.2925,-84.06,447.2988,-56.09,0,26.41,97.13
3181,447.5751,-54.06,447.2925,-84.06,447.5871,-51.41,0.7443,30,151.97
3182,448.0329,-53.13,448.0368,-78.59,448.0464,-53.13,0.1287,25.47,149.16
3183,448.1604,-47.92,448.1655,-89.84,448.1685,-56.41,0.0111,41.93,210.53
3184,448.1736,-56.41,448.1766,-89.53,448.1865,-54.53,0.0882,33.13,182.11
3185,448.2612,-52.34,448.2648,-84.06,448.2738,-51.09,0.1242,31.72,156.05
3186,448.3854,-54.01,448.389,-117.97,448.3959,-63.44,0.111,63.96,366.05
3187,448.4982,-50.42,448.5,-73.28,448.5069,-46.25,0.0852,22.86,76.78
3188,448.5822,-55.73,448.5852,-84.22,448.5927,-54.69,0.0369,28.49,129.84
3189,448.62,-56.98,448.6221,-82.03,448.6272,-56.41,0.009,25.05,108.58
