NumEvent,TimRef,Ref,TimPeak,Peak,TimEnd,End,IEI,Amp,Area
1000,219.2919,112.6,219.303,96.56,219.3075,122.5,0.2979,16.04,59.5
1001,219.5943,123.44,219.6009,94.06,219.6054,119.06,0.2031,29.38,169.59
1002,219.798,114.17,219.804,88.13,219.807,117.81,0,26.04,77
1003,219.9588,119.79,219.804,88.13,219.9657,122.81,1.5408,31.67,58.87
1004,221.3397,115.31,221.3448,84.06,221.3535,111.56,0.6006,31.25,183.94
1005,221.9382,95.31,221.9454,81.25,221.9484,111.88,0.2979,14.06,0
1006,222.2367,109.69,222.2433,89.69,222.2523,117.19,0.4011,20,101.81
1007,222.639,121.04,222.6444,88.44,222.6483,115.94,0,32.6,176.78
1008,222.9969,107.4,222.6444,88.44,223.0056,112.81,0.7587,18.96,49.78
1009,223.3956,113.54,223.4031,79.38,223.4064,107.19,0.0501,34.17,187.72
1010,223.4508,115.42,223.4532,77.5,223.4595,111.56,1.6749,37.92,179.06
1011,225.1194,107.6,225.1281,93.13,225.1305,113.13,0.2823,14.48,62.22
1012,225.4059,102.19,225.4104,89.69,225.4134,113.75,0.0744,12.5,9.84
1013,225.4797,111.77,225.4848,84.38,225.4932,108.44,0.1971,27.4,201.34
1014,225.6747,109.9,225.6819,88.13,225.6897,116.25,0.0255,21.77,113.44
1015,225.7008,110.83,225.7074,91.25,225.7116,111.88,0.2964,19.58,92.22
1016,225.9999,105.63,226.0038,83.75,226.0143,110.31,0.6606,21.88,125.25
1017,226.6602,110.1,226.6644,89.06,226.6716,113.75,0.1017,21.04,85.41
1018,226.7604,112.08,226.7661,85.94,226.7676,111.88,0.1623,26.15,90.06
1019,226.9218,115.1,226.9284,82.5,226.9314,109.69,0.2781,32.6,172.59
1020,227.1975,121.35,227.2065,94.06,227.2104,114.06,0.1197,27.29,209.88
1021,227.3178,116.25,227.3262,88.44,227.331,109.38,1.1568,27.81,220.22
1022,228.4758,115.42,228.483,77.81,228.4917,114.06,0.0822,37.6,323.16
1023,228.561,98.96,228.5652,84.38,228.5727,107.19,0.1599,14.58,23.31
1024,228.7146,112.19,228.7251,88.44,228.7281,109.06,0.5595,23.75,187.22
1025,229.2768,116.98,229.2846,91.25,229.2888,120.63,0.0207,25.73,108.16
1026,229.3008,119.79,229.3053,90.94,229.3095,120.94,0.5199,28.85,110.53
1027,229.8192,121.35,229.8252,90.94,229.8285,116.25,1.365,30.42,175.19
1028,231.1818,115.52,231.1902,90.63,231.1932,110.63,0.0345,24.9,193.69
1029,231.2181,109.9,231.2247,95.63,231.2289,122.19,0.831,14.27,52.28
1030,232.0506,114.06,232.0557,95.63,232.0629,119.38,1.7964,18.44,54.94
1031,233.8473,109.38,233.8521,78.13,233.8545,105.63,0.1074,31.25,133.41
1032,233.9535,99.79,233.9595,82.5,233.9628,108.13,0.0669,17.29,12.25
1033,234.0231,114.79,234.0264,91.56,234.0297,113.75,1.8189,23.23,71.69
1034,235.8405,101.67,235.8453,85.63,235.8501,112.81,0.1041,16.04,52.12
1035,235.9458,108.33,235.9494,80,235.9557,108.13,0.2562,28.33,134.97
1036,236.2017,111.77,236.2056,92.81,236.2134,112.81,0.7203,18.96,128.13
1037,236.9214,107.6,236.9259,83.75,236.9304,113.75,0.4824,23.85,78.03
1038,237.4053,115.21,237.4083,89.06,237.414,110,0.2793,26.15,121.31
1039,237.6801,130.1,237.6876,92.81,237.6957,124.69,0.078,37.29,288.25
1040,237.7593,124.9,237.7656,95,237.7761,116.25,0,29.9,311.81
1041,237.8187,121.77,237.7656,95,237.8337,120,1.4544,26.77,228.66
1042,239.2164,107.6,239.22,84.06,239.2266,111.25,0.0303,23.54,127.66
1043,239.2455,109.69,239.2503,85,239.2551,110.63,0.2802,24.69,107.81
1044,239.5248,110.83,239.5305,88.75,239.5353,115.94,0.6588,22.08,74.91
1045,240.1851,117.4,240.1893,81.56,240.1917,112.81,0.2598,35.83,116.38
1046,240.4419,101.67,240.4491,87.19,240.4524,111.56,0,14.48,23.81
1047,240.7434,101.88,240.4491,87.19,240.7521,106.88,2.5188,14.69,49.5
1048,242.9613,111.98,242.9679,80.31,242.9736,107.81,0.096,31.67,193.78
1049,243.0603,106.25,243.0639,80.63,243.0735,107.81,1.0608,25.63,120.38
1050,244.1211,111.77,244.1247,70,244.1334,107.19,0.867,41.77,246.75
1051,244.9872,99.79,244.9917,79.38,244.998,104.69,1.9206,20.42,50.56
1052,246.9042,104.79,246.9123,75,246.9168,106.56,0,29.79,168.59
1053,248.6937,91.67,246.9123,75,248.6997,-43.75,5.241,16.67,3155.25
1054,252.1509,23.44,252.1533,-39.69,252.165,16.25,3.1548,63.13,353.34
1055,255.3051,25.1,255.3081,-27.5,255.3198,25,2.3121,52.6,331.38
1056,257.616,20.94,257.6202,-15.31,257.6271,16.56,1.8663,36.25,231.84
1057,259.4826,15.1,259.4865,-9.69,259.4913,16.56,0.2226,24.79,85.41
1058,259.7073,22.6,259.7091,-43.13,259.7169,10.63,1.1802,65.73,336.47
1059,260.8872,16.25,260.8893,-15.94,260.8953,20,0,32.19,106.41
1060,275.5092,21.35,260.8893,-15.94,275.5194,19.06,14.7372,37.29,151.84
1061,275.6238,21.25,275.6265,-5.94,275.6349,21.25,5.4117,27.19,142.03
1062,281.0364,17.92,281.0382,-13.44,281.0508,18.75,6.0936,31.35,151.34
1063,287.1282,14.69,287.1318,-36.56,287.1402,14.69,1.4646,51.25,214.69
1064,288.5928,16.77,288.5964,-21.88,288.6006,21.56,0.033,38.65,100.03
1065,288.6258,18.13,288.6294,-7.81,288.6372,20.31,1.0197,25.94,110.44
1066,289.6461,22.81,289.6491,-19.69,289.6578,17.5,0.0609,42.5,249.84
1067,289.7067,22.29,289.71,-16.88,289.7223,20.94,0.147,39.17,317.69
1068,289.8549,14.79,289.857,-23.44,289.8633,14.38,0.1752,38.23,134.69
1069,290.0283,18.02,290.0322,-20.94,290.0379,17.5,3.0768,38.96,168.66
1070,293.1057,15.73,293.109,-6.56,293.118,24.69,1.6215,22.29,118.97
1071,294.7272,15.21,294.7305,-11.88,294.7389,16.88,5.7594,27.08,148.47
1072,300.4851,4.17,300.4899,-37.19,300.4992,-2.5,2.2398,41.35,328.22
1073,302.727,16.77,302.7297,-21.56,302.7399,20,6.18,38.33,198.5
1074,308.9064,21.88,308.9097,-22.19,308.9205,21.88,2.952,44.06,250.59
1075,311.8536,13.23,311.8617,-31.56,311.8746,1.56,1.6887,44.79,584.59
1076,313.548,16.25,313.5504,-22.5,313.5591,14.69,0.3804,38.75,182.91
1077,313.9278,10.94,313.9308,-4.38,313.9392,20,4.1679,15.31,54.56
1078,318.096,14.58,318.0987,-16.56,318.1113,10.94,0,31.15,262.19
1079,319.14,20.83,318.0987,-16.56,319.1541,17.5,3.9807,37.4,232.69
1080,322.0761,21.67,322.0794,-12.5,322.0851,20,1.632,34.17,149.37
1081,323.7093,20,323.7114,-6.25,323.7186,19.69,0,26.25,93.66
1082,324.5034,21.25,323.7114,-6.25,324.519,18.44,4.4766,27.5,238.31
1083,328.1841,19.27,328.188,-8.75,328.1958,18.44,1.2996,28.02,151.94
1084,329.4843,19.69,329.4876,-25.94,329.4954,14.69,1.9077,45.63,251.63
1085,331.3929,17.6,331.3953,-15.63,331.4013,15.94,6.9918,33.23,113.12
1086,338.3832,19.06,338.3871,-36.88,338.3973,18.13,0.9282,55.94,365.06
1087,339.3102,14.79,339.3153,-134.69,339.3243,-18.13,2.649,149.48,1170.09
1088,341.9592,21.25,341.9643,-162.5,341.9772,-69.06,1.0464,183.75,2318.63
1089,343.0056,17.6,343.0107,-24.06,343.0236,5,0.8514,41.67,478.53
1090,343.8597,19.06,343.8621,-25.63,343.8714,18.13,0.2949,44.69,279
1091,344.154,19.17,344.157,-36.56,344.1657,11.88,0.177,55.73,313.91
1092,344.3316,18.02,344.334,-21.25,344.3409,14.69,2.2314,39.27,169.16
1093,346.5624,18.75,346.5654,-18.13,346.575,15.63,1.4376,36.88,221.34
1094,347.9997,22.6,348.003,-6.56,348.0105,21.88,1.3527,29.17,171.31
1095,349.353,16.35,349.3557,-23.44,349.3638,15,4.8204,39.79,193.34
1096,354.1737,18.02,354.1761,-20.63,354.1836,14.38,9.1263,38.65,175.19
1097,363.2982,18.96,363.3024,-2.19,363.312,20.63,2.4141,21.15,116.94
1098,365.7135,19.38,365.7165,-19.06,365.7267,12.81,4.4502,38.44,274.31
1099,370.1643,10.52,370.1667,-46.56,370.1748,6.88,1.3236,57.08,258.47
1100,371.4873,15.31,371.4903,-39.06,371.5011,8.44,1.6866,54.38,338.16
1101,373.173,17.92,373.1769,-40,373.1856,7.81,1.4097,57.92,429.03
1102,374.5833,15,374.5866,-9.38,374.5983,18.75,1.1559,24.38,147.38
1103,375.7398,18.13,375.7425,-18.44,375.7497,17.5,7.3134,36.56,152.44
1104,383.0526,17.29,383.0559,-25.94,383.0646,16.88,2.646,43.23,226.09
1105,385.6992,13.85,385.7019,-20.31,385.7088,14.06,0,34.17,155.62
1106,389.9175,15.21,385.7019,-20.31,389.9274,23.13,11.5998,35.52,82.37
1107,397.2975,13.44,397.3017,-21.88,397.3113,15,2.6259,35.31,154.41
1108,399.924,6.46,399.9276,-25.31,399.939,9.38,9.4098,31.77,148.5
1109,409.335,10.1,409.3374,-36.25,409.3479,5,0.4365,46.35,275.31
1110,409.7721,1.15,409.7739,-34.06,409.7862,2.81,0.3231,35.21,212.53
1111,410.0886,-7.6,410.097,-30.62,410.1018,-7.5,0.2154,23.02,124.88
1112,410.31,-1.15,410.3124,-72.19,410.3244,-11.56,4.7508,71.04,507.12
1113,415.0602,0.52,415.0632,-33.13,415.0704,1.56,1.2516,33.65,137.84
1114,416.3121,7.92,416.3148,-44.69,416.3253,3.13,1.2432,52.6,339.47
1115,417.5547,8.75,417.558,-23.13,417.5658,7.5,10.7424,31.88,181.88
1116,428.2962,14.06,428.3004,-41.25,428.3073,8.75,0.0741,55.31,348.75
1117,428.3679,12.6,428.3745,-21.25,428.3835,0,0.9834,33.85,363.25
1118,429.3543,15.94,429.3579,-29.37,429.3642,12.19,12.0138,45.31,248.72
1119,441.3678,14.9,441.3717,-39.06,441.3816,5.63,7.4301,53.96,374.28
1120,448.7976,11.98,448.8018,-51.25,448.8111,3.75,3.7245,63.23,422.94
1121,452.5233,13.75,452.5263,-9.38,452.5359,18.44,0,23.13,129.09
1122,456.2319,9.38,452.5263,-9.38,456.2418,15.94,4.7328,18.75,63
1123,457.2564,16.56,457.2591,-20.31,457.2681,10.94,0.2568,36.88,216.75
1124,457.5102,17.4,457.5159,-11.25,457.5216,12.81,2.6601,28.65,178.03
1125,460.1697,11.04,460.176,-35.94,460.1835,0.63,2.6817,46.98,402.16
1126,462.8538,12.71,462.8577,-14.38,462.8661,15.63,1.5135,27.08,119.06
1127,464.3694,8.54,464.3712,-21.56,464.3793,11.25,1.0635,30.1,143.56
1128,465.4323,11.88,465.4347,-18.13,465.4419,12.19,0.6189,30,144.66
1129,466.0503,14.38,466.0536,-0.94,466.0623,18.75,0.0681,15.31,71.34
1130,466.1193,11.98,466.1217,-19.06,466.1304,13.13,3.2925,31.04,159.25
1131,469.4094,12.4,469.4142,-14.38,469.4214,15.63,1.0206,26.77,107.09
1132,470.4312,10.73,470.4348,-14.38,470.4411,11.25,0.7587,25.1,119.56
1133,471.1917,3.02,471.1935,-42.5,471.2019,4.69,4.4712,45.52,200.66
1134,475.6611,33.54,475.6647,0.94,475.6752,28.13,0,32.6,234.84
1135,475.7457,28.44,475.6647,0.94,475.7568,30.31,1.7856,27.5,120.94
1136,477.4476,22.6,477.4503,4.38,477.4596,26.25,3.5028,18.23,69.63
1137,480.9507,16.04,480.9531,-20.63,480.9636,19.06,8.3406,36.67,140.78
1138,489.2913,14.27,489.2937,-15.63,489.3006,18.44,4.068,29.9,90.69
1139,493.3587,18.85,493.3617,-12.81,493.3734,15.94,8.4915,31.67,256
1140,501.8499,20.31,501.8532,-23.13,501.8595,13.75,1.6701,43.44,201.75
1141,503.5212,14.38,503.5233,-11.25,503.5341,13.44,1.6041,25.63,166.97
1142,505.1241,12.92,505.1274,-5,505.1373,14.06,2.0616,17.92,107.44
1143,507.1869,12.4,507.189,-19.38,507.1974,12.5,0.6816,31.77,159.09
1144,507.867,17.29,507.8706,-25.63,507.8796,15.63,1.458,42.92,235.16
1145,509.3265,12.08,509.3286,-32.81,509.3364,11.25,0.2355,44.9,192.91
1146,509.5623,14.27,509.5641,-23.75,509.574,16.56,0.2667,38.02,170.69
1147,509.8263,12.19,509.8308,-15.94,509.8386,15.31,1.7181,28.13,115.41
1148,511.5456,17.71,511.5489,-35.63,511.5564,13.13,1.7379,53.33,278.03
1149,513.2844,15.52,513.2868,-20.63,513.2961,15.63,0.6915,36.15,192.34
1150,513.9762,19.27,513.9783,-8.75,513.9924,20.94,0.2001,28.02,185.31
1151,514.1751,15.94,514.1784,-19.38,514.188,11.88,1.8111,35.31,215.44
1152,515.9868,13.54,515.9895,-20.94,515.997,14.38,2.3028,34.48,143.87
1153,518.2902,15,518.2923,-30,518.3007,13.75,8.4105,45,232.31
1154,526.7004,7.29,526.7028,-22.19,526.7121,8.13,5.7234,29.48,142.06
1155,532.4241,8.13,532.4262,-19.38,532.4358,9.38,1.8456,27.5,133.69
1156,534.2697,10.42,534.2718,-39.38,534.2805,4.38,3.9969,49.79,292.81
1157,538.266,21.46,538.2687,-7.19,538.2783,20,0.8673,28.65,161.91
1158,539.1234,9.06,539.136,-36.56,539.1504,-4.69,1.2846,45.63,732.66
1159,540.4182,22.08,540.4206,-19.06,540.4302,18.13,2.5437,41.15,237.87
1160,542.9613,18.54,542.9643,-31.56,542.9739,11.25,1.8738,50.1,328.06
1161,544.8339,14.9,544.8381,-40.94,544.8489,1.25,1.3032,55.83,513.19
1162,546.138,19.27,546.1413,-19.38,546.1515,16.25,0.6852,38.65,242.22
1163,546.8235,15,546.8265,-28.44,546.8337,9.69,0.7146,43.44,228.94
1164,547.5372,19.38,547.5411,-8.75,547.5486,18.44,0,28.13,150.19
1165,548.6928,17.81,547.5411,-8.75,548.6976,21.56,0,26.56,55.88
