NumEvent,TimRef,Ref,TimPeak,Peak,TimEnd,End,IEI,Amp,Area
660,147.2877,8.75,147.2898,-6.88,147.3003,15.94,0.0777,15.63,43.41
661,147.3651,15.63,147.3675,-29.37,147.3768,15.31,0.0366,45,225.47
662,147.4023,16.15,147.4041,-6.56,147.4125,19.69,0.5265,22.71,97.91
663,147.9276,6.25,147.9306,-41.25,147.9378,11.56,0.2028,47.5,188.44
664,148.1304,10.42,148.1334,-42.5,148.1385,12.19,0.192,52.92,173.66
665,148.323,14.69,148.3254,-9.06,148.3359,22.5,0.0396,23.75,129.94
666,148.3623,17.5,148.365,-24.06,148.374,13.13,0.2337,41.56,193.5
667,148.5963,20.52,148.5987,-30.62,148.6119,13.44,0.1107,51.15,329.47
668,148.7004,271.25,148.7094,224.38,148.7172,242.81,0,46.88,457.03
669,149.0667,189.58,148.7094,224.38,149.0772,187.81,1.1238,34.79,163.97
670,149.8263,158.96,149.8332,128.75,149.8383,160,1.4076,30.21,113.37
671,151.2387,159.38,151.2408,128.44,151.245,156.25,0.0507,30.94,103.88
672,151.2879,151.77,151.2915,127.81,151.2966,156.88,0,23.96,60.56
673,152.3187,145.94,151.2915,127.81,152.328,152.19,1.161,18.13,72.56
674,152.4489,146.15,152.4525,118.75,152.4606,149.38,0.1287,27.4,107.41
675,152.577,134.69,152.5812,100.94,152.5878,136.56,1.0941,33.75,190.03
676,153.6729,142.19,153.6753,100,153.6813,139.69,0.54,42.19,153.66
677,154.2135,138.13,154.2153,111.25,154.2231,145.31,0,26.88,108.09
678,155.3526,135.42,154.2153,111.25,155.3628,144.38,1.3572,24.17,89.78
679,155.5707,135.42,155.5725,84.69,155.5776,130.31,0.0507,50.73,195.94
680,155.6205,137.08,155.6232,110.63,155.6292,137.5,0.4503,26.46,118.12
681,156.0672,145.73,156.0735,120,156.0822,138.44,0.246,25.73,241.41
682,156.3174,123.02,156.3195,70,156.3273,126.56,0.036,53.02,177.06
683,156.351,129.79,156.3555,108.44,156.3591,132.81,0.54,21.35,87.5
684,156.8919,127.29,156.8955,95,156.8991,126.25,1.0413,32.29,98.19
685,157.9335,135.1,157.9368,97.81,157.9446,133.75,0.2292,37.29,179.69
686,158.1639,125.94,158.166,97.81,158.1729,130,0.9057,28.13,105.66
687,159.0672,137.71,159.0717,104.38,159.0813,131.56,0.3351,33.33,232.69
688,159.4047,122.19,159.4068,102.5,159.4125,128.44,0.3498,19.69,43.78
689,159.7536,131.15,159.7566,109.69,159.7602,132.5,0.0828,21.46,63.5
690,159.8364,134.69,159.8394,103.13,159.8454,132.19,0.2079,31.56,140.53
691,160.0416,132.81,160.0473,96.25,160.0527,134.69,0.114,36.56,110.06
692,160.1565,120,160.1613,94.38,160.1664,131.56,0.5922,25.63,63.75
693,160.7517,124.69,160.7535,89.06,160.7613,126.88,0.6744,35.63,147.47
694,161.4249,126.25,161.4279,80,161.4384,123.75,0.6363,46.25,251.44
695,162.0618,121.35,162.0642,96.25,162.0702,130.63,0.0726,25.1,54.53
696,162.1314,132.29,162.1368,94.38,162.1476,125.31,0.2052,37.92,284.47
697,162.3327,130.42,162.342,102.19,162.3501,123.75,0.1365,28.23,289.38
698,162.4752,124.06,162.4785,101.88,162.4824,126.88,0.0483,22.19,95.06
699,162.525,123.75,162.5268,91.25,162.5322,130,1.7763,32.5,88.22
700,164.2971,124.58,164.3031,97.19,164.3091,124.38,0.2352,27.4,132.88
701,164.5326,125.73,164.5383,98.13,164.5446,124.38,0.8856,27.6,152.22
702,165.4164,117.71,165.4239,98.44,165.4272,122.19,0.2997,19.27,53.5
703,165.7179,122.08,165.7236,95.94,165.7272,125.31,0.9024,26.15,88.63
704,166.6173,123.65,166.626,87.81,166.6305,118.13,1.6725,35.83,172.31
705,168.2964,125.42,168.2985,99.38,168.306,127.5,2.913,26.04,102.09
706,171.2013,127.71,171.2115,104.69,171.2154,126.88,0.8784,23.02,144.19
707,172.0851,123.23,172.0899,44.06,172.0992,110.63,0.4743,79.17,556.59
708,172.5612,113.75,172.5642,86.88,172.5735,124.38,0.561,26.88,94.13
709,173.1174,129.27,173.1252,88.13,173.1321,124.69,0.5202,41.15,285.69
710,173.6394,120.42,173.6454,93.75,173.6523,121.88,0.8004,26.67,181.66
711,174.4428,118.96,174.4458,90.94,174.4518,118.75,0.1431,28.02,109.09
712,174.5814,123.33,174.5889,83.75,174.5973,115.31,0.0342,39.58,250.69
713,174.6189,117.5,174.6231,91.25,174.6309,115.63,0,26.25,168.38
714,175.3095,116.15,174.6231,91.25,175.3179,127.81,0.843,24.9,56.94
715,175.4583,126.56,175.4661,98.75,175.4706,122.5,0.4545,27.81,206.06
716,175.9149,109.79,175.9206,89.06,175.9248,118.44,1.7202,20.73,35.66
717,177.6387,109.58,177.6408,84.06,177.6546,113.13,1.5468,25.52,151.41
718,179.1837,108.33,179.1876,75.31,179.2002,107.81,0.129,33.02,195.97
719,179.3145,110.63,179.3166,66.25,179.3265,113.75,0.8106,44.38,136.97
720,180.1251,111.25,180.1272,90.63,180.1362,120,0.5799,20.63,39.84
721,180.7041,106.35,180.7071,80.94,180.7137,116.56,0.3222,25.42,74.91
722,181.0266,107.6,181.0293,85.63,181.0386,114.69,0.7062,21.98,92.69
723,181.7262,110.21,181.7355,83.13,181.7412,110.31,0,27.08,147.38
724,182.8326,111.88,181.7355,83.13,182.8398,121.88,2.9379,28.75,18
725,184.671,111.77,184.6734,87.81,184.6845,117.81,0.525,23.96,88.75
726,185.1924,113.23,185.1984,80.63,185.2044,117.5,0.7566,32.6,94.28
727,185.9535,115.31,185.955,73.13,185.9619,115.94,0.156,42.19,160.78
728,186.108,114.27,186.111,87.19,186.1182,116.25,0.1425,27.08,120.5
729,186.2496,110.63,186.2535,90.31,186.2592,115,0.4617,20.31,90.38
730,186.7131,118.75,186.7152,82.81,186.7227,118.75,2.8482,35.94,150.09
731,189.5604,117.29,189.5634,84.06,189.5739,113.13,0.6987,33.23,234.41
732,190.2603,114.69,190.2621,90.94,190.2666,124.06,0.3408,23.75,32.81
733,190.6014,124.27,190.6029,91.88,190.6095,123.44,0.3522,32.4,143.41
734,190.9521,118.02,190.9551,84.38,190.9608,120.63,0.5211,33.65,163.03
735,191.472,119.17,191.4762,88.75,191.4807,120.63,0.7227,30.42,113.06
736,192.1932,116.77,192.1989,93.75,192.2016,120.63,2.1018,23.02,73.16
737,194.2941,113.33,194.3007,93.75,194.3055,124.69,0.1014,19.58,111.38
738,194.4,109.69,194.4021,94.06,194.4057,119.06,0.2193,15.63,24.19
739,194.6178,112.19,194.6214,75,194.6259,115.31,0.1227,37.19,124.13
740,194.7405,110.73,194.7441,91.56,194.7483,116.88,0.3921,19.17,58.69
741,195.1317,115.42,195.1362,97.5,195.1407,119.69,0,17.92,67.91
742,195.2112,116.15,195.1362,97.5,195.2232,119.06,0.9384,18.65,73.81
743,196.0716,118.54,196.0746,76.25,196.086,113.75,0.1233,42.29,288.5
744,196.1949,114.17,196.1979,74.69,196.2087,112.5,0.4983,39.48,256.75
745,196.6941,118.65,196.6962,97.19,196.7025,123.44,0.5964,21.46,71.19
746,197.289,116.56,197.2926,94.06,197.3007,121.88,0.1491,22.5,102.19
747,197.4357,122.29,197.4417,85.63,197.4474,121.88,0.7842,36.67,155.19
748,198.2226,114.9,198.2259,83.44,198.2337,123.44,0.5478,31.46,96.03
749,198.7683,110.31,198.7737,83.13,198.7821,122.19,1.4601,27.19,132.38
750,200.2308,116.35,200.2338,93.75,200.2434,117.19,0.7218,22.6,138.03
751,200.9517,121.88,200.9556,98.44,200.9634,121.56,2.625,23.44,157.59
752,203.5713,114.27,203.5806,91.25,203.5887,117.81,1.0317,23.02,195.59
753,204.609,117.29,204.6123,78.13,204.6249,112.5,0.8337,39.17,274.13
754,205.4442,118.23,205.446,89.69,205.4514,123.44,2.1207,28.54,92.47
755,207.5589,120.1,207.5667,83.44,207.5733,116.25,0.4344,36.67,271.91
756,207.9981,122.92,208.0011,100.63,208.0059,120,0.1191,22.29,118.97
757,208.1172,111.88,208.1202,80.31,208.1283,116.56,2.3499,31.56,127.97
758,210.4647,95.83,210.4701,13.13,210.4824,72.5,0.2907,82.71,879.75
759,210.7575,120.52,210.7608,80.31,210.7668,117.5,0.2478,40.21,177.97
760,211.0065,113.96,211.0086,90.63,211.0155,116.25,0.6033,23.33,84.16
761,211.6095,115.21,211.6119,80,211.6209,114.69,1.359,35.21,181.78
762,212.9682,114.69,212.9709,87.81,212.9754,115.31,0.7287,26.88,113.16
763,213.6951,112.92,213.6996,94.38,213.7047,118.13,0.357,18.54,40.41
764,214.0533,114.9,214.0566,84.06,214.0623,115,2.3148,30.83,97.47
765,216.369,108.44,216.3714,68.13,216.3825,116.56,1.0812,40.31,166.13
766,217.4496,113.02,217.4526,74.69,217.4598,114.69,0,38.33,146.94
767,222.4644,117.29,217.4526,74.69,222.4785,121.88,0,42.6,130.03
768,222.8481,113.96,217.4526,74.69,222.8604,116.25,5.9199,39.27,140.63
769,223.3674,128.02,223.3725,96.88,223.3761,125.94,0.6441,31.15,155.62
770,224.0097,115.1,224.0166,72.5,224.0223,107.19,0.1362,42.6,321.88
771,224.1504,118.85,224.1528,79.38,224.1627,117.5,3.3006,39.48,177.19
772,227.4513,104.06,227.4534,75.31,227.46,110,1.0242,28.75,123.47
773,228.4758,110,228.4776,80,228.4848,110,0.9657,30,124.5
774,229.44,106.25,229.4433,66.88,229.4532,108.13,0,39.38,204.56
775,229.9434,113.85,229.4433,66.88,229.95,115.63,1.5546,46.98,93.44
776,230.9958,111.98,230.9979,78.75,231.0045,114.06,0.852,33.23,116.91
777,231.8442,107.19,231.8499,82.19,231.8535,111.25,0.1506,25,75.47
778,231.9975,107.92,232.0005,76.25,232.0029,108.75,1.2444,31.67,92.66
779,233.2422,110.52,233.2449,83.44,233.256,110.31,0.1881,27.08,151.72
780,233.4306,98.44,233.433,81.88,233.4426,103.75,0.441,16.56,51
781,233.8671,109.06,233.874,80.31,233.8821,104.06,0.5478,28.75,227.25
782,234.417,103.75,234.4218,85.63,234.4254,111.56,0.3753,18.13,37.03
783,234.7935,110.63,234.7971,80.31,234.8007,113.13,0.6996,30.31,88.22
784,235.4856,110.94,235.4967,92.5,235.4988,113.75,0.4236,18.44,80.81
785,235.9167,104.48,235.9203,81.25,235.9257,112.19,0.1554,23.23,87.03
786,236.0718,115.21,236.0757,78.44,236.0835,115.31,1.2588,36.77,233.87
787,237.3318,109.69,237.3345,45.31,237.3465,150.63,0.5307,64.38,437.91
788,237.858,99.17,237.8652,80,237.8679,107.19,0.489,19.17,34.16
789,238.35,106.56,238.3542,88.13,238.3638,112.5,0.1077,18.44,99.75
790,238.4544,106.04,238.4619,86.88,238.4667,113.13,0.1131,19.17,82.5
791,238.5717,111.25,238.575,59.06,238.5882,105,1.8822,52.19,441.09
792,240.453,111.56,240.4572,87.5,240.4644,115,0.0534,24.06,133.41
793,240.5085,113.85,240.5106,74.38,240.5193,106.88,2.145,39.48,257
794,242.6532,121.77,242.6556,92.19,242.6619,121.88,0.984,29.58,126.56
795,243.633,120.83,243.6396,99.38,243.6486,125.63,0.5178,21.46,125.94
796,244.1544,137.5,244.1574,91.88,244.1655,132.5,0.1008,45.63,258.28
797,244.254,127.4,244.2582,93.75,244.2657,123.44,0.3219,33.65,171.16
798,244.5741,133.33,244.5801,107.81,244.5858,136.25,0.0246,25.52,169.19
799,244.6002,120.42,244.6047,92.19,244.6128,129.69,0.8745,28.23,57.5
800,245.4744,128.23,245.4792,103.75,245.4861,131.56,0.8793,24.48,156.97
801,246.3543,113.75,246.3585,97.19,246.3657,119.38,0.1953,16.56,75.66
802,246.5511,125.42,246.5538,96.25,246.5664,126.56,0.8118,29.17,213.59
803,247.3641,114.17,247.3656,87.81,247.3707,120.94,0,26.35,67.28
804,248.694,110.83,247.3656,87.81,248.7033,-87.81,1.6944,23.02,4673.19
805,249.0525,-36.15,249.06,-52.5,249.0612,-16.56,0.0186,16.35,46.78
806,249.0732,-36.88,249.0786,-53.44,249.0891,-30.94,0.0657,16.56,95.25
807,249.1422,-44.58,249.1443,-81.25,249.1497,-40,0.2304,36.67,97.56
808,249.3699,-34.9,249.3747,-486.87,249.3864,-199.06,0.0987,451.98,4834.38
809,249.4713,-40.42,249.4734,-82.5,249.4854,-46.56,0.2667,42.08,355.5
810,249.7359,-42.5,249.7401,-76.88,249.7497,-40.94,0.2067,34.38,217.97
811,249.9384,-32.71,249.9468,-52.81,249.9489,-29.06,0.3741,20.1,60.66
812,250.3173,-32.71,250.3209,-74.06,250.3281,-37.5,0.1593,41.35,235.06
813,250.4766,-26.46,250.4802,-57.19,250.4877,-30.31,0.1809,30.73,195.81
814,250.6584,-36.98,250.6611,-60.94,250.6677,-31.87,0.2289,23.96,83.19
815,250.8885,-15.63,250.89,-53.44,250.896,-28.13,0.5619,37.81,168
816,251.4501,-27.4,251.4519,-61.56,251.457,-25.31,0.1905,34.17,113.91
817,251.6397,-25.73,251.6424,-66.25,251.6484,-24.06,0.1428,40.52,133.22
818,251.7831,-33.75,251.7852,-58.75,251.7909,-25.94,0.6423,25,55.13
819,252.4182,-20.63,252.4275,-43.13,252.4293,-20.94,0.6585,22.5,126.38
820,253.0782,-17.08,253.086,-38.44,253.0908,-13.44,0.3354,21.35,143.19
821,253.4181,-11.56,253.4214,-71.56,253.4286,-15.63,0.4218,60,289.88
822,253.8393,-16.15,253.8432,-49.06,253.8495,-10.31,0.465,32.92,94.56
823,254.3064,-7.29,254.3082,-36.88,254.3136,-6.56,0.0903,29.58,87.53
824,254.3949,-8.02,254.3985,-36.25,254.409,-7.19,0.3036,28.23,177.56
825,254.6973,-8.85,254.7021,-35,254.7096,-4.38,0.1308,26.15,102.94
826,254.829,-4.9,254.8329,-37.81,254.841,-5,0.0585,32.92,163.37
827,254.889,-8.75,254.8914,-35.63,254.898,-2.5,0.3087,26.88,87.75
828,255.1974,-1.35,255.2001,-26.25,255.207,-1.56,1.296,24.9,103.97
829,256.494,8.96,256.4961,-23.44,256.5045,5.94,0.0435,32.4,175.03
830,256.5369,3.13,256.5396,-37.81,256.5474,1.25,0.027,40.94,195.19
831,256.5609,-3.13,256.5666,-25.31,256.5723,4.38,0.4176,22.19,63.66
832,256.9806,-2.92,256.9842,-29.06,256.9899,1.56,1.164,26.15,88.72
833,258.1446,-7.92,258.1482,-28.13,258.1509,-3.75,0.1638,20.21,40.75
834,258.3096,1.67,258.312,-21.56,258.3216,6.56,0.0975,23.23,88.09
835,258.4056,-0.31,258.4095,-28.75,258.414,2.19,1.08,28.44,77.16
836,259.4859,5.42,259.4895,-37.5,259.4973,1.87,0.0954,42.92,191.53
837,259.5804,1.67,259.5849,-34.38,259.5936,-1.87,0.3126,36.04,181.41
838,259.8951,4.48,259.8975,-31.87,259.9056,2.19,0.3549,36.35,196.97
839,260.2503,-8.02,260.2524,-41.25,260.2611,-2.81,0.027,33.23,90.22
840,260.2776,-2.29,260.2794,-29.69,260.2866,1.56,3.3726,27.4,90.91
841,263.6499,-5.31,263.652,-34.06,263.6583,-5.63,0.0297,28.75,127.69
842,263.6793,-6.88,263.6817,-32.5,263.6901,-5.31,0.3696,25.63,136.69
843,264.0474,-6.25,264.0513,-40,264.0561,-5,0.9069,33.75,121.78
844,264.9549,5.63,264.9582,-27.5,264.9684,6.56,0.5964,33.13,163.31
845,265.5534,9.17,265.5546,-16.56,265.5636,6.25,0.0891,25.73,139.84
846,265.6401,10.94,265.6437,-15,265.6554,12.19,0.3171,25.94,168.84
847,265.9578,4.38,265.9608,-32.19,265.9728,5.31,0.1737,36.56,197.34
848,266.1321,2.92,266.1345,-22.19,266.1411,4.38,0.1599,25.1,88.81
849,266.289,-1.04,266.2944,-14.69,266.3001,4.69,1.5699,13.65,49.81
850,267.8619,5.63,267.8643,-19.06,267.8718,6.25,1.8918,24.69,103.69
851,269.7516,-0.31,269.7561,-61.87,269.7663,-10,0,61.56,472.03
852,270.7371,6.15,269.7561,-61.87,270.7473,8.13,1.3461,68.02,105.41
853,271.0998,6.04,271.1022,-26.56,271.1103,1.87,0.09,32.6,187.88
854,271.1895,1.56,271.1922,-44.38,271.1994,6.56,0.6396,45.94,127.69
855,271.8288,2.92,271.8318,-23.44,271.8378,9.06,0.2349,26.35,76.44
856,272.0643,10.31,272.0667,-31.56,272.0739,8.44,2.0013,41.88,161.34
857,274.0599,13.96,274.068,-9.06,274.0743,11.56,1.0206,23.02,177.81
858,275.0862,7.92,275.0886,-25.31,275.0979,4.38,1.1376,33.23,178.91
859,276.2232,5.31,276.2262,-30.62,276.2334,7.19,0.2808,35.94,177.56
860,276.504,5.63,276.507,-22.19,276.5136,7.5,0.2451,27.81,122.91
861,276.7458,-3.65,276.7521,-37.81,276.762,-3.75,2.2416,34.17,266.09
862,278.9916,10,278.9937,-42.19,279.0018,7.5,0.7728,52.19,227.91
863,279.7635,13.13,279.7665,-27.5,279.7806,18.44,0.6906,40.63,203.91
864,280.452,14.27,280.4571,-7.5,280.4622,19.38,2.0241,21.77,70.34
865,282.4791,12.81,282.4812,-20.31,282.4854,13.13,0.4872,33.13,103.69
866,282.9669,14.17,282.9684,-10,282.9771,15.94,1.1736,24.17,102.53
867,284.139,2.5,284.142,-13.44,284.1579,6.88,0.2091,15.94,161.72
868,284.3487,13.54,284.3511,-15.63,284.3595,18.44,0.2985,29.17,108.31
869,284.6466,18.54,284.6496,-7.81,284.6571,17.5,0.6654,26.35,127.97
870,285.3135,7.92,285.315,-12.5,285.3312,17.5,1.3137,20.42,128.44
871,286.6263,18.75,286.6287,-21.25,286.638,15.31,0.5874,40,205.69
872,287.2143,13.13,287.2161,-55.94,287.2233,7.81,0.5331,69.06,322.22
873,287.7468,23.33,287.7492,-18.44,287.7633,18.13,0.2052,41.77,266.47
874,287.9514,19.27,287.9544,-10.94,287.9637,26.25,0.5421,30.21,147.28
875,288.489,13.33,288.4965,-6.56,288.5013,20,0.9198,19.9,56.34
876,289.4136,16.88,289.4163,-28.44,289.425,15.94,0.7587,45.31,186
877,290.1723,16.77,290.175,-15.31,290.1807,21.56,1.0584,32.08,121.91
878,291.228,10.83,291.2334,-14.06,291.2403,15.94,0.3378,24.9,115.22
879,291.5682,14.9,291.5712,-25,291.5805,12.81,0.3657,39.9,253.41
880,291.9345,12.29,291.9369,-13.75,291.9453,12.81,0,26.04,105.5
881,293.3184,5.42,291.9369,-13.75,293.3313,8.13,1.6995,19.17,133.66
882,293.6334,6.35,293.6364,-20.31,293.6454,9.69,0.8838,26.67,111.81
883,294.5187,3.44,294.5202,-48.13,294.5292,1.56,1.1127,51.56,247.69
884,295.6308,4.79,295.6329,-33.13,295.641,5.31,0.1383,37.92,159.44
885,295.7676,-0.21,295.7712,-22.81,295.7751,5.63,0.8142,22.6,53.69
886,296.5803,5.83,296.5854,-27.81,296.5932,15,0.3171,33.65,138.41
887,296.9001,10.21,296.9025,-46.88,296.9109,7.5,0.9132,57.08,243.25
888,297.8085,0.73,297.8157,-28.13,297.8262,6.56,2.1918,28.85,233.81
889,299.9988,1.77,300.0075,-32.81,300.0135,-2.81,0.0606,34.58,297.59
890,300.0657,0.63,300.0681,-32.81,300.0813,0.63,2.4759,33.44,198.75
891,302.5416,11.46,302.544,-48.44,302.5506,5,1.4433,59.9,257.69
892,303.9831,12.6,303.9873,-15,303.9933,15.31,0.2004,27.6,114.53
893,304.1841,9.69,304.1877,-15.94,304.197,17.5,0.1125,25.63,100.22
894,304.2975,11.15,304.3002,-13.75,304.3104,14.38,1.2441,24.9,139.16
895,305.5419,8.65,305.5443,-32.19,305.5545,9.06,0.2022,40.83,199
896,305.7432,15.63,305.7465,-11.56,305.7567,16.88,0.4587,27.19,123.75
897,306.2025,18.96,306.2052,-25.31,306.2142,14.38,0.3126,44.27,215.5
898,306.5154,12.5,306.5178,-21.25,306.5238,11.56,1.632,33.75,144.94
899,308.1453,9.79,308.1498,-17.19,308.1519,11.56,0.1599,26.98,67.56
900,308.3046,8.54,308.3097,-20.31,308.3142,10.63,0.3801,28.85,94.12
901,308.6871,13.13,308.6898,-11.56,308.6979,18.75,0.6585,24.69,85.31
902,309.3453,13.44,309.3483,-11.25,309.3573,15.63,0.1725,24.69,123.19
903,309.519,4.69,309.5208,-21.56,309.5265,9.69,0.9273,26.25,67.13
904,310.4439,5.73,310.4481,-19.69,310.4538,8.44,2.1252,25.42,111.78
905,312.5679,16.15,312.5733,-5,312.5799,17.81,0.5835,21.15,108.5
906,313.1502,8.54,313.1568,-7.5,313.1661,13.44,1.2168,16.04,124.31
907,314.3664,9.79,314.3736,-23.75,314.3802,10,0.6525,33.54,159.16
908,315.0243,15.1,315.0261,-28.13,315.0357,14.69,0.1407,43.23,217.88
909,315.1641,13.96,315.1668,-17.19,315.1788,12.19,0.4131,31.15,216.31
910,315.5769,13.85,315.5799,-19.38,315.5886,11.88,0.8745,33.23,217.25
911,316.4427,-1.56,316.4544,-22.81,316.4592,0.63,0.0645,21.25,169.59
912,316.5165,10.21,316.5189,-16.56,316.5258,13.13,0.1893,26.77,107.28
913,316.7016,18.13,316.7082,-13.44,316.7163,15.63,1.3908,31.56,235.88
914,318.096,5.73,318.099,-16.56,318.105,11.25,2.3388,22.29,69.41
915,320.4348,13.33,320.4378,-20.63,320.4441,18.13,0.1389,33.96,96.97
916,320.5719,2.92,320.5767,-20,320.5857,13.13,2.4657,22.92,48.72
917,323.0403,9.9,323.0424,-35.31,323.052,9.69,0.0522,45.21,215.97
918,323.0886,13.02,323.0946,-15.63,323.1,10.63,2.2788,28.65,161.72
919,325.371,10.21,325.3734,-19.06,325.3845,10.94,1.6641,29.27,151.47
920,327.0321,3.65,327.0375,-19.06,327.0468,5,0.1383,22.71,163.91
921,327.1716,10.21,327.1758,-23.44,327.1833,9.69,1.029,33.65,186.06
922,328.2033,13.02,328.2048,-20.31,328.2087,10.63,0.5103,33.33,98.13
923,328.7121,15.31,328.7151,-13.13,328.7241,12.19,0.5754,28.44,178.03
924,329.2884,-0.63,329.2905,-27.81,329.2965,-3.13,0.0237,27.19,95.72
925,329.3112,-1.77,329.3142,-42.81,329.3262,-5,0.0645,41.04,240.84
926,329.3766,5.94,329.3787,-40.31,329.3895,5.94,0.3288,46.25,234.66
927,329.7039,11.04,329.7075,-21.25,329.7174,9.38,1.0677,32.29,173.94
928,330.7725,14.17,330.7752,-30.62,330.789,10.63,0.1689,44.79,323.78
929,330.933,11.04,330.9441,-28.44,330.9498,7.19,0.1452,39.48,261.38
930,331.0875,7.4,331.0893,-63.75,331.0971,0.63,1.1445,71.15,276.75
931,332.232,3.23,332.2338,-22.81,332.2392,7.19,0.2475,26.04,72.5
932,332.4792,7.6,332.4813,-63.75,332.49,6.25,0.6261,71.35,304.81
933,333.1053,9.58,333.1074,-11.25,333.1107,15.31,1.0464,20.83,31.09
934,334.1517,18.85,334.1538,-27.19,334.1637,12.81,0.9915,46.04,251.59
935,335.1426,8.13,335.1453,-41.25,335.1519,9.69,2.2641,49.38,204.75
936,337.4031,6.67,337.4094,-16.88,337.4157,10.94,0.8892,23.54,92.19
937,338.2959,10.83,338.2986,-34.06,338.3088,7.19,0.9201,44.9,257.66
938,339.2169,9.17,339.2187,-32.81,339.2289,9.69,0.138,41.98,202.19
939,339.3543,11.35,339.3567,-25,339.3633,7.81,2.1945,36.35,161.47
940,341.5431,9.9,341.5512,-8.44,341.5563,15.63,1.5642,18.33,69.84
941,343.1118,0.73,343.1154,-36.56,343.1202,-2.19,1.7004,37.29,128.78
942,344.8119,-4.9,344.8158,-30.62,344.8323,-4.69,0.5193,25.73,184.41
943,345.3327,-22.19,345.3351,-55,345.342,-20,0.2043,32.81,92.63
944,345.537,-16.46,345.5394,-46.56,345.5493,-15.94,1.0737,30.1,125.72
945,346.6053,-15,346.6131,-36.88,346.6188,-10.94,0.4053,21.88,113.91
946,347.0163,-16.56,347.0184,-50.63,347.0304,-10.94,0.9534,34.06,90.09
947,347.9652,-10.1,347.9718,-24.69,347.9757,-4.69,0.7956,14.58,36.19
948,348.7644,1.98,348.7674,-29.69,348.7761,-5.94,0.7398,31.67,231.78
949,349.4976,-7.5,349.5072,-29.69,349.5153,-0.63,0.2442,22.19,142.5
950,349.7469,-5.73,349.7514,-38.44,349.7559,-5.31,4.4391,32.71,125.13
951,354.1881,-4.79,354.1905,-42.81,354.2001,-10,0.1707,38.02,265.91
952,354.3555,-14.27,354.3612,-35.31,354.3714,-8.44,1.1178,21.04,115.78
953,355.4691,-20.1,355.479,-34.06,355.4832,-16.56,0.4782,13.96,83.81
954,355.9548,-12.5,355.9572,-55.31,355.9677,-15.94,0.3036,42.81,220.69
955,356.2584,-15.63,356.2608,-74.06,356.2659,-18.13,0.5916,58.44,208.13
956,356.8461,-14.27,356.8524,-41.56,356.8611,-10,0.5268,27.29,142.31
957,357.3768,-18.65,357.3792,-50,357.3888,-15.63,0.1665,31.35,152.31
958,357.5409,-32.92,357.5457,-51.25,357.5505,-20.94,1.6815,18.33,32.91
959,359.2251,-25.73,359.2272,-62.5,359.2365,-21.25,0.6,36.77,141
960,359.8251,-26.15,359.8272,-62.5,359.8326,-15,0.3789,36.35,68.31
961,360.2031,-24.06,360.2061,-72.19,360.2199,-28.44,0.1446,48.13,288.09
962,360.3489,-19.58,360.3507,-44.38,360.3564,-20.94,0.69,24.79,95.03
963,361.0383,-18.33,361.0407,-36.25,361.0488,-14.38,0.0672,17.92,85.03
964,361.1019,-30.42,361.1079,-49.69,361.1121,-23.44,0.5745,19.27,53.28
965,361.6758,-17.08,361.6824,-41.56,361.6875,-13.44,0.9483,24.48,117.22
966,362.6277,-19.69,362.6307,-38.75,362.6346,-12.19,0.603,19.06,45
967,363.2316,-13.02,363.2337,-41.88,363.2466,-16.56,0,28.85,200.06
968,363.738,-27.29,363.2337,-41.88,363.7539,-26.56,2.1192,14.58,177.84
969,365.3493,-28.65,365.3529,-57.19,365.3574,-24.69,0.3729,28.54,71.28
970,365.721,-28.23,365.7258,-47.5,365.7333,-23.13,3.9399,19.27,89.63
971,369.6579,-22.92,369.6657,-39.38,369.6732,-16.25,0.1725,16.46,48.16
972,369.8328,-17.81,369.8382,-41.25,369.8439,-12.19,0.6912,23.44,89.25
973,370.527,-27.6,370.5294,-50.94,370.5342,-19.38,0.8955,23.33,31.38
974,371.4231,-15.83,371.4249,-47.5,371.4291,-17.81,0.0591,31.67,105.56
975,371.4804,-14.69,371.484,-46.88,371.4948,-16.88,0.2547,32.19,248.63
976,371.7354,-26.56,371.7387,-66.56,371.7522,-24.06,0.7887,40,219
977,372.5244,-24.9,372.5274,-49.06,372.5343,-22.19,0.3495,24.17,95.66
978,372.8751,-13.75,372.8769,-50.63,372.8817,-21.56,1.3137,36.88,127.31
979,374.1885,-15.73,374.1906,-41.25,374.1972,-15.31,0.0819,25.52,108.38
980,374.2683,-15.73,374.2725,-50.31,374.2773,-17.81,0.8412,34.58,159.16
981,375.111,-23.85,375.1137,-50.31,375.1203,-23.44,0.5553,26.46,120.78
982,375.6666,-28.85,375.669,-78.75,375.6756,-37.19,0.3414,49.9,241.47
983,376.0047,-27.92,376.0104,-50.31,376.0158,-32.19,0.1929,22.4,156.22
984,376.2006,-29.38,376.2033,-76.25,376.2123,-33.13,0.4299,46.88,208.03
985,376.6293,-32.6,376.6332,-65.63,376.6413,-31.56,0.492,33.02,133.81
986,377.1231,-33.85,377.1252,-68.44,377.1336,-28.44,0.228,34.58,122.72
987,377.3502,-32.6,377.3532,-56.88,377.3613,-32.81,0.0252,24.27,150.22
988,377.3763,-27.6,377.3784,-64.69,377.3931,-34.38,0.5736,37.08,310.41
989,377.9466,-39.69,377.952,-51.56,377.9592,-32.5,1.8411,11.88,29.63
