NumEvent,TimRef,Ref,TimPeak,Peak,TimEnd,End,IEI,Amp,Area
627,130.2921,-62.71,130.3047,-80,130.3119,-60,0.2514,17.29,108.92
628,130.5531,-47.08,130.5561,-72.19,130.5723,-44.69,0.084,25.1,163.14
629,130.6353,-47.08,130.6401,-67.97,130.6503,-50.47,0.1383,20.89,201.19
630,130.776,-57.6,130.7784,-76.41,130.7877,-53.44,0.4299,18.8,75.02
631,131.1999,-42.6,131.2083,-69.69,131.2149,-48.59,0.7359,27.08,180.37
632,131.94,-58.65,131.9442,-88.59,131.952,-62.97,0.1143,29.95,152.83
633,132.0561,-53.96,132.0585,-76.41,132.0696,-55,0.549,22.45,122.84
634,132.5952,-52.86,132.6075,-75,132.6123,-56.56,0.2436,22.14,194.61
635,132.8484,-52.03,132.8511,-102.81,132.8601,-58.75,0.2082,50.78,243.8
636,133.0488,-42.29,133.0593,-67.5,133.0683,-50.16,0.2868,25.21,272.34
637,133.3392,-49.17,133.3461,-64.69,133.3509,-44.84,0.6594,15.52,73.89
638,134.0013,-48.13,134.0055,-76.09,134.0127,-51.09,0.5826,27.97,159.23
639,134.5863,-52.55,134.5881,-80.63,134.5929,-51.56,0.0999,28.07,97.94
640,134.6805,-50.42,134.688,-102.03,134.6964,-59.37,0.9777,51.61,336
641,135.6624,-45.16,135.6657,-68.91,135.6723,-44.22,0.3219,23.75,85.92
642,135.9819,-51.61,135.9876,-101.56,135.9966,-54.38,0.1782,49.95,243.44
643,136.1613,-41.93,136.1658,-62.66,136.1811,-44.69,0.1239,20.73,168.08
644,136.2849,-48.96,136.2897,-68.59,136.2957,-48.75,0.6018,19.64,91.91
645,136.8819,-50.21,136.8915,-71.88,136.9014,-49.53,0.1719,21.67,213.7
646,137.055,-49.58,137.0634,-72.03,137.0706,-51.56,0.0201,22.45,145.66
647,137.0793,-50.99,137.0835,-76.09,137.0925,-55.94,0.0507,25.1,168.28
648,137.1324,-57.4,137.1342,-80,137.142,-53.44,0,22.6,100.12
649,137.1858,-61.87,137.1342,-80,137.1945,-57.81,0.3885,18.13,49.41
650,137.5176,-45.94,137.5227,-69.69,137.5293,-46.72,0.441,23.75,110.44
651,137.9541,-51.41,137.9637,-83.28,137.9694,-54.69,0.2178,31.88,161.39
652,138.1797,-52.92,138.1815,-74.22,138.1956,-55,0.4065,21.3,148.87
653,138.5814,-55.63,138.588,-88.13,138.5943,-54.53,0.3174,32.5,106.92
654,138.9009,-51.72,138.9054,-75.47,138.9132,-50.63,0.6612,23.75,111.94
655,139.5636,-48.7,139.5666,-73.59,139.5717,-48.59,0.0927,24.9,76.66
656,139.653,-49.11,139.6593,-74.06,139.6689,-46.41,0,24.95,157.92
657,140.4,-67.45,139.6593,-74.06,140.4138,-62.97,1.398,6.61,94.2
658,141.0534,-47.55,141.0573,-66.72,141.0702,-51.72,0.5958,19.17,156.33
659,141.6489,-49.74,141.6531,-75.16,141.6654,-50.63,0.3237,25.42,168.25
660,141.9741,-46.56,141.9768,-70.94,141.9936,-49.22,0.1689,24.38,175.64
661,142.1373,-43.23,142.1457,-75.47,142.1556,-44.06,0.1482,32.24,208.16
662,142.2921,-45,142.2939,-75.47,142.3074,-52.5,0.3351,30.47,273.7
663,142.6161,-51.41,142.629,-80.16,142.6338,-57.19,0.1416,28.75,235.08
664,142.7601,-56.93,142.7706,-82.81,142.7763,-58.75,0.2715,25.89,173.75
665,143.0391,-54.22,143.0421,-85.78,143.0538,-55.94,0.6864,31.56,199.27
666,143.7246,-54.22,143.7285,-79.06,143.7387,-52.66,1.0764,24.84,155.81
667,144.7935,-53.28,144.8049,-70.63,144.8124,-50.94,0.3402,17.34,67.31
668,145.143,-57.14,145.1451,-80.63,145.1553,-59.37,0.6348,23.49,153.66
669,145.7739,-60,145.7799,-77.5,145.7967,-62.81,0.9375,17.5,158.95
670,146.7057,-47.45,146.7174,-76.41,146.727,-52.19,0.4119,28.96,290.44
671,147.1218,-70.21,147.1293,-93.28,147.1371,-66.41,0.0984,23.07,138.92
672,147.216,-57.24,147.2277,-77.03,147.2358,-56.72,0.1218,19.79,178.2
673,147.3435,-57.03,147.3495,-88.59,147.3561,-60.31,0.2769,31.56,186.14
674,147.6222,-58.54,147.6264,-76.09,147.6342,-55.31,0.3015,17.55,69.17
675,147.9228,-59.95,147.9279,-82.81,147.9348,-64.38,0.1929,22.86,161.23
676,148.1121,-68.23,148.1208,-94.06,148.1352,-67.19,0.048,25.83,211.69
677,148.1637,-71.15,148.1688,-89.69,148.1754,-70.47,0.5208,18.54,90.03
678,148.6779,-59.58,148.6896,-75,148.6947,581.25,0,15.42,0
679,148.7058,200.73,148.6896,-75,148.7232,210,1.2306,275.73,0
680,149.9163,254.95,149.9202,229.22,149.9337,254.06,0.1878,25.73,219.2
681,150.1005,260.89,150.108,244.69,150.1155,267.97,0.2202,16.2,137.2
682,150.3117,275.78,150.3282,242.66,150.3354,270.16,0.2322,33.12,331.83
683,150.5574,288.59,150.5604,253.75,150.573,287.81,0.0429,34.84,223.97
684,150.5991,284.74,150.6033,267.81,150.6123,289.06,0.2712,16.93,100.17
685,150.864,295.52,150.8745,273.44,150.882,292.19,0.462,22.08,196.75
686,151.3308,297.97,151.3365,275.47,151.3425,303.13,0.5106,22.5,87
687,151.8396,322.92,151.8471,297.34,151.8522,319.84,0.0198,25.57,180.31
688,151.8597,327.03,151.8669,299.53,151.8708,322.03,0.1602,27.5,161.11
689,152.0226,318.23,152.0271,291.25,152.0319,317.5,0.3255,26.98,108.53
690,152.3475,322.86,152.3526,286.41,152.3592,317.97,0.1107,36.46,205.89
691,152.4552,318.39,152.4633,294.22,152.4687,320.63,0.1293,24.17,104.56
692,152.5875,324.22,152.5926,291.56,152.6109,312.97,0.1554,32.66,307.22
693,152.7396,334.9,152.748,311.56,152.7549,331.41,0.9423,23.33,147.48
694,153.6849,336.25,153.6903,307.34,153.7074,324.06,0.3201,28.91,332.25
695,153.9975,342.66,154.0104,314.38,154.0158,334.06,0.876,28.28,269.02
696,154.8804,344.95,154.8864,317.66,154.893,342.97,0,27.29,112.2
697,155.2341,346.88,154.8864,317.66,155.2497,347.97,0.3873,29.22,112.22
698,155.2707,350.21,155.2737,327.97,155.283,347.34,0.5352,22.24,132.89
699,155.7972,345.1,155.8089,319.53,155.8245,345.31,0.3033,25.57,269.41
700,156.1044,341.35,156.1122,321.88,156.1173,340.94,1.0131,19.48,139.89
701,157.1199,346.93,157.1253,322.81,157.131,346.56,1.2564,24.11,104.89
702,158.3763,351.35,158.3817,328.28,158.3922,352.19,0.4278,23.07,114.94
703,158.7987,344.79,158.8095,328.91,158.8155,349.84,0.5817,15.89,87.84
704,159.3861,346.09,159.3912,325.63,159.4035,350.47,0.129,20.47,117.84
705,159.5142,339.22,159.5202,322.19,159.531,345.78,0.228,17.03,55.45
706,159.7329,349.32,159.7482,333.75,159.7548,353.59,0.3033,15.57,21.2
707,160.0476,346.09,160.0515,322.19,160.0581,344.53,0.2685,23.91,129.47
708,160.3089,345.78,160.32,322.34,160.3257,342.5,0.0906,23.44,149.02
709,160.4064,354.01,160.4106,333.59,160.4205,354.69,0.2367,20.42,134.67
710,160.6437,352.29,160.6473,327.5,160.6605,349.06,0.0786,24.79,192.19
711,160.7217,349.27,160.7259,327.19,160.7376,347.66,0,22.08,167.02
712,161.2464,347.76,160.7259,327.19,161.2578,349.69,0.7533,20.57,109.17
713,161.4726,346.51,161.4792,331.41,161.4831,353.44,0.6111,15.1,20.34
714,162.084,353.44,162.0903,325.63,162.0981,350.31,1.6677,27.81,197.06
715,163.7556,347.5,163.758,307.81,163.7721,346.25,0.084,39.69,170.91
716,163.839,341.98,163.842,319.84,163.8516,343.91,0.0672,22.14,137.61
717,163.9029,352.03,163.9092,327.97,163.9143,350.47,0.1398,24.06,112.22
718,164.0466,347.86,164.049,320,164.058,347.81,0,27.86,120.56
719,164.0649,355.68,164.049,320,164.0793,342.03,0.3264,35.68,257.45
720,164.3628,354.69,164.3754,333.28,164.379,358.13,0.1401,21.41,142.13
721,164.5074,340.73,164.5155,319.06,164.5218,345.31,0.0942,21.67,89.75
722,164.6073,345.83,164.6097,320,164.6271,346.25,0.1587,25.83,172.19
723,164.7591,346.2,164.7684,316.72,164.7741,347.03,0.1023,29.48,157.36
724,164.862,356.35,164.8707,337.03,164.8755,357.19,0.1383,19.32,119.05
725,165.0024,350.68,165.009,328.44,165.0171,345.78,0.0597,22.24,198.45
726,165.0609,345.47,165.0687,321.09,165.0759,342.34,0.0195,24.38,170.34
727,165.0825,344.48,165.0882,319.22,165.093,347.03,0.0741,25.26,96.94
728,165.1566,347.24,165.1623,319.06,165.1707,347.66,0.4275,28.18,149.2
729,165.5847,339.9,165.5898,322.97,165.5988,344.06,0.102,16.93,94.5
730,165.6867,350.21,165.6918,328.75,165.702,348.91,0.3057,21.46,161.64
731,165.9915,354.01,165.9975,330.63,166.0044,353.13,0.1272,23.39,99.86
732,166.1148,354.58,166.1247,328.75,166.1331,352.97,0,25.83,154.44
733,166.2612,343.54,166.1247,328.75,166.2747,346.88,0.3888,14.79,112.44
734,166.5048,347.97,166.5135,327.81,166.518,356.56,0.3375,20.16,38.95
735,166.8438,357.45,166.851,333.13,166.8549,355.94,0.4665,24.32,117.67
736,167.3082,352.34,167.3175,322.34,167.3259,352.34,0.0327,30,207.8
737,167.3412,355.52,167.3502,336.88,167.3556,361.88,0.2421,18.65,56.31
738,167.5881,356.67,167.5923,328.44,167.5995,357.81,0.3177,28.23,117.56
739,167.8941,351.09,167.91,330.94,167.9145,355.94,0.1038,20.16,93.14
740,168.0084,366.25,168.0138,342.5,168.0204,361.72,0.1806,23.75,152.48
741,168.1896,356.61,168.1944,331.88,168.1995,356.41,0.6021,24.74,119.31
742,168.7905,362.24,168.7965,335.63,168.8034,359.84,0,26.61,141.22
743,169.6074,368.96,168.7965,335.63,169.6182,370.47,0,33.33,98.13
744,169.9461,359.27,168.7965,335.63,169.9599,362.5,2.2911,23.65,120.31
745,171.0825,358.02,171.0876,333.13,171.1002,361.41,0.1716,24.9,211.83
746,171.2568,370.21,171.2592,338.44,171.2694,367.34,0.4518,31.77,224.83
747,171.7077,361.72,171.711,340.31,171.7185,360.47,0.1344,21.41,97.13
748,171.8376,362.97,171.8454,340.94,171.8535,361.25,0.3465,22.03,160.45
749,172.1817,377.81,172.1919,355.16,172.1976,373.13,0.2826,22.66,177.09
750,172.4634,374.01,172.4745,329.69,172.4799,370,0.036,44.32,237.11
751,172.5048,368.59,172.5105,332.81,172.5174,366.41,0.048,35.78,172.97
752,172.5489,363.85,172.5585,346.41,172.5648,366.09,0.0777,17.45,79.59
753,172.6335,363.23,172.6362,334.69,172.6428,368.13,0.7773,28.54,100.75
754,173.4045,378.33,173.4135,351.72,173.4225,369.38,0.3435,26.61,238.42
755,173.7492,372.03,173.757,354.84,173.7633,380.78,0.5712,17.19,82.45
756,174.3264,366.67,174.3282,335.63,174.339,368.75,0.2289,31.04,157.91
757,174.5475,374.43,174.5571,356.09,174.5676,373.59,0.3756,18.33,165.69
758,174.9279,376.67,174.9327,353.91,174.9411,375.63,0.4797,22.76,139.22
759,175.4046,382.76,175.4124,359.84,175.416,379.53,0.9414,22.92,151.59
760,176.346,380.94,176.3538,350.78,176.3628,373.28,0.1257,30.16,243.61
761,176.4666,379.22,176.4795,356.72,176.4831,379.06,0.1314,22.5,142.55
762,176.604,375.42,176.6109,353.44,176.6214,372.34,0.135,21.98,204.16
763,176.7408,365.42,176.7459,340.63,176.7558,369.69,0.045,24.79,85.5
764,176.7822,373.7,176.7909,353.91,176.796,373.28,0.1029,19.79,112.47
765,176.8869,368.91,176.8938,350.94,176.8977,371.88,0.0486,17.97,71.06
766,176.9388,370.47,176.9424,342.34,176.9475,374.53,0.2289,28.13,98.11
767,177.1653,382.71,177.1713,358.75,177.1782,382.34,0.2214,23.96,130.91
768,177.3783,373.02,177.3927,343.91,177.3975,370.16,0.0987,29.11,206.98
769,177.486,370.16,177.4914,346.72,177.498,372.19,0.0642,23.44,102.66
770,177.5439,371.61,177.5556,344.22,177.5607,370.31,0.2442,27.4,212.25
771,177.7956,374.32,177.7998,347.97,177.81,371.25,0.4767,26.35,113.37
772,178.2747,372.55,178.2765,346.72,178.281,377.03,0.0543,25.83,62.88
773,178.3287,372.45,178.3308,349.84,178.3407,374.84,0.1263,22.6,82.47
774,178.449,372.24,178.4571,350.16,178.4673,374.53,0.2772,22.08,123.78
775,178.7253,379.74,178.7343,352.19,178.7406,376.88,0.0999,27.55,230.03
776,178.8249,377.14,178.8342,354.06,178.8408,374.69,0.2721,23.07,161.3
777,179.103,380.57,179.1063,357.34,179.1189,385.16,0.2427,23.23,131.72
778,179.346,377.86,179.349,345.78,179.3619,377.03,0,32.08,241.97
779,179.622,378.7,179.349,345.78,179.646,378.59,0.4248,32.92,261.42
780,179.7693,370.63,179.7738,348.91,179.7786,375.78,0,21.72,73.08
781,179.9052,378.75,179.7738,348.91,179.9211,381.88,0.2994,29.84,118.73
782,180.066,380.57,180.0732,353.13,180.0903,370.31,0.7014,27.45,241.25
783,180.7698,374.27,180.7746,354.84,180.7818,380.94,0.3381,19.43,90.78
784,181.1067,371.93,181.1127,355,181.1175,377.5,0.0411,16.93,59.13
785,181.1496,375.26,181.1538,348.91,181.1589,379.38,0.7146,26.35,109.19
786,181.8642,387.5,181.8684,357.03,181.881,382.34,0.3855,30.47,217.5
787,182.2479,371.77,182.2539,348.59,182.2617,371.88,0.6852,23.18,148.06
788,182.9247,381.3,182.9391,348.59,182.943,374.38,0.1377,32.71,285.88
789,183.0726,373.7,183.0768,348.13,183.0897,375.94,0.5118,25.57,120.64
790,183.5859,367.08,183.5886,349.38,183.5955,372.03,0.5928,17.71,78.61
791,184.1772,370.68,184.1814,335.63,184.1865,366.56,0.3375,35.05,169.48
792,184.515,376.72,184.5189,352.19,184.5273,373.75,0.0336,24.53,160.27
793,184.548,377.66,184.5525,357.97,184.5588,382.03,0.2229,19.69,78.75
794,184.7691,375.05,184.7754,350.16,184.7817,371.88,0.9006,24.9,143.27
795,185.6694,376.88,185.676,354.38,185.6844,377.81,0,22.5,132.47
796,185.7447,379.69,185.676,354.38,185.7627,388.59,0.357,25.31,119.44
797,186.0255,376.56,186.033,360.63,186.0423,378.44,0.1224,15.94,130.92
798,186.15,371.72,186.1554,350.63,186.1632,370.47,0.0492,21.09,132.89
799,186.2019,367.76,186.2046,340.63,186.2175,370.31,0.1329,27.14,150.95
800,186.3333,369.43,186.3375,345.78,186.3456,367.66,0.0819,23.65,140.16
801,186.4143,359.53,186.4194,333.59,186.4254,364.53,0.1329,25.94,112.45
802,186.5502,365.73,186.5523,339.22,186.5601,361.88,0.3651,26.51,130.72
803,186.9078,361.98,186.9174,345.31,186.9234,365.16,0.096,16.67,92.22
804,187.0098,361.56,187.0134,340.16,187.0212,368.13,0.6135,21.41,84.38
805,187.6251,363.8,187.6269,338.44,187.6386,364.69,0.3657,25.36,109.38
806,187.9869,358.18,187.9926,333.59,187.9986,360.16,0.2709,24.58,123.67
807,188.2518,369.53,188.2635,338.75,188.2668,364.22,0.3699,30.78,184.97
808,188.6235,372.03,188.6334,348.13,188.6388,367.5,0.6969,23.91,211.45
809,189.3279,374.53,189.3303,350.16,189.3402,372.19,0.1344,24.38,144.09
810,189.4596,370.36,189.4647,348.91,189.4722,369.53,0.0261,21.46,141.02
811,189.4821,373.54,189.4908,347.97,189.5016,371.41,0.3246,25.57,231.89
812,189.8118,375.36,189.8154,353.44,189.8226,372.03,0.3678,21.93,138.53
813,190.1796,368.23,190.1832,344.06,190.1946,367.34,0.3879,24.17,149.25
814,190.5645,370.99,190.5711,355.63,190.5777,375.31,0.1404,15.36,75.7
815,190.7088,367.08,190.7115,343.44,190.728,356.25,0.6486,23.65,210.59
816,191.3553,370.05,191.3601,347.19,191.3694,375.94,0.1152,22.86,113.58
817,191.4711,372.66,191.4753,340.47,191.4831,372.5,0.2844,32.19,147.33
818,191.7537,364.11,191.7597,338.75,191.7693,362.97,0.279,25.36,156.22
819,192.0306,369.84,192.0387,341.25,192.045,367.03,0.8985,28.59,240.66
820,192.9276,371.15,192.9372,348.91,192.9423,373.28,0.0969,22.24,118.86
821,193.0275,361.82,193.0341,340,193.0416,370.16,0.2655,21.82,88.83
822,193.2939,377.03,193.2996,356.56,193.3107,377.66,0.3018,20.47,147.7
823,193.5918,370.73,193.6014,342.19,193.6059,372.5,0.036,28.54,172.87
824,193.6245,374.38,193.6374,347.5,193.6434,372.81,0,26.88,211.17
825,193.7343,375.94,193.6374,347.5,193.7478,376.56,0.3411,28.44,108.56
826,193.9725,378.75,193.9785,354.06,193.9845,380.31,0.345,24.69,111.8
827,194.3187,380.52,194.3235,353.91,194.3307,377.66,0.1776,26.61,133.77
828,194.4951,381.77,194.5011,354.69,194.5128,373.91,0.0906,27.08,280.03
829,194.5881,373.65,194.5917,349.53,194.6016,373.44,0.348,24.11,145.23
830,194.9352,379.22,194.9397,358.44,194.9466,381.56,0.1293,20.78,74.11
831,195.0531,376.46,195.069,344.22,195.0783,368.59,0.7524,32.24,413.31
832,195.8112,374.17,195.8214,350.31,195.8256,373.44,0.0687,23.85,128.14
833,195.8769,374.06,195.8901,349.69,195.8985,369.06,0.1287,24.38,227.16
834,196.014,368.85,196.0188,341.09,196.0275,374.84,1.2753,27.76,118.44
835,197.292,370.94,197.2941,347.97,197.3064,371.56,0.1644,22.97,119.02
836,197.4558,371.09,197.4585,347.03,197.4639,368.91,0.0612,24.06,110.02
837,197.5083,374.27,197.5197,349.84,197.5254,371.72,0.1419,24.43,221.92
838,197.6526,365.52,197.6616,342.19,197.6688,367.03,0.0393,23.33,206.08
839,197.6973,368.44,197.7009,338.44,197.7141,364.06,0.627,30,195.98
840,198.3216,371.3,198.3279,345.63,198.333,368.75,0.4635,25.68,143.91
841,198.789,364.69,198.7914,330.78,198.8058,357.66,0.2493,33.91,241.45
842,199.0368,361.46,199.0407,339.84,199.0497,364.38,0,21.61,88.48
843,199.1748,362.34,199.0407,339.84,199.1889,362.5,0,22.5,147.38
844,199.7361,359.69,199.0407,339.84,199.7493,358.44,0.9657,19.84,200.06
845,200.0028,366.82,200.0064,338.91,200.0166,361.09,0.213,27.92,184.75
846,200.2119,371.98,200.2194,353.44,200.2278,377.03,0.507,18.54,104.81
847,200.7195,363.65,200.7264,337.34,200.7366,363.44,0.3135,26.3,156.2
848,201.0357,365.52,201.0399,333.44,201.0498,360.16,0.8517,32.08,202.59
849,201.8871,352.81,201.8916,337.19,201.8967,358.75,0.2832,15.63,37.83
850,202.1709,361.82,202.1748,330.94,202.1796,359.84,0.6138,30.89,130.17
851,202.7748,362.92,202.7886,336.25,202.7937,359.38,0.0537,26.67,184.06
852,202.8399,363.18,202.8423,329.38,202.8531,362.97,0.0414,33.8,176.06
853,202.8798,363.33,202.8837,339.69,202.8915,361.41,0.0186,23.65,112.23
854,202.896,362.86,202.9023,339.06,202.911,363.28,0.1596,23.8,147.33
855,203.0553,368.7,203.0619,345.16,203.0709,367.5,0.102,23.54,170.64
856,203.1579,361.61,203.1639,347.5,203.1723,367.81,0.4422,14.11,49.61
857,203.5959,367.19,203.6061,340.31,203.6121,363.13,0.4335,26.88,200.16
858,204.0366,361.35,204.0396,323.13,204.0501,356.88,0.2271,38.23,206.98
859,204.2514,359.43,204.2667,335.94,204.2724,362.66,0.0342,23.49,152.05
860,204.2973,361.09,204.3009,329.53,204.3102,359.69,0.843,31.56,182.39
861,205.1421,359.9,205.1439,323.91,205.155,356.72,0.159,35.99,224
862,205.2954,356.46,205.3029,336.09,205.3074,356.41,0.0225,20.36,116.05
863,205.3146,352.5,205.3254,324.84,205.3302,356.72,0.1035,27.66,98.2
864,205.4217,366.61,205.4289,340.31,205.4388,364.22,0.0966,26.3,165.02
865,205.521,368.44,205.5255,346.41,205.5321,368.75,0.1809,22.03,96
866,205.7028,369.17,205.7064,353.13,205.7154,370.63,0.0651,16.04,64.81
867,205.7631,374.43,205.7715,334.38,205.7802,368.28,0.0582,40.05,269.13
868,205.8258,366.51,205.8297,344.22,205.8402,367.34,0.4422,22.29,88.77
869,206.2605,365,206.2719,346.41,206.2761,372.81,0.0273,18.59,72.7
870,206.2899,364.48,206.2992,327.81,206.3064,360.47,0.0648,36.67,243.25
871,206.3526,365.57,206.364,342.19,206.3691,363.59,0.0879,23.39,166.47
872,206.4414,367.81,206.4519,336.88,206.4606,366.56,0.0627,30.94,180.23
873,206.5059,366.09,206.5146,338.75,206.5212,360.63,0.2706,27.34,196.73
874,206.7813,362.14,206.7852,340.78,206.7924,362.97,0.0972,21.35,106.61
875,206.8797,355.83,206.8824,330.94,206.8905,361.09,0,24.9,79.75
876,206.9886,363.18,206.8824,330.94,207.0063,362.5,0.1902,32.24,153.61
877,207.0627,352.14,207.0726,336.72,207.0759,357.66,0.1134,15.42,51.05
878,207.1812,360.99,207.186,328.44,207.1935,355.63,0.0408,32.55,198.89
879,207.2154,355.73,207.2268,328.91,207.2331,355.63,0.042,26.82,171.28
880,207.261,360.78,207.2688,329.69,207.276,354.69,0.6669,31.09,201.09
881,207.9336,354.32,207.9357,332.19,207.9402,354.06,0.0525,22.14,77.83
882,207.9831,352.76,207.9882,303.59,207.996,356.25,1.2774,49.17,221.59
883,209.2593,360.68,209.2656,343.13,209.274,362.03,0.1167,17.55,124.2
884,209.3778,357.71,209.3823,330.78,209.3925,356.25,0.597,26.93,176.28
885,209.9772,361.61,209.9793,334.69,209.9898,356.09,0.1455,26.93,186.95
886,210.1182,363.65,210.1248,340.94,210.1299,361.25,0.0201,22.71,126.95
887,210.141,358.96,210.1449,341.72,210.1521,363.44,0.1221,17.24,54.17
888,210.2631,360.94,210.267,327.5,210.2742,357.66,0.3696,33.44,157.03
889,210.63,360,210.6366,333.59,210.6414,359.69,0.1593,26.41,136.5
890,210.7929,360.83,210.7959,337.97,210.8025,361.09,0.5133,22.86,98.53
891,211.3035,362.55,211.3092,340.63,211.3152,367.97,0.1404,21.93,84.72
892,211.4424,363.33,211.4496,342.5,211.4553,361.72,0.0633,20.83,142.16
893,211.5108,356.82,211.5129,322.81,211.5234,358.59,0.1734,34.01,152.42
894,211.6773,356.46,211.6863,339.22,211.6926,359.69,0.2529,17.24,129.86
895,211.9272,360,211.9392,338.59,211.9464,366.25,0.27,21.41,142.83
896,212.2017,366.77,212.2092,344.53,212.2173,366.88,0.1032,22.24,154.3
897,212.3097,363.07,212.3124,343.59,212.3247,362.66,0.0675,19.48,122.02
898,212.3757,356.72,212.3799,324.69,212.3907,362.03,0.0594,32.03,140.91
899,212.4363,362.14,212.4393,334.22,212.4447,360,0.2805,27.92,120.11
900,212.7156,359.53,212.7198,340.63,212.727,363.44,0.1032,18.91,85.5
901,212.8203,367.45,212.823,332.5,212.8338,362.97,0.432,34.95,164.37
902,213.2388,364.9,213.255,346.25,213.2601,371.56,0.2442,18.65,122.16
903,213.4929,373.07,213.4992,332.97,213.513,365.16,0.2475,40.1,394.05
904,213.7446,361.93,213.7467,339.53,213.7527,363.44,0.0687,22.4,78.34
905,213.8061,362.76,213.8154,332.97,213.8247,357.81,0.1707,29.79,281.86
906,213.9807,363.8,213.9861,341.88,214.0005,367.97,0.0462,21.93,91.33
907,214.0305,372.24,214.0323,341.88,214.041,363.28,0.3969,30.36,193.31
908,214.4235,368.18,214.4292,331.56,214.4472,353.59,0.5511,36.61,354.03
909,214.9764,361.09,214.9803,332.97,214.9911,360.63,0.3969,28.13,175.22
910,215.3727,360.1,215.3772,321.88,215.3877,361.09,0.099,38.23,141.19
911,215.4651,366.93,215.4762,337.81,215.4804,363.13,0.1869,29.11,174.53
912,215.658,353.75,215.6631,336.09,215.6757,358.59,0.1392,17.66,75.66
913,215.8002,358.02,215.8023,322.5,215.8152,360.94,0.1602,35.52,135.47
914,215.9595,361.61,215.9625,328.28,215.9724,357.34,0.3033,33.33,215.47
915,216.2595,363.85,216.2658,343.28,216.2736,363.59,1.4991,20.57,175.41
916,217.7622,359.38,217.7649,336.72,217.7784,362.97,0.2751,22.66,127.03
917,218.034,370.16,218.04,337.03,218.0466,367.03,0.1287,33.13,156.8
918,218.1672,377.08,218.1687,349.84,218.1786,377.5,0.0507,27.24,126.09
919,218.2176,365.78,218.2194,344.38,218.2266,365.94,0.2436,21.41,83.63
920,218.4609,368.18,218.463,343.75,218.4699,370.63,0.2532,24.43,122.17
921,218.7111,362.81,218.7162,336.72,218.7234,366.72,0.3945,26.09,72.05
922,219.102,364.64,219.1107,343.75,219.1197,360.78,0.1641,20.89,193.45
923,219.2595,361.35,219.2748,338.75,219.2799,364.22,0.4794,22.6,149.34
924,219.7434,368.23,219.7542,345.78,219.7587,369.84,0.1557,22.45,92
925,219.9033,367.5,219.9099,345.78,219.9174,366.41,0.0687,21.72,154.97
926,219.9672,366.93,219.9786,343.75,219.9837,359.22,0.3687,23.18,195.64
927,220.3401,366.41,220.3473,345.31,220.3515,368.44,0.0243,21.09,87
928,220.359,366.3,220.3716,352.81,220.3764,370.63,1.0245,13.49,63.22
929,221.3895,367.34,221.3961,341.09,221.4063,363.59,0.2235,26.25,240.7
930,221.6148,357.14,221.6196,330.94,221.6289,360,0.0711,26.2,129.19
931,221.6835,368.49,221.6907,346.56,221.6994,366.41,0.1572,21.93,171.19
932,221.8443,376.25,221.8479,354.84,221.8539,374.38,0.1296,21.41,115.03
933,221.9649,368.54,221.9775,342.03,221.9856,369.38,0.174,26.51,208.81
934,222.1461,368.7,222.1515,346.25,222.1581,367.19,0.2145,22.45,110.64
935,222.3612,362.55,222.366,339.06,222.3723,363.75,0.0885,23.49,91.77
936,222.4413,370.42,222.4545,346.09,222.4596,368.91,0.1032,24.32,207.16
937,222.5517,367.5,222.5577,345.78,222.5619,365,0,21.72,95.81
938,222.8268,356.25,222.5577,345.78,222.8379,359.38,0.9435,10.47,101.95
939,223.4979,349.06,223.5012,329.84,223.5117,353.91,1.3698,19.22,85.41
940,224.8617,362.71,224.871,335.31,224.8773,364.84,0.0651,27.4,111.83
941,224.9232,366.56,224.9361,349.38,224.9412,369.69,0.0756,17.19,128.86
942,225.0039,363.7,225.0117,344.06,225.0165,365,0.4827,19.64,134.23
943,225.4857,357.24,225.4944,328.59,225.504,357.97,0.8088,28.65,202.81
944,226.2963,354.74,226.3032,329.53,226.3083,354.69,0.153,25.21,121.58
945,226.4457,369.01,226.4562,345.63,226.4613,362.81,0.4077,23.39,215.08
946,226.8615,372.24,226.8639,344.84,226.872,365.94,0.2601,27.4,168.56
947,227.1162,356.09,227.124,332.81,227.1369,357.81,0.9687,23.28,106.41
948,228.0819,358.44,228.0927,329.53,228.102,360.31,0.2814,28.91,185.2
949,228.3708,359.38,228.3741,340.47,228.3819,363.44,0.2688,18.91,100.13
950,228.6399,361.2,228.6429,344.84,228.6462,366.41,0.0942,16.35,26.05
951,228.7299,366.67,228.7371,342.5,228.7455,360.31,0.0966,24.17,183.91
952,228.8298,364.79,228.8337,341.41,228.8397,364.53,0.2169,23.39,96.87
953,229.0464,352.34,229.0506,321.09,229.062,349.84,1.4028,31.25,259.45
954,230.4459,363.33,230.4534,346.25,230.4615,363.28,0.5115,17.08,138.55
955,230.9514,363.8,230.9649,332.5,230.9712,361.41,0.234,31.3,228.58
956,231.1863,364.06,231.1989,328.91,231.204,357.34,0.6666,35.16,286.08
957,231.8562,357.34,231.8655,340,231.873,358.44,0.4311,17.34,105.8
958,232.2861,341.77,232.2966,328.91,232.3011,346.88,0.6564,12.86,54.66
959,232.95,355.99,232.953,330.16,232.9644,349.06,0.0954,25.83,206.5
960,233.0448,349.74,233.0484,329.53,233.0622,354.22,1.0197,20.21,112.16
