NumEvent,TimRef,Ref,TimPeak,Peak,TimEnd,End,IEI,Amp,Area
1983,377.4501,-31.72,377.4564,-81.88,377.4693,-39.53,0.0945,50.16,536.34
1984,377.5494,-38.96,377.5509,-70.31,377.5584,-33.44,0.1602,31.35,114.83
1985,377.7069,-28.44,377.7111,-62.5,377.724,-34.38,0.0336,34.06,316.08
1986,377.7393,-31.88,377.7447,-74.38,377.7534,-37.03,0.21,42.5,303.23
1987,377.9514,-36.35,377.9547,-66.72,377.9637,-32.5,0.0765,30.36,106.17
1988,378.0252,-35,378.0312,-75.47,378.0366,-34.22,0.159,40.47,172.03
1989,378.1881,-27.76,378.1902,-64.38,378.2016,-25.63,0.138,36.61,209.36
1990,378.3255,-24.84,378.3282,-49.22,378.3366,-23.91,0.0234,24.38,107.06
1991,378.3477,-25.52,378.3516,-47.81,378.3636,-25.94,0.1224,22.29,138.14
1992,378.4719,-36.51,378.474,-63.91,378.4923,-32.34,0.0654,27.4,169.03
1993,378.5361,-32.19,378.5394,-60.47,378.5523,-27.34,0.1428,28.28,165.61
1994,378.6762,-37.14,378.6822,-81.09,378.6903,-39.38,0.1896,43.96,324.05
1995,378.8682,-24.48,378.8718,-74.22,378.882,-29.22,0.054,49.74,338.61
1996,378.9228,-28.59,378.9258,-58.13,378.9384,-27.5,0.0504,29.53,254.81
1997,378.9726,-28.23,378.9762,-63.28,378.9804,-31.87,0.1095,35.05,136.78
1998,379.0833,-27.66,379.0857,-55.78,379.1004,-31.56,0.0369,28.13,261.52
1999,379.1205,-25.73,379.1226,-58.75,379.1382,-30.94,0.1296,33.02,298.73
2000,379.2468,-30.94,379.2522,-55.78,379.2606,-25.16,0.2874,24.84,132.47
2001,379.5378,-24.53,379.5396,-61.72,379.5528,-32.81,0.0306,37.19,290.48
2002,379.5672,-23.18,379.5702,-65,379.5798,-23.75,0.0804,41.82,250.44
2003,379.6395,-21.46,379.6506,-66.56,379.6584,-27.81,0.1014,45.1,391.81
2004,379.7484,-30.26,379.752,-55.63,379.7604,-30.31,0.0237,25.36,130.3
2005,379.7733,-34.11,379.7757,-56.41,379.785,-28.75,0.1299,22.29,62.28
2006,379.9029,-26.88,379.9056,-71.25,379.92,-37.66,0.0468,44.38,484.08
2007,379.95,-31.3,379.9524,-58.13,379.9602,-35,0.0279,26.82,157.84
2008,379.9773,-36.41,379.9803,-64.84,379.9914,-33.44,0.09,28.44,187.41
2009,380.0661,-37.66,380.0703,-63.75,380.0754,-34.38,0.2094,26.09,123.23
2010,380.2758,-28.23,380.2797,-66.41,380.2932,-29.06,0.1368,38.18,283.86
2011,380.4141,-22.14,380.4165,-63.75,380.427,-22.19,0.1944,41.61,232.25
2012,380.6073,-26.09,380.6109,-74.06,380.6211,-28.91,0.0396,47.97,296.91
2013,380.6436,-27.71,380.6505,-68.91,380.6583,-29.84,0.1455,41.2,263.22
2014,380.7933,-20.99,380.796,-57.5,380.805,-18.91,0.2658,36.51,177.03
2015,381.0564,-24.01,381.0618,-64.53,381.072,-27.66,0.2514,40.52,333.22
2016,381.3069,-25.89,381.3132,-48.13,381.3186,-21.25,0.0534,22.24,87.77
2017,381.3621,-40.31,381.3666,-62.19,381.3789,-28.44,0.1224,21.87,82.69
2018,381.4869,-29.53,381.489,-63.91,381.4989,-31.09,0,34.37,190.64
2019,381.5055,-31.51,381.489,-63.91,381.5148,-27.66,0.2802,32.4,118.72
2020,381.7638,-35.83,381.7692,-56.09,381.7764,-31.25,0.0312,20.26,86.09
2021,381.7953,-28.96,381.8004,-69.69,381.8079,-37.03,0.0222,40.73,265.53
2022,381.8202,-30.57,381.8226,-65.94,381.8298,-32.34,0.5001,35.36,189.19
2023,382.3191,-27.45,382.3227,-62.66,382.3341,-28.75,0.3909,35.21,263.95
2024,382.7094,-37.86,382.7136,-62.03,382.7214,-34.53,0.0522,24.17,103.47
2025,382.7529,-27.29,382.7658,-97.19,382.7745,-48.28,0.2262,69.9,826.61
2026,382.9881,-31.46,382.992,-83.91,383.0016,-31.09,0.0939,52.45,337.16
2027,383.0841,-30.63,383.0859,-57.03,383.0913,-28.13,0.0636,26.41,80.3
2028,383.1462,-35.63,383.1495,-72.34,383.1594,-35.16,0.1422,36.72,212.48
2029,383.286,-27.14,383.2917,-48.59,383.2992,-27.66,0.1245,21.46,129.61
2030,383.4102,-28.07,383.4162,-55,383.4243,-25.94,0.318,26.93,137.16
2031,383.7318,-30.05,383.7342,-72.34,383.7432,-36.09,0.0186,42.29,223.92
2032,383.7492,-37.66,383.7528,-59.84,383.7603,-32.66,0.0732,22.19,114.7
2033,383.8242,-28.44,383.826,-60.62,383.8374,-30.16,0.6267,32.19,239.25
2034,384.4488,-24.22,384.4527,-58.91,384.4605,-29.84,0.1194,34.69,243.75
2035,384.5682,-40.57,384.5721,-67.97,384.5805,-36.09,0.1293,27.4,158.48
2036,384.6975,-40.99,384.7014,-84.22,384.7152,-35.94,0.0471,43.23,311.67
2037,384.7437,-37.5,384.7485,-63.59,384.7596,-35.47,0.0555,26.09,138.47
2038,384.8019,-34.53,384.804,-64.84,384.8142,-38.59,0.1239,30.31,193.17
2039,384.9249,-34.64,384.9279,-69.22,384.9312,-40.94,0.0228,34.58,116.73
2040,384.9441,-38.02,384.9507,-92.66,384.9621,-52.97,0.3837,54.64,643.86
2041,385.3311,-38.13,385.3344,-80.16,385.3446,-38.13,0.4473,42.03,202.45
2042,385.7766,-32.81,385.7817,-72.81,385.7952,-37.66,0.2493,40,355.55
2043,386.0274,-27.4,386.031,-60.62,386.0403,-31.41,0.4962,33.23,213.95
2044,386.5242,-33.13,386.5272,-90.16,386.5404,-42.66,0.4254,57.03,433.45
2045,386.9496,-36.46,386.9526,-75.31,386.9607,-43.13,0.2361,38.85,245.83
2046,387.1854,-30.52,387.1887,-78.28,387.2001,-33.59,0.4389,47.76,355.14
2047,387.6246,-35,387.6276,-62.19,387.6381,-34.53,0.1398,27.19,192.38
2048,387.7647,-31.46,387.7674,-63.28,387.7773,-21.41,0.3396,31.82,124.11
2049,388.104,-32.5,388.107,-55.63,388.1169,-30.94,0.0594,23.13,121.83
2050,388.1628,-37.08,388.1664,-68.13,388.1739,-38.44,0.0219,31.04,127.84
2051,388.1844,-33.18,388.1883,-62.5,388.1967,-32.66,0.1848,29.32,201.23
2052,388.3695,-28.65,388.3731,-73.91,388.3809,-37.03,0.2349,45.26,281.77
2053,388.605,-31.98,388.608,-63.12,388.6233,-32.03,0.0828,31.15,238.25
2054,388.6881,-29.69,388.6908,-58.75,388.7028,-33.13,0.2937,29.06,253.17
2055,388.9806,-38.02,388.9845,-116.88,388.9947,-48.91,0.3885,78.85,609.89
2056,389.37,-29.53,389.373,-51.72,389.3811,-28.59,0.1608,22.19,108.98
2057,389.5251,-27.92,389.5338,-59.22,389.541,-33.28,0.1161,31.3,306
2058,389.6472,-40.52,389.6499,-101.88,389.6616,-38.13,0.4671,61.35,385.02
2059,390.1143,-36.61,390.117,-79.84,390.126,-35.63,0.0987,43.23,226.34
2060,390.21,-29.79,390.2157,-62.19,390.2226,-29.22,0.0312,32.4,175.98
2061,390.2373,-29.06,390.2469,-66.72,390.2565,-32.03,0.3519,37.66,263.2
2062,390.5943,-35.52,390.5988,-71.88,390.6195,-37.97,0.1809,36.35,362.42
2063,390.7776,-33.75,390.7797,-61.72,390.7905,-27.34,0.0546,27.97,139.73
2064,390.8316,-41.25,390.8343,-72.66,390.8412,-35.63,0.3291,31.41,137.86
2065,391.161,-25.16,391.1634,-56.56,391.1757,-29.37,0.3441,31.41,251.44
2066,391.5051,-33.02,391.5075,-68.59,391.5213,-38.75,0.1803,35.57,296.94
2067,391.6851,-20.68,391.6878,-73.44,391.6992,-31.87,0.033,52.76,416.72
2068,391.7178,-33.59,391.7208,-67.5,391.7307,-30.47,0,33.91,141.75
2069,391.7709,-25.05,391.7208,-67.5,391.7841,-23.28,0.1323,42.45,177.28
2070,391.8471,-35.42,391.8531,-82.19,391.8615,-37.66,0.042,46.77,254.22
2071,391.8921,-32.03,391.8951,-70.16,391.9017,-31.09,0.1797,38.13,177.61
2072,392.0712,-27.45,392.0748,-65.78,392.0838,-28.91,0.3414,38.33,217
2073,392.4129,-33.39,392.4162,-56.41,392.4237,-28.13,0.1869,23.02,97.14
2074,392.5998,-33.02,392.6031,-59.06,392.6106,-28.91,0.3009,26.04,128
2075,392.9022,-28.23,392.904,-59.84,392.9172,-28.59,0.1938,31.61,208.83
2076,393.0948,-27.86,393.0978,-61.09,393.105,-28.13,0.1143,33.23,202.89
2077,393.2091,-25.21,393.2121,-71.25,393.2226,-30.47,0.4092,46.04,308.8
2078,393.6159,-33.39,393.6213,-65.78,393.6309,-38.13,0.0531,32.4,281.39
2079,393.6723,-34.32,393.6744,-65.16,393.6876,-34.69,0,30.83,191.36
2080,394.3779,-26.04,393.6744,-65.16,394.3848,-32.5,0.7155,39.11,132.28
2081,394.3857,-36.25,394.3899,-60.16,394.3995,-30.47,0.0858,23.91,136.78
2082,394.4715,-24.27,394.4757,-61.41,394.4823,-28.75,0.0207,37.14,203.33
2083,394.4913,-24.38,394.4964,-52.19,394.5027,-26.88,0.0471,27.81,185.3
2084,394.5411,-27.81,394.5435,-56.88,394.5576,-33.59,0.3894,29.06,264
2085,394.9287,-33.8,394.9329,-67.03,394.9422,-32.81,0.0396,33.23,202.77
2086,394.9701,-34.06,394.9725,-58.28,394.9851,-28.44,0.0624,24.22,137.63
2087,395.0325,-33.85,395.0349,-59.37,395.043,-25.94,0.1251,25.52,102.89
2088,395.1495,-28.65,395.16,-61.87,395.1666,-27.19,0.3762,33.23,264.64
2089,395.5308,-33.54,395.5362,-61.72,395.5467,-38.44,0.123,28.18,227.34
2090,395.6532,-41.88,395.6592,-65.63,395.6658,-39.84,0.0225,23.75,132.84
2091,395.679,-34.53,395.6817,-71.88,395.694,-39.84,0.5622,37.34,254.77
2092,396.2412,-36.41,396.2439,-70,396.2517,-39.06,0.0504,33.59,166.55
2093,396.2916,-45.47,396.2943,-71.25,396.3048,-39.38,0.1203,25.78,128.86
2094,396.411,-32.92,396.4146,-71.25,396.4248,-33.59,0.0456,38.33,230.47
2095,396.4575,-34.38,396.4602,-62.34,396.4653,-34.53,0.1287,27.97,104.72
2096,396.5841,-31.72,396.5889,-66.25,396.5979,-32.03,0.1044,34.53,208.5
2097,396.6894,-32.03,396.6933,-64.84,396.7023,-34.38,0.1854,32.81,262.41
2098,396.8718,-37.86,396.8787,-69.53,396.8856,-38.91,0.411,31.67,187.23
2099,397.2873,-43.75,397.2897,-69.22,397.2975,-38.75,0.099,25.47,114.52
2100,397.3809,-38.07,397.3887,-64.38,397.3974,-39.38,0.4647,26.3,201.27
2101,397.8483,-37.4,397.8534,-56.41,397.8612,-35.47,0.3915,19.01,117.39
2102,398.2404,-31.2,398.2449,-63.28,398.2506,-34.22,0.1938,32.08,158.42
2103,398.4339,-29.53,398.4387,-57.97,398.4456,-30.31,0.0897,28.44,145.73
2104,398.5233,-34.38,398.5284,-75,398.5398,-38.13,0.0357,40.63,316.27
2105,398.5608,-29.22,398.5641,-71.41,398.5764,-32.5,0.0438,42.19,283.97
2106,398.6055,-26.67,398.6079,-60.31,398.6181,-31.41,0.3297,33.65,264.91
2107,398.9334,-42.24,398.9376,-84.84,398.943,-40.31,0.0762,42.6,207.56
2108,399.0117,-25.47,399.0138,-57.5,399.0252,-18.91,0.1962,32.03,172.45
2109,399.2067,-25.57,399.21,-65.47,399.2235,-35.94,0.126,39.9,349.55
2110,399.333,-34.38,399.336,-72.66,399.3414,-35.16,0.0156,38.28,125.77
2111,399.3483,-35.26,399.3516,-62.97,399.3594,-37.66,0.1041,27.71,155.61
2112,399.4533,-24.43,399.4557,-78.59,399.4659,-34.69,0.1284,54.17,382.86
2113,399.5805,-29.9,399.5841,-65.63,399.5922,-34.84,0.0255,35.73,224.94
2114,399.6078,-27.76,399.6096,-65.47,399.6183,-35.47,0.2919,37.71,215.34
2115,399.8985,-31.93,399.9015,-65.94,399.906,-34.84,0.0783,34.01,129.53
2116,399.9777,-33.85,399.9798,-67.81,399.9927,-33.91,0.0306,33.96,209.86
2117,400.0074,-25,400.0104,-56.56,400.0188,-28.91,0.21,31.56,168.28
2118,400.2162,-37.92,400.2204,-56.88,400.2261,-31.87,0.0447,18.96,75.16
2119,400.2624,-33.59,400.2651,-62.81,400.2801,-35,0.1749,29.22,225.61
2120,400.4382,-38.13,400.44,-64.84,400.4526,-33.44,0.3099,26.72,153.23
2121,400.7472,-34.32,400.7499,-89.38,400.7631,-36.88,0.6177,55.05,368.63
2122,401.3652,-25.68,401.3676,-58.91,401.3835,-25.63,0.0897,33.23,315.95
2123,401.4534,-22.97,401.4573,-58.75,401.4645,-27.81,0.0951,35.78,209.3
2124,401.5503,-32.81,401.5524,-61.72,401.5635,-23.59,0.3963,28.91,136.08
2125,401.9463,-27.29,401.9487,-55.31,401.9589,-26.41,1.17,28.02,159.06
2126,403.116,-31.77,403.1187,-56.56,403.1244,-27.81,0.0828,24.79,96.81
2127,403.1988,-35.89,403.2015,-60.62,403.2075,-32.5,0.0687,24.74,82.5
2128,403.2663,-37.45,403.2702,-87.19,403.2837,-40.31,0.1773,49.74,366.17
2129,403.4454,-32.14,403.4475,-67.5,403.4538,-37.03,0.1893,35.36,157.06
2130,403.6344,-40.83,403.6368,-100.31,403.6455,-47.34,0.1155,59.48,349.19
2131,403.7487,-33.13,403.7523,-68.44,403.7601,-34.69,0.0939,35.31,207.94
2132,403.8444,-33.91,403.8462,-73.28,403.854,-44.69,0.0135,39.38,229.69
2133,403.8561,-44.48,403.8597,-73.13,403.8654,-45.16,0.3594,28.65,139.53
2134,404.2155,-32.92,404.2191,-74.38,404.2272,-35.63,0.0822,41.46,238.7
2135,404.2935,-29.53,404.3013,-67.5,404.307,-32.34,0.0888,37.97,260.06
2136,404.3877,-29.11,404.3901,-49.69,404.4009,-26.25,0.1464,20.57,138.09
2137,404.5344,-31.35,404.5365,-69.22,404.5461,-36.88,0.1866,37.86,232.19
2138,404.7204,-36.93,404.7231,-83.13,404.7345,-42.03,0.048,46.2,324.05
2139,404.7669,-37.71,404.7711,-70.16,404.7792,-37.5,0.5061,32.45,186.28
2140,405.2736,-32.71,405.2772,-67.03,405.2853,-35.31,0.0795,34.32,196.95
2141,405.3519,-26.88,405.3567,-71.88,405.3642,-33.91,0.0654,45,243.42
2142,405.4188,-42.03,405.4221,-65.16,405.429,-35.31,0.2202,23.13,79.83
2143,405.6384,-40.83,405.6423,-66.88,405.6474,-37.19,0.2112,26.04,109.11
2144,405.8505,-30.42,405.8535,-72.34,405.8607,-39.84,0.051,41.93,270.27
2145,405.9015,-34.48,405.9045,-68.44,405.9165,-37.66,0.192,33.96,219.89
2146,406.0923,-43.8,406.0965,-72.5,406.1061,-38.91,0.1371,28.7,237.02
2147,406.2315,-35.73,406.2336,-92.81,406.2441,-47.19,0.0216,57.08,380.17
2148,406.2528,-36.2,406.2552,-72.03,406.2675,-29.84,0.1914,35.83,242.89
2149,406.4424,-36.41,406.4466,-75,406.4565,-37.03,0.2589,38.59,234.05
2150,406.7022,-33.49,406.7055,-67.81,406.7103,-38.75,0.0513,34.32,151.25
2151,406.7469,-31.41,406.7568,-62.97,406.7664,-32.34,0.0894,31.56,272.06
2152,406.8435,-34.95,406.8462,-63.59,406.8531,-36.88,0.0249,28.65,157.88
2153,406.8666,-35.1,406.8711,-77.97,406.8795,-39.06,0.2403,42.86,300.45
2154,407.1081,-36.25,407.1114,-63.59,407.1237,-31.72,0.1494,27.34,176.11
2155,407.256,-29.64,407.2608,-65.94,407.2683,-25.47,0.417,36.3,187.78
2156,407.6718,-21.51,407.6778,-59.53,407.6826,-30.94,0.0597,38.02,241
2157,407.7351,-32.19,407.7375,-70.78,407.7483,-32.66,0.0885,38.59,228.75
2158,407.8215,-28.59,407.826,-69.53,407.8356,-32.5,0.3288,40.94,276.84
2159,408.153,-37.5,408.1548,-77.66,408.1653,-41.56,0.2226,40.16,277.92
2160,408.3732,-34.32,408.3774,-76.41,408.3831,-43.28,0.0153,42.08,245.27
2161,408.3906,-38.8,408.3927,-77.34,408.4017,-42.5,0.1686,38.54,234.48
2162,408.5583,-35,408.5613,-64.84,408.5688,-33.75,0.1536,29.84,141.89
2163,408.7086,-34.48,408.7149,-67.5,408.7278,-44.06,0.2646,33.02,361.48
2164,408.972,-26.67,408.9795,-52.66,408.9855,-31.09,0.3432,25.99,192.86
2165,409.3155,-57.76,409.3227,-105.94,409.3317,-55.47,0.1503,48.18,298.8
2166,409.4706,-29.01,409.473,-62.66,409.4832,-31.41,0.1938,33.65,219.06
2167,409.6623,-35.1,409.6668,-63.91,409.6824,-31.25,0.0657,28.8,207.87
2168,409.7301,-37.34,409.7325,-65.16,409.7478,-36.72,0.3741,27.81,304.64
2169,410.1027,-28.75,410.1066,-59.06,410.1165,-27.97,0.2358,30.31,125.39
2170,410.3403,-31.25,410.3424,-68.59,410.3499,-32.66,0.4926,37.34,186.61
2171,410.832,-21.3,410.835,-59.06,410.8467,-27.19,0.2694,37.76,291.91
2172,411.1014,-29.32,411.1044,-74.22,411.1125,-29.22,0.0381,44.9,231.41
2173,411.1389,-32.71,411.1425,-62.34,411.1509,-28.75,0.4425,29.64,140.41
2174,411.582,-29.37,411.585,-71.88,411.5931,-34.69,0.282,42.5,251.67
2175,411.8634,-34.38,411.867,-76.56,411.8751,-37.5,0.0669,42.19,207.52
2176,411.9303,-29.22,411.9339,-63.28,411.9423,-35.78,0.0264,34.06,237.8
2177,411.957,-39.58,411.9603,-62.03,411.9696,-30.47,0.321,22.45,80.42
2178,412.2771,-26.04,412.2813,-62.03,412.2918,-31.41,0.1788,35.99,283.81
2179,412.4577,-27.6,412.4601,-61.09,412.4694,-25.78,0.0348,33.49,200.5
2180,412.4916,-30.83,412.4949,-82.34,412.5075,-30.16,0.0663,51.51,368.39
2181,412.5561,-31.98,412.5612,-61.41,412.5693,-33.75,0.069,29.43,207.84
2182,412.6269,-40.52,412.6302,-62.19,412.6362,-35.16,0.4278,21.67,42.06
2183,413.0553,-30.63,413.058,-62.5,413.0655,-32.66,0.1704,31.87,180.8
2184,413.2245,-40.1,413.2284,-76.88,413.2389,-38.44,0.168,36.77,142.14
2185,413.3937,-25.57,413.3964,-61.09,413.4048,-34.69,0.3324,35.52,247.91
2186,413.7255,-40.78,413.7288,-63.12,413.7387,-32.19,0.0942,22.34,82.73
2187,413.8203,-34.95,413.823,-72.5,413.8317,-35.16,0.375,37.55,215.48
2188,414.1932,-33.75,414.198,-67.03,414.2052,-38.91,0.0465,33.28,212.39
2189,414.2412,-33.91,414.2445,-71.25,414.2532,-34.53,0.2223,37.34,211.59
2190,414.4569,-37.14,414.4668,-78.28,414.4794,-44.69,0.0939,41.15,501.06
2191,414.5529,-34.38,414.5607,-80.63,414.5688,-39.06,0.1395,46.25,312.28
2192,414.6966,-33.39,414.7002,-58.13,414.7065,-30.94,0.0249,24.74,108.91
2193,414.7215,-33.39,414.7251,-79.06,414.7344,-32.66,0.1845,45.68,257.66
2194,414.9063,-33.39,414.9096,-93.44,414.9195,-39.22,0.1845,60.05,378.23
2195,415.0914,-29.27,415.0941,-68.91,415.1055,-32.81,0.0861,39.64,257.72
2196,415.1769,-33.18,415.1802,-65.63,415.1874,-32.81,0,32.45,199.64
2197,415.2504,-35.1,415.1802,-65.63,415.2675,-36.72,0.1629,30.52,207.53
2198,415.3398,-29.32,415.3431,-71.88,415.3542,-35.94,0.4824,42.55,326.12
2199,415.8216,-38.28,415.8255,-68.28,415.8357,-33.44,0.2739,30,115.59
2200,416.0946,-45.52,416.0994,-72.34,416.1066,-46.09,0.1005,26.82,150.25
2201,416.1981,-30.57,416.1999,-92.19,416.211,-37.97,0.1179,61.61,381.83
2202,416.3154,-36.72,416.3178,-67.81,416.3277,-37.19,0.4254,31.09,178.31
2203,416.7369,-32.86,416.7432,-58.44,416.7525,-31.72,0.2169,25.57,184.66
2204,416.9583,-39.32,416.9601,-80.47,416.9724,-35.47,0.3,41.15,254.86
2205,417.2571,-38.28,417.2601,-65.78,417.2682,-35.47,0.7113,27.5,121.55
2206,417.9693,-36.82,417.9714,-70,417.9825,-37.81,0.6822,33.18,173.91
2207,418.6503,-35.36,418.6536,-65,418.6617,-36.09,0.0936,29.64,161.81
2208,418.7433,-31.82,418.7472,-78.59,418.7574,-37.03,0.3633,46.77,344.77
2209,419.1042,-39.06,419.1105,-67.03,419.1174,-32.81,0.1968,27.97,117.52
2210,419.3031,-40.94,419.3073,-64.06,419.3151,-34.06,0.0375,23.13,92.48
2211,419.3418,-41.77,419.3448,-64.69,419.3541,-41.41,0.0303,22.92,137.95
2212,419.3706,-42.34,419.3751,-89.69,419.3838,-51.56,0.1968,47.34,399.75
2213,419.5662,-37.14,419.5719,-62.5,419.5776,-33.91,0.1716,25.36,132.61
2214,419.7393,-28.8,419.7435,-66.09,419.7531,-31.87,0.1839,37.29,261.91
2215,419.9241,-40.89,419.9274,-69.84,419.9364,-37.34,0.3033,28.96,116.63
2216,420.228,-31.61,420.2307,-64.69,420.2418,-36.88,0.1326,33.07,201.3
2217,420.357,-27.92,420.3633,-77.97,420.372,-36.88,0.0495,50.05,453.19
2218,420.4107,-31.09,420.4128,-61.41,420.426,-30.62,0.1407,30.31,165.66
2219,420.5508,-43.65,420.5535,-88.75,420.5625,-44.53,0.0528,45.1,261.73
2220,420.6024,-37.03,420.6063,-58.75,420.6141,-34.69,0.1008,21.72,110.95
2221,420.7044,-37.24,420.7071,-66.41,420.7176,-33.13,0.2283,29.17,152.95
2222,420.9336,-29.32,420.9354,-65.94,420.9495,-38.91,0.0729,36.61,407.91
2223,421.0017,-34.84,421.0083,-75.94,421.017,-40.63,0.258,41.09,367.5
2224,421.2627,-36.46,421.2663,-61.09,421.2741,-35.31,0.7407,24.64,121.36
2225,422.0043,-41.88,422.007,-98.44,422.0172,-43.59,0.0621,56.56,349.69
2226,422.0667,-36.56,422.0691,-71.41,422.0796,-32.34,0.138,34.84,161.53
2227,422.2035,-29.38,422.2071,-65.63,422.2152,-32.19,0.2268,36.25,200.16
2228,422.4255,-39.06,422.4339,-84.38,422.4438,-42.66,0,45.31,333.19
2229,422.5164,-43.28,422.4339,-84.38,422.5293,-37.97,0.1677,41.09,67.08
2230,422.5989,-30.21,422.6016,-77.34,422.6133,-40.47,0.111,47.14,389.05
2231,422.7096,-51.67,422.7126,-75.94,422.7192,-48.75,0.204,24.27,97.92
2232,422.9115,-39.22,422.9166,-70.94,422.9325,-40.78,0.3375,31.72,279.47
2233,423.2508,-33.23,423.2541,-85.16,423.2625,-35.94,0.0756,51.93,270.25
2234,423.3261,-39.11,423.3297,-62.66,423.3375,-33.28,0.1551,23.54,125.34
2235,423.4827,-34.64,423.4848,-68.59,423.4959,-34.69,0.0312,33.96,229.5
2236,423.5121,-42.14,423.516,-67.97,423.5304,-42.97,0.057,25.83,213.69
2237,423.5646,-34.9,423.573,-57.66,423.5793,-35.31,0.2304,22.76,139.42
2238,423.7995,-29.32,423.8034,-73.28,423.8112,-35.31,0.1182,43.96,291.39
2239,423.9189,-34.48,423.9216,-94.53,423.9324,-42.97,0.1698,60.05,458.92
2240,424.0839,-32.34,424.0914,-59.84,424.0986,-30.62,0.1524,27.5,151.31
2241,424.2402,-32.55,424.2438,-68.28,424.2561,-37.03,0.165,35.73,232.22
2242,424.4046,-30.94,424.4088,-79.22,424.4187,-39.22,0.183,48.28,345.61
2243,424.5876,-30.16,424.5918,-52.19,424.5963,-29.22,0.0858,22.03,99.42
2244,424.6749,-37.34,424.6776,-70.94,424.6863,-38.75,0.0132,33.59,160.88
2245,424.6869,-44.22,424.6908,-76.41,424.6989,-41.88,0.2337,32.19,128.25
2246,424.9215,-25.1,424.9245,-62.97,424.9359,-32.66,0.0483,37.86,304.66
2247,424.9704,-32.97,424.9728,-55,424.9797,-26.72,0.1455,22.03,75.75
2248,425.1159,-31.61,425.1183,-71.56,425.1252,-36.25,0.0849,39.95,188.97
2249,425.2005,-32.55,425.2032,-70.47,425.2173,-37.97,0.063,37.92,359.25
2250,425.2641,-40.78,425.2662,-71.88,425.2764,-41.72,0.0615,31.09,173.58
2251,425.3244,-37.03,425.3277,-77.19,425.3367,-38.13,0.2703,40.16,240.05
2252,425.5947,-37.76,425.598,-69.69,425.6052,-39.53,0.0546,31.93,154.5
2253,425.6499,-39.43,425.6526,-71.25,425.661,-36.09,0.5562,31.82,136.37
2254,426.2055,-33.85,426.2088,-70,426.213,-39.84,0.6762,36.15,163.86
2255,426.8817,-30.26,426.885,-71.41,426.8934,-32.5,0.2277,41.15,241.14
2256,427.1103,-38.7,427.1127,-77.34,427.1241,-38.44,0.0675,38.65,228.12
2257,427.1751,-29.64,427.1802,-84.22,427.1928,-37.19,0.1578,54.58,457.83
2258,427.3344,-32.86,427.338,-60,427.3467,-31.41,0.3921,27.14,128.91
2259,427.7271,-33.75,427.7301,-75,427.7376,-37.03,0.1377,41.25,187.97
2260,427.8651,-33.75,427.8678,-70.63,427.878,-32.03,0,36.88,251.3
2261,428.0097,-33.59,427.8678,-70.63,428.0223,-31.56,0.2811,37.03,165.23
2262,428.145,-35.68,428.1489,-65.63,428.1585,-37.5,0.3921,29.95,199.44
2263,428.5383,-27.4,428.541,-66.09,428.553,-27.34,0.2364,38.7,295.38
2264,428.7741,-35.57,428.7774,-70.78,428.787,-32.03,0.5298,35.21,164.19
2265,429.3042,-31.93,429.3072,-64.38,429.3183,-28.13,0.0819,32.45,242.77
2266,429.3843,-42.19,429.3891,-77.03,429.3987,-41.41,0.1947,34.84,191.86
2267,429.5814,-29.43,429.5838,-75.16,429.594,-36.56,0.0576,45.73,297.97
2268,429.6393,-35.05,429.6414,-70.63,429.648,-36.56,0.0342,35.57,178.27
2269,429.6717,-39.74,429.6756,-66.72,429.6918,-39.53,0.1536,26.98,195.95
2270,429.8265,-34.64,429.8292,-67.19,429.8394,-35.94,0.033,32.55,224.37
2271,429.8595,-38.7,429.8622,-76.88,429.873,-40.47,0.1452,38.18,269.55
2272,430.0038,-35.05,430.0074,-74.84,430.0191,-38.28,0.0669,39.79,325.3
2273,430.0713,-40.57,430.0743,-66.09,430.0815,-36.72,0.0681,25.52,117.73
2274,430.1391,-41.35,430.1424,-72.03,430.1544,-44.06,0.2631,30.68,221.78
2275,430.4001,-29.95,430.4055,-98.59,430.416,-45,0.0351,68.65,618.66
2276,430.4358,-38.59,430.4406,-65.31,430.4508,-33.59,0.1932,26.72,144.28
2277,430.6317,-44.64,430.6338,-71.41,430.6395,-40.63,0.3282,26.77,97.59
2278,430.9596,-42.19,430.962,-72.81,430.9788,-47.34,0.1137,30.63,275.95
2279,431.0724,-64.64,431.0757,-93.28,431.0889,-56.09,0.0516,28.65,147.88
2280,431.1198,-41.56,431.1273,-79.69,431.1372,-48.44,0.2355,38.13,406.22
2281,431.3601,-43.39,431.3628,-74.06,431.3748,-45,0.156,30.68,231.64
2282,431.505,-43.49,431.5188,-83.28,431.5227,-49.53,0.1029,39.79,271.13
2283,431.6178,-46.15,431.6217,-100,431.6343,-56.09,0.5652,53.85,433.61
2284,432.1797,-49.17,432.1869,-79.84,432.1953,-48.13,0.3474,30.68,218.14
2285,432.5307,-45.68,432.5343,-83.28,432.5427,-46.41,0.0477,37.6,224.41
2286,432.5772,-44.43,432.582,-69.22,432.5868,-48.44,0.4305,24.79,147.61
2287,433.0101,-56.98,433.0125,-83.91,433.0215,-51.72,0.2706,26.93,93.14
2288,433.281,-42.45,433.2831,-89.84,433.2894,-51.56,0.3099,47.4,229.81
2289,433.5903,-50.05,433.593,-75,433.5987,-49.53,0.2487,24.95,84.62
