msec,pa
"60098,9999999999","85,8434829712"
"60099,2999999999","77,688835144"
"60099,5999999999","77,8284072876"
"60099,8999999999","83,9594726563"
"60100,1999999999","77,2886810303"
"60100,4999999999","71,8456497192"
"60100,7999999999","82,0609817505"
"60101,0999999999","78,053024292"
"60101,3999999999","77,5871734619"
"60101,6999999999","72,8467636108"
"60101,9999999999","76,128944397"
"60102,2999999999","76,2535476685"
"60102,5999999999","71,8182067871"
"60102,8999999999","73,5711898804"
"60103,1999999999","76,1335144043"
"60103,4999999999","78,1539840698"
"60103,7999999999","80,3805236816"
"60104,0999999999","76,5146255493"
"60104,3999999999","73,9209899902"
"60104,6999999999","84,4694061279"
"60104,9999999999","79,7068252563"
"60105,2999999999","75,8075485229"
"60105,5999999999","76,0935897827"
"60105,8999999999","83,4259033203"
"60106,1999999999","82,7348403931"
"60106,4999999999","77,8836288452"
"60106,7999999999","77,8743286133"
"60107,0999999999","81,3560943604"
"60107,3999999999","78,1520385742"
"60107,6999999999","76,3343734741"
"60107,9999999999","80,7434768677"
"60108,2999999999","81,7712249756"
"60108,5999999999","81,2137985229"
"60108,8999999999","86,1402130127"
"60109,1999999999","75,8670196533"
"60109,4999999999","88,4690475464"
"60109,7999999999","81,8607406616"
"60110,0999999999","78,437789917"
"60110,3999999999","75,7253265381"
"60110,6999999999","74,9871292114"
"60110,9999999999","78,6207885742"
"60111,2999999999","83,5075073242"
"60111,5999999999","88,4169540405"
"60111,8999999999","85,0382156372"
"60112,1999999999","85,3848724365"
"60112,4999999999","80,6315536499"
"60112,7999999999","76,8575592041"
"60113,0999999999","77,9150543213"
"60113,3999999999","83,3743286133"
"60113,6999999999","81,7697753906"
"60113,9999999999","73,4059906006"
"60114,2999999999","75,4162902832"
"60114,5999999999","74,4007263184"
"60114,8999999999","78,6517868042"
"60115,1999999999","74,1874542236"
"60115,4999999999","77,5918426514"
"60115,7999999999","80,3179473877"
"60116,0999999999","78,7767028809"
"60116,3999999999","78,2673034668"
"60116,6999999999","79,3603591919"
"60116,9999999999","73,7001266479"
"60117,2999999999","73,9462966919"
"60117,5999999999","79,3320541382"
"60117,8999999999","81,0955810547"
"60118,1999999999","84,0601654053"
"60118,4999999999","78,4253463745"
"60118,7999999999","74,3134994507"
"60119,0999999999","67,563835144"
"60119,3999999999","70,3156814575"
"60119,6999999999","82,2841644287"
"60119,9999999999","80,3265380859"
"60120,2999999999","81,0418395996"
"60120,5999999999","83,2155838013"
"60120,8999999999","81,6572570801"
"60121,1999999999","82,3166885376"
"60121,4999999999","81,0616760254"
"60121,7999999999","83,1640930176"
"60122,0999999999","79,9504470825"
"60122,3999999999","87,6829299927"
"60122,6999999999","81,8121566772"
"60122,9999999999","80,9163513184"
"60123,2999999999","82,2613143921"
"60123,5999999999","81,4050216675"
"60123,8999999999","82,8363723755"
"60124,1999999999","77,7262878418"
"60124,4999999999","75,990562439"
"60124,7999999999","80,1888198853"
"60125,0999999999","86,7082138062"
"60125,3999999999","80,1805648804"
"60125,6999999999","79,7472076416"
"60125,9999999999","80,0842132568"
"60126,2999999999","79,7466278076"
"60126,5999999999","78,7583999634"
"60126,8999999999","82,3204421997"
"60127,1999999999","78,9862213135"
"60127,4999999999","78,1863250732"
"60127,7999999999","76,0974349976"
"60128,0999999999","78,9200820923"
"60128,3999999999","81,3173217773"
"60128,6999999999","75,0556488037"
"60128,9999999999","81,1374511719"
"60129,2999999999","72,6343612671"
"60129,5999999999","75,884147644"
"60129,8999999999","76,8599853516"
"60130,1999999999","72,0126419067"
"60130,4999999999","68,8054504395"
"60130,7999999999","71,8221817017"
"60131,0999999999","81,3577804565"
"60131,3999999999","83,1884689331"
"60131,6999999999","80,7522659302"
"60131,9999999999","85,4586791992"
"60132,2999999999","77,6417388916"
"60132,5999999999","79,7856369019"
"60132,8999999999","75,7257003784"
"60133,1999999999","78,5337142944"
"60133,4999999999","78,4823532104"
"60133,7999999999","77,087310791"
"60134,0999999999","76,8425292969"
"60134,3999999999","80,8424758911"
"60134,6999999999","74,7927856445"
"60134,9999999999","78,0286865234"
"60135,2999999999","75,4743423462"
"60135,5999999999","80,3266296387"
"60135,8999999999","73,7195281982"
"60136,1999999999","82,8279724121"
"60136,4999999999","80,982093811"
"60136,7999999999","76,9140014648"
"60137,0999999999","76,4392929077"
"60137,3999999999","78,2313537598"
"60137,6999999999","80,2473602295"
"60137,9999999999","78,9730987549"
"60138,2999999999","80,7424621582"
"60138,5999999999","81,7471389771"
"60138,8999999999","81,6365661621"
"60139,1999999999","80,0931243896"
"60139,4999999999","77,9496994019"
"60139,7999999999","74,5939712524"
"60140,0999999999","78,6271133423"
"60140,3999999999","79,0769195557"
"60140,6999999999","67,8299179077"
"60140,9999999999","66,3666610718"
"60141,2999999999","61,9404945374"
"60141,5999999999","66,0362625122"
"60141,8999999999","61,4576072693"
"60142,1999999999","71,7618331909"
"60142,4999999999","68,3990020752"
"60142,7999999999","81,596282959"
"60143,0999999999","76,5413284302"
"60143,3999999999","73,9720458984"
"60143,6999999999","71,6497573853"
"60143,9999999999","67,134552002"
"60144,2999999999","71,9953842163"
"60144,5999999999","78,7217178345"
"60144,8999999999","78,6284255981"
"60145,1999999999","76,0517730713"
"60145,4999999999","74,0754318237"
"60145,7999999999","69,491065979"
"60146,0999999999","72,5772857666"
"60146,3999999999","69,8180007935"
"60146,6999999999","74,8026123047"
"60146,9999999999","77,1118392944"
"60147,2999999999","70,8093490601"
"60147,5999999999","74,125793457"
"60147,8999999999","71,1397781372"
"60148,1999999999","78,6835174561"
"60148,4999999999","74,2724761963"
"60148,7999999999","80,4834213257"
"60149,0999999999","78,2476043701"
"60149,3999999999","82,8532485962"
"60149,6999999999","76,8410415649"
"60149,9999999999","80,0221176147"
"60150,2999999999","74,1733398438"
"60150,5999999999","80,945854187"
"60150,8999999999","78,313911438"
"60151,1999999999","77,3359146118"
"60151,4999999999","82,9007949829"
"60151,7999999999","79,2129135132"
"60152,0999999999","85,7521591187"
"60152,3999999999","78,9711303711"
"60152,6999999999","81,2874069214"
"60152,9999999999","82,458480835"
"60153,2999999999","82,3194046021"
"60153,5999999999","82,2648925781"
"60153,8999999999","78,043800354"
"60154,1999999999","80,9476852417"
"60154,4999999999","79,1669158936"
"60154,7999999999","85,0536346436"
"60155,0999999999","80,8081741333"
"60155,3999999999","80,4122772217"
"60155,6999999999","82,1697616577"
"60155,9999999999","87,0921630859"
"60156,2999999999","80,6811141968"
"60156,5999999999","89,2545013428"
"60156,8999999999","78,4865570068"
"60157,1999999999","80,426864624"
"60157,4999999999","89,2829971313"
"60157,7999999999","84,6390151978"
"60158,0999999999","83,167427063"
"60158,3999999999","76,4711914063"
"60158,6999999999","77,6266937256"
"60158,9999999999","78,2214050293"
"60159,2999999999","77,292640686"
"60159,5999999999","81,5356216431"
"60159,8999999999","79,9111785889"
"60160,1999999999","82,8653793335"
"60160,4999999999","82,097076416"
"60160,7999999999","86,2220306396"
"60161,0999999999","83,4958114624"
"60161,3999999999","85,2148895264"
"60161,6999999999","88,4967880249"
"60161,9999999999","82,4952468872"
"60162,2999999999","85,959854126"
"60162,5999999999","91,7808761597"
"60162,8999999999","84,0960845947"
"60163,1999999999","82,8252716064"
"60163,4999999999","82,0794296265"
"60163,7999999999","75,5190963745"
"60164,0999999999","83,508934021"
"60164,3999999999","79,4248580933"
"60164,6999999999","82,097114563"
"60164,9999999999","75,151725769"
"60165,2999999999","84,537399292"
"60165,5999999999","80,9720993042"
"60165,8999999999","77,0575790405"
"60166,1999999999","75,2978973389"
"60166,4999999999","75,8094406128"
"60166,7999999999","84,4099197388"
"60167,0999999999","75,6686630249"
"60167,3999999999","74,2958374023"
"60167,6999999999","80,1713790894"
"60167,9999999999","71,0229263306"
"60168,2999999999","77,6960296631"
"60168,5999999999","79,7632293701"
"60168,8999999999","75,2315597534"
"60169,1999999999","78,3987960815"
"60169,4999999999","78,5677490234"
"60169,7999999999","81,942741394"
"60170,0999999999","77,7030258179"
"60170,3999999999","81,305015564"
"60170,6999999999","77,6326751709"
"60170,9999999999","72,1505432129"
"60171,2999999999","75,6552124023"
"60171,5999999999","78,405670166"
"60171,8999999999","76,9300689697"
"60172,1999999999","72,5502319336"
"60172,4999999999","80,7485580444"
"60172,7999999999","80,4513092041"
"60173,0999999999","81,8129501343"
"60173,3999999999","77,3802642822"
"60173,6999999999","80,0794067383"
"60173,9999999999","72,6209182739"
"60174,2999999999","89,6498413086"
"60174,5999999999","78,5574493408"
"60174,8999999999","82,8986740112"
"60175,1999999999","73,2293930054"
"60175,4999999999","76,3637084961"
"60175,7999999999","78,7274932861"
"60176,0999999999","80,5910186768"
"60176,3999999999","77,6446838379"
"60176,6999999999","83,6215591431"
"60176,9999999999","73,2379455566"
"60177,2999999999","78,2091751099"
"60177,5999999999","82,6088104248"
"60177,8999999999","79,9480285645"
"60178,1999999999","76,4074707031"
"60178,4999999999","78,9346694946"
"60178,7999999999","79,7293395996"
"60179,0999999999","75,7170333862"
"60179,3999999999","79,0024108887"
"60179,6999999999","77,7095184326"
"60179,9999999999","80,0951385498"
"60180,2999999999","85,9571685791"
"60180,5999999999","71,4741668701"
"60180,8999999999","76,9953842163"
"60181,1999999999","80,1450805664"
"60181,4999999999","78,7723693848"
"60181,7999999999","76,3153305054"
"60182,0999999999","79,3034820557"
"60182,3999999999","80,3481369019"
"60182,6999999999","83,6791992188"
"60182,9999999999","78,6733551025"
"60183,2999999999","83,3762817383"
"60183,5999999999","84,2177734375"
"60183,8999999999","79,2615127563"
"60184,1999999999","79,5108642578"
"60184,4999999999","78,1296081543"
"60184,7999999999","78,1289978027"
"60185,0999999999","79,4064102173"
"60185,3999999999","75,6268234253"
"60185,6999999999","80,1866989136"
"60185,9999999999","76,6228942871"
"60186,2999999999","80,9668807983"
"60186,5999999999","75,5118560791"
"60186,8999999999","82,7058258057"
"60187,1999999999","78,6098632813"
"60187,4999999999","77,9423065186"
"60187,7999999999","75,4796905518"
"60188,0999999999","74,5777359009"
"60188,3999999999","77,101524353"
"60188,6999999999","82,9267730713"
"60188,9999999999","80,6084899902"
"60189,2999999999","82,8350830078"
"60189,5999999999","81,0297393799"
"60189,8999999999","85,4234008789"
"60190,1999999999","85,0989456177"
"60190,4999999999","82,2894515991"
"60190,7999999999","78,2856216431"
"60191,0999999999","82,0214004517"
"60191,3999999999","87,0260467529"
"60191,6999999999","88,0921707153"
"60191,9999999999","83,3340835571"
"60192,2999999999","85,4002838135"
"60192,5999999999","82,4952011108"
"60192,8999999999","80,2102584839"
"60193,1999999999","82,159362793"
"60193,4999999999","84,0846328735"
"60193,7999999999","84,7762985229"
"60194,0999999999","83,6311264038"
"60194,3999999999","87,191368103"
"60194,6999999999","80,6224136353"
"60194,9999999999","83,0615692139"
"60195,2999999999","83,0601577759"
"60195,5999999999","84,6130599976"
"60195,8999999999","84,1355514526"
"60196,1999999999","90,2322616577"
"60196,4999999999","88,7810440063"
"60196,7999999999","81,39818573"
"60197,0999999999","83,6179656982"
"60197,3999999999","85,5516357422"
"60197,6999999999","82,1743469238"
"60197,9999999999","89,5742492676"
"60198,2999999999","84,8713531494"
"60198,5999999999","86,5706863403"
"60198,8999999999","87,264755249"
"60199,1999999999","83,8486404419"
"60199,4999999999","86,0082931519"
"60199,7999999999","88,7043075562"
"60200,0999999999","88,8797302246"
"60200,3999999999","86,8603134155"
"60200,6999999999","92,8952407837"
"60200,9999999999","86,8034286499"
"60201,2999999999","88,4158248901"
"60201,5999999999","83,0780944824"
"60201,8999999999","85,2350692749"
"60202,1999999999","90,6739730835"
"60202,4999999999","84,5011444092"
"60202,7999999999","90,9557189941"
"60203,0999999999","87,0331039429"
"60203,3999999999","89,2986526489"
"60203,6999999999","81,8764038086"
"60203,9999999999","78,5867919922"
"60204,2999999999","76,9180679321"
"60204,5999999999","86,1298370361"
"60204,8999999999","73,1415023804"
"60205,1999999999","80,5929107666"
"60205,4999999999","78,860534668"
"60205,7999999999","78,0918426514"
"60206,0999999999","83,7908248901"
"60206,3999999999","73,6382064819"
"60206,6999999999","79,2883758545"
"60206,9999999999","83,3965377808"
"60207,2999999999","79,9775314331"
"60207,5999999999","81,7310714722"
"60207,8999999999","77,772354126"
"60208,1999999999","69,3838272095"
"60208,4999999999","76,7490234375"
"60208,7999999999","77,7964553833"
"60209,0999999999","78,5049209595"
"60209,3999999999","76,0489654541"
"60209,6999999999","79,8125457764"
"60209,9999999999","77,2744827271"
"60210,2999999999","78,5654907227"
"60210,5999999999","80,4920196533"
"60210,8999999999","84,818939209"
"60211,1999999999","82,9677429199"
"60211,4999999999","84,3563995361"
"60211,7999999999","85,7969512939"
"60212,0999999999","82,7967376709"
"60212,3999999999","83,6686248779"
"60212,6999999999","79,8111419678"
"60212,9999999999","82,5648040771"
"60213,2999999999","80,8409042358"
"60213,5999999999","82,3527679443"
"60213,8999999999","83,0265274048"
"60214,1999999999","82,5762634277"
"60214,4999999999","78,423034668"
"60214,7999999999","75,8849334717"
"60215,0999999999","75,0857620239"
"60215,3999999999","73,0487594604"
"60215,6999999999","77,8955688477"
"60215,9999999999","81,8548126221"
"60216,2999999999","77,41771698"
"60216,5999999999","76,4280395508"
"60216,8999999999","79,887878418"
"60217,1999999999","77,5156478882"
"60217,4999999999","81,0047912598"
"60217,7999999999","83,9640579224"
"60218,0999999999","82,2392730713"
"60218,3999999999","85,6281890869"
"60218,6999999999","82,6008834839"
"60218,9999999999","80,4254074097"
"60219,2999999999","75,2670059204"
"60219,5999999999","84,2721786499"
"60219,8999999999","87,186050415"
"60220,1999999999","84,4422149658"
"60220,4999999999","85,9266204834"
"60220,7999999999","89,7315673828"
"60221,0999999999","86,042427063"
"60221,3999999999","81,6372909546"
"60221,6999999999","83,3650970459"
"60221,9999999999","86,2838287354"
"60222,2999999999","89,5344314575"
"60222,5999999999","86,68699646"
"60222,8999999999","89,5589828491"
"60223,1999999999","85,8140792847"
"60223,4999999999","91,1645431519"
"60223,7999999999","86,5220947266"
"60224,0999999999","81,5618896484"
"60224,3999999999","84,4792404175"
"60224,6999999999","79,4048538208"
"60224,9999999999","83,7263641357"
"60225,2999999999","85,7676925659"
"60225,5999999999","82,1139984131"
"60225,8999999999","82,4754180908"
"60226,1999999999","82,0866394043"
"60226,4999999999","82,1437301636"
"60226,7999999999","88,1490097046"
"60227,0999999999","85,4415359497"
"60227,3999999999","81,9807052612"
"60227,6999999999","86,7553253174"
"60227,9999999999","91,969909668"
"60228,2999999999","83,1238708496"
"60228,5999999999","80,6618499756"
"60228,8999999999","83,1781158447"
"60229,1999999999","77,4729309082"
"60229,4999999999","78,7569198608"
"60229,7999999999","85,4654693604"
"60230,0999999999","77,9513168335"
"60230,3999999999","80,0181045532"
"60230,6999999999","79,3303070068"
"60230,9999999999","85,521774292"
