msec,pa
"323308,8","87,4761657715"
"323309,1","90,2009811401"
"323309,4","88,425163269"
"323309,7","91,9165420532"
323310,"93,8158416748"
"323310,3","91,7831420898"
"323310,6","90,621635437"
"323310,9","93,71824646"
"323311,2","91,2283859253"
"323311,5","90,9848709106"
"323311,8","92,608543396"
"323312,1","90,2041473389"
"323312,4","90,7744064331"
"323312,7","90,4883270264"
323313,"89,034538269"
"323313,3","90,2792205811"
"323313,6","89,12109375"
"323313,9","86,9433364868"
"323314,2","88,8755340576"
"323314,5","90,4973373413"
"323314,8","87,8188400269"
"323315,1","95,250289917"
"323315,4","89,6335678101"
"323315,7","91,2265167236"
323316,"95,0860214233"
"323316,3","98,4642944336"
"323316,6","95,6673583984"
"323316,9","97,0257263184"
"323317,2","96,8114318848"
"323317,5","96,5813293457"
"323317,8","94,1708831787"
"323318,1","98,7613449097"
"323318,4","100,8420257568"
"323318,7","99,5300750732"
323319,"97,1778030396"
"323319,3","97,3638381958"
"323319,6","96,9133834839"
"323319,9","96,7502746582"
"323320,2","95,3988189697"
"323320,5","101,6158447266"
"323320,8","102,3737564087"
"323321,1","102,2670211792"
"323321,4","101,5274505615"
"323321,7","98,3494338989"
323322,"96,6521072388"
"323322,3","96,0937194824"
"323322,6","93,1373062134"
"323322,9","95,8256225586"
"323323,2","85,5528869629"
"323323,5","74,5090637207"
"323323,8","73,1053848267"
"323324,1","68,6607666016"
"323324,4","74,8992233276"
"323324,7","75,104598999"
323325,"76,9321365356"
"323325,3","83,0198364258"
"323325,6","83,9175033569"
"323325,9","90,350982666"
"323326,2","86,1276779175"
"323326,5","85,33568573"
"323326,8","86,9163360596"
"323327,1","87,9072494507"
"323327,4","86,4119110107"
"323327,7","89,0994186401"
323328,"95,8648071289"
"323328,3","89,7245101929"
"323328,6","89,9986572266"
"323328,9","90,034034729"
"323329,2","87,0734558105"
"323329,5","88,7445068359"
"323329,8","94,5652008057"
"323330,1","90,9028244019"
"323330,4","93,2871856689"
"323330,7","90,5816040039"
323331,"95,3712539673"
"323331,3","93,279258728"
"323331,6","93,1872177124"
"323331,9","95,6674728394"
"323332,2","96,0688095093"
"323332,5","92,172958374"
"323332,8","97,5981292725"
"323333,1","96,8625488281"
"323333,4","93,2080688477"
"323333,7","98,4473342896"
323334,"101,4237670898"
"323334,3","104,2730789185"
"323334,6","101,6210784912"
"323334,9","98,4445037842"
"323335,2","102,8023986816"
"323335,5","98,4153137207"
"323335,8","105,4126663208"
"323336,1","100,6045303345"
"323336,4","96,0355377197"
"323336,7","96,7773590088"
323337,"97,6999282837"
"323337,3","99,2855682373"
"323337,6","100,0796051025"
"323337,9","101,2084732056"
"323338,2","99,6926193237"
"323338,5","98,8513031006"
"323338,8","97,0525588989"
"323339,1","101,2953109741"
"323339,4","93,2874069214"
"323339,7","96,1172943115"
323340,"95,8003234863"
"323340,3","93,2792434692"
"323340,6","95,6477966309"
"323340,9","104,6945419312"
"323341,2","95,5716705322"
"323341,5","94,4434890747"
"323341,8","95,8991088867"
"323342,1","96,7186203003"
"323342,4","98,5892181396"
"323342,7","97,8363265991"
323343,"99,7994766235"
"323343,3","102,5756759644"
"323343,6","102,3237838745"
"323343,9","99,4183349609"
"323344,2","104,8321914673"
"323344,5","101,5795822144"
"323344,8","99,7378845215"
"323345,1","103,9201583862"
"323345,4","102,0423431396"
"323345,7","103,5654220581"
323346,"98,5873336792"
"323346,3","100,1709442139"
"323346,6","98,4582061768"
"323346,9","94,8984680176"
"323347,2","99,3330154419"
"323347,5","93,7152709961"
"323347,8","99,5227890015"
"323348,1","98,0276794434"
"323348,4","98,8947677612"
"323348,7","100,564453125"
323349,"96,6939315796"
"323349,3","96,4475784302"
"323349,6","97,6667556763"
"323349,9","99,3694839478"
"323350,2","106,1113204956"
"323350,5","103,0157470703"
"323350,8","97,0832824707"
"323351,1","103,8747406006"
"323351,4","99,4027938843"
"323351,7","96,415435791"
323352,"98,8933258057"
"323352,3","96,0885467529"
"323352,6","101,6653823853"
"323352,9","100,5915908813"
"323353,2","103,4523239136"
"323353,5","98,9976959229"
"323353,8","101,0793685913"
"323354,1","98,9786911011"
"323354,4","100,0070037842"
"323354,7","103,0966567993"
323355,"105,1407623291"
"323355,3","102,2338104248"
"323355,6","98,0102233887"
"323355,9","105,4496002197"
"323356,2","97,7093582153"
"323356,5","103,2949829102"
"323356,8","102,0778503418"
"323357,1","99,8864364624"
"323357,4","98,0634384155"
"323357,7","98,7061920166"
323358,"103,5849533081"
"323358,3","100,5004806519"
"323358,6","98,5329971313"
"323358,9","100,9654922485"
"323359,2","99,053237915"
"323359,5","97,3737640381"
"323359,8","95,3506469727"
"323360,1","95,0207061768"
"323360,4","93,9919891357"
"323360,7","98,8613510132"
323361,"98,0277938843"
"323361,3","100,7866592407"
"323361,6","92,8911895752"
"323361,9","97,175567627"
"323362,2","96,5375442505"
"323362,5","96,4673919678"
"323362,8","95,7589950562"
"323363,1","94,5234832764"
"323363,4","91,8423309326"
"323363,7","99,8046264648"
323364,"96,1697158813"
"323364,3","102,7682342529"
"323364,6","99,2900161743"
"323364,9","99,304069519"
"323365,2","104,1851882935"
"323365,5","101,6388626099"
"323365,8","104,9700393677"
"323366,1","104,1713638306"
"323366,4","100,4435272217"
"323366,7","102,6468811035"
323367,"107,2957305908"
"323367,3","106,1809234619"
"323367,6","105,674407959"
"323367,9","105,7536621094"
"323368,2","108,0411529541"
"323368,5","102,3327789307"
"323368,8","104,7758483887"
"323369,1","104,8703842163"
"323369,4","101,4504623413"
"323369,7","103,5801239014"
323370,"105,0192489624"
"323370,3","97,9499664307"
"323370,6","100,6624679565"
"323370,9","100,5108566284"
"323371,2","97,0345993042"
"323371,5","99,416557312"
"323371,8","103,899017334"
"323372,1","101,8785400391"
"323372,4","97,6306228638"
"323372,7","104,5836334229"
323373,"102,2578659058"
"323373,3","100,7249221802"
"323373,6","96,8628540039"
"323373,9","100,8965301514"
"323374,2","103,8365936279"
"323374,5","96,6222229004"
"323374,8","99,2064971924"
"323375,1","103,2005462646"
"323375,4","97,3749237061"
"323375,7","99,5114974976"
323376,"99,9316864014"
"323376,3","98,5522613525"
"323376,6","97,5347061157"
"323376,9","99,8268203735"
"323377,2","95,9770584106"
"323377,5","96,7466812134"
"323377,8","96,1634140015"
"323378,1","99,7444610596"
"323378,4","101,2723846436"
"323378,7","97,553604126"
323379,"102,0991210938"
"323379,3","100,5106277466"
"323379,6","99,9128875732"
"323379,9","93,6024475098"
"323380,2","94,359046936"
"323380,5","95,8818969727"
"323380,8","98,5477371216"
"323381,1","97,6574935913"
"323381,4","101,1233901978"
"323381,7","98,4525604248"
323382,"100,3186721802"
"323382,3","95,3960952759"
"323382,6","97,510925293"
"323382,9","95,833984375"
"323383,2","95,4997634888"
"323383,5","98,2824630737"
"323383,8","99,0460586548"
"323384,1","102,9957580566"
"323384,4","97,8536148071"
"323384,7","102,7875900269"
323385,"101,7630233765"
"323385,3","105,4555892944"
"323385,6","103,1476211548"
"323385,9","99,0316085815"
"323386,2","104,9846878052"
"323386,5","105,241897583"
"323386,8","104,7884521484"
"323387,1","106,9098510742"
"323387,4","104,6123123169"
"323387,7","100,7464523315"
323388,"99,7137145996"
"323388,3","106,7731552124"
"323388,6","102,0162353516"
"323388,9","99,5949478149"
"323389,2","102,3514175415"
"323389,5","101,5618667603"
"323389,8","100,119682312"
"323390,1","101,5015258789"
"323390,4","101,1745529175"
"323390,7","95,9487686157"
323391,"101,7737503052"
"323391,3","101,9285430908"
"323391,6","97,682220459"
"323391,9","99,8355636597"
"323392,2","100,8799285889"
"323392,5","99,3528900146"
"323392,8","104,1967926025"
"323393,1","104,6918182373"
"323393,4","105,5783462524"
"323393,7","100,4145431519"
323394,"104,5035171509"
"323394,3","102,1227493286"
"323394,6","104,8719558716"
"323394,9","103,9326171875"
"323395,2","101,4735870361"
"323395,5","96,9870300293"
"323395,8","100,8526382446"
"323396,1","99,5624008179"
"323396,4","102,8243179321"
"323396,7","101,2625274658"
323397,"100,4128341675"
"323397,3","96,8361968994"
"323397,6","105,185585022"
"323397,9","102,2642288208"
"323398,2","99,8510665894"
"323398,5","105,6729049683"
"323398,8","102,1372451782"
"323399,1","104,0104675293"
"323399,4","103,2618026733"
"323399,7","102,8109436035"
323400,"100,3972473145"
"323400,3","99,8620376587"
"323400,6","97,0853347778"
"323400,9","98,4786300659"
"323401,2","102,8069152832"
"323401,5","97,2771072388"
"323401,8","101,4607086182"
"323402,1","99,9939117432"
"323402,4","93,9039154053"
"323402,7","97,9328155518"
323403,"94,1167755127"
"323403,3","100,0511016846"
"323403,6","99,8441696167"
"323403,9","100,2486419678"
"323404,2","101,1733093262"
"323404,5","103,1449508667"
"323404,8","101,9850234985"
"323405,1","104,2281646729"
"323405,4","97,6829452515"
"323405,7","104,0174102783"
323406,"103,8867263794"
"323406,3","99,3422622681"
"323406,6","96,4819793701"
"323406,9","102,2431411743"
"323407,2","100,7528686523"
"323407,5","99,2629089355"
"323407,8","95,924949646"
"323408,1","95,8215026855"
"323408,4","97,109161377"
"323408,7","96,3219909668"
323409,"94,2201538086"
"323409,3","99,690536499"
"323409,6","103,8516387939"
"323409,9","99,6339416504"
"323410,2","101,8919448853"
"323410,5","98,0453033447"
"323410,8","98,1744003296"
"323411,1","98,2815170288"
"323411,4","98,600227356"
"323411,7","101,3200302124"
323412,"102,6493988037"
"323412,3","103,1667098999"
"323412,6","103,9386825562"
"323412,9","99,717048645"
"323413,2","100,1750106812"
"323413,5","95,9541473389"
"323413,8","104,442489624"
"323414,1","104,8316650391"
"323414,4","106,2803192139"
"323414,7","103,1645965576"
323415,"102,1368865967"
"323415,3","98,0465011597"
"323415,6","101,8140792847"
"323415,9","101,4848480225"
"323416,2","101,7855148315"
"323416,5","107,9802932739"
"323416,8","101,8662414551"
"323417,1","102,8760986328"
"323417,4","100,5983810425"
"323417,7","102,6386642456"
323418,"105,1208724976"
"323418,3","99,2286148071"
"323418,6","104,5824279785"
"323418,9","103,4754638672"
"323419,2","104,356262207"
"323419,5","100,734703064"
"323419,8","101,4077453613"
"323420,1","102,1777648926"
"323420,4","107,287399292"
"323420,7","103,719871521"
323421,"105,899559021"
"323421,3","106,3287353516"
"323421,6","101,7596054077"
"323421,9","99,0348587036"
"323422,2","99,9513626099"
"323422,5","99,6959609985"
"323422,8","100,313041687"
"323423,1","101,3162689209"
"323423,4","101,0547943115"
"323423,7","105,6661453247"
323424,"105,9457550049"
"323424,3","104,3061599731"
"323424,6","104,0221252441"
"323424,9","104,6569824219"
"323425,2","102,9676589966"
"323425,5","103,0353393555"
"323425,8","111,4777984619"
"323426,1","107,649055481"
"323426,4","102,4124221802"
"323426,7","107,6133728027"
323427,"108,0000152588"
"323427,3","108,3683547974"
"323427,6","106,0453720093"
"323427,9","105,5371551514"
"323428,2","104,5732803345"
"323428,5","101,9883270264"
"323428,8","103,2156524658"
"323429,1","101,7284545898"
"323429,4","105,5402679443"
"323429,7","100,0479202271"
323430,"99,181137085"
"323430,3","100,2406616211"
"323430,6","97,4339447021"
"323430,9","100,7890625"
"323431,2","99,0137786865"
"323431,5","99,1311721802"
"323431,8","98,3100128174"
"323432,1","99,8558120728"
"323432,4","101,4604949951"
"323432,7","108,1157608032"
323433,"108,8307342529"
"323433,3","102,9182434082"
"323433,6","97,8219146729"
"323433,9","98,2660446167"
"323434,2","97,8718566895"
"323434,5","99,2199554443"
"323434,8","99,0492553711"
"323435,1","97,0654907227"
"323435,4","97,9649124146"
"323435,7","102,3224411011"
323436,"104,4194259644"
"323436,3","102,9180755615"
"323436,6","105,0330123901"
"323436,9","96,8533477783"
"323437,2","101,4359512329"
"323437,5","99,3054351807"
"323437,8","91,07862854"
"323438,1","87,696685791"
"323438,4","91,3262481689"
"323438,7","93,1919174194"
323439,"93,4907913208"
"323439,3","89,8326034546"
"323439,6","88,5459365845"
"323439,9","88,6192092896"
"323440,2","91,3198623657"
"323440,5","91,0226898193"
"323440,8","97,6164169312"
"323441,1","95,1457214355"
"323441,4","92,6672134399"
"323441,7","92,028175354"
323442,"90,599029541"
"323442,3","95,4353713989"
"323442,6","94,8482894897"
"323442,9","97,0815963745"
"323443,2","100,4359512329"
"323443,5","98,5696792603"
"323443,8","103,2385101318"
"323444,1","98,5755004883"
"323444,4","102,9570770264"
"323444,7","106,2670059204"
323445,"102,004486084"
"323445,3","106,8485946655"
"323445,6","106,3997879028"
"323445,9","103,4088897705"
"323446,2","101,5588531494"
"323446,5","97,6014862061"
"323446,8","107,3164367676"
"323447,1","103,7858352661"
"323447,4","101,989112854"
"323447,7","97,8939666748"
323448,"101,3337478638"
"323448,3","99,2887191772"
"323448,6","100,973487854"
"323448,9","100,3962936401"
"323449,2","96,7756500244"
"323449,5","97,5638656616"
"323449,8","102,9815750122"
"323450,1","96,7292175293"
"323450,4","102,1198730469"
"323450,7","99,7738113403"
323451,"102,5390014648"
"323451,3","99,5139312744"
"323451,6","102,8470840454"
"323451,9","101,3592376709"
"323452,2","102,2681427002"
"323452,5","103,4898910522"
"323452,8","105,1409759521"
"323453,1","101,0868225098"
"323453,4","98,9231796265"
"323453,7","102,2526245117"
323454,"102,0703430176"
"323454,3","101,7748260498"
"323454,6","101,1026382446"
"323454,9","101,7307128906"
"323455,2","103,1437911987"
"323455,5","101,5824890137"
"323455,8","99,2845077515"
"323456,1","99,1623535156"
"323456,4","100,9105758667"
"323456,7","96,4963912964"
323457,"98,5890426636"
"323457,3","103,941986084"
"323457,6","103,3324813843"
"323457,9","104,2772674561"
"323458,2","102,5055770874"
"323458,5","107,6881561279"
"323458,8","103,5474700928"
"323459,1","106,2040557861"
"323459,4","102,9301834106"
"323459,7","102,6282196045"
323460,"99,2944717407"
"323460,3","101,6893539429"
"323460,6","100,9291992188"
"323460,9","101,213394165"
"323461,2","104,0574874878"
"323461,5","104,0340194702"
"323461,8","97,5846176147"
"323462,1","99,9592666626"
"323462,4","102,2496261597"
"323462,7","99,3049087524"
323463,"103,6434402466"
"323463,3","107,217300415"
"323463,6","102,7889938355"
"323463,9","102,5252532959"
"323464,2","103,8776016235"
"323464,5","107,4043884277"
"323464,8","110,0814208984"
"323465,1","107,9943618774"
"323465,4","106,7270355225"
"323465,7","105,2969360352"
323466,"105,9480819702"
"323466,3","105,735534668"
"323466,6","104,0011901855"
"323466,9","105,0897979736"
"323467,2","102,1494674683"
"323467,5","105,6784057617"
"323467,8","104,5141983032"
"323468,1","106,2909393311"
"323468,4","104,3955459595"
"323468,7","105,9230041504"
323469,"106,0855789185"
"323469,3","101,7920150757"
"323469,6","102,0813446045"
"323469,9","101,8991622925"
"323470,2","104,7483291626"
"323470,5","105,2865371704"
"323470,8","105,1545715332"
"323471,1","105,2378311157"
"323471,4","103,5218811035"
"323471,7","104,1492996216"
323472,"95,0663986206"
"323472,3","105,2324981689"
"323472,6","102,497505188"
"323472,9","102,602897644"
"323473,2","100,0340118408"
"323473,5","101,3363342285"
"323473,8","102,4096679688"
"323474,1","106,1858215332"
"323474,4","100,7529296875"
"323474,7","102,2915802002"
323475,"99,7255783081"
"323475,3","101,0090789795"
"323475,6","101,5681533813"
"323475,9","101,270652771"
"323476,2","106,7826843262"
"323476,5","103,4930496216"
"323476,8","101,3543548584"
"323477,1","97,0230102539"
"323477,4","96,8907928467"
"323477,7","93,9367141724"
323478,"97,4688949585"
"323478,3","100,5503387451"
"323478,6","102,5084533691"
"323478,9","103,1229019165"
"323479,2","97,1787185669"
"323479,5","104,973564148"
"323479,8","101,6369628906"
"323480,1","98,2857818604"
"323480,4","97,2777328491"
"323480,7","95,8565979004"
323481,"98,8986206055"
"323481,3","103,4754333496"
"323481,6","103,2786407471"
"323481,9","99,3606491089"
"323482,2","99,8138427734"
"323482,5","99,4195022583"
"323482,8","98,537612915"
"323483,1","100,4369125366"
"323483,4","105,330986023"
"323483,7","106,1240463257"
323484,"105,7013549805"
"323484,3","105,2876434326"
