msec,pa
"99336,8999999999","80,6600189209"
"99337,1999999999","83,0835113525"
"99337,4999999999","83,705368042"
"99337,7999999999","81,446762085"
"99338,0999999999","90,6952896118"
"99338,3999999999","90,740196228"
"99338,6999999999","91,0282592773"
"99338,9999999999","87,2533721924"
"99339,2999999999","90,1880722046"
"99339,5999999999","88,5959320068"
"99339,8999999999","91,7145690918"
"99340,1999999999","87,9462738037"
"99340,4999999999","77,9079208374"
"99340,7999999999","82,9778900146"
"99341,0999999999","82,4439468384"
"99341,3999999999","79,3655776978"
"99341,6999999999","79,7945861816"
"99341,9999999999","80,8570175171"
"99342,2999999999","83,054107666"
"99342,5999999999","83,72631073"
"99342,8999999999","77,6925735474"
"99343,1999999999","78,2001037598"
"99343,4999999999","73,5985641479"
"99343,7999999999","80,5335922241"
"99344,0999999999","81,9314498901"
"99344,3999999999","83,207244873"
"99344,6999999999","91,9926528931"
"99344,9999999999","89,3178482056"
"99345,2999999999","92,7329025269"
"99345,5999999999","86,0837783813"
"99345,8999999999","84,8061141968"
"99346,1999999999","90,3019180298"
"99346,4999999999","92,9524459839"
"99346,7999999999","86,508644104"
"99347,0999999999","85,6837463379"
"99347,3999999999","89,9477081299"
"99347,6999999999","83,53881073"
"99347,9999999999","82,0895690918"
"99348,2999999999","84,5822906494"
"99348,5999999999","87,1332168579"
"99348,8999999999","89,0324020386"
"99349,1999999999","86,4596176147"
"99349,4999999999","81,5195922852"
"99349,7999999999","86,8981246948"
"99350,0999999999","84,1487350464"
"99350,3999999999","75,576675415"
"99350,6999999999","85,1134109497"
"99350,9999999999","85,2405929565"
"99351,2999999999","86,1893234253"
"99351,5999999999","82,4182128906"
"99351,8999999999","87,0434951782"
"99352,1999999999","84,8136749268"
"99352,4999999999","91,1218795776"
"99352,7999999999","89,2270965576"
"99353,0999999999","86,8585739136"
"99353,3999999999","93,5256958008"
"99353,6999999999","85,0645980835"
"99353,9999999999","83,7345657349"
"99354,2999999999","77,9398574829"
"99354,5999999999","77,8257446289"
"99354,8999999999","77,9991455078"
"99355,1999999999","76,7744369507"
"99355,4999999999","81,6234741211"
"99355,7999999999","90,8781051636"
"99356,0999999999","84,4836196899"
"99356,3999999999","80,5793304443"
"99356,7","86,3237533569"
"99356,9999999999","84,4474105835"
"99357,2999999999","87,2584075928"
"99357,5999999999","94,086517334"
"99357,8999999999","94,026763916"
"99358,1999999999","91,6278610229"
"99358,4999999999","96,3574752808"
"99358,7999999999","91,9499893188"
"99359,0999999999","93,7813949585"
"99359,3999999999","95,6326293945"
"99359,6999999999","98,3723220825"
"99359,9999999999","99,3271255493"
"99360,2999999999","95,0096359253"
"99360,5999999999","97,2062072754"
"99360,8999999999","96,9077911377"
"99361,1999999999","93,0378341675"
"99361,4999999999","98,900718689"
"99361,7999999999","97,1616744995"
"99362,0999999999","94,888130188"
"99362,3999999999","89,7217559814"
"99362,6999999999","87,5832519531"
"99362,9999999999","91,2009048462"
"99363,2999999999","89,1413421631"
"99363,5999999999","91,3148574829"
"99363,8999999999","90,838760376"
"99364,1999999999","83,4225006104"
"99364,4999999999","87,6888961792"
"99364,7999999999","96,3420639038"
"99365,0999999999","84,3389968872"
"99365,3999999999","84,3818511963"
"99365,6999999999","88,8226165771"
"99365,9999999999","87,1515960693"
"99366,2999999999","83,9102249146"
"99366,5999999999","87,6645812988"
"99366,8999999999","83,8745727539"
"99367,1999999999","88,9337005615"
"99367,4999999999","85,2698135376"
"99367,7999999999","82,9861984253"
"99368,0999999999","84,9307861328"
"99368,3999999999","93,9761581421"
"99368,6999999999","83,8271102905"
"99368,9999999999","89,8113861084"
"99369,2999999999","83,7586364746"
"99369,5999999999","84,2866287231"
"99369,8999999999","87,420463562"
"99370,1999999999","81,7514419556"
"99370,4999999999","84,1261520386"
"99370,7999999999","83,3589630127"
"99371,0999999999","84,9617767334"
"99371,3999999999","75,4474258423"
"99371,6999999999","80,3338165283"
"99371,9999999999","84,0601501465"
"99372,2999999999","83,5272064209"
"99372,5999999999","91,1861190796"
"99372,8999999999","82,282585144"
"99373,1999999999","82,5461807251"
"99373,4999999999","80,7200546265"
"99373,7999999999","83,3114852905"
"99374,0999999999","79,8385772705"
"99374,3999999999","80,9624481201"
"99374,6999999999","78,5925445557"
"99374,9999999999","80,5720977783"
"99375,2999999999","87,9694824219"
"99375,5999999999","84,7500991821"
"99375,8999999999","82,7481613159"
"99376,1999999999","88,9397201538"
"99376,4999999999","80,5154418945"
"99376,7999999999","81,8573989868"
"99377,0999999999","86,9501190186"
"99377,3999999999","91,614074707"
"99377,6999999999","89,5840454102"
"99377,9999999999","93,9486465454"
"99378,2999999999","92,633895874"
"99378,5999999999","92,5022354126"
"99378,8999999999","93,2848892212"
"99379,1999999999","99,0337753296"
"99379,4999999999","98,7050018311"
"99379,7999999999","93,839050293"
"99380,0999999999","99,3018112183"
"99380,3999999999","98,0892105103"
"99380,6999999999","94,6038513184"
"99380,9999999999","97,3309402466"
"99381,2999999999","95,6801452637"
"99381,5999999999","99,6343765259"
"99381,8999999999","95,6983108521"
"99382,1999999999","98,8758926392"
"99382,4999999999","98,6389312744"
"99382,7999999999","88,8518829346"
"99383,0999999999","93,5679473877"
"99383,3999999999","94,3320388794"
"99383,6999999999","93,560295105"
"99383,9999999999","93,8199462891"
"99384,2999999999","96,6575469971"
"99384,5999999999","97,4050216675"
"99384,8999999999","93,6020126343"
"99385,1999999999","99,0243835449"
"99385,4999999999","93,5542984009"
"99385,7999999999","91,7844467163"
"99386,0999999999","96,9907531738"
"99386,3999999999","97,877456665"
"99386,6999999999","92,925201416"
"99386,9999999999","92,1651382446"
"99387,2999999999","91,9190216064"
"99387,5999999999","92,6786575317"
"99387,8999999999","95,5157699585"
"99388,1999999999","89,5168991089"
"99388,4999999999","89,3823852539"
"99388,7999999999","86,6924819946"
"99389,0999999999","93,7566986084"
"99389,3999999999","87,4066696167"
"99389,6999999999","82,2263641357"
"99389,9999999999","86,2739486694"
"99390,2999999999","87,5110549927"
"99390,5999999999","80,7267303467"
"99390,8999999999","80,8805465698"
"99391,1999999999","73,0321044922"
"99391,4999999999","79,5662765503"
"99391,7999999999","83,8651351929"
"99392,0999999999","80,5641174316"
"99392,3999999999","82,2310791016"
"99392,6999999999","82,2154006958"
"99392,9999999999","85,7858123779"
"99393,2999999999","91,6867523193"
"99393,5999999999","86,2559661865"
"99393,8999999999","91,6390380859"
"99394,1999999999","91,0218505859"
"99394,4999999999","85,5836105347"
"99394,7999999999","88,4079666138"
"99395,0999999999","85,9332809448"
"99395,3999999999","89,9219970703"
"99395,6999999999","83,5667495728"
"99395,9999999999","83,4933700562"
"99396,2999999999","82,8212432861"
"99396,5999999999","84,9090194702"
"99396,8999999999","83,6445846558"
"99397,1999999999","83,7077102661"
"99397,4999999999","92,060005188"
"99397,7999999999","86,4543991089"
"99398,0999999999","87,2172164917"
"99398,3999999999","90,8962554932"
"99398,6999999999","87,4540710449"
"99398,9999999999","88,1333389282"
"99399,2999999999","91,2776565552"
"99399,5999999999","96,0121383667"
"99399,8999999999","100,0036773682"
"99400,1999999999","95,8929595947"
"99400,4999999999","89,0105209351"
"99400,7999999999","90,5829162598"
"99401,0999999999","96,5531921387"
"99401,3999999999","96,6667327881"
"99401,6999999999","92,6586151123"
"99401,9999999999","88,140296936"
"99402,2999999999","85,8181533813"
"99402,5999999999","83,7436828613"
"99402,8999999999","85,0951690674"
"99403,1999999999","88,5486755371"
"99403,4999999999","80,3016662598"
"99403,7999999999","71,6338729858"
"99404,0999999999","64,9316711426"
"99404,3999999999","58,3594818115"
"99404,6999999999","64,5766220093"
"99404,9999999999","64,2434005737"
"99405,2999999999","63,5255508423"
"99405,5999999999","73,2195510864"
"99405,8999999999","73,50730896"
"99406,1999999999","77,9605102539"
"99406,4999999999","82,4672851563"
"99406,7999999999","81,9940490723"
"99407,0999999999","81,9455795288"
"99407,3999999999","83,8662567139"
"99407,6999999999","79,893661499"
"99407,9999999999","81,6804733276"
"99408,2999999999","88,3554229736"
"99408,5999999999","79,1498260498"
"99408,8999999999","85,8140258789"
"99409,1999999999","86,3526687622"
"99409,4999999999","90,5160675049"
"99409,7999999999","90,3646697998"
"99410,0999999999","87,8876800537"
"99410,3999999999","87,4277648926"
"99410,6999999999","87,3772506714"
"99410,9999999999","88,6115264893"
"99411,2999999999","82,9720611572"
"99411,5999999999","83,8803939819"
"99411,8999999999","89,3402633667"
"99412,1999999999","82,9140777588"
"99412,4999999999","86,0439529419"
"99412,7999999999","82,8089599609"
"99413,0999999999","83,1548995972"
"99413,3999999999","85,8291549683"
"99413,6999999999","86,0287857056"
"99413,9999999999","84,8854141235"
"99414,2999999999","83,1078186035"
"99414,5999999999","85,6845550537"
"99414,8999999999","84,3757095337"
"99415,1999999999","81,6400299072"
"99415,4999999999","85,0802536011"
"99415,7999999999","84,5047607422"
"99416,0999999999","85,5538253784"
"99416,3999999999","83,2195053101"
"99416,6999999999","86,8315505981"
"99416,9999999999","87,6158065796"
"99417,2999999999","85,6103439331"
"99417,5999999999","87,9418334961"
"99417,8999999999","86,5967941284"
"99418,1999999999","97,7932510376"
"99418,4999999999","86,0927047729"
"99418,7999999999","92,7860107422"
"99419,0999999999","87,7766418457"
"99419,3999999999","90,1375350952"
"99419,6999999999","91,0721282959"
"99419,9999999999","96,1948776245"
"99420,2999999999","95,282623291"
"99420,5999999999","82,7599182129"
"99420,8999999999","90,8927154541"
"99421,1999999999","87,4917907715"
"99421,4999999999","88,8023223877"
"99421,7999999999","88,4432754517"
"99422,0999999999","88,8771591187"
"99422,3999999999","93,5215682983"
"99422,6999999999","89,8534088135"
"99422,9999999999","87,9490509033"
"99423,2999999999","83,9787750244"
"99423,5999999999","87,2212600708"
"99423,8999999999","85,1572189331"
"99424,1999999999","84,4563980103"
"99424,4999999999","86,0337219238"
"99424,7999999999","94,8158035278"
"99425,0999999999","88,1096038818"
"99425,3999999999","91,832611084"
"99425,6999999999","90,726272583"
"99425,9999999999","92,3986129761"
"99426,2999999999","98,1606750488"
"99426,5999999999","95,2439575195"
"99426,8999999999","88,1359329224"
"99427,1999999999","93,7527694702"
"99427,4999999999","90,2617340088"
"99427,7999999999","83,6172866821"
"99428,0999999999","83,2546768188"
"99428,3999999999","86,5687026978"
"99428,6999999999","85,7598953247"
"99428,9999999999","81,5548934937"
"99429,2999999999","90,2363128662"
"99429,5999999999","89,5986938477"
"99429,8999999999","83,0896072388"
"99430,1999999999","83,6941680908"
"99430,4999999999","82,8463897705"
"99430,7999999999","82,0158309937"
"99431,0999999999","85,6865310669"
"99431,3999999999","85,3573913574"
"99431,6999999999","83,9958343506"
"99431,9999999999","89,743927002"
"99432,2999999999","84,7549057007"
"99432,5999999999","83,7577514648"
"99432,8999999999","88,4979858398"
"99433,1999999999","83,9738311768"
"99433,4999999999","84,4552230835"
"99433,7999999999","85,6156616211"
"99434,0999999999","78,9977493286"
"99434,3999999999","78,7735443115"
"99434,6999999999","88,4550094604"
"99434,9999999999","87,8383789063"
"99435,2999999999","94,2104644775"
"99435,5999999999","100,2751312256"
"99435,8999999999","92,7350006104"
"99436,1999999999","88,720489502"
"99436,4999999999","93,4288635254"
"99436,7999999999","88,6645431519"
"99437,0999999999","82,6342773438"
"99437,3999999999","97,1288375854"
"99437,6999999999","93,0591201782"
"99437,9999999999","94,3503723145"
"99438,2999999999","93,8418579102"
"99438,5999999999","93,9354400635"
"99438,8999999999","84,4024505615"
"99439,1999999999","90,7786636353"
"99439,4999999999","82,1034164429"
"99439,7999999999","86,1117095947"
"99440,0999999999","89,1641387939"
"99440,3999999999","88,9948272705"
"99440,6999999999","81,6527099609"
"99440,9999999999","83,7480545044"
"99441,2999999999","90,3205795288"
"99441,5999999999","91,0535736084"
"99441,8999999999","90,8333892822"
"99442,1999999999","87,9536590576"
"99442,4999999999","88,1435852051"
"99442,7999999999","85,7406921387"
"99443,0999999999","86,1749801636"
"99443,3999999999","90,7397232056"
"99443,6999999999","91,7704620361"
"99443,9999999999","90,4791793823"
"99444,2999999999","87,2504425049"
"99444,5999999999","93,0566635132"
"99444,8999999999","96,0291442871"
"99445,1999999999","90,3220596313"
"99445,4999999999","93,3086242676"
"99445,7999999999","90,3824768066"
"99446,0999999999","89,8517150879"
"99446,3999999999","92,7012329102"
"99446,6999999999","90,7473983765"
"99446,9999999999","95,490020752"
"99447,2999999999","96,5437774658"
"99447,5999999999","94,0984039307"
"99447,8999999999","85,3497619629"
"99448,1999999999","75,7088317871"
"99448,4999999999","79,8317260742"
"99448,7999999999","80,5752334595"
"99449,0999999999","83,2542114258"
"99449,3999999999","77,377822876"
"99449,6999999999","79,6170120239"
"99449,9999999999","72,6776123047"
"99450,2999999999","76,9597320557"
"99450,5999999999","78,3708190918"
"99450,8999999999","84,7246932983"
"99451,1999999999","77,5040283203"
"99451,4999999999","81,2774276733"
"99451,7999999999","83,9250030518"
"99452,0999999999","83,810218811"
"99452,3999999999","81,8666152954"
"99452,6999999999","82,0795898438"
"99452,9999999999","90,286895752"
"99453,2999999999","85,7043991089"
"99453,5999999999","83,7087554932"
"99453,8999999999","79,6818161011"
"99454,1999999999","79,8195953369"
"99454,4999999999","81,3110275269"
"99454,7999999999","88,4301376343"
"99455,0999999999","91,0183029175"
"99455,3999999999","90,9564590454"
"99455,6999999999","88,126373291"
"99455,9999999999","87,6235580444"
"99456,2999999999","90,8809051514"
"99456,5999999999","85,1059875488"
"99456,8999999999","87,5657348633"
"99457,1999999999","88,7584838867"
"99457,4999999999","93,0075073242"
"99457,7999999999","79,4681396484"
"99458,0999999999","74,7953338623"
"99458,3999999999","74,8370895386"
"99458,6999999999","72,8163604736"
"99458,9999999999","69,9852676392"
"99459,2999999999","80,2517929077"
"99459,5999999999","84,0946350098"
"99459,8999999999","85,3703689575"
"99460,1999999999","89,177444458"
"99460,4999999999","88,185546875"
"99460,7999999999","86,4700241089"
"99461,0999999999","77,998626709"
"99461,3999999999","88,97240448"
"99461,6999999999","87,6142120361"
"99461,9999999999","81,0282058716"
"99462,2999999999","79,9389038086"
"99462,5999999999","80,5168685913"
"99462,8999999999","85,4389877319"
"99463,1999999999","87,6543731689"
"99463,4999999999","88,3936843872"
"99463,7999999999","91,147064209"
"99464,0999999999","84,5799789429"
"99464,3999999999","89,7567138672"
"99464,6999999999","86,5405807495"
"99464,9999999999","91,0007705688"
"99465,2999999999","92,9038314819"
"99465,5999999999","87,7165985107"
"99465,8999999999","89,1669769287"
"99466,1999999999","85,232749939"
"99466,4999999999","85,0389175415"
"99466,7999999999","81,9647293091"
"99467,0999999999","71,1495819092"
"99467,3999999999","59,1132392883"
"99467,6999999999","52,6214561462"
"99467,9999999999","58,2117271423"
"99468,2999999999","53,8578109741"
"99468,5999999999","57,415019989"
"99468,8999999999","69,4542694092"
"99469,1999999999","68,7386550903"
"99469,4999999999","75,6926574707"
"99469,7999999999","71,3092346191"
"99470,0999999999","73,900932312"
"99470,3999999999","72,0006713867"
"99470,6999999999","83,8711853027"
"99470,9999999999","77,4314346313"
"99471,2999999999","76,1017532349"
"99471,5999999999","76,6853561401"
"99471,8999999999","80,5065307617"
"99472,1999999999","78,6512527466"
"99472,4999999999","85,7051010132"
"99472,7999999999","85,6651153564"
"99473,0999999999","81,4888305664"
"99473,3999999999","88,1331863403"
"99473,6999999999","83,8787231445"
"99473,9999999999","77,1858901978"
"99474,2999999999","77,8240356445"
"99474,5999999999","76,5341033936"
"99474,8999999999","79,2382049561"
"99475,1999999999","85,5721206665"
"99475,4999999999","80,8088912964"
"99475,7999999999","83,6459197998"
"99476,0999999999","83,2348251343"
"99476,3999999999","83,9370346069"
"99476,6999999999","85,4646835327"
"99476,9999999999","88,7110824585"
"99477,2999999999","88,950881958"
"99477,5999999999","88,2633209229"
"99477,8999999999","87,3274612427"
"99478,1999999999","85,0786361694"
"99478,4999999999","88,504486084"
"99478,7999999999","83,5279388428"
"99479,0999999999","90,3063354492"
"99479,3999999999","84,0488586426"
"99479,6999999999","85,5300979614"
