NumEvent,TimRef,Ref,TimPeak,Peak,TimEnd,End,IEI,Amp,Area
[-],[s],[pA],[s],[pA],[s],[pA],[s],[pA],[fC]
1247,206.9055,-58.93,206.9106,-103.06,206.9235,-58.93,0.1836,44.13,303.25
1248,207.0894,-65.57,207.0942,-105.88,207.0999,-65.57,1.518,40.3,137.23
1249,208.6071,-56.47,208.6122,-96.5,208.6197,-56.47,0.0606,40.03,115.78
1250,208.6674,-55.4,208.6728,-95,208.6857,-55.4,0.2145,39.6,245.09
1251,208.8819,-61.55,208.8873,-100.63,208.8948,-61.55,0.3684,39.07,125.98
1252,209.2509,-60.27,209.2557,-96.38,209.2653,-60.27,0.594,36.1,178.06
1253,209.8449,-64.41,209.8497,-105.31,209.8626,-64.41,0.1596,40.9,248
1254,210.0057,-57.71,210.0093,-97.94,210.0222,-57.71,0.3651,40.23,277.48
1255,210.3708,-71.83,210.3744,-109.06,210.3828,-71.83,0.2505,37.23,72.8
1256,210.6201,-50.33,210.6249,-90.56,210.6378,-50.33,0.4404,40.24,303.82
1257,211.0599,-63.84,211.0653,-114.31,211.0782,-63.84,0.4002,50.47,297.62
1258,211.4598,-60.01,211.4655,-109.63,211.4784,-60.01,0.1494,49.62,359.7
1259,211.611,-67.63,211.6149,-104,211.6227,-67.63,1.368,36.37,114.09
1260,212.9772,-60.05,212.9829,-99.88,212.9916,-60.05,0.0708,39.83,138.59
1261,213.0483,-60.06,213.0537,-98,213.0609,-60.06,0.3723,37.94,182.82
1262,213.4212,-44.91,213.426,-96.38,213.4389,-44.91,0.5154,51.47,369.76
1263,213.9378,-50.3,213.9414,-86.38,213.9474,-50.3,0.3714,36.07,149.25
1264,214.3077,-66.33,214.3128,-103.63,214.3218,-66.33,0.0501,37.3,242.31
1265,214.3575,-56.2,214.3629,-108.25,214.3725,-56.2,0.1425,52.05,289.11
1266,214.5,-63.8,214.5054,-121.44,214.5141,-63.8,0.1095,57.63,271.04
1267,214.6095,-44.46,214.6149,-93.13,214.6227,-44.46,0.0939,48.67,239.93
1268,214.704,-48.96,214.7088,-107.75,214.7217,-48.96,0.0264,58.79,273.45
1269,214.7295,-54.66,214.7352,-102.25,214.743,-54.66,0.5136,47.59,242.51
1270,215.2434,-59.52,215.2488,-95.75,215.2587,-59.52,0.9486,36.23,186.32
1271,216.1926,-51.08,216.1974,-94.13,216.2076,-51.08,0.0642,43.05,182.64
1272,216.2559,-55.16,216.2616,-90.63,216.2745,-55.16,0.2316,35.46,292.41
1273,216.4878,-57.62,216.4932,-113.94,216.5061,-57.62,0.0864,56.32,343.32
1274,216.5742,-62.68,216.5796,-100.75,216.5859,-62.68,0.9,38.07,152.07
1275,217.4742,-49.71,217.4796,-96.63,217.4895,-49.71,0.3198,46.92,270.7
1276,217.7943,-52.94,217.7994,-98.5,217.8123,-52.94,0.2217,45.56,266.4
1277,218.016,-56.84,218.0211,-111.75,218.028,-56.84,0.7251,54.91,257.46
1278,218.7408,-68.95,218.7462,-116.44,218.7546,-68.95,0.1992,47.49,210.21
1279,218.94,-64.51,218.9454,-113.81,218.9583,-64.51,0.2514,49.3,259.07
1280,219.1917,-65.06,219.1968,-104.38,219.2091,-65.06,0.0231,39.32,205.14
1281,219.2151,-74.04,219.2199,-117.62,219.2256,-74.04,0.2409,43.58,154.53
1282,219.4554,-56.48,219.4608,-103.19,219.4737,-56.48,0.3066,46.71,263.58
1283,219.7623,-59.42,219.7674,-99.88,219.7773,-59.42,0.489,40.46,209.18
1284,220.2513,-56.63,220.2564,-101.75,220.2693,-56.63,0.4422,45.12,256.51
1285,220.6932,-58.71,220.6986,-97,220.7115,-58.71,0.2412,38.29,270.59
1286,220.9344,-71.03,220.9398,-106.44,220.9482,-71.03,0.2085,35.4,220.16
1287,221.1429,-62.87,221.1483,-108,221.1561,-62.87,0.2373,45.13,141.16
1288,221.3802,-56.26,221.3856,-104.31,221.3946,-56.26,0.7614,48.05,255.46
1289,222.1431,-66.18,222.147,-104.5,222.1599,-66.18,0.5139,38.32,298.45
1290,222.6555,-55.34,222.6609,-103.94,222.6738,-55.34,0.3054,48.6,385.16
1291,222.9609,-71.86,222.9663,-131.31,222.9735,-71.86,0.8976,59.45,269.65
1292,223.8585,-62.23,223.8639,-125.69,223.8768,-62.23,0.6762,63.46,391.74
1293,224.5344,-63.88,224.5401,-127.25,224.5509,-63.88,0.0768,63.37,454.32
1294,224.6121,-53.56,224.6169,-114.69,224.6298,-53.56,0.6849,61.12,452.74
1295,225.2967,-52.22,225.3018,-88.63,225.3081,-52.22,0.1719,36.41,133.63
1296,225.4683,-47.59,225.4737,-86.5,225.4866,-47.59,0.0921,38.91,383.99
1297,225.5604,-48.29,225.5658,-99.25,225.5784,-48.29,0.744,50.96,300.44
1298,226.3044,-51.9,226.3098,-98.63,226.3191,-51.9,0.015,46.73,257.39
1299,226.3191,-64.32,226.3248,-101.06,226.332,-64.32,0.0738,36.74,152.61
1300,226.3932,-56.55,226.3986,-94.75,226.4091,-56.55,1.0539,38.2,195.81
1301,227.4471,-51.33,227.4525,-152.31,227.4654,-51.33,0.087,100.98,564.41
1302,227.5341,-57.03,227.5395,-138.87,227.5524,-57.03,1.695,81.85,666.81
1303,229.2294,-68.43,229.2345,-104.5,229.2456,-68.43,0.1857,36.07,246.78
1304,229.4154,-58.3,229.4202,-94.94,229.4316,-58.3,1.152,36.63,168.28
1305,230.5668,-54.89,230.5722,-100.13,230.5851,-54.89,1.5633,45.24,282.12
1306,232.1307,-53.29,232.1355,-109.13,232.1442,-53.29,0.138,55.84,246.02
1307,232.2681,-56.7,232.2735,-95,232.281,-56.7,0.078,38.3,154.45
1308,232.3461,-47.38,232.3515,-91.31,232.3644,-47.38,1.0053,43.93,315.7
1309,233.3514,-48.8,233.3568,-88.94,233.3667,-48.8,0.0765,40.14,220.71
1310,233.4279,-47.8,233.4333,-87.38,233.4444,-47.8,0.0633,39.57,242.81
1311,233.4912,-47.21,233.4966,-99.38,233.5095,-47.21,0.5538,52.16,319.21
1312,234.045,-52.43,234.0504,-87.69,234.057,-52.43,0.051,35.25,131.08
1313,234.096,-43.07,234.1014,-85.38,234.111,-43.07,1.5636,42.31,197.81
1314,235.6596,-55.96,235.665,-97.94,235.6716,-55.96,0.3708,41.98,170.45
1315,236.0304,-40.22,236.0358,-82.44,236.0487,-40.22,0.3405,42.21,337.7
1316,236.3715,-37.6,236.3763,-82.94,236.3892,-37.6,0.1986,45.33,332.25
1317,236.5695,-55.95,236.5749,-111,236.5878,-55.95,0.0321,55.05,417.75
1318,236.6022,-58.73,236.607,-96.25,236.6136,-58.73,0.1788,37.52,143.67
1319,236.7798,-45.26,236.7858,-90.13,236.7987,-45.26,0.0915,44.86,397.43
1320,236.8719,-51.69,236.8773,-112.13,236.889,-51.69,0.702,60.44,309.11
1321,237.5739,-45.18,237.5793,-80.69,237.5922,-45.18,0.3876,35.5,232.68
1322,237.9612,-36.98,237.9669,-81.88,237.9783,-36.98,0.2367,44.9,263.54
1323,238.1982,-37.7,238.2036,-73.19,238.2126,-37.7,0.4806,35.49,181.08
1324,238.6794,-39.1,238.6842,-76.56,238.6971,-39.1,0.4188,37.47,307.75
1325,239.0976,-35.84,239.103,-80.56,239.1102,-35.84,0.249,44.72,224.61
1326,239.3466,-37.49,239.352,-82.38,239.3637,-37.49,0.3783,44.89,332.94
1327,239.7255,-33.31,239.7303,-78.06,239.7378,-33.31,1.2399,44.75,175.08
1328,240.9654,-35.93,240.9702,-76.31,240.9795,-35.93,0.297,40.38,180.18
1329,241.2618,-39.73,241.2672,-79.69,241.2792,-39.73,0.5466,39.96,251.92
1330,241.8102,-58.68,241.8138,-101.94,241.8234,-58.68,0.4968,43.26,142.91
1331,242.3049,-48.47,242.3106,-84.69,242.319,-48.47,0.2181,36.22,191.47
1332,242.5233,-43.8,242.5287,-94.56,242.5416,-43.8,0.3852,50.77,291.76
1333,242.9103,-47.28,242.9139,-85.06,242.9208,-47.28,0.2805,37.78,138.23
1334,243.189,-47.45,243.1944,-86.56,243.2043,-47.45,1.8012,39.12,202.37
1335,244.9902,-45.45,244.9956,-81.88,245.0043,-45.45,0.4164,36.43,171.06
1336,245.4066,-45.04,245.412,-95.56,245.4249,-45.04,0.9681,50.53,335.02
1337,246.3765,-38.95,246.3801,-91.19,246.393,-38.95,0.2322,52.24,269.41
1338,246.6069,-37,246.6123,-74.94,246.6252,-37,0.6801,37.93,318.17
1339,247.287,-30.03,247.2924,-95.5,247.3053,-30.03,0.2406,65.47,409.79
1340,247.5276,-42.55,247.533,-100.25,247.5459,-42.55,0.6228,57.7,453.83
1341,248.1507,-48.9,248.1558,-86.88,248.1624,-48.9,0.2253,37.97,202.43
1342,248.3754,-40.83,248.3811,-90.06,248.394,-40.83,0.2592,49.23,296.8
1343,248.6346,-45.5,248.6403,-96.88,248.6532,-45.5,0.2115,51.38,504.56
1344,248.847,-334.32,248.8518,-380.94,248.8638,-334.32,0.4035,46.61,357.91
1345,249.2499,-324.36,249.2553,-374.13,249.267,-324.36,0.021,49.76,271.75
1346,249.2706,-325.81,249.2763,-370.25,249.2838,-325.81,0.1035,44.44,210.09
1347,249.3744,-328.29,249.3798,-368.38,249.3876,-328.29,0.4368,40.09,178.1
1348,249.8112,-329.05,249.8166,-371.69,249.8256,-329.05,0.0783,42.64,189.2
1349,249.8886,-316.41,249.8949,-361.31,249.906,-316.41,0.3159,44.9,383.52
1350,250.206,-313.53,250.2108,-375.06,250.2216,-313.53,0.4002,61.54,299.79
1351,250.6065,-319.09,250.611,-357.25,250.6239,-319.09,0.0474,38.16,242.95
1352,250.6548,-313.95,250.6584,-359.94,250.6683,-313.95,0.3987,45.99,204.53
1353,251.0523,-308.85,251.0571,-357.13,251.0682,-308.85,0.4149,48.28,254.73
1354,251.4672,-304.71,251.472,-345.06,251.4849,-304.71,0.1287,40.35,216.06
1355,251.5953,-300.08,251.6007,-358.13,251.6118,-300.08,0.0378,58.04,325.25
1356,251.6331,-307.4,251.6385,-354.06,251.6472,-307.4,0.2379,46.66,288.8
1357,251.871,-308.58,251.8764,-354.63,251.8863,-308.58,0.0837,46.04,277.38
1358,251.9547,-308.99,251.9601,-348.38,251.9706,-308.99,0.0522,39.38,229.61
1359,252.0078,-308.81,252.0123,-351.31,252.0252,-308.81,0.1653,42.51,260.93
1360,252.1722,-309.24,252.1776,-354.63,252.1905,-309.24,0.2217,45.38,336.58
1361,252.3939,-296.15,252.3993,-334.25,252.4122,-296.15,0.5628,38.1,263.26
1362,252.9567,-300.17,252.9621,-355.88,252.975,-300.17,0.1599,55.7,435.36
1363,253.1166,-300.51,253.122,-348.81,253.1313,-300.51,0.2133,48.3,221.81
1364,253.3299,-309.86,253.3353,-355.38,253.3476,-309.86,0.1245,45.52,281.31
1365,253.4544,-308.96,253.4598,-364.56,253.4688,-308.96,0.0507,55.6,264.83
1366,253.5051,-298.94,253.5105,-338.88,253.5171,-298.94,0.2082,39.93,164.74
1367,253.7133,-291.09,253.7187,-336.25,253.7292,-291.09,0.2181,45.16,310.59
1368,253.9332,-294.17,253.9368,-337.5,253.9497,-294.17,0.2004,43.33,328.02
1369,254.1321,-292.71,254.1372,-333.13,254.1471,-292.71,0.1308,40.42,232.12
1370,254.2644,-296.79,254.268,-340.06,254.2761,-296.79,0.2667,43.28,102.78
1371,254.5302,-296.5,254.5347,-341.88,254.5476,-296.5,0.0447,45.38,265.5
1372,254.5734,-299.09,254.5794,-337.44,254.5914,-299.09,0.0618,38.35,368.9
1373,254.6358,-297.06,254.6412,-335.69,254.6517,-297.06,0.1599,38.62,180.85
1374,254.7957,-311.26,254.8011,-356.31,254.8083,-311.26,0.4674,45.05,205.37
1375,255.2631,-290.4,255.2685,-326.38,255.2763,-290.4,0.2001,35.98,102.76
1376,255.4632,-297.26,255.4686,-339.75,255.4737,-297.26,0.3222,42.49,168.19
1377,255.7854,-292.14,255.7908,-341,255.8016,-292.14,0.3144,48.86,212.98
1378,256.1004,-295.92,256.1052,-337,256.1115,-295.92,0.1233,41.08,180.49
1379,256.2231,-288.14,256.2285,-343.44,256.2348,-288.14,0.2436,55.3,242.68
1380,256.4667,-275.63,256.4721,-312.31,256.482,-275.63,0.0333,36.68,129.6
1381,256.5006,-276.26,256.5054,-324.06,256.5111,-276.26,0.2229,47.8,194.15
1382,256.7229,-280.41,256.7283,-325.5,256.7334,-280.41,0.2241,45.09,186.23
1383,256.947,-278.82,256.9524,-329.5,256.9653,-278.82,0.051,50.68,400.2
1384,256.9977,-291.31,257.0034,-336.56,257.0103,-291.31,0.0783,45.25,195.2
1385,257.0781,-281.5,257.0817,-324.69,257.0943,-281.5,0.243,43.18,257.94
1386,257.3193,-278.5,257.3247,-325.56,257.3316,-278.5,0.0573,47.06,249.2
1387,257.3766,-263.94,257.382,-301.63,257.3949,-263.94,0.2667,37.69,357.79
1388,257.6433,-295.15,257.6487,-350.69,257.6559,-295.15,0.3207,55.53,259.68
1389,257.9643,-285.6,257.9694,-329,257.9814,-285.6,0.1737,43.4,257.98
1390,258.1371,-297.84,258.1431,-348.56,258.1539,-297.84,0.0888,50.73,395.83
1391,258.2268,-313.17,258.2319,-348.69,258.2376,-313.17,0.0663,35.52,73.81
1392,258.2937,-292.57,258.2982,-334.81,258.3111,-292.57,0.0276,42.24,281.07
1393,258.3207,-290.01,258.3258,-339.13,258.3387,-290.01,0.0501,49.11,472.51
1394,258.3711,-311.06,258.3759,-363.38,258.3843,-311.06,0.1149,52.32,169.79
1395,258.4854,-303.12,258.4908,-357.5,258.5022,-303.12,0.2307,54.38,366.42
1396,258.7167,-297.28,258.7215,-340.25,258.7317,-297.28,0.2262,42.97,199.13
1397,258.9441,-292,258.9477,-338.44,258.957,-292,0.1533,46.44,255.3
1398,259.0956,-287.64,259.101,-326.88,259.1139,-287.64,0.0861,39.23,336.91
1399,259.182,-288.76,259.1871,-324,259.1955,-288.76,0.1374,35.24,141.21
1400,259.3197,-286.74,259.3245,-337.88,259.3347,-286.74,0.1821,51.14,242.8
1401,259.5018,-284.96,259.5066,-332.63,259.5144,-284.96,0.0129,47.66,249.59
1402,259.5144,-293.38,259.5195,-331.38,259.5324,-293.38,0.1479,38,264.76
1403,259.662,-285.45,259.6674,-356.38,259.6803,-285.45,0.1428,70.92,588
1404,259.8045,-288.66,259.8102,-345,259.8204,-288.66,0.2433,56.34,260.16
1405,260.0499,-300.42,260.0535,-350.38,260.0595,-300.42,0.1311,49.96,98.19
1406,260.1804,-302.56,260.1846,-344.13,260.196,-302.56,0.123,41.56,275.79
1407,260.3025,-278.84,260.3076,-340.13,260.3205,-278.84,0.0663,61.28,393.97
1408,260.37,-281.65,260.3739,-331.25,260.3826,-281.65,0.1941,49.6,229.13
1409,260.5632,-272.76,260.568,-326.13,260.5779,-272.76,0.2484,53.36,301.34
1410,260.811,-285.79,260.8164,-324.31,260.823,-285.79,0.1473,38.52,106.76
1411,260.9583,-267.13,260.9637,-329.94,260.9766,-267.13,0.0531,62.81,482.69
1412,261.0132,-280.08,261.0168,-319.94,261.0255,-280.08,0.0885,39.85,109.65
1413,261.0999,-274.2,261.1053,-328.56,261.1176,-274.2,0.0204,54.36,354.15
1414,261.1221,-264.14,261.1257,-307.38,261.1353,-264.14,0.0267,43.24,199.38
1415,261.1467,-259.09,261.1524,-307.5,261.1614,-259.09,0.2574,48.41,270.34
1416,261.4044,-271.28,261.4098,-307,261.4209,-271.28,0.0807,35.72,240.12
1417,261.4869,-262.15,261.4905,-310.75,261.4992,-262.15,0.1209,48.6,245.23
1418,261.6057,-266.24,261.6114,-303.81,261.6198,-266.24,0.0396,37.57,216.3
1419,261.6456,-262.08,261.651,-314.88,261.6639,-262.08,0.1416,52.79,341.55
1420,261.7869,-275.15,261.7926,-329,261.7992,-275.15,0.0654,53.85,306.77
1421,261.8532,-282.16,261.858,-319.5,261.864,-282.16,0.0927,37.34,85.79
1422,261.9453,-258.07,261.9507,-321.69,261.9636,-258.07,0.2091,63.62,485.15
1423,262.1547,-273.39,262.1598,-316.88,262.1652,-273.39,0.0333,43.49,164.2
1424,262.1874,-273.6,262.1931,-321.75,262.2,-273.6,0.1743,48.15,242.6
1425,262.3638,-269.68,262.3674,-318.88,262.3749,-269.68,0.0366,49.2,208.63
1426,262.3989,-273.32,262.404,-322.94,262.4139,-273.32,0.027,49.61,275.04
1427,262.425,-261.14,262.431,-325.25,262.4439,-261.14,0.0423,64.11,527.94
1428,262.4685,-261.34,262.4733,-317.75,262.4832,-261.34,0.363,56.41,244.04
1429,262.8327,-250.07,262.8363,-319.81,262.8492,-250.07,0.0729,69.75,325.16
1430,262.9035,-277.34,262.9092,-331.81,262.917,-277.34,0.2802,54.47,361.11
1431,263.1837,-262.18,263.1894,-317.56,263.2023,-262.18,0.0225,55.38,463.27
1432,263.2065,-251.49,263.2119,-291.38,263.2242,-251.49,0.0576,39.88,229.28
1433,263.2641,-241.3,263.2695,-289.06,263.2782,-241.3,0.0615,47.77,288.42
1434,263.3256,-247.7,263.331,-320.63,263.3439,-247.7,0.1662,72.92,709.33
1435,263.4936,-250.71,263.4972,-294.5,263.5029,-250.71,0.1485,43.79,146.28
1436,263.6403,-242.78,263.6457,-280.13,263.6586,-242.78,0.1635,37.34,274.01
1437,263.8056,-259.8,263.8092,-308.19,263.8176,-259.8,0.0411,48.39,293.88
1438,263.8446,-240.52,263.8503,-279.88,263.8632,-240.52,0.1998,39.36,417.23
1439,264.0447,-236.54,264.0501,-291.44,264.0624,-236.54,0.2004,54.89,372.56
1440,264.2451,-236.83,264.2505,-284.44,264.2598,-236.83,0.1824,47.6,280.94
1441,264.4275,-236.87,264.4329,-274.44,264.4434,-236.87,0.1857,37.56,199.06
1442,264.6138,-242.22,264.6186,-319.81,264.6282,-242.22,0.0525,77.6,362.37
1443,264.6663,-250.77,264.6711,-294.19,264.6789,-250.77,0.0543,43.42,235.34
1444,264.7209,-249.24,264.7254,-286.69,264.7374,-249.24,0.1071,37.45,180.27
1445,264.8268,-247.17,264.8325,-292.88,264.8454,-247.17,0.3342,45.71,331.58
1446,265.1616,-231.33,265.1667,-271.44,265.1796,-231.33,0.147,40.1,369.19
1447,265.308,-235.44,265.3137,-280.19,265.3227,-235.44,0.2181,44.75,278.85
1448,265.5282,-246.43,265.5318,-307.5,265.5426,-246.43,0.0852,61.07,442.86
1449,265.6113,-225.98,265.617,-275.88,265.6299,-225.98,0.2187,49.9,389.99
1450,265.8306,-243.76,265.8357,-279.19,265.8465,-243.76,0.0693,35.43,210.58
1451,265.8993,-234.23,265.905,-300.81,265.9152,-234.23,0.0939,66.58,427.17
1452,265.9935,-238.86,265.9989,-282.25,266.0085,-238.86,0.2007,43.39,172.47
1453,266.1939,-241.33,266.1996,-288.44,266.2047,-241.33,0.0387,47.11,198.06
1454,266.2335,-224.34,266.2383,-260.75,266.2461,-224.34,0.0942,36.41,108.59
1455,266.3262,-232.08,266.3325,-277.94,266.3415,-232.08,0.2226,45.86,350.19
1456,266.5497,-224.1,266.5551,-284.06,266.5659,-224.1,0.0585,59.96,385.08
1457,266.6082,-227.87,266.6136,-273.94,266.6229,-227.87,0.2817,46.06,332.09
1458,266.8899,-209.29,266.8953,-265.94,266.9082,-209.29,0.0942,56.65,393.46
1459,266.9841,-238.25,266.9895,-311.31,267.0018,-238.25,0.1395,73.06,575.74
1460,267.1239,-234.58,267.129,-291.88,267.1419,-234.58,0.1491,57.29,393.9
1461,267.2724,-228.26,267.2781,-282.06,267.2868,-228.26,0.0177,53.8,285.96
1462,267.2904,-223.86,267.2958,-279.06,267.3087,-223.86,0.0819,55.2,440.44
1463,267.372,-232.52,267.3777,-283.63,267.3834,-232.52,0.0831,51.11,272.13
1464,267.4581,-241.71,267.4608,-277.63,267.4662,-241.71,0.0093,35.91,35.88
1465,267.4665,-223.98,267.4701,-272.38,267.4803,-223.98,0.1023,48.4,229.13
1466,267.567,-210.94,267.5724,-248.19,267.5853,-210.94,0.0213,37.25,248.36
1467,267.5883,-208.88,267.5937,-274.06,267.6066,-208.88,0.1416,65.18,508.12
1468,267.7299,-221.75,267.7353,-282.81,267.7464,-221.75,0.0174,61.06,409.63
1469,267.7479,-220.95,267.7527,-265.25,267.762,-220.95,0.0324,44.3,207.05
1470,267.7797,-233.74,267.7851,-271.69,267.7974,-233.74,0.1692,37.95,234.59
1471,267.9495,-221.68,267.9543,-290.69,267.9642,-221.68,0.0636,69,414.95
1472,268.0122,-218.23,268.0179,-259.31,268.0248,-218.23,0.0126,41.08,212.64
1473,268.0248,-225.91,268.0305,-280.88,268.0428,-225.91,0.2445,54.96,485.65
1474,268.2726,-230.42,268.275,-268.94,268.2822,-230.42,0.021,38.52,143.54
1475,268.2906,-218.59,268.296,-268.56,268.3089,-218.59,0.0171,49.97,365.34
1476,268.3095,-226.29,268.3131,-280.31,268.326,-226.29,0.1065,54.03,419.73
1477,268.4136,-234.62,268.4196,-278.75,268.4271,-234.62,0.0537,44.13,257.13
1478,268.4676,-232.85,268.4733,-301.31,268.4862,-232.85,0.0909,68.47,490.72
1479,268.5582,-238.24,268.5642,-280.13,268.5741,-238.24,0.0165,41.89,257.37
1480,268.5753,-234.66,268.5807,-289,268.5912,-234.66,0.039,54.34,265.59
1481,268.6146,-227.85,268.6197,-263.06,268.6272,-227.85,0.0336,35.21,141.73
1482,268.6479,-215.32,268.6533,-283.56,268.6662,-215.32,0.1029,68.24,642.04
1483,268.7508,-224.73,268.7562,-264.44,268.7661,-224.73,0.0744,39.71,101.25
1484,268.8255,-228.64,268.8306,-267.38,268.8435,-228.64,0.1335,38.73,287.37
1485,268.9593,-240.89,268.9641,-312.13,268.9731,-240.89,0.0336,71.23,287.5
1486,268.9926,-228.7,268.9977,-267.69,269.01,-228.7,0.0231,38.99,282.59
1487,269.016,-239.15,269.0208,-295.13,269.0286,-239.15,0.0132,55.97,169.75
1488,269.0286,-230.96,269.034,-296.88,269.0463,-230.96,0.1131,65.92,514.68
1489,269.1417,-235.7,269.1471,-302.69,269.1552,-235.7,0.1944,66.99,284.95
1490,269.3361,-223.91,269.3415,-263.06,269.3502,-223.91,0.0165,39.15,168.47
1491,269.3532,-225.5,269.358,-267.13,269.3676,-225.5,0.1116,41.62,212.33
1492,269.4648,-227.75,269.4696,-267.31,269.4804,-227.75,0.1416,39.56,195.68
1493,269.6058,-225.16,269.6112,-268,269.6238,-225.16,0.0195,42.84,294.8
1494,269.6259,-220.18,269.6307,-282.88,269.6436,-220.18,0.3636,62.7,619.92
1495,269.9919,-229.48,269.9943,-265.13,270.0072,-229.48,0.0441,35.65,242.33
1496,270.0324,-232.18,270.0384,-282.06,270.0459,-232.18,0.2448,49.88,299.14
1497,270.2778,-228.18,270.2832,-273.75,270.2895,-228.18,0.4455,45.57,159.54
1498,270.7239,-240.39,270.7287,-283,270.7356,-240.39,0.0828,42.61,120.58
1499,270.8061,-238.23,270.8115,-285.44,270.8244,-238.23,0.0414,47.2,428.37
1500,270.8475,-234.62,270.8529,-285.44,270.8658,-234.62,0.0855,50.82,397.11
1501,270.933,-222.57,270.9384,-275.88,270.9513,-222.57,0.0414,53.3,362.77
1502,270.975,-236.24,270.9798,-290.75,270.9882,-236.24,0.1599,54.51,325.6
1503,271.1343,-226.4,271.1397,-273.25,271.1505,-226.4,0.1542,46.85,304.82
1504,271.29,-235.81,271.2939,-271.06,271.3059,-235.81,0.1485,35.25,223.84
1505,271.4376,-232.24,271.4424,-305.44,271.449,-232.24,0.1341,73.2,318.29
1506,271.5711,-220.75,271.5765,-283.88,271.5894,-220.75,0.0333,63.12,474.47
1507,271.6062,-223.59,271.6098,-264.63,271.6227,-223.59,0.0864,41.03,287.93
1508,271.6908,-212.55,271.6962,-259.63,271.7091,-212.55,0.0843,47.07,272.36
1509,271.7751,-213.62,271.7805,-271.25,271.7934,-213.62,0.0645,57.63,372.26
1510,271.8396,-225.98,271.845,-273.75,271.8579,-225.98,0.0357,47.77,228.97
1511,271.8771,-223.61,271.8807,-269.88,271.8897,-223.61,0.0954,46.26,224.84
1512,271.9704,-228.95,271.9761,-278.19,271.9872,-228.95,0.1425,49.24,381.29
1513,272.1135,-233.59,272.1186,-271.81,272.1273,-233.59,0.0582,38.23,201.92
1514,272.1714,-225.91,272.1768,-271.94,272.1876,-225.91,0.0441,46.03,362.99
1515,272.2161,-220.78,272.2209,-277.31,272.2314,-220.78,0.0525,56.53,302
1516,272.2683,-221.53,272.2734,-257.44,272.2863,-221.53,0.1308,35.91,273.68
1517,272.3982,-223.18,272.4042,-275,272.4171,-223.18,0.1056,51.82,394.44
1518,272.5044,-241.8,272.5098,-295.19,272.5155,-241.8,0.0297,53.39,170.76
1519,272.5359,-247.39,272.5395,-307.19,272.5464,-247.39,0.1995,59.8,344.91
1520,272.7336,-232.13,272.739,-270.19,272.7501,-232.13,0.1365,38.06,262.29
1521,272.8701,-228.74,272.8755,-291.56,272.8884,-228.74,0.0195,62.83,411.42
1522,272.8896,-227.46,272.895,-297.69,272.9079,-227.46,0.063,70.23,536.96
1523,272.9526,-232.59,272.958,-312.25,272.9691,-232.59,0.06,79.66,549.08
1524,273.0126,-222.09,273.018,-300.69,273.0309,-222.09,0.1764,78.6,647.04
1525,273.189,-221.22,273.1944,-289.38,273.2073,-221.22,0.204,68.16,475.37
1526,273.393,-220.61,273.3984,-257.44,273.4113,-220.61,0.0969,36.83,259.37
1527,273.4893,-230.49,273.4953,-278,273.5082,-230.49,0.2874,47.51,481.04
1528,273.7779,-228.44,273.7827,-293.69,273.7926,-228.44,0.096,65.25,261.92
1529,273.8733,-215.9,273.8787,-267.88,273.8889,-215.9,0.0264,51.98,328.18
1530,273.8997,-232.4,273.9051,-267.69,273.9114,-232.4,0.0351,35.29,141.43
1531,273.9348,-209.93,273.9402,-261.94,273.9531,-209.93,0.0426,52.01,540.4
1532,273.9792,-208.33,273.9828,-258.63,273.9924,-208.33,0.0261,50.29,268.16
1533,274.0041,-222.07,274.0089,-297.06,274.0158,-222.07,0.012,74.99,271.61
1534,274.0158,-219.97,274.0209,-259.75,274.0287,-219.97,0.0513,39.78,216.13
1535,274.0674,-225.88,274.0722,-266.13,274.0851,-225.88,0.0822,40.24,225.72
1536,274.1508,-232.3,274.1544,-269.5,274.1628,-232.3,0.1722,37.2,125.65
1537,274.3212,-212.05,274.3266,-261.75,274.338,-212.05,0.1803,49.7,270.9
1538,274.5015,-210.24,274.5069,-276.94,274.5159,-210.24,0.0144,66.7,337.95
1539,274.5159,-213.78,274.5213,-285.88,274.5321,-213.78,0.0402,72.1,364.5
1540,274.5561,-212.05,274.5615,-251.13,274.5693,-212.05,0.1617,39.08,229.19
1541,274.7178,-210.27,274.7232,-249.19,274.7322,-210.27,0.1383,38.91,170.14
1542,274.8564,-206.54,274.8615,-248,274.8702,-206.54,0.0687,41.46,235.4
1543,274.9254,-217.69,274.9302,-268.31,274.9386,-217.69,0.1362,50.62,277.78
1544,275.0607,-215.8,275.0664,-280.44,275.0715,-215.8,0.1455,64.63,288.25
1545,275.2062,-206.75,275.2119,-242.5,275.2206,-206.75,0.2748,35.75,199.48
1546,275.4813,-196.79,275.4867,-238.88,275.4942,-196.79,0.3543,42.09,230.02
1547,275.8356,-200.91,275.841,-239.5,275.8533,-200.91,0.0552,38.59,277.24
1548,275.8908,-196.83,275.8962,-244.13,275.9091,-196.83,0.1296,47.29,275.19
1549,276.021,-223.47,276.0258,-260.31,276.0333,-223.47,0.1545,36.84,113.55
1550,276.1749,-192.82,276.1803,-235.38,276.1932,-192.82,0.144,42.55,338.9
1551,276.3189,-207.99,276.3243,-276.38,276.3321,-207.99,0.0123,68.39,278.77
1552,276.3321,-204.76,276.3366,-252.75,276.345,-204.76,0.0153,47.99,180.89
