NumEvent,TimRef,Ref,TimPeak,Peak,TimEnd,End,IEI,Amp,Area
26001,382.3599,-251.37,382.3656,-280.06,382.3728,-251.37,0.0138,28.69,132.75
26002,382.377,-239.45,382.3794,-254.88,382.3818,-239.45,0.0069,15.42,44.43
26003,382.3818,-248.49,382.3863,-269.63,382.3863,-248.49,0.0039,21.13,8.7
26004,382.3863,-255.51,382.3902,-269.94,382.3968,-255.51,0.012,14.43,13.16
26005,382.3968,-245.13,382.4022,-262.5,382.4055,-245.13,0.0048,17.37,41.97
26006,382.4055,-247.48,382.407,-259.44,382.4157,-247.48,0.0291,11.96,35.58
26007,382.4307,-236.8,382.4361,-278.94,382.4475,-236.8,0.0132,42.13,221.34
26008,382.4478,-237.25,382.4493,-245.44,382.4502,-237.25,0.0063,8.18,14.56
26009,382.4502,-241.36,382.4556,-265.56,382.461,-241.36,0.0078,24.2,101.76
26010,382.461,-246.87,382.4634,-259,382.4679,-246.87,0.009,12.13,57.07
26011,382.4679,-254.21,382.4724,-286,382.4793,-254.21,0.0201,31.79,111.23
26012,382.4901,-241.91,382.4925,-247.81,382.4919,-241.91,0.0045,5.9,2.25
26013,382.4919,-243.4,382.497,-251.5,382.5039,-243.4,0.0291,8.1,0
26014,382.5204,-233.18,382.5261,-249.13,382.5273,-233.18,0.0039,15.94,54.01
26015,382.5273,-239.57,382.53,-248.88,382.5408,-239.57,0.0207,9.3,82.61
26016,382.5483,-237.25,382.5507,-246.13,382.5537,-237.25,0.0051,8.88,23.05
26017,382.5537,-238.45,382.5558,-244.5,382.5636,-238.45,0.0306,6.05,0
26018,382.5822,-233.4,382.5864,-242.25,382.5939,-233.4,0.0111,8.85,78.19
26019,382.5939,-242.62,382.5975,-254.94,382.6074,-242.62,0.0231,12.32,95.53
26020,382.6185,-235.59,382.6206,-249.44,382.6251,-235.59,0.009,13.84,36.73
26021,382.6251,-239.05,382.6296,-244.44,382.6365,-239.05,0.0153,5.39,0
26022,382.6422,-237.44,382.6449,-244.37,382.6425,-237.44,0.0015,6.93,0.56
26023,382.6425,-237.63,382.6464,-245.44,382.6557,-237.63,0.0156,7.81,56.03
26024,382.6572,-234.75,382.662,-268.5,382.6728,-234.75,0.0135,33.75,140.95
26025,382.6728,-238.01,382.6755,-244.13,382.6833,-238.01,0.0129,6.12,13.55
26026,382.6836,-240.18,382.6884,-264.63,382.6962,-240.18,0.0183,24.44,71.42
26027,382.7031,-234.39,382.7067,-262.81,382.7196,-234.39,0.0588,28.42,257.18
26028,382.7631,-244.88,382.7655,-253.63,382.773,-244.88,0.0615,8.75,30.96
26029,382.8219,-225.35,382.827,-236.56,382.8348,-225.35,0.0135,11.22,70.83
26030,382.8381,-228.86,382.8405,-234.37,382.8393,-228.86,0.0015,5.52,1.79
26031,382.8393,-229.98,382.842,-237.44,382.8549,-229.98,0.0282,7.46,81.22
26032,382.8654,-225.76,382.8702,-266.25,382.8831,-225.76,0.0264,40.49,274.63
26033,382.8909,-233.41,382.8966,-245.81,382.9095,-233.41,0.0291,12.4,146.29
26034,382.923,-231.6,382.9257,-243.69,382.9362,-231.6,0.0324,12.09,89.26
26035,382.9545,-238.89,382.9581,-258.31,382.9641,-238.89,0.0117,19.42,51.36
26036,382.9644,-240.84,382.9698,-266.25,382.98,-240.84,0.0204,25.41,152.74
26037,382.9866,-242.63,382.9902,-259.94,382.9926,-242.63,0.0078,17.31,46.46
26038,382.9926,-253.54,382.998,-291.88,383.0031,-253.54,0.0153,38.34,134.57
26039,383.0106,-241.38,383.0133,-248.37,383.0142,-241.38,0.0045,6.99,15.37
26040,383.0142,-245.11,383.0178,-266,383.0259,-245.11,0.0141,20.89,33.79
26041,383.0265,-239.68,383.0319,-258.31,383.0442,-239.68,0.0198,18.63,126.36
26042,383.0493,-234.95,383.0517,-241.13,383.0568,-234.95,0.0153,6.18,8.88
26043,383.0616,-234.84,383.067,-274.75,383.0784,-234.84,0.0168,39.91,217.65
26044,383.0784,-240.12,383.0838,-272.5,383.0967,-240.12,0.0375,32.38,183.08
26045,383.1165,-234.35,383.1213,-263.13,383.13,-234.35,0.0261,28.77,123.11
26046,383.1447,-225.07,383.1474,-233.5,383.1603,-225.07,0.0282,8.43,228.37
26047,383.1702,-228.01,383.1756,-245.06,383.1885,-228.01,0.0204,17.06,114.32
26048,383.1936,-238.33,383.196,-245.5,383.1948,-238.33,0.0024,7.17,1.8
26049,383.1948,-240.29,383.1984,-253.37,383.2047,-240.29,0.0339,13.08,33.93
26050,383.2266,-229.53,383.2323,-242.69,383.2437,-229.53,0.021,13.16,135.34
26051,383.2479,-228.63,383.2533,-251.69,383.2515,-228.63,0.0027,23.06,2.52
26052,383.2515,-233.2,383.256,-251.13,383.2644,-233.2,0.0132,17.93,99.25
26053,383.2665,-233.44,383.2692,-242.38,383.2773,-233.44,0.0108,8.93,50.32
26054,383.2773,-235.87,383.28,-241.81,383.2824,-235.87,0.0075,5.94,7.02
26055,383.2824,-234.01,383.2875,-240.75,383.2947,-234.01,0.0135,6.74,49.52
26056,383.2986,-231.02,383.301,-236,383.3067,-231.02,0.0126,4.98,1.18
26057,383.3112,-232.32,383.3136,-238.5,383.316,-232.32,0.0048,6.18,9.35
26058,383.316,-233.58,383.3184,-274.56,383.3268,-233.58,0.0225,40.98,117.81
26059,383.3385,-237.14,383.3409,-245.25,383.3505,-237.14,0.0129,8.11,0
26060,383.3514,-234.4,383.3538,-240.62,383.3628,-234.4,0.0378,6.23,33.42
26061,383.3892,-237.31,383.3916,-241.31,383.3913,-237.31,0.0033,4,1.99
26062,383.3913,-236.94,383.3949,-254,383.4033,-236.94,0.0177,17.06,52.59
26063,383.409,-253.55,383.4126,-267.88,383.4159,-253.55,0.0075,14.32,26.24
26064,383.4159,-249.4,383.4201,-263.31,383.4231,-249.4,0.0054,13.92,24.73
26065,383.4231,-246.79,383.4255,-269.13,383.4333,-246.79,0.0123,22.34,75.52
26066,383.4357,-236.25,383.4378,-247,383.4441,-236.25,0.0141,10.75,30.44
26067,383.4468,-238.48,383.4519,-254.75,383.4588,-238.48,0.018,16.27,76.63
26068,383.4645,-231.91,383.4699,-268.81,383.4828,-231.91,0.0198,36.9,236.35
26069,383.4849,-238.51,383.4897,-260.19,383.4993,-238.51,0.0219,21.68,101.26
26070,383.508,-239.16,383.5116,-269,383.5083,-239.16,0.0024,29.84,0.45
26071,383.5083,-240.04,383.514,-266.81,383.5215,-240.04,0.0129,26.78,151.88
26072,383.5215,-241.65,383.5269,-266.75,383.5365,-241.65,0.0498,25.1,116.98
