NumEvent,TimRef,Ref,TimPeak,Peak,TimEnd,End,IEI,Amp,Area
5755,446.7852,-147.63,446.7948,-175.63,446.8008,-151.13,0.1881,28,156.3
5756,446.9736,-151.17,446.9829,-167.44,446.9922,-139.31,0.0969,16.27,0
5757,447.0768,-145.04,447.0798,-168.31,447.0882,-150.31,0.0195,23.27,128.19
5758,447.0966,-151.73,447.0993,-187.13,447.1161,-152.69,0.1488,35.4,267.45
5759,447.2454,-141.25,447.2481,-163.56,447.2529,-144.81,0.0507,22.31,94.09
5760,447.2925,-156.25,447.2988,-180.06,447.3081,-154.13,0.1224,23.81,132.77
5761,447.4113,-139.06,447.4212,-165.5,447.4284,-141.19,0.1038,26.44,232.46
5762,447.5229,-149.96,447.525,-188.5,447.5358,-148.75,0.1944,38.54,197.28
5763,447.7164,-153.77,447.7194,-176.06,447.7332,-149.69,0.0636,22.29,144.21
5764,447.7731,-152.52,447.783,-173.31,447.7872,-156.38,0.0165,20.79,163.33
5765,447.7944,-155.83,447.7995,-176.44,447.8085,-148.5,0.2124,20.6,73.24
5766,448.0095,-135.9,448.0119,-166.19,448.0188,-139.88,0.1815,30.29,145.06
5767,448.1895,-145.04,448.1934,-173.37,448.2051,-145.38,0.1014,28.33,174.31
5768,448.2924,-138.83,448.2948,-164.13,448.3047,-144.06,0.2418,25.29,155.4
5769,448.5345,-149.81,448.5366,-186.25,448.5474,-141.31,0.051,36.44,122.44
5770,448.5852,-137.71,448.5876,-167.38,448.5975,-139.25,0,29.67,162.69
5771,448.9188,-140.13,448.5876,-167.38,448.932,-138.13,0.6528,27.25,83.79
5772,449.2347,-139.48,449.2404,-165.38,449.2488,-139.56,0.0477,25.9,149.74
5773,449.2788,-152.92,449.2881,-168,449.292,-147.44,0.1197,15.08,32.87
5774,449.4048,-144.85,449.4078,-194.88,449.4177,-145.81,0.0396,50.02,243.24
5775,449.4378,-138.83,449.4474,-164.94,449.4537,-143,0,26.1,190.8
5776,449.5446,-145.98,449.4474,-164.94,449.5641,-145.69,0.1875,18.96,161.12
5777,449.6328,-140.15,449.6349,-161.81,449.6445,-134.88,0.054,21.67,70.29
5778,449.679,-141.31,449.6889,-166.19,449.6952,-141.25,0.1299,24.87,182.87
5779,449.8158,-137.38,449.8188,-166.5,449.829,-139.38,0.0762,29.12,162.82
5780,449.8932,-140.19,449.895,-174.31,449.9088,-141.94,0.1926,34.12,236.66
5781,450.0834,-137.98,450.0876,-164.62,450.0981,-139.81,0.0978,26.65,157.91
5782,450.1773,-144.85,450.1854,-177.69,450.1926,-143.31,0.0561,32.83,151.37
5783,450.2325,-135,450.2415,-160.06,450.2496,-140.12,0.1752,25.06,180.3
5784,450.4113,-144.1,450.4167,-163.94,450.4251,-143.81,0.0462,19.83,120.74
5785,450.4575,-145.94,450.4629,-171.56,450.4689,-140.19,0.4149,25.63,93.17
5786,450.87,-143.25,450.8778,-174.56,450.8886,-158.94,0.0687,31.31,430.35
5787,450.9441,-150.19,450.9465,-170.69,450.9582,-150.81,0.2277,20.5,128.68
5788,451.1691,-154.54,451.1742,-179.31,451.1889,-152.63,0,24.77,135.55
5789,451.2789,-148.33,451.1742,-179.31,451.2897,-143.75,0.2532,30.98,87.88
5790,451.425,-144.52,451.4274,-188.31,451.4445,-149.94,0.0951,43.79,248.1
5791,451.5174,-145.25,451.5225,-165,451.5288,-140.63,0.0852,19.75,62.63
5792,451.5984,-143.23,451.6077,-168.44,451.6122,-142.25,0.069,25.21,77.84
5793,451.6701,-147.65,451.6767,-169.81,451.6851,-145.94,0.0642,22.17,125.36
5794,451.737,-144.5,451.7409,-182.25,451.7541,-151.38,0.1077,37.75,301.48
5795,451.8459,-148.15,451.8486,-180.94,451.8558,-153.19,0.0537,32.79,162.59
5796,451.8972,-152.71,451.9023,-183,451.9083,-153.75,0.0273,30.29,132.03
5797,451.9197,-162.6,451.9296,-184.31,451.9365,-155.94,0.3117,21.71,64.91
5798,452.2386,-148.33,452.2413,-180.75,452.2524,-152.88,0.4749,32.42,270.89
5799,452.7069,-148.25,452.7162,-166.06,452.7267,-142.5,0.3738,17.81,39.45
5800,453.0846,-149.92,453.09,-183.13,453.1044,-150.06,0,33.21,213.27
5801,453.1416,-154.77,453.09,-183.13,453.1494,-148.75,0.1719,28.35,35.4
5802,453.2568,-149.17,453.2619,-171.69,453.2691,-145.94,0.0834,22.52,106.69
5803,453.3351,-138.65,453.3453,-165.44,453.3531,-144.88,0.0516,26.79,260.11
5804,453.3927,-138.15,453.3969,-160.81,453.4101,-139.5,0,22.67,162.21
5805,453.6306,-140.6,453.3969,-160.81,453.6495,-138.63,0.3717,20.21,216.61
5806,453.7614,-144.5,453.7686,-170.38,453.7782,-146.19,0.1737,25.88,174.6
5807,453.9396,-140.83,453.9423,-161.44,453.9507,-139.13,0.0219,20.6,78.02
5808,453.9594,-143.4,453.9642,-165.5,453.9744,-141.88,0.0792,22.1,107.25
5809,454.0386,-144.58,454.0434,-168.81,454.0539,-142.13,0.1212,24.23,85.87
5810,454.158,-149.15,454.1646,-171.88,454.1694,-145.63,0.1371,22.73,83.04
5811,454.2975,-145.58,454.3017,-180.25,454.3095,-143.88,0.1599,34.67,130.94
5812,454.4523,-150.67,454.4616,-171.19,454.47,-144.25,0.0621,20.52,50.19
5813,454.518,-141.85,454.5237,-171.5,454.5324,-144.31,0.129,29.65,181.39
5814,454.6491,-138.37,454.6527,-163.88,454.6626,-142.56,0.1215,25.5,167.23
5815,454.7712,-144.33,454.7742,-165,454.7787,-144.81,0,20.67,82.64
5816,454.9842,-137.15,454.7742,-165,454.9923,-135.88,0.2763,27.85,76.21
5817,455.049,-141.33,455.0505,-160.31,455.0586,-136.25,0.2094,18.98,45.86
5818,455.2581,-138,455.2599,-175.19,455.2668,-137.62,0.0543,37.19,133.24
5819,455.3121,-140.13,455.3142,-171.25,455.3187,-139.25,0.1407,31.13,88.86
5820,455.4486,-137.17,455.4549,-167.88,455.4657,-136.37,0.0429,30.71,216.87
5821,455.4963,-132.56,455.4978,-152.12,455.5104,-131.81,0.1002,19.56,102
5822,455.5956,-135.1,455.598,-174.63,455.6055,-133.56,0.165,39.52,135.23
5823,455.7567,-134.42,455.763,-167.31,455.7705,-136,0.0789,32.9,182.24
5824,455.8386,-135.33,455.8419,-158.31,455.85,-132.31,0.2466,22.98,89.08
5825,456.0861,-141.06,456.0885,-169.62,456.0942,-144.44,0.1002,28.56,96.51
5826,456.1854,-142.48,456.1887,-160.87,456.2016,-130.25,0.0462,18.4,11.87
5827,456.2316,-133.06,456.2349,-157.19,456.2475,-136.56,0.0738,24.13,197.49
5828,456.2991,-142.65,456.3087,-171.88,456.3243,-152.88,0.2535,29.23,276.03
5829,456.5586,-150.52,456.5622,-172.88,456.5769,-145.56,0.0831,22.35,109.79
5830,456.6384,-145.96,456.6453,-168.69,456.6543,-141.31,0.1134,22.73,110.23
5831,456.7533,-140.69,456.7587,-166.38,456.7686,-141.63,0,25.69,178.84
5832,456.8598,-135.42,456.7587,-166.38,456.8703,-134.63,0.2034,30.96,101.04
5833,456.9585,-138.88,456.9621,-167.5,456.9708,-136.13,0.1425,28.63,124.24
5834,457.0989,-141.02,457.1046,-173.37,457.1124,-143.44,0.0573,32.35,210.46
5835,457.1565,-145.92,457.1619,-175.38,457.1706,-146.13,0.0666,29.46,159.02
5836,457.2243,-153.38,457.2285,-190.44,457.2366,-152.88,0.0372,37.06,155.92
5837,457.2558,-155.65,457.2657,-169.44,457.2726,-143.5,0,13.79,0
5838,457.3158,-144.31,457.2657,-169.44,457.3335,-148.38,0.1413,25.13,179.17
5839,457.3968,-149.19,457.407,-168.25,457.4109,-148.69,0.0153,19.06,89.85
5840,457.4169,-145.23,457.4223,-175.75,457.4304,-150.31,0.0759,30.52,185.14
5841,457.4937,-149.17,457.4982,-170.38,457.5111,-145.31,0.1362,21.21,91.1
5842,457.6245,-149.06,457.6344,-167.81,457.6425,-146.13,0.0477,18.75,70.8
5843,457.6782,-143.77,457.6821,-166.38,457.6977,-144.75,0.0795,22.6,157.88
5844,457.752,-151,457.7616,-165.63,457.7682,-142.88,0.12,14.63,0
5845,457.8789,-150.38,457.8816,-166.56,457.89,-143.06,0.048,16.19,43.82
5846,457.9194,-137.04,457.9296,-158.56,457.9347,-136,0.0327,21.52,141.46
5847,457.956,-139.21,457.9623,-159.75,457.9731,-135.38,0.2253,20.54,123.09
5848,458.178,-149.48,458.1876,-164.5,458.1921,-138.69,0.0609,15.02,0
5849,458.2446,-138.58,458.2485,-169.56,458.2545,-140.88,0,30.98,151.72
5850,458.3505,-135.9,458.2485,-169.56,458.3658,-136.63,0.267,33.67,117.35
5851,458.5125,-137.9,458.5155,-170.5,458.5257,-137.25,0.0651,32.6,144.96
5852,458.5779,-142.71,458.5806,-165.19,458.586,-144.38,0.576,22.48,94.12
5853,459.1524,-143.83,459.1566,-172.44,459.1659,-144.69,0.033,28.6,155.49
5854,459.1812,-146.52,459.1896,-167.31,459.1941,-146.25,0.0735,20.79,111.12
5855,459.2586,-142.08,459.2631,-166.94,459.2703,-139.25,0.2631,24.85,102.46
5856,459.5187,-135.4,459.5262,-161.31,459.534,-140.25,0.0744,25.92,190.78
5857,459.591,-140.56,459.6006,-162.31,459.6063,-137.62,0.0273,21.75,121.86
5858,459.6195,-138.98,459.6279,-164.69,459.6357,-143.5,0.0219,25.71,188.69
5859,459.6405,-144.56,459.6498,-163.31,459.66,-139.75,0.0159,18.75,55.09
5860,459.6609,-143.02,459.6657,-162.81,459.6711,-135.88,0.1212,19.79,38.24
5861,459.7776,-146.5,459.7869,-163.56,459.7935,-136.88,0.3399,17.06,21.69
5862,460.1172,-146.56,460.1268,-172.81,460.1337,-142.81,0.0747,26.25,81.56
5863,460.1946,-142.71,460.2015,-173.81,460.206,-143.31,0.1212,31.1,156.81
5864,460.3149,-144.71,460.3227,-175.63,460.3353,-150,0.0873,30.92,267.83
5865,460.4034,-155.56,460.41,-179.13,460.4145,-149.81,0.1068,23.56,51.67
5866,460.5075,-157.25,460.5168,-174.81,460.5201,-152.75,0.0123,17.56,35.51
5867,460.5243,-150.17,460.5291,-177.88,460.5345,-150.13,0.0723,27.71,108.29
5868,460.5978,-150.83,460.6014,-179.13,460.6071,-148.88,0.021,28.29,101.48
5869,460.6194,-147.81,460.6224,-172.44,460.6311,-144.13,0.1266,24.62,103.48
5870,460.7391,-153.1,460.749,-175.63,460.755,-151.38,0.2604,22.52,205.26
5871,461.0055,-147.81,461.0094,-172.44,461.0253,-159.44,0.456,24.62,237.62
5872,461.4591,-144.23,461.4654,-173.31,461.4762,-146.69,0.0795,29.08,203.24
5873,461.5401,-140.27,461.5449,-164.81,461.5554,-144.38,0.2127,24.54,201.35
5874,461.754,-145.98,461.7576,-173.69,461.7714,-149.75,0.0351,27.71,207.14
5875,461.7882,-154.21,461.7927,-174.75,461.8086,-157.81,0.3486,20.54,190.26
5876,462.1344,-139.75,462.1413,-161.44,462.1491,-138.87,0.1113,21.69,104.29
5877,462.2496,-142.27,462.2526,-168.69,462.2655,-150.56,0.1383,26.42,244.03
5878,462.3816,-145.71,462.3909,-164.44,462.3996,-141.56,0.1188,18.73,59.58
5879,462.4998,-144.65,462.5097,-164.62,462.5163,-144.44,0.0834,19.98,147.12
5880,462.588,-143.04,462.5931,-182.88,462.5997,-146.94,0,39.83,223.34
5881,462.7332,-139.46,462.5931,-182.88,462.7518,-141.44,0.2682,43.42,183.56
5882,462.8586,-146.31,462.8613,-171.75,462.8694,-151.31,0.1497,25.44,156.98
5883,463.0083,-140.98,463.011,-177.44,463.0266,-142.69,0.0543,36.46,271.01
5884,463.0581,-141.38,463.0653,-164.13,463.0779,-141.88,0.0276,22.75,118.48
5885,463.0893,-142.75,463.0929,-171.75,463.1001,-148.06,0.0111,29,123.68
5886,463.0998,-150.58,463.104,-175.75,463.1115,-147.88,0,25.17,90.72
5887,463.4184,-148.29,463.104,-175.75,463.4337,-151,0.3711,27.46,227.29
5888,463.4652,-145.31,463.4751,-167.56,463.4901,-151.19,0.072,22.25,179.36
5889,463.5402,-139.08,463.5471,-159.44,463.5543,-137.69,0.1725,20.35,101.04
5890,463.7169,-141.38,463.7196,-161.69,463.7313,-136.06,0.3129,20.31,86.85
5891,464.0271,-144.94,464.0325,-169.88,464.0478,-160.31,0.0582,24.94,218.98
5892,464.0811,-132.44,464.0907,-159.38,464.0988,-137.31,0.1791,26.94,185.19
5893,464.2602,-144.9,464.2698,-170,464.2761,-138.38,0.1836,25.1,76.73
5894,464.4504,-141.58,464.4534,-166.31,464.4609,-143,0.0516,24.73,149.33
5895,464.4957,-147.4,464.505,-160.19,464.5116,-141.38,0.1545,12.79,8.93
5896,464.6571,-144.21,464.6595,-168.81,464.6721,-141.88,0.0633,24.6,142.2
5897,464.7192,-143.46,464.7228,-189.75,464.7309,-146.06,0.3984,46.29,188.67
5898,465.1143,-137.17,465.1212,-166.19,465.1308,-139.56,0.0297,29.02,182.39
5899,465.1425,-137.56,465.1509,-157.94,465.1584,-138.75,0.1125,20.38,136.43
5900,465.2604,-139.6,465.2634,-163.5,465.273,-147.56,0.2799,23.9,186.76
5901,465.5394,-143.48,465.5433,-164.56,465.5529,-142.06,0,21.08,107.31
5902,465.5586,-138.6,465.5433,-164.56,465.5745,-141.56,0.0828,25.96,179.06
5903,465.6186,-139.19,465.6261,-167.63,465.6333,-143.06,0.3402,28.44,169.74
5904,465.9597,-146.06,465.9663,-171.13,465.975,-145.94,0.0576,25.06,171.02
5905,466.02,-149.98,466.0239,-171.25,466.0317,-145.31,0.0555,21.27,78.31
5906,466.074,-156.6,466.0794,-184.5,466.086,-156,0.1257,27.9,163.91
5907,466.1976,-148.25,466.2051,-174.56,466.2126,-146.31,0.1458,26.31,158.1
5908,466.3491,-149.77,466.3509,-183.94,466.3599,-146.31,0.0555,34.17,134.84
5909,466.3983,-151.58,466.4064,-170.13,466.4121,-148.19,0.105,18.54,106.81
5910,466.5072,-143.88,466.5114,-174.25,466.5279,-145.25,0.0522,30.38,203.4
5911,466.5606,-142.75,466.5636,-166.94,466.5723,-140.25,0.2793,24.19,115.63
5912,466.8396,-144.21,466.8429,-165.69,466.8519,-146.94,0.0369,21.48,130.74
5913,466.8762,-150.33,466.8798,-178,466.8903,-151.13,0.186,27.67,159
5914,467.061,-149,467.0658,-183.13,467.0745,-153.13,0.0594,34.13,234.49
5915,467.121,-144.13,467.1252,-168.69,467.1315,-145.19,0,24.56,123.41
5916,467.199,-156.65,467.1252,-168.69,467.2188,-150.94,0.1461,12.04,125.6
5917,467.268,-156.35,467.2713,-187.81,467.2794,-155.44,0.1191,31.46,145.52
5918,467.3811,-152.4,467.3904,-177.44,467.3967,-152.88,0.0747,25.04,154.45
5919,467.4606,-155.29,467.4651,-180.94,467.4756,-146.88,0.0597,25.65,90.62
5920,467.5149,-149.27,467.5248,-180.13,467.5329,-151.31,0,30.85,220.46
5921,467.7504,-153.79,467.5248,-180.13,467.7744,-148.19,0.339,26.33,120.53
5922,467.859,-144.83,467.8638,-184.56,467.8743,-150.81,0.366,39.73,287.54
5923,468.2205,-163.15,468.2298,-180.38,468.2379,-153,0.0288,17.23,0
5924,468.2541,-159.46,468.2586,-182.63,468.2685,-155.5,0.2109,23.17,167.54
5925,468.4602,-159.35,468.4695,-173,468.4761,-151.56,0.0375,13.65,43.78
5926,468.5019,-144.21,468.507,-174.94,468.5118,-148.56,0.0825,30.73,172.47
5927,468.5814,-142.92,468.5895,-176.69,468.5949,-149.5,0.117,33.77,194.42
5928,468.6993,-144.56,468.7065,-169.31,468.7137,-145.88,0.1506,24.75,200.49
5929,468.8505,-145.33,468.8571,-176.06,468.8679,-148.94,0,30.73,243.72
5930,468.9363,-145.08,468.8571,-176.06,468.9471,-144.81,0,30.98,100.64
5931,469.0734,-145.94,468.8571,-176.06,469.0881,-148.25,0.4026,30.13,118.59
5932,469.257,-147.96,469.2597,-176.31,469.2693,-149.31,0.0588,28.35,169.89
5933,469.3158,-146.69,469.3185,-169.69,469.3338,-153.56,0.2679,23,226.54
5934,469.5768,-141.58,469.5864,-169.19,469.5927,-140.5,0.3738,27.6,129.6
5935,469.9551,-145.73,469.9602,-170.75,469.971,-148.81,0.0702,25.02,226.76
5936,470.0274,-155.33,470.0304,-180.69,470.0367,-150.88,0.0348,25.35,79.73
5937,470.0625,-148.69,470.0652,-173.25,470.073,-149.31,0.1299,24.56,136.03
5938,470.193,-141.04,470.1951,-159.94,470.2089,-138.13,0.063,18.9,105.32
5939,470.2542,-138.46,470.2581,-163.06,470.2722,-142.56,0.384,24.6,209.11
5940,470.6394,-143.96,470.6421,-166.44,470.6526,-143.31,0.306,22.48,133.33
5941,470.946,-148.35,470.9481,-193.13,470.9568,-151.13,0.0504,44.77,209.18
5942,470.9949,-144.29,470.9985,-171.19,471.0042,-147.38,0.1449,26.9,108.5
5943,471.1392,-148.06,471.1434,-168.31,471.1527,-146.56,0,20.25,95.81
5944,471.159,-147.25,471.1434,-168.31,471.1731,-140.25,0.186,21.06,19.69
5945,471.321,-145.85,471.3294,-167.81,471.3366,-147.38,0.2091,21.96,107.17
5946,471.5349,-140.44,471.5385,-167.25,471.5457,-147.5,0.0099,26.81,144.11
5947,471.5463,-147.25,471.5484,-171.69,471.5571,-148.31,0.1386,24.44,142.99
5948,471.6813,-147.42,471.687,-170.56,471.6933,-141.69,0.3159,23.15,47.6
5949,471.9966,-140.15,472.0029,-169.38,472.0122,-147.94,0.2217,29.23,220.19
5950,472.2213,-139.13,472.2246,-176.56,472.2324,-146.13,0.12,37.44,156.45
5951,472.3368,-138.88,472.3446,-161.88,472.3572,-141.31,0.2409,23,175.59
5952,472.5807,-147.27,472.5855,-170.63,472.5996,-145.88,0.1278,23.35,144.67
5953,472.7037,-151.17,472.7133,-168.5,472.7199,-144.13,0.171,17.33,69.4
5954,472.8771,-136.79,472.8843,-169.5,472.8927,-144.13,0,32.71,259.81
5955,473.0952,-146.27,472.8843,-169.5,473.1135,-142.69,0,23.23,86.26
5956,473.2842,-137.5,472.8843,-169.5,473.2935,-137.69,0.5184,32,91.46
5957,473.3988,-148.5,473.4027,-169.38,473.4156,-145.88,0.0816,20.88,104.89
5958,473.4813,-140.6,473.4843,-163.31,473.4942,-142.94,0.0984,22.71,124.92
5959,473.5812,-144.44,473.5827,-168.44,473.5917,-140,0.1227,24,87.32
5960,473.7,-147.13,473.7054,-178.94,473.7132,-147.06,0.0228,31.81,190.52
5961,473.7216,-141.23,473.7282,-162.12,473.7399,-135.5,0.1641,20.9,115.87
5962,473.8878,-135.48,473.8923,-159.31,473.9073,-136.5,0.1845,23.83,164.21
5963,474.0672,-141.6,474.0768,-157,474.0921,-138.81,0.06,15.4,45.43
5964,474.1332,-138.88,474.1368,-164.19,474.1482,-138.38,0.1266,25.31,167.23
5965,474.2553,-134.17,474.2634,-167.12,474.2688,-142.13,0.3396,32.96,267.03
5966,474.5997,-139.71,474.603,-162.44,474.6108,-139.19,0.0396,22.73,100.82
5967,474.6396,-140.48,474.6426,-170.69,474.6483,-144.88,0,30.21,142.65
5968,474.8955,-138.77,474.6426,-170.69,474.9141,-152.69,0.3519,31.92,257.83
5969,474.9924,-142.46,474.9945,-221.75,475.0017,-152.5,0.1242,79.29,359.54
5970,475.1166,-140.67,475.1187,-167.81,475.1349,-153.06,0.1425,27.15,250.23
5971,475.2543,-140.19,475.2612,-163.63,475.2705,-142.5,0.0447,23.44,163.88
5972,475.3035,-144.92,475.3059,-173.13,475.314,-140.94,0.0594,28.21,118.05
5973,475.3614,-145.08,475.3653,-176.31,475.3755,-143,0.0903,31.23,133.22
5974,475.4523,-153.79,475.4556,-171.63,475.4682,-149.69,0.0249,17.83,86.79
5975,475.4781,-150.33,475.4805,-173.81,475.4925,-144.69,0.0279,23.48,75.01
5976,475.5012,-148.19,475.5084,-174.69,475.5174,-144.44,0.0975,26.5,160.61
5977,475.5984,-142.85,475.6059,-170.25,475.6128,-142.88,0.123,27.4,145.96
5978,475.7223,-138.96,475.7289,-166.63,475.7352,-139.19,0.156,27.67,147.16
5979,475.8813,-147.92,475.8849,-169.25,475.8984,-149.06,0.1344,21.33,155.14
5980,476.0088,-140.63,476.0193,-166.13,476.0292,-134.69,0.0327,25.5,145.03
5981,476.0487,-131.79,476.052,-157.81,476.067,-136.5,0.0312,26.02,229.42
5982,476.0787,-134.31,476.0832,-158.13,476.0889,-137.62,0.0144,23.81,111.19
5983,476.0958,-135.31,476.0976,-169.75,476.109,-139.38,0.1125,34.44,202.93
5984,476.2008,-139.08,476.2101,-165.94,476.2155,-140.38,0.0681,26.85,97.07
5985,476.2686,-143.25,476.2782,-164.19,476.2902,-143.44,0.0294,20.94,102.19
5986,476.304,-146.58,476.3076,-171.88,476.3151,-147.19,0,25.29,115.3
5987,476.3589,-150.06,476.3076,-171.88,476.373,-142.31,0.1254,21.81,0
5988,476.4303,-140.5,476.433,-162.56,476.4486,-145.56,0.1239,22.06,198.81
5989,476.5545,-148.5,476.5569,-182.13,476.5668,-140,0.0336,33.63,112.95
5990,476.5812,-143.73,476.5905,-168.31,476.5959,-147.94,0.0153,24.58,158.02
5991,476.6016,-145.38,476.6058,-168.94,476.6127,-142.38,0.0987,23.56,101.46
5992,476.7018,-140.21,476.7045,-163.56,476.7108,-138.31,0.0822,23.35,93.93
5993,476.7813,-147.19,476.7867,-168.25,476.802,-140.19,0.0513,21.06,129.09
5994,476.8338,-144.94,476.838,-169.31,476.8512,-147.13,0.0714,24.37,223.71
5995,476.9061,-146.5,476.9094,-166.94,476.9181,-145.75,0,20.44,102.06
5996,476.9427,-141,476.9094,-166.94,476.9535,-140.69,0.2715,25.94,97.05
5997,477.1743,-145.81,477.1809,-173.88,477.1869,-146.63,0,28.06,151.54
5998,477.2217,-147.58,477.1809,-173.88,477.234,-144.75,0.0627,26.29,75.82
5999,477.237,-146.71,477.2436,-165.19,477.2541,-142.31,0.1173,18.48,50.34
6000,477.3591,-142.02,477.3609,-170.25,477.369,-142.88,0.5406,28.23,116.19
6001,477.8955,-142.33,477.9015,-179.13,477.9102,-146.31,0.2133,36.79,256.58
6002,478.1124,-145.77,478.1148,-181.31,478.1202,-141.63,0.1383,35.54,96.51
6003,478.2435,-149.1,478.2531,-166.94,478.2618,-143.19,0.03,17.83,67.64
6004,478.2813,-142.5,478.2831,-164.25,478.2933,-142.56,0.0684,21.75,114.26
6005,478.3494,-144.6,478.3515,-161.13,478.3611,-140.56,0.03,16.52,36.89
6006,478.3719,-141.83,478.3815,-175.06,478.3887,-152.69,0.021,33.23,300.54
6007,478.3992,-148.63,478.4025,-175.88,478.4091,-146.31,0.0621,27.25,121.33
6008,478.4613,-146.63,478.4646,-165.87,478.4739,-145.31,0.4014,19.25,105.02
6009,478.8612,-148.79,478.866,-170.06,478.875,-145.81,0.066,21.27,86.21
6010,478.9251,-140.48,478.932,-165.25,478.9413,-142,0.0486,24.77,159.96
6011,478.9761,-139.04,478.9806,-164.69,478.9932,-135.56,0.1284,25.65,132.36
6012,479.1,-137.65,479.109,-165.44,479.1183,-139,0.0537,27.79,148.23
6013,479.1594,-139.92,479.1627,-161.88,479.1729,-140.94,0.0648,21.96,157.82
6014,479.2215,-141.06,479.2275,-161.88,479.2368,-146.13,0.0171,20.81,155.36
6015,479.2416,-141.08,479.2446,-170.5,479.2545,-139.88,0.3261,29.42,160.28
6016,479.5614,-134.04,479.5707,-158.25,479.5752,-133.44,0.177,24.21,81.93
6017,479.7456,-140.56,479.7477,-179.13,479.7603,-142.31,0.1242,38.56,225.26
6018,479.8626,-139.92,479.8719,-170.06,479.8767,-145.31,0.1488,30.15,179.34
6019,480.0159,-142.54,480.0207,-166.19,480.0279,-141.06,0.1173,23.65,102.14
6020,480.1332,-135.83,480.138,-167.81,480.1485,-142.88,0.036,31.98,265.78
6021,480.1707,-140.48,480.174,-161.69,480.1836,-137.25,0.1629,21.21,103.85
6022,480.3348,-148.79,480.3369,-173.75,480.3531,-147.06,0.1029,24.96,144.57
6023,480.4365,-142.42,480.4398,-168.88,480.4473,-141.44,0,26.46,106.19
6024,480.5412,-140.58,480.4398,-168.88,480.5487,-141.63,0.3801,28.29,68.48
6025,480.8166,-139.38,480.8199,-166.31,480.8316,-139.13,0.198,26.94,121.67
6026,481.0143,-141.25,481.0179,-168.37,481.032,-144.94,0.1293,27.12,236.76
6027,481.1388,-155.25,481.1472,-169.19,481.1529,-147.38,0.144,13.94,42.06
6028,481.2819,-162.46,481.2912,-178.88,481.2945,-155.81,0.1893,16.42,40.19
6029,481.4724,-149.06,481.4805,-171.25,481.4892,-148.81,0.0498,22.19,154.57
6030,481.5243,-147.38,481.5303,-182.31,481.539,-154.31,0.3813,34.94,218.93
6031,481.9023,-141.67,481.9116,-168.13,481.917,-139.13,0,26.46,144.67
6032,481.9389,-140.6,481.9116,-168.13,481.9554,-136.75,0.2505,27.52,70.19
6033,482.16,-150,482.1621,-175.56,482.1723,-151.75,0.0648,25.56,241.01
6034,482.2236,-150.25,482.2269,-173.81,482.2395,-147.94,0.615,23.56,149.06
6035,482.8341,-150.71,482.8419,-171.5,482.8485,-145.63,0.0681,20.79,95.79
6036,482.9007,-149.52,482.91,-166.31,482.916,-142.94,0.1221,16.79,32.3
6037,483.0297,-136.48,483.0321,-158.06,483.0414,-134.5,0.4341,21.58,98.72
6038,483.4635,-144.46,483.4662,-167.5,483.4719,-141.56,0.2133,23.04,84.18
6039,483.6777,-146.69,483.6795,-174.38,483.6912,-145.38,0.0867,27.69,95.32
6040,483.7611,-147.63,483.7662,-175.38,483.7764,-143.88,0,27.75,106.59
6041,483.9003,-153.63,483.7662,-175.38,483.9114,-146,0.2613,21.75,0
6042,484.0206,-140.96,484.0275,-166.25,484.035,-141.94,0.3351,25.29,160.4
6043,484.3542,-150.63,484.3626,-177.38,484.3716,-152.75,0.2343,26.75,236.64
6044,484.587,-146.42,484.5969,-167.75,484.605,-142.25,0.1479,21.33,120.59
6045,484.7388,-143.73,484.7448,-165.38,484.7517,-145.25,0.1305,21.65,131.02
6046,484.8708,-141.83,484.8753,-195.25,484.8852,-152,0.0411,53.42,355.16
6047,484.9131,-143.83,484.9164,-171.25,484.9275,-143.69,0.7851,27.42,152.9
6048,485.6982,-134.92,485.7015,-180.56,485.7099,-137.38,0.0981,45.65,190.06
6049,485.7972,-142.79,485.7996,-164.56,485.8152,-143.19,0.7257,21.77,143.87
6050,486.5208,-141.52,486.5253,-167,486.5316,-139.13,0.0771,25.48,145.83
6051,486.5997,-137.77,486.6024,-157.81,486.6153,-137.19,0.0261,20.04,85.92
6052,486.6252,-139.83,486.6285,-170.19,486.6399,-140.25,0.3192,30.35,166.58
6053,486.939,-132.96,486.9477,-155.13,486.9633,-140,0.0789,22.17,207.56
6054,487.0191,-137.25,487.0266,-161.94,487.0365,-136.88,0.075,24.69,173.01
6055,487.0986,-133.19,487.1016,-162.19,487.1133,-143.19,0.0237,29,200.87
6056,487.122,-137.08,487.1253,-193.06,487.1328,-140.38,0.2199,55.98,249.03
6057,487.3398,-142.52,487.3452,-171.88,487.3515,-145.94,0.0594,29.35,174.35
6058,487.3995,-135.73,487.4046,-156.75,487.4115,-132.62,0.0975,21.02,89.71
6059,487.4967,-135.56,487.5021,-161.25,487.5111,-140.06,0.0867,25.69,223.35
6060,487.5855,-136.06,487.5888,-161.06,487.5933,-135.5,0.0207,25,87.26
6061,487.6068,-135.79,487.6095,-169.62,487.6158,-134.69,0.0363,33.83,108.34
6062,487.6365,-136.71,487.6458,-155.94,487.6515,-133,0.3264,19.23,71.7
6063,487.9623,-144.02,487.9722,-164.19,487.9794,-139.88,0.0981,20.17,90.37
6064,488.0661,-140.77,488.0703,-171.75,488.0796,-138.38,0.033,30.98,125.17
