NumEvent,TimRef,Ref,TimPeak,Peak,TimEnd,End,IEI,Amp,Area
2728,192.7179,367.14,192.7194,344.06,192.7215,370.47,0.0471,23.07,28.34
2729,192.7611,370.36,192.7665,344.38,192.7686,370.31,0.0252,25.99,93.31
2730,192.7887,373.59,192.7917,356.09,192.7947,380.94,0.033,17.5,27.23
2731,192.8211,379.84,192.8247,350.78,192.8328,372.19,0.0645,29.06,234.52
2732,192.8868,376.98,192.8892,350.63,192.8931,392.97,0.0183,26.35,57.12
2733,192.9033,378.96,192.9075,360.63,192.9081,381.25,0.0297,18.33,32.89
2734,192.9321,369.69,192.9372,337.97,192.9402,368.91,0.0126,31.72,126.09
2735,192.9486,357.4,192.9498,340.31,192.9534,372.19,0.0249,17.08,9.69
2736,192.9711,362.6,192.9747,344.22,192.9762,375.16,0.0189,18.39,30.56
2737,192.9915,362.66,192.9936,339.69,192.9957,363.75,0.0366,22.97,42.84
2738,193.0263,355,193.0302,343.75,193.0329,377.5,0.0303,11.25,0
2739,193.0575,354.22,193.0605,336.25,193.0635,366.72,0.0096,17.97,28.88
2740,193.0629,354.38,193.0701,336.56,193.0728,367.34,0.0348,17.81,37.59
2741,193.0983,368.28,193.1049,336.88,193.107,371.72,0.0162,31.41,118.5
2742,193.119,367.24,193.1211,352.03,193.1271,381.56,0.0075,15.21,38.13
2743,193.1262,363.54,193.1286,338.59,193.1316,374.53,0,24.95,31.39
2744,193.146,369.06,193.1286,338.59,193.1562,372.97,0.0504,30.47,115.55
2745,193.1751,379.84,193.179,352.5,193.1805,379.53,0.0036,27.34,80.67
2746,193.1799,366.98,193.1826,347.81,193.1844,382.19,0.0069,19.17,7.44
2747,193.1877,381.82,193.1895,349.53,193.1916,374.06,0.0204,32.29,74.64
2748,193.2063,368.18,193.2099,349.38,193.2123,372.03,0.0231,18.8,44.2
2749,193.2303,394.95,193.233,363.75,193.2354,393.44,0.0309,31.2,82.92
2750,193.2573,370.68,193.2639,362.81,193.2672,381.88,0.0198,7.86,0
2751,193.2786,383.23,193.2837,330.31,193.2915,386.41,0.0306,52.92,293.08
2752,193.3113,379.74,193.3143,354.69,193.3161,388.59,0.012,25.05,15.78
2753,193.3206,384.38,193.3263,355.47,193.3317,392.97,0.0279,28.91,88.64
2754,193.3434,378.49,193.3542,341.25,193.359,368.59,0.0318,37.24,257.09
2755,193.3803,364.58,193.386,342.19,193.3902,368.91,0.0192,22.4,77.92
2756,193.4016,380.83,193.4052,353.91,193.4097,376.09,0.0195,26.93,108.06
2757,193.4178,385.68,193.4247,340.78,193.4295,381.56,0.0219,44.9,247.28
2758,193.44,377.45,193.4466,341.41,193.4511,374.06,0.0186,36.04,174.02
2759,193.4631,363.33,193.4652,336.56,193.4709,373.28,0.0243,26.77,81.38
2760,193.4832,367.4,193.4895,345.94,193.4919,377.19,0,21.46,53.06
2761,193.4913,360.36,193.4895,345.94,193.4943,377.34,0.0228,14.43,0
2762,193.5075,383.75,193.5123,357.34,193.5135,386.09,0.0345,26.41,56.72
2763,193.5447,392.81,193.5468,360.16,193.5561,388.13,0.0207,32.66,261.42
2764,193.5642,372.45,193.5675,357.66,193.5702,384.38,0,14.79,1.69
2765,193.5801,383.85,193.5675,357.66,193.5918,381.88,0.0522,26.2,168.12
2766,193.6158,369.9,193.6197,340.94,193.6239,370.63,0.0288,28.96,96.2
2767,193.6458,370.16,193.6485,345.94,193.6527,372.34,0.0147,24.22,64.92
2768,193.6614,380.83,193.6632,347.81,193.6671,385.78,0.0183,33.02,103.39
2769,193.6782,385.21,193.6815,346.56,193.6827,385.63,0.0045,38.65,82.23
2770,193.6824,373.54,193.686,346.09,193.6878,379.84,0.0171,27.45,5.7
2771,193.6977,377.55,193.7031,333.44,193.7061,376.72,0.0186,44.11,134.84
2772,193.7166,376.35,193.7217,349.53,193.7253,381.72,0.021,26.82,86.2
2773,193.7409,378.13,193.7427,353.91,193.7448,387.66,0.0081,24.22,22.78
2774,193.7451,389.53,193.7508,352.34,193.755,376.88,0.0153,37.19,215.39
2775,193.7628,373.13,193.7661,357.97,193.7679,390.31,0.0117,15.16,20.53
2776,193.7754,392.92,193.7778,364.22,193.7892,386.09,0.0423,28.7,329.03
2777,193.8186,397.5,193.8201,367.03,193.8231,389.38,0.0174,30.47,87.28
2778,193.8336,382.24,193.8375,367.97,193.8384,389.53,0.0366,14.27,17.66
2779,193.8705,379.79,193.8741,348.13,193.8762,382.81,0.0102,31.67,67.23
2780,193.8828,387.86,193.8843,351.25,193.8894,383.28,0.0255,36.61,120.41
2781,193.9059,385.99,193.9098,347.97,193.9122,386.25,0.0216,38.02,99.53
2782,193.9272,362.92,193.9314,345.47,193.9338,367.19,0.0114,17.45,47.78
2783,193.9359,348.44,193.9428,343.28,193.9455,373.59,0.0465,5.16,0
2784,193.9872,386.09,193.9893,357.66,193.9923,377.97,0.0108,28.44,91.31
2785,193.9962,393.33,194.0001,356.56,194.0082,388.59,0.0231,36.77,320.94
2786,194.0172,384.06,194.0232,361.09,194.0292,390.47,0.0222,22.97,99.66
2787,194.0433,382.66,194.0454,331.56,194.0544,388.91,0.0147,51.09,216.56
2788,194.058,370.83,194.0601,351.72,194.0655,388.91,0.0216,19.11,0.55
2789,194.0787,378.96,194.0817,357.5,194.0871,382.81,0.0138,21.46,55.81
2790,194.0922,389.32,194.0955,347.97,194.097,374.84,0.0222,41.35,105.86
2791,194.1129,365.16,194.1177,353.59,194.1207,385,0.0198,11.56,0
2792,194.1348,387.03,194.1375,354.84,194.1405,388.75,0.0171,32.19,62.63
2793,194.1516,381.3,194.1546,348.91,194.1603,377.97,0.0108,32.4,155.25
2794,194.1615,369.58,194.1654,344.53,194.1675,370.63,0.0588,25.05,66.33
2795,194.2188,394.95,194.2242,372.19,194.2335,393.91,0.0933,22.76,223.47
2796,194.3139,386.77,194.3175,350.31,194.3271,389.69,0.0264,36.46,187.92
2797,194.3421,388.49,194.3439,357.03,194.3532,390.47,0.042,31.46,175.91
2798,194.3748,387.08,194.3859,351.25,194.3883,389.69,0.0234,35.83,197.13
2799,194.4033,381.93,194.4093,352.34,194.4144,384.53,0.0288,29.58,156.78
2800,194.4363,393.07,194.4381,367.03,194.4387,390.31,0,26.04,32.62
2801,194.4384,377.81,194.4381,367.03,194.4492,388.75,0.0261,10.78,6.19
2802,194.4612,395.47,194.4642,368.59,194.4663,396.72,0.0192,26.88,75.42
2803,194.4756,407.92,194.4834,362.97,194.4864,394.22,0.0186,44.95,315.03
2804,194.4981,399.32,194.502,360.78,194.508,395.31,0.0312,38.54,183.03
2805,194.5317,388.33,194.5332,372.34,194.535,402.19,0.0156,15.99,5.91
2806,194.5458,388.49,194.5488,351.41,194.5557,392.66,0.0162,37.08,115.89
2807,194.5596,391.61,194.565,353.75,194.5707,384.53,0.0537,37.86,236.56
2808,194.6172,377.5,194.6187,368.91,194.628,394.22,0.027,8.59,0
2809,194.643,382.14,194.6457,367.34,194.6496,388.28,0.0168,14.79,24.16
2810,194.6583,393.33,194.6625,361.88,194.6661,396.09,0.009,31.46,116.58
2811,194.667,406.15,194.6715,355.16,194.6736,393.44,0.012,50.99,197.19
2812,194.6799,395.99,194.6835,361.09,194.6853,391.09,0.0084,34.9,88.94
2813,194.6877,390.21,194.6919,365.16,194.6937,395.94,0.0567,25.05,63.23
2814,194.7426,399.84,194.7486,381.56,194.751,411.25,0.0348,18.28,44.81
2815,194.7801,392.08,194.7834,364.06,194.7885,396.09,0.0207,28.02,97.06
2816,194.8002,398.23,194.8041,372.19,194.8071,397.19,0.0174,26.04,83.48
2817,194.8191,398.54,194.8215,367.66,194.8236,395.16,0.0075,30.89,69.08
2818,194.8269,398.54,194.829,364.69,194.8323,391.25,0.0108,33.85,82.81
2819,194.8323,392.66,194.8398,357.19,194.8413,385.78,0.0159,35.47,146.95
2820,194.8527,390.68,194.8557,364.22,194.8611,400.16,0.0282,26.46,102.55
2821,194.8812,397.34,194.8839,376.88,194.8899,392.34,0.0201,20.47,112.27
2822,194.8941,385.63,194.904,371.72,194.9055,392.03,0.0666,13.91,45.52
2823,194.9682,393.85,194.9706,364.22,194.9751,393.28,0.0219,29.64,111.98
2824,194.9886,392.92,194.9925,369.38,194.994,395.78,0.0168,23.54,39.78
2825,195.0045,399.79,195.0093,376.56,195.0114,408.13,0.0099,23.23,101.77
2826,195.0162,393.8,195.0192,369.38,195.0249,392.34,0.0135,24.43,106.31
2827,195.0264,412.5,195.0327,373.28,195.0384,399.53,0.0243,39.22,310.73
2828,195.0534,407.66,195.057,377.19,195.0627,395.16,0.0318,30.47,208.73
2829,195.0807,383.54,195.0888,354.53,195.0915,388.44,0.0204,29.01,107.05
2830,195.1065,370.63,195.1092,365.47,195.1107,390.94,0.0141,5.16,0
2831,195.1149,387.45,195.1233,366.56,195.1269,392.19,0.0186,20.89,97.28
2832,195.1392,394.79,195.1419,366.09,195.1485,395,0.0282,28.7,150.77
2833,195.1647,387.71,195.1701,367.5,195.1731,394.06,0.0135,20.21,46.3
2834,195.1776,391.51,195.1836,350.63,195.1857,394.38,0.0291,40.89,168.03
2835,195.2115,397.6,195.2127,373.13,195.2151,396.72,0.0915,24.48,49.11
2836,195.2955,403.23,195.3042,360.94,195.3165,391.56,0.0264,42.29,497.17
2837,195.327,409.74,195.3306,375.47,195.3381,405.63,0.0396,34.27,217.86
2838,195.3654,401.56,195.3702,379.22,195.3747,404.84,0.0315,22.34,66.33
2839,195.3996,387.45,195.4017,373.28,195.4062,393.75,0.0084,14.17,40.98
2840,195.4053,385.89,195.4101,372.97,195.4134,396.88,0,12.92,18.12
2841,195.4254,398.02,195.4101,372.97,195.4398,395.94,0.0462,25.05,137.45
2842,195.4533,389.43,195.4563,359.53,195.4599,392.66,0,29.9,78.88
2843,195.4602,385.1,195.4563,359.53,195.471,390.63,0.0297,25.57,75.17
2844,195.4833,403.65,195.486,373.13,195.4872,399.22,0.009,30.52,64.25
2845,195.4929,394.9,195.495,376.72,195.4968,409.22,0.0063,18.18,10.16
2846,195.4974,398.65,195.5013,369.69,195.5025,405.16,0.0186,28.96,63.19
2847,195.5148,407.29,195.5199,370.31,195.5262,395.31,0.0255,36.98,263.44
2848,195.543,375.73,195.5454,373.13,195.5532,407.03,0.0153,2.6,0
2849,195.5583,390.57,195.5607,361.09,195.5637,388.91,0.0072,29.48,71.7
2850,195.5655,387.97,195.5679,356.56,195.5718,385.94,0.0159,31.41,84.23
2851,195.576,387.97,195.5838,346.72,195.5874,388.44,0.0363,41.25,187.88
2852,195.615,407.24,195.6201,377.97,195.6216,406.88,0.0228,29.27,68.28
2853,195.6399,408.59,195.6429,378.28,195.6477,401.25,0.0072,30.31,130.45
2854,195.6474,398.65,195.6501,374.38,195.6531,394.22,0,24.27,69.22
2855,195.6594,395.68,195.6501,374.38,195.6735,402.19,0.0456,21.3,237.52
2856,195.693,414.01,195.6957,367.34,195.699,401.72,0.015,46.67,177.52
2857,195.7041,397.29,195.7107,373.13,195.7134,397.81,0.0216,24.17,98.08
2858,195.7293,399.43,195.7323,368.59,195.735,391.88,0.0123,30.83,102.36
2859,195.7431,391.04,195.7446,368.75,195.7458,388.91,0.012,22.29,34.44
2860,195.753,381.3,195.7566,359.53,195.7608,391.25,0.0162,21.77,42.94
2861,195.771,396.25,195.7728,362.66,195.7767,389.84,0.0084,33.59,102.23
2862,195.7767,389.9,195.7812,368.91,195.7821,391.09,0.0486,20.99,41.08
2863,195.8271,389.95,195.8298,369.38,195.8331,396.88,0.0162,20.57,65.72
2864,195.843,399.9,195.846,372.81,195.8484,399.06,0.0186,27.08,74.41
2865,195.8619,394.95,195.8646,365.63,195.8673,399.38,0.0207,29.32,55.39
2866,195.8802,406.72,195.8853,381.88,195.8889,401.09,0.0171,24.84,108.66
2867,195.8958,405.1,195.9024,371.72,195.9042,398.59,0.0216,33.39,141.48
2868,195.9177,395.05,195.924,352.34,195.9267,397.97,0.0366,42.71,151.94
2869,195.9552,405.63,195.9606,357.03,195.9669,399.22,0.0102,48.59,271.45
2870,195.969,404.79,195.9708,372.34,195.9729,395.94,0.0174,32.45,72.48
2871,195.9843,408.23,195.9882,367.66,195.99,401.56,0.006,40.57,110.97
2872,195.9894,394.06,195.9942,382.81,195.9948,406.72,0.015,11.25,21.09
2873,196.0068,401.04,196.0092,378.28,196.0149,400.94,0.0189,22.76,127.53
2874,196.0263,383.75,196.0281,372.97,196.0296,395.16,0.0096,10.78,1.83
2875,196.0338,393.75,196.0377,370.63,196.0425,397.81,0.0312,23.13,91.83
2876,196.0641,411.41,196.0689,373.28,196.071,402.66,0.0171,38.13,156.98
2877,196.0839,396.61,196.086,374.53,196.092,400.31,0.0222,22.08,148.7
2878,196.1031,402.19,196.1082,367.81,196.1121,397.34,0.0213,34.38,146.77
2879,196.1238,392.34,196.1295,375,196.1304,397.5,0.0141,17.34,36.05
2880,196.1409,403.59,196.1436,379.84,196.1463,408.75,0.0051,23.75,62.39
2881,196.146,399.38,196.1487,365.94,196.1508,407.97,0.0105,33.44,43.27
2882,196.1571,392.29,196.1592,376.88,196.1613,398.44,0,15.42,13.69
2883,196.1607,389.95,196.1592,376.88,196.167,401.88,0.0084,13.07,7.53
2884,196.1664,393.28,196.1676,381.41,196.1691,405,0.009,11.88,5.86
2885,196.1736,408.54,196.1766,376.56,196.179,407.66,0.0189,31.98,85.86
2886,196.1931,412.76,196.1955,388.44,196.2024,409.53,0.0423,24.32,129.53
2887,196.2363,404.74,196.2378,385.63,196.2429,405.47,0.0444,19.11,80.94
2888,196.2801,411.98,196.2822,376.56,196.2849,411.88,0.015,35.42,64.66
2889,196.2936,412.4,196.2972,384.22,196.3038,407.81,0.015,28.18,140.23
2890,196.3104,411.04,196.3122,374.22,196.3137,403.44,0.0156,36.82,57.19
2891,196.3236,413.07,196.3278,375.63,196.3335,407.19,0.0357,37.45,205.95
2892,196.3599,409.06,196.3635,368.59,196.3713,407.19,0.0477,40.47,263.63
2893,196.4091,396.67,196.4112,381.09,196.413,409.84,0.0312,15.57,11.45
2894,196.4388,397.24,196.4424,374.84,196.4499,401.25,0.0591,22.4,107.61
2895,196.4976,409.79,196.5015,376.56,196.5093,409.53,0.0132,33.23,212.09
2896,196.5126,412.4,196.5147,386.88,196.5165,407.19,0.0081,25.52,52.2
2897,196.5207,407.29,196.5228,386.41,196.5249,413.44,0.0288,20.89,31.97
2898,196.5453,417.81,196.5516,385.94,196.5549,409.69,0.0207,31.88,194.06
2899,196.5696,404.01,196.5723,378.44,196.5744,406.09,0.0438,25.57,49
2900,196.6137,414.9,196.6161,387.66,196.6179,408.91,0.0063,27.24,51.28
2901,196.617,397.29,196.6224,384.53,196.6236,410.78,0.03,12.76,0
2902,196.6443,417.19,196.6524,386.88,196.6539,416.09,0.0318,30.31,172.13
2903,196.6794,420.47,196.6842,387.81,196.6908,406.72,0.021,32.66,225.61
2904,196.7022,403.18,196.7052,384.69,196.7124,411.56,0.0276,18.49,83.98
2905,196.7274,420.99,196.7328,382.66,196.7361,408.59,0.0294,38.33,207.33
2906,196.7589,392.86,196.7622,373.59,196.764,405.63,0.0273,19.27,16.03
2907,196.7859,401.98,196.7895,374.38,196.791,406.56,0.009,27.6,62.91
2908,196.7934,401.04,196.7985,370.31,196.7994,402.34,0.0249,30.73,84.28
2909,196.8207,397.08,196.8234,389.06,196.8306,408.91,0.0216,8.02,7.23
2910,196.8414,412.92,196.845,389.84,196.8456,413.59,0.0198,23.07,28.64
2911,196.8582,412.29,196.8648,351.41,196.8684,400,0.0141,60.89,268.66
2912,196.8765,402.34,196.8789,361.09,196.8861,398.59,0,41.25,234.8
2913,196.9035,405.73,196.8789,361.09,196.9113,412.66,0.0585,44.64,100.5
2914,196.9335,413.23,196.9374,366.09,196.9389,400.78,0,47.14,130.2
2915,196.944,396.67,196.9374,366.09,196.9539,401.09,0.0294,30.57,107.37
2916,196.9653,398.7,196.9668,389.22,196.9731,413.75,0.0315,9.48,0
2917,196.9935,408.96,196.9983,361.88,197.0037,406.09,0.0423,47.08,250.67
2918,197.0385,419.32,197.0406,383.28,197.0484,411.56,0.0363,36.04,233.37
2919,197.0697,417.4,197.0769,382.81,197.0775,407.97,0.0264,34.58,149.25
2920,197.0988,413.39,197.1033,364.84,197.1102,409.38,0.0219,48.54,232.69
2921,197.1219,406.46,197.1252,383.59,197.1273,409.69,0.0246,22.86,46.61
2922,197.145,410.83,197.1498,377.5,197.1546,408.28,0.057,33.33,176.67
2923,197.2038,404.84,197.2068,388.91,197.208,409.84,0.0159,15.94,17.3
2924,197.217,403.54,197.2227,375,197.2245,407.19,0.0216,28.54,47.5
2925,197.2419,409.22,197.2443,388.75,197.2461,411.72,0.0063,20.47,29.25
2926,197.2491,427.97,197.2506,390.94,197.2545,411.56,0.0087,37.03,126.47
2927,197.2572,416.67,197.2593,387.66,197.2605,412.03,0.045,29.01,49.97
2928,197.2992,408.02,197.3043,377.66,197.3082,405.63,0.0213,30.36,162.53
2929,197.3217,394.17,197.3256,378.28,197.3307,405.63,0,15.89,17.98
2930,197.3481,411.56,197.3256,378.28,197.3526,401.25,0.0312,33.28,96.14
2931,197.3544,399.58,197.3568,364.06,197.3598,411.88,0.0195,35.52,58.89
2932,197.3745,415.57,197.3763,374.06,197.3775,402.66,0.0069,41.51,63.48
2933,197.3799,408.49,197.3832,366.41,197.3862,400.16,0.0171,42.08,133.38
2934,197.3943,412.4,197.4003,380.16,197.406,414.53,0,32.24,165.06
2935,197.4327,410.57,197.4003,380.16,197.4393,409.84,0.0606,30.42,110.5
2936,197.457,403.96,197.4609,380.31,197.4681,407.19,0.0273,23.65,140.52
2937,197.4825,418.39,197.4882,378.59,197.4909,422.66,0.0171,39.79,155.69
2938,197.4993,417.55,197.5053,382.97,197.5134,405.78,0.0393,34.58,290.95
2939,197.5407,417.76,197.5446,394.38,197.5461,422.97,0.0246,23.39,63.31
2940,197.5614,402.29,197.5692,376.56,197.5728,406.56,0.0183,25.73,69.23
2941,197.5857,408.39,197.5875,381.88,197.5911,415,0,26.51,70.11
2942,197.6277,407.76,197.5875,381.88,197.6307,412.66,0.0663,25.89,14.36
2943,197.6499,409.58,197.6538,376.41,197.6592,415,0.0666,33.18,126.17
2944,197.718,417.55,197.7204,379.22,197.7324,408.44,0.0435,38.33,388.7
2945,197.7603,417.92,197.7639,388.13,197.7651,409.53,0.0027,29.79,87.91
2946,197.7642,394.48,197.7666,385.16,197.7747,416.25,0.0282,9.32,0
2947,197.7906,405.94,197.7948,374.69,197.7996,402.19,0.0336,31.25,159.38
2948,197.8254,399.9,197.8284,380.47,197.8299,405.78,0.021,19.43,32.03
2949,197.8476,403.85,197.8494,372.34,197.8515,406.56,0.0093,31.51,49.61
2950,197.8509,398.7,197.8587,382.81,197.8596,409.22,0.0201,15.89,22.69
2951,197.8752,409.38,197.8788,388.28,197.8839,415.63,0.0108,21.09,64.78
2952,197.8848,404.06,197.8896,388.91,197.892,414.22,0,15.16,0
2953,197.9031,413.39,197.8896,388.91,197.9106,414.22,0.0336,24.48,54.86
2954,197.9214,418.28,197.9232,378.28,197.9253,409.84,0.009,40,80.67
2955,197.9304,407.81,197.9322,379.38,197.9397,411.72,0.0237,28.44,95.44
2956,197.9517,416.2,197.9559,370.47,197.9607,409.22,0.0084,45.73,176.37
2957,197.9613,411.15,197.9643,387.81,197.9667,411.72,0,23.33,65.64
2958,197.9907,427.97,197.9643,387.81,197.9958,421.88,0.069,40.16,99.33
2959,198.0246,418.39,198.0333,389.53,198.0345,413.13,0.0111,28.85,129.27
2960,198.0399,412.86,198.0444,386.88,198.0468,421.72,0.0741,25.99,65.67
2961,198.1113,396.41,198.1185,377.97,198.1227,404.53,0.0291,18.44,72
2962,198.1437,403.49,198.1476,374.84,198.1506,407.97,0.0327,28.65,56.63
2963,198.1761,421.98,198.1803,380.94,198.1833,413.13,0.0246,41.04,183.78
2964,198.201,414.69,198.2049,379.22,198.21,416.09,0.0279,35.47,157.45
2965,198.2307,408.49,198.2328,398.91,198.2337,421.41,0.0036,9.58,0
2966,198.2331,404.38,198.2364,400,198.2394,422.34,0.0264,4.38,0
2967,198.2595,419.32,198.2628,397.81,198.2688,423.44,0.0324,21.51,105.25
2968,198.2925,405.42,198.2952,377.5,198.306,409.53,0.0264,27.92,227.84
2969,198.3201,410.89,198.3216,378.91,198.3231,411.56,0.0468,31.98,32.03
2970,198.366,425.31,198.3684,394.38,198.3699,420.16,0.0087,30.94,66.75
2971,198.3693,408.28,198.3771,380.78,198.3789,416.72,0.0228,27.5,21.33
2972,198.3984,412.14,198.3999,387.97,198.4053,414.84,0.0393,24.17,72.14
2973,198.4356,396.88,198.4392,387.03,198.4464,413.13,0.0342,9.84,0
2974,198.4713,419.95,198.4734,404.69,198.4821,422.5,0.0303,15.26,129.03
2975,198.4956,430.78,198.5037,382.97,198.5052,420.63,0.0207,47.81,234.98
2976,198.5223,412.66,198.5244,392.34,198.5304,413.91,0.0201,20.31,84.7
2977,198.5394,416.61,198.5445,393.44,198.5487,422.19,0.051,23.18,90.78
2978,198.5925,417.71,198.5955,397.97,198.5994,418.28,0.0258,19.74,61.03
2979,198.6168,413.13,198.6213,393.75,198.6237,421.88,0.0153,19.38,18.33
2980,198.6348,416.2,198.6366,390.16,198.6402,424.06,0.0066,26.04,53.47
2981,198.6399,414.95,198.6432,396.25,198.6447,419.38,0.0345,18.7,26.41
2982,198.675,421.56,198.6777,392.34,198.6834,424.53,0.0261,29.22,102.14
2983,198.7014,420.52,198.7038,399.53,198.7092,432.34,0.0207,20.99,57.98
2984,198.7221,418.7,198.7245,399.38,198.7257,430.16,0.0126,19.32,9.87
2985,198.7335,424.64,198.7371,406.09,198.7386,433.28,0.0294,18.54,34.64
2986,198.7647,423.18,198.7665,405.94,198.7734,432.19,0,17.24,75.33
2987,198.7758,445.21,198.7665,405.94,198.78,440.78,0.0336,39.27,78.66
2988,198.795,442.97,198.8001,410.63,198.8022,431.88,0.0123,32.34,138.98
2989,198.81,438.8,198.8124,392.03,198.8145,428.44,0.0123,46.77,117.3
2990,198.8205,423.39,198.8247,395.31,198.8259,424.38,0.045,28.07,70.06
2991,198.8679,420.42,198.8697,396.09,198.8736,422.19,0.0192,24.32,51.86
2992,198.8874,432.29,198.8889,404.22,198.8907,432.81,0,28.07,37.83
2993,198.9057,422.45,198.8889,404.22,198.9138,435.31,0.0333,18.23,33.08
2994,198.9198,429.22,198.9222,401.88,198.9234,426.72,0.0276,27.34,44.34
2995,198.9471,429.27,198.9498,398.44,198.9534,427.81,0.0303,30.83,88.14
2996,198.9747,413.8,198.9801,402.81,198.9909,426.72,0.0462,10.99,31.66
2997,199.0227,427.6,199.0263,400.94,199.0341,425.63,0.0171,26.67,167.34
2998,199.0398,427.34,199.0434,394.84,199.0488,426.41,0.021,32.5,122.91
2999,199.0602,427.76,199.0644,394.53,199.0701,427.19,0,33.23,169.48
3000,199.0773,410.99,199.0644,394.53,199.0935,420,0.069,16.46,35.59
3001,199.1319,420.89,199.1334,379.38,199.1361,417.19,0.0309,41.51,94.64
3002,199.1601,414.64,199.1643,385.31,199.1676,414.84,0.06,29.32,96.62
3003,199.2201,415.31,199.2243,392.66,199.2303,427.5,0.0291,22.66,61.08
3004,199.2495,407.08,199.2534,384.53,199.2621,417.97,0.0285,22.55,78.48
3005,199.2801,437.45,199.2819,403.28,199.2846,431.41,0.0159,34.17,91.34
3006,199.2948,426.04,199.2978,399.06,199.3071,433.28,0.03,26.98,139.64
3007,199.3242,420.78,199.3278,399.53,199.3344,432.19,0.0324,21.25,72.66
3008,199.356,429.69,199.3602,399.53,199.3635,433.13,0.024,30.16,72.23
3009,199.3788,419.22,199.3842,411.88,199.386,436.88,0.0336,7.34,0
3010,199.4154,431.41,199.4178,398.59,199.4235,437.81,0.0201,32.81,121.78
3011,199.4352,436.35,199.4379,405.78,199.4388,436.25,0.0096,30.57,50.33
3012,199.4424,435.1,199.4475,403.13,199.4508,425.94,0.0165,31.98,153.53
3013,199.461,427.08,199.464,400.63,199.4715,425.47,0.012,26.46,125.25
3014,199.4724,423.91,199.476,406.25,199.4784,430.31,0.015,17.66,45.33
3015,199.488,428.13,199.491,406.72,199.4922,434.38,0.0501,21.41,31.69
3016,199.5381,429.22,199.5411,390.63,199.5447,430.31,0,38.59,138.84
3017,199.5516,413.96,199.5411,390.63,199.5555,415.47,0.0234,23.33,29.98
3018,199.5627,407.4,199.5645,395.31,199.5705,422.5,0,12.08,48.61
3019,199.587,428.33,199.5645,395.31,199.599,430.94,0,33.02,103.06
3020,199.599,430.47,199.5645,395.31,199.6026,427.66,0.051,35.16,38.63
3021,199.6119,437.92,199.6155,411.56,199.6218,428.75,0.0471,26.35,186.55
3022,199.6605,406.61,199.6626,385.63,199.6638,420,0.0093,20.99,14.2
3023,199.6674,426.51,199.6719,398.13,199.6728,423.59,0,28.39,81.55
3024,199.6896,430.05,199.6719,398.13,199.7007,432.5,0.0513,31.93,124.95
3025,199.7205,431.46,199.7232,416.56,199.7271,440.16,0.0294,14.9,32
3026,199.7496,424.53,199.7526,406.25,199.7544,430.78,0.0072,18.28,22.88
3027,199.7556,420.1,199.7598,407.19,199.7649,435.63,0.024,12.92,15.62
3028,199.7805,421.82,199.7838,392.5,199.7862,433.13,0.0279,29.32,42.62
3029,199.8066,418.44,199.8117,394.06,199.8186,424.53,0.0231,24.38,83.25
3030,199.8306,435.26,199.8348,406.09,199.839,429.53,0.0072,29.17,121.98
3031,199.8387,421.72,199.842,402.03,199.8441,433.28,0.0111,19.69,14.67
3032,199.8495,444.69,199.8531,412.66,199.8564,452.03,0,32.03,123.23
3033,199.8771,420.36,199.8531,412.66,199.8822,431.88,0.0309,7.71,27.7
3034,199.8819,423.23,199.884,397.34,199.8891,425,0.0075,25.89,70.72
3035,199.8897,420.57,199.8915,403.28,199.893,425.78,0.0297,17.29,17.34
3036,199.9164,435.94,199.9212,402.03,199.9293,423.75,0.0162,33.91,300.61
3037,199.9344,435,199.9374,396.72,199.9407,429.38,0,38.28,131.44
3038,199.9773,434.01,199.9374,396.72,199.9863,432.34,0.0849,37.29,124.2
3039,200.0163,429.22,200.0223,410,200.0259,438.44,0.0198,19.22,56.06
3040,200.0364,441.93,200.0421,411.41,200.0457,435.31,0.0063,30.52,165.55
3041,200.0451,427.24,200.0484,408.44,200.052,436.56,0.0357,18.8,30.33
3042,200.0817,438.18,200.0841,402.5,200.0931,428.44,0.0255,35.68,260.16
3043,200.1066,422.29,200.1096,404.84,200.1123,436.09,0.0285,17.45,7.84
3044,200.1324,427.5,200.1381,400,200.1456,429.22,0.0345,27.5,183.05
3045,200.1711,427.29,200.1726,405.16,200.1801,427.81,0.0108,22.14,98.05
3046,200.1807,425.52,200.1834,396.88,200.1846,432.19,0.0231,28.65,36.78
3047,200.2023,419.74,200.2065,392.97,200.2116,423.13,0.0408,26.77,77.33
3048,200.2431,434.27,200.2473,413.44,200.2491,435.63,0.0303,20.83,58.13
3049,200.2734,420.1,200.2776,400.16,200.2788,428.75,0.0291,19.95,26.09
3050,200.2992,421.04,200.3067,398.59,200.3106,425,0.0312,22.45,76.5
3051,200.3334,419.84,200.3379,380.63,200.3436,430.78,0.0222,39.22,147
3052,200.3553,431.25,200.3601,396.25,200.3676,422.97,0.0339,35,231.38
3053,200.3904,434.17,200.394,402.97,200.3955,426.72,0.033,31.2,90.84
3054,200.421,413.28,200.427,372.97,200.4312,405.78,0,40.31,213.14
3055,200.4351,425.21,200.427,372.97,200.439,406.41,0.0156,52.24,106.91
3056,200.4402,404.11,200.4426,383.59,200.4468,417.19,0.0603,20.52,24.92
3057,200.4996,409.43,200.5029,402.97,200.5107,431.88,0.0543,6.46,2
3058,200.5542,420.83,200.5572,407.03,200.5617,438.91,0.0267,13.8,0.22
