NumEvent,TimRef,Ref,TimPeak,Peak,TimEnd,End,IEI,Amp,Area
3555,348.6237,60,348.6285,40.94,348.6402,57.97,0.0321,19.06,136.36
3556,348.6573,61.15,348.6606,37.97,348.6711,61.56,0.1683,23.18,156.13
3557,348.8238,56.98,348.8289,32.97,348.8358,58.75,0.0708,24.01,108.25
3558,348.8964,62.45,348.8997,38.91,348.9117,58.28,0.0615,23.54,202.02
3559,348.9579,57.24,348.9612,37.97,348.9699,56.41,0.0492,19.27,107.61
3560,349.008,56.15,349.0104,36.56,349.017,59.84,0.0957,19.58,49.66
3561,349.1043,63.28,349.1061,35.63,349.1154,59.53,0.1197,27.66,174.52
3562,349.2168,59.22,349.2258,44.06,349.2312,58.91,0.1125,15.16,132.84
3563,349.3335,64.06,349.3383,41.09,349.35,59.69,0.1767,22.97,215.58
3564,349.512,62.92,349.515,37.03,349.53,61.56,0.0825,25.89,215.14
3565,349.5945,61.35,349.5975,40.31,349.605,51.09,0.0246,21.04,160.08
3566,349.6164,55.47,349.6221,7.19,349.6338,48.44,0.3249,48.28,492.52
3567,349.9449,63.96,349.947,30.94,349.9581,59.37,0.0795,33.02,246.09
3568,350.0235,61.98,350.0265,37.66,350.0343,60.78,0.1365,24.32,120.12
3569,350.1603,56.93,350.163,37.5,350.1708,61.09,0.0321,19.43,82.41
3570,350.1924,62.81,350.1951,24.84,350.205,58.91,0.0525,37.97,231.42
3571,350.2446,54.84,350.2476,39.22,350.2539,61.25,0.0549,15.63,38.11
3572,350.3001,64.74,350.3025,41.88,350.3142,62.5,0.0543,22.86,194.72
3573,350.3553,58.02,350.3568,41.25,350.3712,58.75,0.1113,16.77,129.19
3574,350.4636,58.85,350.4681,20.16,350.4759,57.66,0.0315,38.7,201.84
3575,350.496,63.85,350.4996,39.69,350.511,60.47,0.0471,24.17,222.33
3576,350.5431,61.93,350.5467,36.25,350.5554,60.31,0.1995,25.68,155.25
3577,350.7423,59.79,350.7462,37.5,350.7573,59.84,0.2199,22.29,120.84
3578,350.9625,63.23,350.9661,46.56,350.9727,65.47,0.0516,16.67,82.23
3579,351.0153,57.4,351.0177,34.53,351.0351,50.31,0.0282,22.86,347.36
3580,351.0438,57.66,351.0459,36.25,351.0519,57.34,0.3828,21.41,97.17
3581,351.4143,63.39,351.4287,39.22,351.4341,57.03,0.156,24.17,292.25
3582,351.5787,65.1,351.5847,25.31,351.5931,56.41,0.021,39.79,311.52
3583,351.6024,60.05,351.6057,29.69,351.6138,55.31,0.1212,30.36,191.67
3584,351.7212,64.53,351.7269,45.47,351.7359,67.34,0.1779,19.06,142.5
3585,351.9009,63.8,351.9048,8.75,351.9156,55.78,0.066,55.05,428.75
3586,351.9675,59.69,351.9708,38.44,351.9837,60.16,0.1116,21.25,147.84
3587,352.074,63.8,352.0824,43.44,352.0899,61.09,0.0264,20.36,187.59
3588,352.0995,63.65,352.1088,39.69,352.1139,58.13,0.0195,23.96,153.91
3589,352.1253,59.32,352.1283,27.81,352.1361,55.16,0.1383,31.51,184.02
3590,352.2585,60.83,352.2666,30.78,352.2723,54.06,0.0636,30.05,240.92
3591,352.3221,50.36,352.3302,1.56,352.341,49.38,0.1806,48.8,337.75
3592,352.5078,53.33,352.5108,22.19,352.5255,55.16,0.0612,31.15,176.62
3593,352.5693,62.19,352.572,35.47,352.5804,62.34,0.054,26.72,145.73
3594,352.6209,56.67,352.626,25.31,352.6323,51.25,0.0237,31.35,221.34
3595,352.6446,55.26,352.6497,39.69,352.656,60.31,0.063,15.57,51.52
3596,352.7082,61.72,352.7127,36.72,352.7193,59.53,0.2745,25,127.03
3597,352.9842,56.93,352.9872,40.31,352.9962,60.16,0.5619,16.61,78.22
3598,353.544,58.96,353.5491,40.31,353.5563,60.78,0.1224,18.65,103.64
3599,353.6637,60.05,353.6715,20.31,353.679,53.44,0.1545,39.74,353.59
3600,353.8224,60.89,353.826,42.97,353.8362,65,0.1677,17.92,85.23
3601,353.9841,60.1,353.9937,43.44,353.9973,61.25,0,16.67,96.05
3602,354.1839,63.28,353.9937,43.44,354.1959,63.12,0.2901,19.84,80.25
3603,354.2808,66.56,354.2838,43.44,354.3003,59.69,0.3075,23.13,270.89
3604,354.5895,60.21,354.5913,43.91,354.5976,63.59,0.0609,16.3,55
3605,354.6495,56.25,354.6522,29.53,354.663,56.88,0.159,26.72,133.5
3606,354.8061,59.53,354.8112,37.81,354.8256,60.78,0.0999,21.72,174.23
3607,354.9048,55.94,354.9111,38.28,354.9174,53.59,0.2028,17.66,120.8
3608,355.1103,53.33,355.1139,25.63,355.125,57.5,0.2088,27.71,146.75
3609,355.3203,69.27,355.3227,45.63,355.3305,64.84,0.0786,23.65,150.13
3610,355.3971,66.25,355.4013,47.81,355.4112,62.81,0.1029,18.44,161.02
3611,355.497,64.69,355.5042,39.06,355.5117,59.22,0.0432,25.63,250.55
3612,355.5363,51.72,355.5474,26.25,355.5561,48.91,0.0354,25.47,275.16
3613,355.5804,61.82,355.5828,37.5,355.5921,59.84,0.0837,24.32,162.17
3614,355.6605,60.62,355.6665,40.16,355.6749,58.44,0.0294,20.47,126.09
3615,355.6914,59.48,355.6959,36.56,355.7106,56.09,0.0516,22.92,193.66
3616,355.7427,54.84,355.7475,43.59,355.7568,64.38,0.3834,11.25,0
3617,356.1276,55.78,356.1309,26.56,356.1459,56.25,0.4002,29.22,193.92
3618,356.5272,56.04,356.5311,29.53,356.5428,58.44,0.1305,26.51,123.39
3619,356.6571,61.04,356.6616,36.72,356.6724,56.88,0.1494,24.32,228.13
3620,356.8071,56.46,356.811,19.84,356.8254,55.47,0.1935,36.61,296.94
3621,356.9988,56.09,357.0045,37.81,357.012,58.91,0.0258,18.28,105.84
3622,357.0279,54.01,357.0303,30.62,357.0411,58.75,0.0423,23.39,92.02
3623,357.069,60.42,357.0726,47.03,357.0822,63.12,0.1338,13.39,53.67
3624,357.1983,59.22,357.2064,37.19,357.2166,59.06,0.0366,22.03,136.17
3625,357.2391,62.08,357.243,34.38,357.2517,58.91,0.048,27.71,203.27
3626,357.2883,58.7,357.291,3.44,357.3033,50.47,0.0447,55.26,426.28
3627,357.3324,60.83,357.3357,-5.47,357.3507,40.63,0.0528,66.3,748.77
3628,357.3828,57.97,357.3885,35.94,357.3969,52.81,0.0858,22.03,198.89
3629,357.4716,56.04,357.4743,32.66,357.4842,59.84,0.0324,23.39,135.36
3630,357.5046,53.7,357.5067,40,357.516,56.88,0.2826,13.7,62.81
3631,357.7845,59.17,357.7893,30.62,357.7962,59.53,0.3789,28.54,147.45
3632,358.1634,57.08,358.1682,28.59,358.1763,57.81,0.1017,28.49,195.31
3633,358.2651,56.46,358.2699,29.06,358.2777,61.72,0.0981,27.4,118.42
3634,358.3626,59.95,358.368,47.19,358.3728,61.41,0.0597,12.76,59.17
3635,358.4187,64.48,358.4277,36.72,358.4361,61.25,0.1338,27.76,256.05
3636,358.5543,63.75,358.5615,14.06,358.5711,49.69,0.2739,49.69,541.45
3637,358.8327,61.87,358.8354,29.06,358.8507,58.28,0.0879,32.81,297.09
3638,358.9197,59.9,358.9233,32.97,358.932,59.69,0.0552,26.93,201.94
3639,358.9758,58.59,358.9785,40.16,358.9905,57.97,0.1275,18.44,146.86
3640,359.1027,55.83,359.106,27.66,359.1147,55.47,0.1002,28.18,173.42
3641,359.2032,55.63,359.2062,24.53,359.2128,52.19,0.0492,31.09,163.45
3642,359.2464,52.55,359.2554,-28.44,359.2653,26.41,0.1569,80.99,1010.12
3643,359.4096,57.71,359.4123,36.56,359.4207,57.81,0.096,21.15,93.78
3644,359.5023,58.59,359.5083,41.41,359.5143,63.28,0.0426,17.19,85.87
3645,359.5461,54.69,359.5509,-11.25,359.5644,41.72,0.375,65.94,710.53
3646,359.9196,56.72,359.9259,36.72,359.9361,57.03,0.0804,20,167.58
3647,360.0027,59.95,360.0063,38.75,360.015,61.72,0.0597,21.2,105.09
3648,360.0624,59.58,360.066,35.47,360.0717,61.25,0.0825,24.11,110.52
3649,360.1428,61.41,360.1485,47.97,360.1539,65.16,0.3306,13.44,71.72
3650,360.4755,60.68,360.4791,38.13,360.4917,60.16,0.0474,22.55,203.55
3651,360.5163,64.95,360.5265,32.34,360.5343,58.28,0.2748,32.6,302.7
3652,360.7974,65.16,360.8013,34.06,360.8115,61.25,0.2766,31.09,236.3
3653,361.0725,62.03,361.0779,35.94,361.0902,57.5,0.0639,26.09,275.72
3654,361.1382,60.89,361.1418,39.22,361.1529,58.59,0.0642,21.67,188.27
3655,361.203,50.47,361.206,32.66,361.2162,54.38,0.1368,17.81,88.59
3656,361.3401,59.22,361.3428,17.97,361.3542,49.22,0.0453,41.25,369.37
3657,361.3842,57.71,361.3881,22.97,361.4013,51.72,0.0855,34.74,329.31
3658,361.4709,54.32,361.4736,35.78,361.4787,54.38,0.0528,18.54,63
3659,361.5225,58.49,361.5264,19.53,361.5357,57.34,0.2199,38.96,237.8
3660,361.7427,60.94,361.7463,35.94,361.7547,58.91,0.1014,25,157.69
3661,361.842,55.47,361.8477,35,361.8561,57.34,0.2025,20.47,144.94
3662,362.0475,52.03,362.0502,16.72,362.0583,52.5,0.0603,35.31,184.5
3663,362.1063,57.29,362.1105,36.88,362.1162,61.09,0.0528,20.42,78.69
3664,362.1603,64.27,362.1633,41.88,362.1723,58.13,0.0285,22.4,164.94
3665,362.1897,58.44,362.1918,34.84,362.199,59.53,0,23.59,113.53
3666,362.4606,56.98,362.1918,34.84,362.4759,59.69,0.414,22.14,122
3667,362.6001,58.33,362.6058,41.41,362.6118,60.47,0.1866,16.93,73.47
3668,362.7882,61.25,362.7924,43.75,362.7972,61.09,0.0525,17.5,73.64
3669,362.8416,62.66,362.8449,30.31,362.8548,57.66,0.0939,32.34,247.87
3670,362.934,63.07,362.9388,39.69,362.9511,58.13,0.2733,23.39,253.11
3671,363.2046,62.5,363.2121,42.34,363.2208,61.25,0.042,20.16,142.17
3672,363.2496,57.97,363.2541,17.97,363.2655,52.97,0.1347,40,311.34
3673,363.3849,58.75,363.3888,32.19,363.3975,57.34,0.1071,26.56,190.17
3674,363.4938,60,363.4959,38.28,363.51,55.94,0.111,21.72,211.83
3675,363.6033,58.91,363.6069,35.78,363.6138,55.47,0.0237,23.12,137.2
3676,363.6282,55.1,363.6306,31.09,363.6393,56.41,0.0495,24.01,128.31
3677,363.6768,61.67,363.6801,37.81,363.6915,60.78,0.2466,23.85,186.39
3678,363.921,64.84,363.9267,36.25,363.9357,59.69,0.1146,28.59,236.16
3679,364.038,56.51,364.0413,38.28,364.053,57.34,0.0468,18.23,113.72
3680,364.0854,59.01,364.0881,37.81,364.0992,59.69,0.2937,21.2,126.11
3681,364.3776,62.6,364.3818,17.97,364.3923,52.81,0.036,44.64,440.31
3682,364.4136,60.05,364.4178,30.94,364.4301,56.56,0.2253,29.11,260.09
3683,364.6341,63.65,364.6431,33.13,364.6512,56.09,0.1275,30.52,291.44
3684,364.7676,57.76,364.7706,34.84,364.7883,56.88,0.0402,22.92,191.84
3685,364.8081,56.72,364.8108,34.38,364.8171,58.44,0.2568,22.34,110.11
3686,365.0646,60.89,365.0676,26.41,365.0814,57.66,0.0981,34.48,294.38
3687,365.1618,58.07,365.1657,6.41,365.175,50.78,0.1614,51.67,383.02
3688,365.3214,61.15,365.3271,45.63,365.3328,61.09,0.2064,15.52,105.05
3689,365.5308,57.92,365.5335,38.91,365.5497,62.34,0.075,19.01,111.17
3690,365.6067,56.25,365.6085,35.16,365.6145,57.66,0.0102,21.09,90.66
3691,365.6163,59.01,365.6187,24.06,365.6298,55.16,0.2295,34.95,271.48
3692,365.8404,61.82,365.8482,24.69,365.856,59.84,0.0381,37.14,253.61
3693,365.8812,53.8,365.8863,35.94,365.8959,62.34,0.3768,17.86,70.62
3694,366.2598,63.96,366.2631,35.63,366.273,60.94,0.1866,28.33,213.8
3695,366.4461,52.81,366.4497,1.41,366.4593,47.97,0.0993,51.41,343.08
3696,366.5442,60.62,366.549,37.66,366.5571,60.78,0.1509,22.97,129.84
3697,366.6939,59.79,366.6999,23.75,366.7116,49.84,0.1329,36.04,437.16
3698,366.8292,55,366.8328,38.28,366.84,55.16,0.0747,16.72,82.73
3699,366.9048,58.02,366.9075,33.44,366.9159,56.72,0.1581,24.58,151.58
3700,367.0611,54.11,367.0656,18.59,367.0764,52.97,0.4173,35.52,223.84
3701,367.4802,64.58,367.4829,43.13,367.4943,62.66,0.0462,21.46,154.31
3702,367.5246,61.04,367.5291,33.44,367.5372,58.75,0.1638,27.6,181.39
3703,367.6905,57.08,367.6929,33.91,367.7109,57.66,0.129,23.18,210.8
3704,367.8174,61.72,367.8219,15.78,367.8312,52.66,0.0486,45.94,389.25
3705,367.8678,57.5,367.8705,38.91,367.8834,60.78,0.0363,18.59,75.94
3706,367.8999,62.03,367.9068,40,367.9152,61.25,0.0345,22.03,192.56
3707,367.9347,56.93,367.9413,24.38,367.9518,55,0.0423,32.55,269.45
3708,367.9776,58.39,367.9836,40.31,367.9917,59.53,0.1653,18.07,132.75
3709,368.1396,60.99,368.1489,40.63,368.1558,57.66,0.2256,20.36,179.45
3710,368.3709,62.08,368.3745,34.53,368.3847,56.88,0.1278,27.55,216.78
3711,368.4978,56.82,368.5023,11.56,368.5125,49.84,0.1485,45.26,377.08
3712,368.6442,60.31,368.6508,42.66,368.6577,61.25,0.0378,17.66,109.36
3713,368.6838,54.79,368.6886,37.66,368.6973,57.03,0,17.14,88.3
3714,369.2028,61.67,368.6886,37.66,369.216,63.28,0.7113,24.01,69.94
3715,369.3969,61.72,369.3999,37.97,369.4128,58.13,0.1182,23.75,230.86
3716,369.51,56.3,369.5181,28.28,369.5307,54.53,0.1518,28.02,297.02
3717,369.6654,65.57,369.6699,20.63,369.6789,59.84,0.195,44.95,344.05
3718,369.861,65.89,369.8649,32.34,369.8751,60.94,0.0612,33.54,246.33
3719,369.921,59.69,369.9261,34.84,369.9387,57.34,0.1002,24.84,203.06
3720,370.0239,59.06,370.0263,38.75,370.041,62.03,0.12,20.31,130.69
3721,370.14,59.11,370.1463,39.38,370.1523,60.94,0.0999,19.74,132.8
3722,370.2417,59.32,370.2462,40.78,370.2564,62.19,0.0483,18.54,96.11
3723,370.2918,57.14,370.2945,31.56,370.3116,58.13,0.072,25.57,207.83
3724,370.3611,59.32,370.3665,33.91,370.3731,53.59,0.0225,25.42,186.58
3725,370.3857,56.82,370.389,11.88,370.3974,52.03,0.1311,44.95,293.09
3726,370.5129,52.45,370.5201,31.41,370.5318,48.59,0.1146,21.04,305.28
3727,370.6302,57.81,370.6347,38.28,370.6506,60.78,0.1698,19.53,170.2
3728,370.8,61.87,370.8045,37.81,370.8141,57.97,0.0393,24.06,209.53
3729,370.8402,59.32,370.8438,43.59,370.8537,62.5,0.1347,15.73,90.87
3730,370.9743,60.36,370.9785,35.31,370.992,57.66,0.2154,25.05,258.61
3731,371.1906,58.59,371.1939,42.81,371.2017,60.47,0.0297,15.78,71.67
3732,371.2197,66.46,371.2236,36.72,371.2299,51.41,0.0189,29.74,222.03
3733,371.2377,62.55,371.2425,23.28,371.2551,52.97,0,39.27,447.27
3734,371.3649,61.15,371.2425,23.28,371.3775,62.03,0.2472,37.86,81.06
3735,371.4762,62.66,371.4897,25.63,371.4963,53.28,0.1929,37.03,435.14
3736,371.6799,59.64,371.6826,24.84,371.6925,55,0.0462,34.79,263.75
3737,371.7258,54.38,371.7288,22.34,371.7375,54.22,0.0408,32.03,186.89
3738,371.7597,64.17,371.7696,43.91,371.7771,61.87,0,20.26,141.48
3739,371.8593,63.02,371.7696,43.91,371.8728,62.5,0.1791,19.11,97.66
3740,371.9436,58.59,371.9487,41.41,371.9568,62.34,0.0831,17.19,75
3741,372.027,61.61,372.0318,20.16,372.0414,55.63,0.4527,41.46,309.2
3742,372.4752,64.22,372.4845,36.25,372.4923,57.03,0.0585,27.97,276.05
3743,372.5391,62.97,372.543,39.53,372.552,59.22,0.1461,23.44,176.06
3744,372.6837,65.16,372.6891,36.56,372.6981,60.31,0.1749,28.59,211.22
3745,372.861,60.52,372.864,39.69,372.8724,62.97,0.2433,20.83,122.16
3746,373.104,57.76,373.1073,29.06,373.1151,60,0.0294,28.7,144.06
3747,373.1334,60.68,373.1367,31.72,373.1484,58.28,0.3555,28.96,208.5
3748,373.488,56.56,373.4922,18.59,373.5012,54.84,0.1905,37.97,218.72
3749,373.6794,59.48,373.6827,39.53,373.6932,59.22,0.1968,19.95,161.87
3750,373.8759,62.92,373.8795,40.63,373.8918,60.47,0.231,22.29,181.17
3751,374.1054,61.25,374.1105,39.22,374.1183,60.47,0.2016,22.03,152.44
3752,374.3091,52.5,374.3121,20.78,374.3223,52.66,0.0645,31.72,189.47
3753,374.3736,60.26,374.3766,28.59,374.3859,56.88,0.1356,31.67,217.27
3754,374.5074,57.92,374.5122,32.19,374.5221,55.78,0.3585,25.73,162.25
3755,374.8668,58.18,374.8707,12.5,374.8824,49.84,0.0894,45.68,401.7
3756,374.9559,61.87,374.9601,37.5,374.9748,56.88,0.1281,24.37,237.89
3757,375.0822,62.29,375.0882,37.81,375.0957,60.31,0.0597,24.48,168.92
3758,375.1455,58.85,375.1479,37.19,375.1557,58.75,0.2871,21.67,103.98
3759,375.4314,59.27,375.435,32.97,375.4422,52.34,0.0111,26.3,151.84
3760,375.4422,52.45,375.4461,30,375.4539,50.78,0.1404,22.45,158.28
3761,375.582,59.43,375.5865,32.19,375.5934,57.34,0.1734,27.24,183.28
3762,375.7566,61.51,375.7599,35,375.7707,59.69,0.2286,26.51,207.98
3763,375.9831,63.59,375.9885,39.69,375.9966,57.5,0.324,23.91,225.61
3764,376.3083,57.08,376.3125,36.09,376.3197,59.22,0.0831,20.99,94.78
3765,376.3929,59.32,376.3956,29.84,376.4055,56.25,0.1068,29.48,177.17
3766,376.4991,65.68,376.5024,34.84,376.5117,55.16,0.0213,30.83,235.61
3767,376.5207,61.04,376.5237,36.56,376.5381,57.97,0.0294,24.48,249.06
3768,376.5471,59.22,376.5531,33.91,376.5582,55.94,0.2043,25.31,138.94
3769,376.7541,60,376.7574,32.19,376.761,50.94,0.0186,27.81,115.69
3770,376.7727,52.19,376.776,15.31,376.7901,48.91,0.0753,36.88,279.94
3771,376.8471,58.8,376.8513,40.31,376.8612,59.69,0.0918,18.49,99.05
3772,376.9392,60.89,376.9431,31.56,376.9539,55.94,0.2904,29.32,241.33
3773,377.2299,51.41,377.2335,31.41,377.2401,56.09,0.2355,20,67.41
3774,377.4639,62.76,377.469,42.81,377.4786,63.28,0.054,19.95,141.72
3775,377.5206,65.99,377.523,43.13,377.5365,58.13,0.0429,22.86,233.53
3776,377.5629,51.98,377.5659,30.47,377.5743,55,0.0477,21.51,120.14
3777,377.6076,58.96,377.6136,35,377.619,58.13,0.0627,23.96,125.86
3778,377.6715,55.89,377.6763,39.69,377.6871,56.72,0.1344,16.2,125.55
3779,377.8071,59.58,377.8107,42.34,377.817,60.94,0.0336,17.24,83.55
3780,377.8398,63.44,377.8443,41.25,377.8575,55.78,0.0585,22.19,280.78
3781,377.8983,64.01,377.9028,41.25,377.91,54.53,0.0216,22.76,152.98
3782,377.9202,51.98,377.9244,16.72,377.9373,52.66,0.0879,35.26,277.2
3783,377.9985,60.73,378.0123,34.69,378.0192,56.56,0.4347,26.04,298.16
3784,378.4386,61.09,378.447,37.97,378.4575,59.06,0.1914,23.12,224.44
3785,378.6369,57.86,378.6384,39.06,378.6483,57.34,0.1137,18.8,125.86
3786,378.7467,56.77,378.7521,36.09,378.759,60.94,0.3051,20.68,88.59
3787,379.0542,57.24,379.0572,36.25,379.068,58.13,0.0339,20.99,116.47
3788,379.0887,60.16,379.0911,35.63,379.0965,58.75,0.1347,24.53,98.11
3789,379.2213,64.27,379.2258,-0.94,379.2351,47.19,0.0264,65.21,587.09
3790,379.2486,60.99,379.2522,40,379.2594,59.06,0.0738,20.99,117.77
3791,379.3203,65.68,379.326,46.56,379.3365,61.41,0.0957,19.11,227.27
3792,379.4175,62.08,379.4217,34.22,379.4328,54.38,0.0258,27.86,282.81
3793,379.4439,60.52,379.4475,35.16,379.4592,56.88,0.1851,25.36,230.55
3794,379.6284,59.9,379.6326,37.66,379.6419,60.16,0.0336,22.24,124.98
3795,379.6632,52.29,379.6662,32.03,379.6881,55.63,0.0498,20.26,224.86
3796,379.7091,57.24,379.716,28.44,379.7265,55.16,0.2481,28.8,254.47
3797,379.9611,68.96,379.9641,38.28,379.9749,61.87,0.1665,30.68,232.58
3798,380.1243,59.22,380.1306,42.34,380.1399,59.69,0.0567,16.87,116.53
3799,380.1825,56.98,380.1873,34.38,380.1972,56.88,0.1239,22.6,161.31
3800,380.3073,56.15,380.3112,32.19,380.3199,63.28,0.0987,23.96,120.11
3801,380.4036,64.53,380.4099,4.22,380.4198,47.66,0.2964,60.31,595.5
3802,380.7027,62.08,380.7063,40.47,380.7156,57.03,0.2049,21.61,181.53
3803,380.907,56.46,380.9112,38.28,380.9163,56.25,0.0159,18.18,56.42
3804,380.9229,59.58,380.9271,35.94,380.9406,55.78,0.6585,23.65,233.86
3805,381.582,63.65,381.5856,35.63,381.6003,60.78,0.1389,28.02,276.64
3806,381.7212,66.67,381.7245,44.69,381.7371,61.09,0.0462,21.98,223.36
3807,381.7644,59.53,381.7707,42.81,381.7806,63.91,0.3174,16.72,112.64
3808,382.0827,59.53,382.0881,17.81,382.0986,49.53,0.204,41.72,440.95
3809,382.2882,60.16,382.2921,40.47,382.3008,64.22,1.2405,19.69,123.8
3810,383.5266,58.75,383.5326,37.19,383.5488,57.5,0.0405,21.56,209.06
3811,383.5659,57.81,383.5731,42.81,383.5788,59.69,0.054,15,72.19
3812,383.6217,63.96,383.6271,42.34,383.6364,59.84,0.8481,21.61,188.94
3813,384.4665,59.69,384.4752,39.06,384.4818,58.28,0.06,20.62,174.23
3814,384.531,58.02,384.5352,33.75,384.5463,59.06,0.3585,24.27,140.55
3815,384.8901,61.25,384.8937,31.72,384.9018,60.94,0.2415,29.53,147.37
3816,385.1325,45,385.1352,3.44,385.146,49.84,0,41.56,242.63
3817,385.1655,59.22,385.1352,3.44,385.1781,61.41,0.1203,55.78,67.5
3818,385.2522,57.4,385.2555,33.91,385.2624,59.84,0.2511,23.49,101.05
3819,385.5027,65.99,385.5066,42.03,385.518,60.47,0.0885,23.96,231.91
3820,385.5882,56.93,385.5951,44.69,385.6029,60.31,0.0792,12.24,57.5
3821,385.6692,57.24,385.6743,19.69,385.6809,55,0.0945,37.55,219.62
3822,385.7637,63.07,385.7688,-0.63,385.7805,42.19,0.3,63.7,732.14
3823,386.0652,60,386.0688,18.75,386.0826,55.78,0.0666,41.25,337.45
3824,386.1276,61.41,386.1354,39.69,386.1471,57.66,0,21.72,243.98
3825,386.2842,63.8,386.1354,39.69,386.2974,58.91,0.3132,24.11,183.94
3826,386.4429,59.43,386.4486,39.22,386.4582,56.41,0.2571,20.21,162.67
3827,386.6943,55.78,386.7057,33.28,386.7216,52.97,0.1281,22.5,277.31
3828,386.8302,57.5,386.8338,24.38,386.8416,53.28,0.1221,33.13,203.39
3829,386.9523,56.56,386.9559,24.38,386.9634,57.34,0.6951,32.19,172.55
3830,387.6462,59.84,387.651,43.59,387.66,61.41,0.2241,16.25,102.66
3831,387.8661,64.43,387.8751,47.03,387.8808,62.66,0.4011,17.4,148.39
3832,388.272,61.77,388.2762,35.63,388.2888,57.5,0.3273,26.15,236.62
3833,388.5993,59.53,388.6035,37.34,388.6185,57.5,0.2274,22.19,214.17
3834,388.8285,62.14,388.8309,40.31,388.8405,61.72,0.2124,21.82,115.84
3835,389.0406,56.2,389.0433,30.31,389.0565,54.69,0.0723,25.89,188.3
3836,389.1129,63.54,389.1156,41.88,389.1252,62.19,0.0552,21.67,131.62
3837,389.1666,65.05,389.1708,43.13,389.1816,61.25,0.4269,21.93,213.19
3838,389.5926,57.19,389.5977,31.72,389.6139,57.66,0.2175,25.47,258.75
3839,389.8089,63.07,389.8152,42.34,389.8254,62.81,0.06,20.73,160.28
3840,389.8704,61.51,389.8752,46.56,389.8848,65,0.189,14.95,87.73
3841,390.0561,56.72,390.0642,38.59,390.0774,58.13,0.1116,18.13,159.14
3842,390.1692,51.82,390.1758,35,390.1848,59.69,0.2217,16.82,67.05
3843,390.3918,59.17,390.3975,16.56,390.4062,55.31,0.2976,42.6,261.22
3844,390.6891,60.52,390.6951,41.72,390.7035,59.69,0.3498,18.8,150.39
3845,391.0419,65.1,391.0449,41.72,391.0605,61.25,0.6537,23.39,244.55
3846,391.6944,63.12,391.6986,44.69,391.7055,62.97,0.2736,18.44,92.06
3847,391.9671,62.55,391.9722,28.91,391.9836,55.16,0.3645,33.65,277.34
3848,392.3328,53.59,392.3367,21.09,392.3451,56.41,0.0339,32.5,168.47
3849,392.3661,61.82,392.3706,43.44,392.3802,58.44,0.1986,18.39,160.41
3850,392.5644,60.89,392.5692,39.53,392.5818,60.16,0.2295,21.35,216.67
3851,392.7924,57.24,392.7987,34.22,392.8062,53.91,0.1176,23.02,177.45
3852,392.9064,63.12,392.9163,21.25,392.9217,42.19,0.0177,41.87,392.48
3853,392.928,48.8,392.934,11.56,392.9424,48.75,0.3438,37.24,330.48
3854,393.2742,60.57,393.2778,35,393.2874,63.91,0.1104,25.57,167.95
3855,393.3804,50.83,393.3882,31.41,393.3954,49.84,0.0222,19.43,158.58
3856,393.4062,51.41,393.4104,30.47,393.4218,55.78,0.1482,20.94,135.42
3857,393.555,58.18,393.5586,32.5,393.567,56.09,0.027,25.68,144.13
3858,393.582,61.35,393.5856,36.72,393.5961,55.78,0.0489,24.64,192.7
3859,393.6312,61.25,393.6345,40.94,393.6435,59.69,0.171,20.31,159.61
3860,393.8025,61.82,393.8055,39.22,393.816,59.22,0.4716,22.6,157.62
3861,394.2735,56.25,394.2771,33.91,394.2873,63.44,0.102,22.34,99.38
3862,394.3755,60.26,394.3791,34.69,394.3872,60.16,0.1362,25.57,132.69
3863,394.5072,62.45,394.5153,40,394.5228,58.44,0.1914,22.45,236.64
3864,394.7037,57.03,394.7067,21.09,394.7205,53.91,0.2706,35.94,263.86
3865,394.9719,62.76,394.9773,41.25,394.9869,59.84,0.5388,21.51,189.94
3866,395.511,63.96,395.5161,46.56,395.5242,60.78,0.0396,17.4,148.08
3867,395.553,57.08,395.5557,32.03,395.5635,56.72,0.1449,25.05,136.59
3868,395.6958,59.79,395.7006,24.06,395.7093,58.13,0.0771,35.73,212.8
3869,395.7744,57.86,395.7777,23.75,395.7882,56.88,0.2187,34.11,228.59
3870,395.9895,61.72,395.9964,35.94,396.006,56.41,0.0486,25.78,259.5
3871,396.0429,50.63,396.045,32.34,396.0531,54.22,0.1179,18.28,62.72
3872,396.159,55.52,396.1629,37.66,396.1683,59.69,0.1887,17.86,62.52
3873,396.3492,65.99,396.3516,41.56,396.3645,60.16,0.3222,24.43,234.91
3874,396.6705,64.84,396.6738,38.28,396.684,56.09,0.372,26.56,256.59
3875,397.0437,57.86,397.0458,40.94,397.062,58.59,0.0906,16.93,132.88
3876,397.1337,60.31,397.1364,39.38,397.1439,58.44,0.0822,20.94,110.44
3877,397.2159,60.89,397.2186,32.03,397.2246,54.69,0.0114,28.85,141.66
3878,397.2264,55.26,397.23,27.81,397.242,51.88,0.093,27.45,241.05
3879,397.3188,52.81,397.323,27.03,397.3362,55.94,0.0774,25.78,192.42
3880,397.3971,56.04,397.4004,37.97,397.4058,58.28,0.4788,18.07,61.5
3881,397.8738,60.21,397.8792,45.94,397.8867,62.66,0.2076,14.27,94.67
3882,398.0832,59.64,398.0868,40.31,398.1012,60.78,0.0936,19.32,111.83
3883,398.1732,64.79,398.1804,37.66,398.1885,59.06,0.0414,27.14,231.73
