ID,date,cell,rep,power,stimul,frame,time,mask,int,delta,rel
cell10_01_3_04,3_04,cell10_3_04,1,50,21,47,26.0,down,723.171,-0.2000525207818251,-0.050989394899931165
cell10_01_3_04,3_04,cell10_3_04,1,50,21,48,27.0,cell,681.892,-0.1548854490115674,681.892
cell10_01_3_04,3_04,cell10_3_04,1,50,21,48,27.0,up,428.044,0.10738780575922409,0.39961178573112827
cell10_01_3_04,3_04,cell10_3_04,1,50,21,48,27.0,down,727.171,-0.19562785508467642,-0.04820882555448348
cell10_01_3_04,3_04,cell10_3_04,1,50,21,49,28.0,cell,682.221,-0.15447769721615823,682.221
cell10_01_3_04,3_04,cell10_3_04,1,50,21,49,28.0,up,423.046,0.10000968962006022,0.38260232157342966
cell10_01_3_04,3_04,cell10_3_04,1,50,21,49,28.0,down,731.864,-0.19043661605549678,-0.04252813895029082
cell10_01_3_04,3_04,cell10_3_04,1,50,21,50,29.0,cell,678.364,-0.15925793634957283,678.364
cell10_01_3_04,3_04,cell10_3_04,1,50,21,50,29.0,up,422.677,0.10003493305010432,0.38925061061345423
cell10_01_3_04,3_04,cell10_3_04,1,50,21,50,29.0,down,730.021,-0.1924752807754581,-0.03950904573592088
cell10_01_3_04,3_04,cell10_3_04,1,50,21,51,30.0,cell,684.172,-0.15205969188836665,684.172
cell10_01_3_04,3_04,cell10_3_04,1,50,21,51,30.0,up,417.405,0.09148021186687263,0.3602762732952353
cell10_01_3_04,3_04,cell10_3_04,1,50,21,51,30.0,down,734.579,-0.1874333742135572,-0.04171667691095084
cell10_01_3_04,3_04,cell10_3_04,1,50,21,52,31.0,cell,682.572,-0.15404267934324442,682.572
cell10_01_3_04,3_04,cell10_3_04,1,50,21,52,31.0,up,412.316,0.08423841507560788,0.34684150511813555
cell10_01_3_04,3_04,cell10_3_04,1,50,21,52,31.0,down,731.451,-0.19089346278872737,-0.04356053659764828
cell10_01_3_04,3_04,cell10_3_04,1,50,21,53,32.0,cell,682.709,-0.15387288604242058,682.709
cell10_01_3_04,3_04,cell10_3_04,1,50,21,53,32.0,up,401.832,0.068865661376446,0.3123318320233363
cell10_01_3_04,3_04,cell10_3_04,1,50,21,53,32.0,down,739.654,-0.1818195796102998,-0.033028441803938394
cell10_01_3_04,3_04,cell10_3_04,1,50,21,54,33.0,cell,687.128,-0.14839612256548002,687.128
cell10_01_3_04,3_04,cell10_3_04,1,50,21,54,33.0,up,402.263,0.06904952752174068,0.3052906119454305
cell10_01_3_04,3_04,cell10_3_04,1,50,21,54,33.0,down,746.271,-0.17450007638079165,-0.030652181376501914
cell10_01_3_04,3_04,cell10_3_04,1,50,21,55,34.0,cell,686.549,-0.14911371615071398,686.549
cell10_01_3_04,3_04,cell10_3_04,1,50,21,55,34.0,up,390.547,0.05204367828050927,0.2683424837004093
cell10_01_3_04,3_04,cell10_3_04,1,50,21,55,34.0,down,748.675,-0.1718408522968053,-0.026709441514694163
cell10_01_3_04,3_04,cell10_3_04,1,50,21,56,35.0,cell,680.899,-0.15611614060075096,680.899
cell10_01_3_04,3_04,cell10_3_04,1,50,21,56,35.0,up,397.212,0.062262933058276904,0.3006919018948878
cell10_01_3_04,3_04,cell10_3_04,1,50,21,56,35.0,down,741.735,-0.17951764728135816,-0.027730204547383418
cell10_01_3_04,3_04,cell10_3_04,1,50,21,57,36.0,cell,692.139,-0.1421856537302348,692.139
cell10_01_3_04,3_04,cell10_3_04,1,50,21,57,36.0,up,393.529,0.055931376652121695,0.26770497069175814
cell10_01_3_04,3_04,cell10_3_04,1,50,21,57,36.0,down,755.97,-0.16377136823163033,-0.02516310389134823
cell10_01_3_04,3_04,cell10_3_04,1,50,21,58,37.0,cell,684.677,-0.15143381147292087,684.677
cell10_01_3_04,3_04,cell10_3_04,1,50,21,58,37.0,up,389.024,0.04996051079862202,0.2668506783842273
cell10_01_3_04,3_04,cell10_3_04,1,50,21,58,37.0,down,746.723,-0.17400008915701384,-0.02659290509222479
cell10_01_3_04,3_04,cell10_3_04,1,50,21,59,38.0,cell,684.73,-0.15136812501347804,684.73
cell10_01_3_04,3_04,cell10_3_04,1,50,21,59,38.0,up,383.754,0.042260072816098886,0.24959227496838174
cell10_01_3_04,3_04,cell10_3_04,1,50,21,59,38.0,down,749.895,-0.17049132925917493,-0.022533639593888877
cell10_01_3_04,3_04,cell10_3_04,1,50,21,60,39.0,cell,685.732,-0.15012627911986093,685.732
cell10_01_3_04,3_04,cell10_3_04,1,50,21,60,39.0,up,386.578,0.04631774100904665,0.25694851948888825
cell10_01_3_04,3_04,cell10_3_04,1,50,21,60,39.0,down,753.491,-0.16651355479743826,-0.019281492933493974
cell10_01_3_04,3_04,cell10_3_04,1,50,21,61,40.0,cell,681.829,-0.15496352914260333,681.829
cell10_01_3_04,3_04,cell10_3_04,1,50,21,61,40.0,up,376.434,0.03170501195119887,0.23097191918746543
cell10_01_3_04,3_04,cell10_3_04,1,50,21,61,40.0,down,746.519,-0.17422574710756839,-0.0227940227205115
cell10_01_3_04,3_04,cell10_3_04,1,50,21,62,41.0,cell,681.083,-0.15588809704344006,681.083
cell10_01_3_04,3_04,cell10_3_04,1,50,21,62,41.0,up,377.624,0.03348663469147193,0.23621588623169665
cell10_01_3_04,3_04,cell10_3_04,1,50,21,62,41.0,down,751.079,-0.16918162821281896,-0.01574801990369863
cell10_01_3_04,3_04,cell10_3_04,1,50,21,63,42.0,cell,679.687,-0.15761825359782083,679.687
cell10_01_3_04,3_04,cell10_3_04,1,50,21,63,42.0,up,376.365,0.031702906673190055,0.23462491929182383
cell10_01_3_04,3_04,cell10_3_04,1,50,21,63,42.0,down,749.344,-0.17110082695895706,-0.016004779679440546
cell10_01_3_04,3_04,cell10_3_04,1,50,21,64,43.0,cell,685.737,-0.15012008228406443,685.737
cell10_01_3_04,3_04,cell10_3_04,1,50,21,64,43.0,up,388.403,0.04897850735174528,0.26287325228675446
cell10_01_3_04,3_04,cell10_3_04,1,50,21,64,43.0,down,752.506,-0.16760312872536115,-0.02057067724510001
cell10_01_3_04,3_04,cell10_3_04,1,50,21,65,44.0,cell,682.232,-0.154464064177406,682.232
cell10_01_3_04,3_04,cell10_3_04,1,50,21,65,44.0,up,368.133,0.019518729263891196,0.2031158168610284
cell10_01_3_04,3_04,cell10_3_04,1,50,21,65,44.0,down,750.987,-0.16928339552385335,-0.01752603366913215
cell10_01_3_04,3_04,cell10_3_04,1,50,21,66,45.0,cell,688.071,-0.14722739933426146,688.071
cell10_01_3_04,3_04,cell10_3_04,1,50,21,66,45.0,up,363.036,0.011945840436082702,0.1763896955782785
cell10_01_3_04,3_04,cell10_3_04,1,50,21,66,45.0,down,761.952,-0.15715428068154452,-0.011640189714648344
cell10_01_3_04,3_04,cell10_3_04,1,50,21,67,46.0,cell,683.086,-0.15340564462336492,683.086
cell10_01_3_04,3_04,cell10_3_04,1,50,21,67,46.0,up,365.695,0.015925294177868456,0.1936538698375458
cell10_01_3_04,3_04,cell10_3_04,1,50,21,67,46.0,down,755.898,-0.16385101221417903,-0.012337578888814869
cell10_01_3_04,3_04,cell10_3_04,1,50,21,68,47.0,cell,685.876,-0.14994781024892193,685.876
cell10_01_3_04,3_04,cell10_3_04,1,50,21,68,47.0,up,366.892,0.017605843899996882,0.19268953362915736
cell10_01_3_04,3_04,cell10_3_04,1,50,21,68,47.0,down,757.152,-0.16246387951812288,-0.014723361389742324
cell10_01_3_04,3_04,cell10_3_04,1,50,21,69,48.0,cell,686.919,-0.14865515030177348,686.919
cell10_01_3_04,3_04,cell10_3_04,1,50,21,69,48.0,up,364.768,0.014486916506186878,0.18398438670550868
cell10_01_3_04,3_04,cell10_3_04,1,50,21,69,48.0,down,756.987,-0.16264639697813035,-0.016433767231515586
cell10_01_3_04,3_04,cell10_3_04,1,50,21,70,49.0,cell,681.827,-0.15496600787692189,681.827
cell10_01_3_04,3_04,cell10_3_04,1,50,21,70,49.0,up,355.332,0.0007556268857819739,0.16196995229713798
cell10_01_3_04,3_04,cell10_3_04,1,50,21,70,49.0,down,753.569,-0.1664272738163439,-0.013562560165013175
cell10_01_3_04,3_04,cell10_3_04,1,50,21,71,50.0,cell,682.263,-0.15442564379546764,682.263
cell10_01_3_04,3_04,cell10_3_04,1,50,21,71,50.0,up,357.044,0.003263969531938349,0.16682222334703903
cell10_01_3_04,3_04,cell10_3_04,1,50,21,71,50.0,down,754.697,-0.16517951808974793,-0.012717310990586749
cell10_01_3_04,3_04,cell10_3_04,1,50,21,72,51.0,cell,681.497,-0.15537499903949045,681.497
cell10_01_3_04,3_04,cell10_3_04,1,50,21,72,51.0,up,360.319,0.008074038609156505,0.17884847914678256
cell10_01_3_04,3_04,cell10_3_04,1,50,21,72,51.0,down,750.602,-0.1697092695972039,-0.016970644605899074
cell10_01_3_04,3_04,cell10_3_04,1,50,21,73,52.0,cell,683.748,-0.15258518356390924,683.748
cell10_01_3_04,3_04,cell10_3_04,1,50,21,73,52.0,up,354.252,-0.0008264523744871655,0.15518359881787697
cell10_01_3_04,3_04,cell10_3_04,1,50,21,73,52.0,down,755.703,-0.16406671466691505,-0.013548368579426633
cell10_01_3_04,3_04,cell10_3_04,1,50,21,74,53.0,cell,686.255,-0.14947809009554774,686.255
cell10_01_3_04,3_04,cell10_3_04,1,50,21,74,53.0,up,355.115,0.0004343189164094004,0.1537674111761602
cell10_01_3_04,3_04,cell10_3_04,1,50,21,74,53.0,down,758.206,-0.16129798010692423,-0.013896697518024524
cell10_01_3_04,3_04,cell10_3_04,1,50,21,75,54.0,cell,687.451,-0.14799580697302658,687.451
cell10_01_3_04,3_04,cell10_3_04,1,50,21,75,54.0,up,353.228,-0.0023111578656341736,0.14563994209249762
cell10_01_3_04,3_04,cell10_3_04,1,50,21,75,54.0,down,759.245,-0.1601486731920899,-0.014263335101754487
cell10_01_3_04,3_04,cell10_3_04,1,50,21,76,55.0,cell,675.503,-0.16280376579232608,675.503
cell10_01_3_04,3_04,cell10_3_04,1,50,21,76,55.0,up,346.332,-0.012560703930771487,0.14314181505501808
cell10_01_3_04,3_04,cell10_3_04,1,50,21,76,55.0,down,749.3,-0.17114949828162582,-0.009968144946320805
cell10_01_3_04,3_04,cell10_3_04,1,50,21,77,56.0,cell,679.535,-0.15780663740603426,679.535
cell10_01_3_04,3_04,cell10_3_04,1,50,21,77,56.0,up,353.15,-0.002453552707620287,0.15872973710153468
cell10_01_3_04,3_04,cell10_3_04,1,50,21,77,56.0,down,749.075,-0.17139838572709032,-0.016137991556757842
cell10_01_3_04,3_04,cell10_3_04,1,50,21,78,57.0,cell,686.088,-0.14968506441115062,686.088
cell10_01_3_04,3_04,cell10_3_04,1,50,21,78,57.0,up,359.345,0.006599708106365077,0.167794849212488
cell10_01_3_04,3_04,cell10_3_04,1,50,21,78,57.0,down,756.129,-0.1635954877701687,-0.01635862160823189
cell10_01_3_04,3_04,cell10_3_04,1,50,21,79,58.0,cell,688.549,-0.1466349818321168,688.549
cell10_01_3_04,3_04,cell10_3_04,1,50,21,79,58.0,up,351.155,-0.0053181407374319175,0.13710030780959354
cell10_01_3_04,3_04,cell10_3_04,1,50,21,79,58.0,down,761.076,-0.15812328246922006,-0.01346182983104882
cell10_01_3_04,3_04,cell10_3_04,1,50,21,80,59.0,cell,685.033,-0.1509925967642106,685.033
cell10_01_3_04,3_04,cell10_3_04,1,50,21,80,59.0,up,343.053,-0.017172881113230898,0.11656626105445442
cell10_01_3_04,3_04,cell10_3_04,1,50,21,80,59.0,down,756.343,-0.1633587681553713,-0.014564923861369268
cell10_01_3_04,3_04,cell10_3_04,1,50,21,81,60.0,cell,681.73,-0.15508622649137382,681.73
cell10_01_3_04,3_04,cell10_3_04,1,50,21,81,60.0,up,355.21,0.000576392470522697,0.16173627472612825
cell10_01_3_04,3_04,cell10_3_04,1,50,21,81,60.0,down,750.666,-0.16963847494604944,-0.017222832710595572
cell10_01_3_04,3_04,cell10_3_04,1,50,21,82,61.0,cell,681.504,-0.1553663234693753,681.504
cell10_01_3_04,3_04,cell10_3_04,1,50,21,82,61.0,up,342.686,-0.01780001084191404,0.12114742918781776
cell10_01_3_04,3_04,cell10_3_04,1,50,21,82,61.0,down,754.482,-0.1654173438709697,-0.01189933407356216
cell10_01_3_04,3_04,cell10_3_04,1,50,21,83,62.0,cell,680.978,-0.15601823059516642,680.978
cell10_01_3_04,3_04,cell10_3_04,1,50,21,83,62.0,up,344.852,-0.014632954654404706,0.1291052840220158
cell10_01_3_04,3_04,cell10_3_04,1,50,21,83,62.0,down,750.929,-0.169347553176462,-0.015792855997259866
cell10_01_3_04,3_04,cell10_3_04,1,50,21,84,63.0,cell,681.934,-0.15483339559087697,681.934
cell10_01_3_04,3_04,cell10_3_04,1,50,21,84,63.0,up,352.677,-0.0031379908853335263,0.15310688735245997
cell10_01_3_04,3_04,cell10_3_04,1,50,21,84,63.0,down,750.885,-0.1693962244991306,-0.01723019914096751
cell10_01_3_04,3_04,cell10_3_04,1,50,21,85,64.0,cell,682.886,-0.1536535180552247,682.886
cell10_01_3_04,3_04,cell10_3_04,1,50,21,85,64.0,up,350.321,-0.006583444517031285,0.14380696042031507
cell10_01_3_04,3_04,cell10_3_04,1,50,21,85,64.0,down,751.42,-0.16880442546213703,-0.01790102211048136
cell10_01_3_04,3_04,cell10_3_04,1,50,21,86,65.0,cell,678.642,-0.1589133922792878,678.642
cell10_01_3_04,3_04,cell10_3_04,1,50,21,86,65.0,up,345.509,-0.013715310705906595,0.1351503910281695
cell10_01_3_04,3_04,cell10_3_04,1,50,21,86,65.0,down,747.961,-0.17263065512374626,-0.016308456733201006
cell10_01_3_04,3_04,cell10_3_04,1,50,21,87,66.0,cell,673.939,-0.1647421360294692,673.939
cell10_01_3_04,3_04,cell10_3_04,1,50,21,87,66.0,up,343.369,-0.016987141027575155,0.13599198412614327
cell10_01_3_04,3_04,cell10_3_04,1,50,21,87,66.0,down,740.894,-0.18044793324418368,-0.018803011309152826
cell10_01_3_04,3_04,cell10_3_04,1,50,21,88,67.0,cell,685.32,-0.15063689838949185,685.32
cell10_01_3_04,3_04,cell10_3_04,1,50,21,88,67.0,up,343.111,-0.01708048226676,0.11628736157773695
cell10_01_3_04,3_04,cell10_3_04,1,50,21,88,67.0,down,756.769,-0.16288754125862492,-0.014422806207360554
cell10_01_3_04,3_04,cell10_3_04,1,50,21,89,68.0,cell,678.423,-0.15918481368717427,678.423
cell10_01_3_04,3_04,cell10_3_04,1,50,21,89,68.0,up,350.856,-0.005838644267088097,0.15308976470892754
cell10_01_3_04,3_04,cell10_3_04,1,50,21,89,68.0,down,747.475,-0.17316825200594982,-0.016630289911047542
cell10_01_3_04,3_04,cell10_3_04,1,50,21,90,69.0,cell,680.892,-0.156124816170866,680.892
cell10_01_3_04,3_04,cell10_3_04,1,50,21,90,69.0,up,351.591,-0.004737416653091376,0.15131533773147213
cell10_01_3_04,3_04,cell10_3_04,1,50,21,90,69.0,down,751.403,-0.16882323029134982,-0.015047217945593423
cell10_01_3_04,3_04,cell10_3_04,1,50,21,91,70.0,cell,678.353,-0.15927156938832523,678.353
cell10_01_3_04,3_04,cell10_3_04,1,50,21,91,70.0,up,348.469,-0.0093578592170733,0.14536305795488513
cell10_01_3_04,3_04,cell10_3_04,1,50,21,91,70.0,down,747.578,-0.1730543168642483,-0.016393295272240732
cell10_01_3_04,3_04,cell10_3_04,1,50,21,92,71.0,cell,671.223,-0.16810825723412415,671.223
cell10_01_3_04,3_04,cell10_3_04,1,50,21,92,71.0,up,347.892,-0.010316354191149204,0.15561290971536093
cell10_01_3_04,3_04,cell10_3_04,1,50,21,92,71.0,down,736.523,-0.18528298668474288,-0.02064487117330695
cell10_01_3_04,3_04,cell10_3_04,1,50,21,93,72.0,cell,679.952,-0.15728982130060673,679.952
cell10_01_3_04,3_04,cell10_3_04,1,50,21,93,72.0,up,355.971,0.0016970211780227582,0.16726949359360052
cell10_01_3_04,3_04,cell10_3_04,1,50,21,93,72.0,down,744.288,-0.17669360440015303,-0.023024934845623294
cell10_01_3_04,3_04,cell10_3_04,1,50,21,94,73.0,cell,676.089,-0.1620774966369771,676.089
cell10_01_3_04,3_04,cell10_3_04,1,50,21,94,73.0,up,350.536,-0.006331139280929194,0.1560151586574137
cell10_01_3_04,3_04,cell10_3_04,1,50,21,94,73.0,down,744.213,-0.17677656688197463,-0.01754175844270068
cell10_01_3_04,3_04,cell10_3_04,1,50,21,95,74.0,cell,680.972,-0.1560256667981222,680.972
cell10_01_3_04,3_04,cell10_3_04,1,50,21,95,74.0,up,353.226,-0.0023358267350292376,0.15653340306381133
cell10_01_3_04,3_04,cell10_3_04,1,50,21,95,74.0,down,746.482,-0.17426667526526704,-0.021612708257423462
cell10_01_3_04,3_04,cell10_3_04,1,50,21,96,75.0,cell,670.502,-0.16900184095597842,670.502
cell10_01_3_04,3_04,cell10_3_04,1,50,21,96,75.0,up,355.478,0.000986115200419867,0.1820815062801861
cell10_01_3_04,3_04,cell10_3_04,1,50,21,96,75.0,down,733.956,-0.18812251589588805,-0.023008769207200745
cell10_01_3_04,3_04,cell10_3_04,1,50,21,97,76.0,cell,669.648,-0.17006026051001935,669.648
cell10_01_3_04,3_04,cell10_3_04,1,50,21,97,76.0,up,353.509,-0.0019529452609100045,0.17703308709643423
cell10_01_3_04,3_04,cell10_3_04,1,50,21,97,76.0,down,731.286,-0.19107598024873484,-0.025321466386645827
cell10_01_3_04,3_04,cell10_3_04,1,50,21,98,77.0,cell,676.068,-0.16210352334732245,676.068
cell10_01_3_04,3_04,cell10_3_04,1,50,21,98,77.0,up,354.949,0.00019523943422843432,0.17060493100563795
cell10_01_3_04,3_04,cell10_3_04,1,50,21,98,77.0,down,744.409,-0.1765597582628143,-0.017252487754917244
cell10_01_3_04,3_04,cell10_3_04,1,50,21,99,78.0,cell,674.977,-0.16345567291811722,674.977
cell10_01_3_04,3_04,cell10_3_04,1,50,21,99,78.0,up,355.668,0.001260744049070907,0.17487210045464213
cell10_01_3_04,3_04,cell10_3_04,1,50,21,99,78.0,down,740.367,-0.18103088294978306,-0.021008780550061324
cell10_01_3_04,3_04,cell10_3_04,1,50,21,100,79.0,cell,674.443,-0.16411749498118267,674.443
cell10_01_3_04,3_04,cell10_3_04,1,50,21,100,79.0,up,347.469,-0.010894815237876759,0.148697260291668
cell10_01_3_04,3_04,cell10_3_04,1,50,21,100,79.0,down,741.065,-0.18025877878563054,-0.01930995020820953
cell10_01_3_04,3_04,cell10_3_04,1,50,21,101,80.0,cell,681.69,-0.1551358011777457,681.69
cell10_01_3_04,3_04,cell10_3_04,1,50,21,101,80.0,up,351.011,-0.0055831258644832875,0.14807054770243225
cell10_01_3_04,3_04,cell10_3_04,1,50,21,101,80.0,down,748.469,-0.17206872258020836,-0.020041662121339874
cell10_01_3_04,3_04,cell10_3_04,1,50,21,102,81.0,cell,673.32,-0.16550930430107488,673.32
cell10_01_3_04,3_04,cell10_3_04,1,50,21,102,81.0,up,354.226,-0.0008771945039599718,0.17298833345385015
cell10_01_3_04,3_04,cell10_3_04,1,50,21,102,81.0,down,736.346,-0.18547877814184172,-0.023929616538961754
cell10_01_3_04,3_04,cell10_3_04,1,50,21,103,82.0,cell,673.873,-0.16482393426198277,673.873
cell10_01_3_04,3_04,cell10_3_04,1,50,21,103,82.0,up,364.507,0.014380141798831373,0.20604243656807353
cell10_01_3_04,3_04,cell10_3_04,1,50,21,103,82.0,down,739.299,-0.18221226869092175,-0.020819443856788918
cell10_01_3_04,3_04,cell10_3_04,1,50,21,104,83.0,cell,671.932,-0.16722954591818137,671.932
cell10_01_3_04,3_04,cell10_3_04,1,50,21,104,83.0,up,353.622,-0.0017779287218743476,0.1734071335233929
cell10_01_3_04,3_04,cell10_3_04,1,50,21,104,83.0,down,734.774,-0.18721767176082116,-0.024001446231044582
cell10_01_3_04,3_04,cell10_3_04,1,50,21,105,84.0,cell,666.894,-0.1734734776667277,666.894
cell10_01_3_04,3_04,cell10_3_04,1,50,21,105,84.0,up,358.615,0.005695138249827611,0.19896474583909035
cell10_01_3_04,3_04,cell10_3_04,1,50,21,105,84.0,down,727.048,-0.1957639135548638,-0.02696829351142394
cell10_01_3_04,3_04,cell10_3_04,1,50,21,106,85.0,cell,669.475,-0.170274671028578,669.475
cell10_01_3_04,3_04,cell10_3_04,1,50,21,106,85.0,up,344.188,-0.015876550687164627,0.146294300842361
cell10_01_3_04,3_04,cell10_3_04,1,50,21,106,85.0,down,735.887,-0.1859865085305896,-0.018935671522882447
cell10_01_3_04,3_04,cell10_3_04,1,50,21,107,86.0,cell,671.407,-0.1678802136768131,671.407
cell10_01_3_04,3_04,cell10_3_04,1,50,21,107,86.0,up,359.068,0.006330896568707324,0.19241000196675598
cell10_01_3_04,3_04,cell10_3_04,1,50,21,107,86.0,down,731.448,-0.1908967812880003,-0.02765964633010179
cell10_01_3_04,3_04,cell10_3_04,1,50,21,108,87.0,cell,670.316,-0.16923236324760788,670.316
cell10_01_3_04,3_04,cell10_3_04,1,50,21,108,87.0,up,349.17,-0.008424686187517558,0.16142751207487804
cell10_01_3_04,3_04,cell10_3_04,1,50,21,108,87.0,down,733.807,-0.18828733469310682,-0.022936066118849824
cell10_01_3_04,3_04,cell10_3_04,1,50,21,109,88.0,cell,661.845,-0.1797310424540262,661.845
cell10_01_3_04,3_04,cell10_3_04,1,50,21,109,88.0,up,348.513,-0.009525094626447834,0.17407938508047813
cell10_01_3_04,3_04,cell10_3_04,1,50,21,109,88.0,down,725.95,-0.19697848428873108,-0.021026050395517075
cell10_01_3_04,3_04,cell10_3_04,1,50,21,110,89.0,cell,670.136,-0.1694554493362817,670.136
cell10_01_3_04,3_04,cell10_3_04,1,50,21,110,89.0,up,352.942,-0.002798393365306507,0.17428946774125895
cell10_01_3_04,3_04,cell10_3_04,1,50,21,110,89.0,down,734.745,-0.18724975058712548,-0.02142434224320074
cell10_01_3_04,3_04,cell10_3_04,1,50,21,111,90.0,cell,669.892,-0.16975785492315046,669.892
cell10_01_3_04,3_04,cell10_3_04,1,50,21,111,90.0,up,352.962,-0.0027694481252982695,0.1747837555260485
cell10_01_3_04,3_04,cell10_3_04,1,50,21,111,90.0,down,731.578,-0.19075297965284296,-0.02528743711795472
cell10_01_3_04,3_04,cell10_3_04,1,50,21,112,91.0,cell,656.898,-0.18586219179107633,656.898
cell10_01_3_04,3_04,cell10_3_04,1,50,21,112,91.0,up,343.414,-0.01735836674647626,0.16561419824057566
cell10_01_3_04,3_04,cell10_3_04,1,50,21,112,91.0,down,721.151,-0.20228697695888528,-0.02017393421467146
cell10_01_3_04,3_04,cell10_3_04,1,50,21,113,92.0,cell,657.771,-0.18478022426100874,657.771
cell10_01_3_04,3_04,cell10_3_04,1,50,21,113,92.0,up,354.425,-0.0005955377995035895,0.2013910662936065
cell10_01_3_04,3_04,cell10_3_04,1,50,21,113,92.0,down,717.297,-0.20655014235808794,-0.02670383916092374
cell10_01_3_04,3_04,cell10_3_04,1,50,21,114,93.0,cell,666.11,-0.17444514151961776,666.11
cell10_01_3_04,3_04,cell10_3_04,1,50,21,114,93.0,up,353.235,-0.002374245268521844,0.1823676739762794
cell10_01_3_04,3_04,cell10_3_04,1,50,21,114,93.0,down,730.263,-0.19220758850078054,-0.021515249866061535
cell10_01_3_04,3_04,cell10_3_04,1,50,21,115,94.0,cell,659.215,-0.1829905780829815,659.215
cell10_01_3_04,3_04,cell10_3_04,1,50,21,115,94.0,up,356.423,0.0024369100954384805,0.20551720462475098
cell10_01_3_04,3_04,cell10_3_04,1,50,21,115,94.0,down,719.696,-0.20389644910622304,-0.02558777014281125
cell10_01_3_04,3_04,cell10_3_04,1,50,21,116,95.0,cell,664.642,-0.17626453250946802,664.642
cell10_01_3_04,3_04,cell10_3_04,1,50,21,116,95.0,up,352.995,-0.002741903804189087,0.18417406315150855
cell10_01_3_04,3_04,cell10_3_04,1,50,21,116,95.0,down,726.482,-0.19639000375101037,-0.024431442287708608
cell10_01_3_04,3_04,cell10_3_04,1,50,21,117,96.0,cell,665.895,-0.174711605458867,665.895
cell10_01_3_04,3_04,cell10_3_04,1,50,21,117,96.0,up,362.27,0.011192700075885284,0.21300164423321905
cell10_01_3_04,3_04,cell10_3_04,1,50,21,117,96.0,down,726.81,-0.1960271811638442,-0.025827516716040697
cell10_01_3_04,3_04,cell10_3_04,1,50,21,118,97.0,cell,662.942,-0.17837145668027568,662.942
cell10_01_3_04,3_04,cell10_3_04,1,50,21,118,97.0,up,348.555,-0.00944602310627725,0.17227783954561354
cell10_01_3_04,3_04,cell10_3_04,1,50,21,118,97.0,down,725.457,-0.1975238243359047,-0.023309733704810872
cell10_01_3_04,3_04,cell10_3_04,1,50,21,119,98.0,cell,663.612,-0.17754108068354568,663.612
cell10_01_3_04,3_04,cell10_3_04,1,50,21,119,98.0,up,350.536,-0.006450175140449744,0.1777501500900106
cell10_01_3_04,3_04,cell10_3_04,1,50,21,119,98.0,down,726.924,-0.19590107819147545,-0.022322782464289558
cell10_01_3_04,3_04,cell10_3_04,1,50,21,120,99.0,cell,658.731,-0.18359043178808207,658.731
cell10_01_3_04,3_04,cell10_3_04,1,50,21,120,99.0,up,348.564,-0.009492556692383405,0.17980219887210122
cell10_01_3_04,3_04,cell10_3_04,1,50,21,120,99.0,down,720.637,-0.2028555465009689,-0.02359684793130328
cell10_02_3_04,3_04,cell10_3_04,2,50,21,1,-20.0,cell,669.633,0.008186140291763304,669.633
cell10_02_3_04,3_04,cell10_3_04,2,50,21,1,-20.0,up,320.379,-0.05521532220934484,-0.018885517592014893
