,id,roi,int,dist,index,time
200,24_06_5_06_xform_ch0,7,54.6154,244,20,200.0
201,24_06_5_06_xform_ch0,7,56.3077,244,21,210.0
202,24_06_5_06_xform_ch0,7,53.5385,244,22,220.0
203,24_06_5_06_xform_ch0,7,55.2308,244,23,230.0
204,24_06_5_06_xform_ch0,7,52.5385,244,24,240.0
205,24_06_5_06_xform_ch0,7,57.1538,244,25,250.0
206,24_06_5_06_xform_ch0,7,55.1538,244,26,260.0
207,24_06_5_06_xform_ch0,7,55.3077,244,27,270.0
208,24_06_5_06_xform_ch0,7,55.3077,244,28,280.0
209,24_06_5_06_xform_ch0,7,55.4615,244,30,290.0
210,24_06_5_06_xform_ch0,8,119.3805,227,0,0.0
211,24_06_5_06_xform_ch0,8,115.0341,227,1,10.0
212,24_06_5_06_xform_ch0,8,116.0537,227,2,20.0
213,24_06_5_06_xform_ch0,8,113.5854,227,3,30.0
214,24_06_5_06_xform_ch0,8,115.6439,227,4,40.0
215,24_06_5_06_xform_ch0,8,113.6195,227,5,50.0
216,24_06_5_06_xform_ch0,8,115.3512,227,6,60.0
217,24_06_5_06_xform_ch0,8,140.4488,227,7,70.0
218,24_06_5_06_xform_ch0,8,127.1707,227,8,80.0
219,24_06_5_06_xform_ch0,8,118.722,227,9,90.0
220,24_06_5_06_xform_ch0,8,114.122,227,10,100.0
221,24_06_5_06_xform_ch0,8,109.4732,227,11,110.0
222,24_06_5_06_xform_ch0,8,107.5463,227,12,120.0
223,24_06_5_06_xform_ch0,8,106.1024,227,13,130.0
224,24_06_5_06_xform_ch0,8,98.1707,227,14,140.0
225,24_06_5_06_xform_ch0,8,96.5902,227,15,150.0
226,24_06_5_06_xform_ch0,8,95.9268,227,16,160.0
227,24_06_5_06_xform_ch0,8,97.9756,227,17,170.0
228,24_06_5_06_xform_ch0,8,95.0634,227,18,180.0
229,24_06_5_06_xform_ch0,8,95.8439,227,19,190.0
230,24_06_5_06_xform_ch0,8,97.1756,227,20,200.0
231,24_06_5_06_xform_ch0,8,96.4195,227,21,210.0
232,24_06_5_06_xform_ch0,8,97.6829,227,22,220.0
233,24_06_5_06_xform_ch0,8,99.3756,227,23,230.0
234,24_06_5_06_xform_ch0,8,98.1951,227,24,240.0
235,24_06_5_06_xform_ch0,8,97.1268,227,25,250.0
236,24_06_5_06_xform_ch0,8,97.9902,227,26,260.0
237,24_06_5_06_xform_ch0,8,97.0341,227,27,270.0
238,24_06_5_06_xform_ch0,8,99.8878,227,28,280.0
239,24_06_5_06_xform_ch0,8,98.8341,227,30,290.0
240,24_06_5_06_xform_ch0,9,143.1786,225,0,0.0
241,24_06_5_06_xform_ch0,9,132.8571,225,1,10.0
242,24_06_5_06_xform_ch0,9,136.4643,225,2,20.0
243,24_06_5_06_xform_ch0,9,137.2857,225,3,30.0
244,24_06_5_06_xform_ch0,9,131.75,225,4,40.0
245,24_06_5_06_xform_ch0,9,134.75,225,5,50.0
246,24_06_5_06_xform_ch0,9,138.7857,225,6,60.0
247,24_06_5_06_xform_ch0,9,159.8214,225,7,70.0
248,24_06_5_06_xform_ch0,9,152.6071,225,8,80.0
249,24_06_5_06_xform_ch0,9,141.9643,225,9,90.0
250,24_06_5_06_xform_ch0,9,138.25,225,10,100.0
251,24_06_5_06_xform_ch0,9,128.3214,225,11,110.0
252,24_06_5_06_xform_ch0,9,127.1071,225,12,120.0
253,24_06_5_06_xform_ch0,9,129.6429,225,13,130.0
254,24_06_5_06_xform_ch0,9,122.8571,225,14,140.0
255,24_06_5_06_xform_ch0,9,122.1786,225,15,150.0
256,24_06_5_06_xform_ch0,9,124.6429,225,16,160.0
257,24_06_5_06_xform_ch0,9,121.9643,225,17,170.0
258,24_06_5_06_xform_ch0,9,120.6071,225,18,180.0
259,24_06_5_06_xform_ch0,9,120.7857,225,19,190.0
260,24_06_5_06_xform_ch0,9,126.1786,225,20,200.0
261,24_06_5_06_xform_ch0,9,116.75,225,21,210.0
262,24_06_5_06_xform_ch0,9,121.9643,225,22,220.0
263,24_06_5_06_xform_ch0,9,123.2143,225,23,230.0
264,24_06_5_06_xform_ch0,9,120.3929,225,24,240.0
265,24_06_5_06_xform_ch0,9,122.6429,225,25,250.0
266,24_06_5_06_xform_ch0,9,122.4286,225,26,260.0
267,24_06_5_06_xform_ch0,9,129.0357,225,27,270.0
268,24_06_5_06_xform_ch0,9,129.4643,225,28,280.0
269,24_06_5_06_xform_ch0,9,125.2857,225,30,290.0
270,24_06_5_06_xform_ch0,10,80.9444,216,0,0.0
271,24_06_5_06_xform_ch0,10,80.1111,216,1,10.0
272,24_06_5_06_xform_ch0,10,81.8889,216,2,20.0
273,24_06_5_06_xform_ch0,10,76.0556,216,3,30.0
274,24_06_5_06_xform_ch0,10,76.7222,216,4,40.0
275,24_06_5_06_xform_ch0,10,74.0556,216,5,50.0
276,24_06_5_06_xform_ch0,10,80.7778,216,6,60.0
277,24_06_5_06_xform_ch0,10,95.8889,216,7,70.0
278,24_06_5_06_xform_ch0,10,97.0556,216,8,80.0
279,24_06_5_06_xform_ch0,10,92.2778,216,9,90.0
280,24_06_5_06_xform_ch0,10,88.7222,216,10,100.0
281,24_06_5_06_xform_ch0,10,82.1111,216,11,110.0
282,24_06_5_06_xform_ch0,10,81.9444,216,12,120.0
283,24_06_5_06_xform_ch0,10,90.6111,216,13,130.0
284,24_06_5_06_xform_ch0,10,82.3333,216,14,140.0
285,24_06_5_06_xform_ch0,10,78.2222,216,15,150.0
286,24_06_5_06_xform_ch0,10,73.8333,216,16,160.0
287,24_06_5_06_xform_ch0,10,74.3889,216,17,170.0
288,24_06_5_06_xform_ch0,10,79.8333,216,18,180.0
289,24_06_5_06_xform_ch0,10,71.5556,216,19,190.0
290,24_06_5_06_xform_ch0,10,71.7778,216,20,200.0
291,24_06_5_06_xform_ch0,10,73.0556,216,21,210.0
292,24_06_5_06_xform_ch0,10,79.8333,216,22,220.0
293,24_06_5_06_xform_ch0,10,77.6667,216,23,230.0
294,24_06_5_06_xform_ch0,10,77.3889,216,24,240.0
295,24_06_5_06_xform_ch0,10,76.1667,216,25,250.0
296,24_06_5_06_xform_ch0,10,75.1111,216,26,260.0
297,24_06_5_06_xform_ch0,10,74.5556,216,27,270.0
298,24_06_5_06_xform_ch0,10,70.2778,216,28,280.0
299,24_06_5_06_xform_ch0,10,68.7778,216,30,290.0
300,24_06_5_06_xform_ch0,11,59.92,210,0,0.0
301,24_06_5_06_xform_ch0,11,57.44,210,1,10.0
302,24_06_5_06_xform_ch0,11,57.92,210,2,20.0
303,24_06_5_06_xform_ch0,11,59.12,210,3,30.0
304,24_06_5_06_xform_ch0,11,55.08,210,4,40.0
305,24_06_5_06_xform_ch0,11,56.52,210,5,50.0
306,24_06_5_06_xform_ch0,11,58.8,210,6,60.0
307,24_06_5_06_xform_ch0,11,75.88,210,7,70.0
308,24_06_5_06_xform_ch0,11,72.88,210,8,80.0
309,24_06_5_06_xform_ch0,11,73.56,210,9,90.0
310,24_06_5_06_xform_ch0,11,74.28,210,10,100.0
311,24_06_5_06_xform_ch0,11,75.64,210,11,110.0
312,24_06_5_06_xform_ch0,11,68.68,210,12,120.0
313,24_06_5_06_xform_ch0,11,76.08,210,13,130.0
314,24_06_5_06_xform_ch0,11,56.16,210,14,140.0
315,24_06_5_06_xform_ch0,11,54.88,210,15,150.0
316,24_06_5_06_xform_ch0,11,53.56,210,16,160.0
317,24_06_5_06_xform_ch0,11,58.04,210,17,170.0
318,24_06_5_06_xform_ch0,11,55.84,210,18,180.0
319,24_06_5_06_xform_ch0,11,54.0,210,19,190.0
320,24_06_5_06_xform_ch0,11,55.44,210,20,200.0
321,24_06_5_06_xform_ch0,11,54.08,210,21,210.0
322,24_06_5_06_xform_ch0,11,54.08,210,22,220.0
323,24_06_5_06_xform_ch0,11,54.04,210,23,230.0
324,24_06_5_06_xform_ch0,11,55.8,210,24,240.0
325,24_06_5_06_xform_ch0,11,57.36,210,25,250.0
326,24_06_5_06_xform_ch0,11,58.04,210,26,260.0
327,24_06_5_06_xform_ch0,11,56.96,210,27,270.0
328,24_06_5_06_xform_ch0,11,62.12,210,28,280.0
329,24_06_5_06_xform_ch0,11,53.44,210,30,290.0
330,24_06_5_06_xform_ch0,12,112.5875,200,0,0.0
331,24_06_5_06_xform_ch0,12,112.35,200,1,10.0
332,24_06_5_06_xform_ch0,12,114.775,200,2,20.0
333,24_06_5_06_xform_ch0,12,111.8,200,3,30.0
334,24_06_5_06_xform_ch0,12,109.05,200,4,40.0
335,24_06_5_06_xform_ch0,12,108.4625,200,5,50.0
336,24_06_5_06_xform_ch0,12,111.85,200,6,60.0
337,24_06_5_06_xform_ch0,12,138.875,200,7,70.0
338,24_06_5_06_xform_ch0,12,125.2125,200,8,80.0
339,24_06_5_06_xform_ch0,12,117.9375,200,9,90.0
340,24_06_5_06_xform_ch0,12,111.1625,200,10,100.0
341,24_06_5_06_xform_ch0,12,105.8875,200,11,110.0
342,24_06_5_06_xform_ch0,12,101.35,200,12,120.0
343,24_06_5_06_xform_ch0,12,107.125,200,13,130.0
344,24_06_5_06_xform_ch0,12,104.3875,200,14,140.0
345,24_06_5_06_xform_ch0,12,97.525,200,15,150.0
346,24_06_5_06_xform_ch0,12,97.0875,200,16,160.0
347,24_06_5_06_xform_ch0,12,98.75,200,17,170.0
348,24_06_5_06_xform_ch0,12,100.125,200,18,180.0
349,24_06_5_06_xform_ch0,12,98.9625,200,19,190.0
350,24_06_5_06_xform_ch0,12,96.7625,200,20,200.0
351,24_06_5_06_xform_ch0,12,95.2375,200,21,210.0
352,24_06_5_06_xform_ch0,12,90.8,200,22,220.0
353,24_06_5_06_xform_ch0,12,91.875,200,23,230.0
354,24_06_5_06_xform_ch0,12,94.25,200,24,240.0
355,24_06_5_06_xform_ch0,12,95.4,200,25,250.0
356,24_06_5_06_xform_ch0,12,98.875,200,26,260.0
357,24_06_5_06_xform_ch0,12,101.125,200,27,270.0
358,24_06_5_06_xform_ch0,12,95.95,200,28,280.0
359,24_06_5_06_xform_ch0,12,97.85,200,30,290.0
360,24_06_5_06_xform_ch0,13,103.8462,197,0,0.0
361,24_06_5_06_xform_ch0,13,104.4615,197,1,10.0
362,24_06_5_06_xform_ch0,13,100.2308,197,2,20.0
363,24_06_5_06_xform_ch0,13,99.5385,197,3,30.0
364,24_06_5_06_xform_ch0,13,93.3846,197,4,40.0
365,24_06_5_06_xform_ch0,13,95.8462,197,5,50.0
366,24_06_5_06_xform_ch0,13,97.5385,197,6,60.0
367,24_06_5_06_xform_ch0,13,115.1538,197,7,70.0
368,24_06_5_06_xform_ch0,13,103.0,197,8,80.0
369,24_06_5_06_xform_ch0,13,97.0,197,9,90.0
370,24_06_5_06_xform_ch0,13,97.6923,197,10,100.0
371,24_06_5_06_xform_ch0,13,92.4615,197,11,110.0
372,24_06_5_06_xform_ch0,13,89.6923,197,12,120.0
373,24_06_5_06_xform_ch0,13,89.9231,197,13,130.0
374,24_06_5_06_xform_ch0,13,83.2308,197,14,140.0
375,24_06_5_06_xform_ch0,13,80.0769,197,15,150.0
376,24_06_5_06_xform_ch0,13,80.9231,197,16,160.0
377,24_06_5_06_xform_ch0,13,85.7692,197,17,170.0
378,24_06_5_06_xform_ch0,13,90.8462,197,18,180.0
379,24_06_5_06_xform_ch0,13,86.4615,197,19,190.0
380,24_06_5_06_xform_ch0,13,81.4615,197,20,200.0
381,24_06_5_06_xform_ch0,13,85.0,197,21,210.0
382,24_06_5_06_xform_ch0,13,83.1538,197,22,220.0
383,24_06_5_06_xform_ch0,13,84.3077,197,23,230.0
384,24_06_5_06_xform_ch0,13,81.0,197,24,240.0
385,24_06_5_06_xform_ch0,13,86.0,197,25,250.0
386,24_06_5_06_xform_ch0,13,83.7692,197,26,260.0
387,24_06_5_06_xform_ch0,13,81.7692,197,27,270.0
388,24_06_5_06_xform_ch0,13,76.0,197,28,280.0
389,24_06_5_06_xform_ch0,13,85.8462,197,30,290.0
390,24_06_5_06_xform_ch0,14,128.5294,185,0,0.0
391,24_06_5_06_xform_ch0,14,128.437,185,1,10.0
392,24_06_5_06_xform_ch0,14,125.9832,185,2,20.0
393,24_06_5_06_xform_ch0,14,123.5882,185,3,30.0
394,24_06_5_06_xform_ch0,14,122.1765,185,4,40.0
395,24_06_5_06_xform_ch0,14,123.084,185,5,50.0
396,24_06_5_06_xform_ch0,14,132.084,185,6,60.0
397,24_06_5_06_xform_ch0,14,161.3529,185,7,70.0
398,24_06_5_06_xform_ch0,14,144.4706,185,8,80.0
399,24_06_5_06_xform_ch0,14,135.7227,185,9,90.0
400,24_06_5_06_xform_ch0,14,132.9916,185,10,100.0
401,24_06_5_06_xform_ch0,14,126.0672,185,11,110.0
402,24_06_5_06_xform_ch0,14,122.437,185,12,120.0
403,24_06_5_06_xform_ch0,14,121.7227,185,13,130.0
404,24_06_5_06_xform_ch0,14,114.3866,185,14,140.0
405,24_06_5_06_xform_ch0,14,113.6555,185,15,150.0
406,24_06_5_06_xform_ch0,14,114.7311,185,16,160.0
407,24_06_5_06_xform_ch0,14,111.3529,185,17,170.0
408,24_06_5_06_xform_ch0,14,112.3782,185,18,180.0
409,24_06_5_06_xform_ch0,14,111.916,185,19,190.0
410,24_06_5_06_xform_ch0,14,111.3193,185,20,200.0
411,24_06_5_06_xform_ch0,14,107.1429,185,21,210.0
412,24_06_5_06_xform_ch0,14,108.6891,185,22,220.0
413,24_06_5_06_xform_ch0,14,107.958,185,23,230.0
414,24_06_5_06_xform_ch0,14,105.5462,185,24,240.0
415,24_06_5_06_xform_ch0,14,104.3613,185,25,250.0
416,24_06_5_06_xform_ch0,14,104.0504,185,26,260.0
417,24_06_5_06_xform_ch0,14,105.7227,185,27,270.0
418,24_06_5_06_xform_ch0,14,104.8067,185,28,280.0
419,24_06_5_06_xform_ch0,14,108.3277,185,30,290.0
420,24_06_5_06_xform_ch0,15,167.4585,171,0,0.0
421,24_06_5_06_xform_ch0,15,159.3659,171,1,10.0
422,24_06_5_06_xform_ch0,15,161.0634,171,2,20.0
423,24_06_5_06_xform_ch0,15,161.4098,171,3,30.0
424,24_06_5_06_xform_ch0,15,163.3854,171,4,40.0
425,24_06_5_06_xform_ch0,15,161.3317,171,5,50.0
426,24_06_5_06_xform_ch0,15,162.5463,171,6,60.0
427,24_06_5_06_xform_ch0,15,189.9854,171,7,70.0
428,24_06_5_06_xform_ch0,15,177.7707,171,8,80.0
429,24_06_5_06_xform_ch0,15,169.1902,171,9,90.0
430,24_06_5_06_xform_ch0,15,160.3317,171,10,100.0
431,24_06_5_06_xform_ch0,15,153.8537,171,11,110.0
432,24_06_5_06_xform_ch0,15,151.1707,171,12,120.0
433,24_06_5_06_xform_ch0,15,149.3756,171,13,130.0
434,24_06_5_06_xform_ch0,15,143.522,171,14,140.0
