,id,lab_id,roi,index,time,abs_int,dF_int,dF/F0_int,base
102,25_11_27_cell1_3_algn_E_A,25_11_27_cell1_back-labels,1,102,102.0,0.43380001187324524,0.07010000199079514,0.19290000200271606,simple
103,25_11_27_cell1_3_algn_E_A,25_11_27_cell1_back-labels,1,103,103.0,0.4544000029563904,0.09070000052452087,0.24959999322891235,simple
104,25_11_27_cell1_3_algn_E_A,25_11_27_cell1_back-labels,1,104,104.0,0.40619999170303345,0.04259999841451645,0.11720000207424164,simple
105,25_11_27_cell1_3_algn_E_A,25_11_27_cell1_back-labels,1,105,105.0,0.41909998655319214,0.05550000071525574,0.1527000069618225,simple
106,25_11_27_cell1_3_algn_E_A,25_11_27_cell1_back-labels,1,106,106.0,0.43470001220703125,0.07109999656677246,0.19550000131130219,simple
107,25_11_27_cell1_3_algn_E_A,25_11_27_cell1_back-labels,1,107,107.0,0.33009999990463257,-0.03350000083446503,-0.09220000356435776,simple
108,25_11_27_cell1_3_algn_E_A,25_11_27_cell1_back-labels,1,108,108.0,0.34459999203681946,-0.01899999938905239,-0.052400000393390656,simple
109,25_11_27_cell1_3_algn_E_A,25_11_27_cell1_back-labels,1,109,109.0,0.414000004529953,0.0502999983727932,0.13840000331401825,simple
110,25_11_27_cell1_3_algn_E_A,25_11_27_cell1_back-labels,1,110,110.0,0.33379998803138733,-0.02979999966919422,-0.0820000022649765,simple
111,25_11_27_cell1_3_algn_E_A,25_11_27_cell1_back-labels,1,111,111.0,0.446399986743927,0.0828000009059906,0.22759999334812164,simple
112,25_11_27_cell1_3_algn_E_A,25_11_27_cell1_back-labels,1,112,112.0,0.4162999987602234,0.05270000174641609,0.14489999413490295,simple
113,25_11_27_cell1_3_algn_E_A,25_11_27_cell1_back-labels,1,113,113.0,0.4381999969482422,0.07460000365972519,0.20520000159740448,simple
114,25_11_27_cell1_3_algn_E_A,25_11_27_cell1_back-labels,1,114,114.0,0.4302000105381012,0.066600002348423,0.18320000171661377,simple
115,25_11_27_cell1_3_algn_E_A,25_11_27_cell1_back-labels,1,115,115.0,0.4203999936580658,0.0568000003695488,0.15620000660419464,simple
116,25_11_27_cell1_3_algn_E_A,25_11_27_cell1_back-labels,1,116,116.0,0.4399999976158142,0.07639999687671661,0.210099995136261,simple
117,25_11_27_cell1_3_algn_E_A,25_11_27_cell1_back-labels,1,117,117.0,0.4438000023365021,0.08020000159740448,0.22059999406337738,simple
118,25_11_27_cell1_3_algn_E_A,25_11_27_cell1_back-labels,1,118,118.0,0.4268999993801117,0.0632999986410141,0.17389999330043793,simple
119,25_11_27_cell1_3_algn_E_A,25_11_27_cell1_back-labels,1,120,119.0,0.4462999999523163,0.08269999921321869,0.22750000655651093,simple
120,25_11_27_cell1_3_algn_E_A,25_11_27_cell1_back-labels,2,0,0.0,0.40540000796318054,0.0,0.0,simple
121,25_11_27_cell1_3_algn_E_A,25_11_27_cell1_back-labels,2,1,1.0,0.3971000015735626,-0.008299999870359898,-0.020400000736117363,simple
122,25_11_27_cell1_3_algn_E_A,25_11_27_cell1_back-labels,2,2,2.0,0.41269999742507935,0.007300000172108412,0.01810000091791153,simple
123,25_11_27_cell1_3_algn_E_A,25_11_27_cell1_back-labels,2,3,3.0,0.4327000081539154,0.027300000190734863,0.06750000268220901,simple
124,25_11_27_cell1_3_algn_E_A,25_11_27_cell1_back-labels,2,4,4.0,0.4311000108718872,0.025699999183416367,0.06350000202655792,simple
125,25_11_27_cell1_3_algn_E_A,25_11_27_cell1_back-labels,2,5,5.0,0.4275999963283539,0.022199999541044235,0.05469999834895134,simple
126,25_11_27_cell1_3_algn_E_A,25_11_27_cell1_back-labels,2,6,6.0,0.43149998784065247,0.026200000196695328,0.06449999660253525,simple
127,25_11_27_cell1_3_algn_E_A,25_11_27_cell1_back-labels,2,7,7.0,0.4578999876976013,0.05249999836087227,0.12960000336170197,simple
128,25_11_27_cell1_3_algn_E_A,25_11_27_cell1_back-labels,2,8,8.0,0.47440001368522644,0.0689999982714653,0.17020000517368317,simple
129,25_11_27_cell1_3_algn_E_A,25_11_27_cell1_back-labels,2,9,9.0,0.48399999737739563,0.07859999686479568,0.193900004029274,simple
130,25_11_27_cell1_3_algn_E_A,25_11_27_cell1_back-labels,2,10,10.0,0.4763000011444092,0.07090000063180923,0.17479999363422394,simple
